,MRPL47 (57129)
ACH-000473,-0.33905920880900003
ACH-000475,-0.414054188434
ACH-000476,-0.364937426686
ACH-000477,-0.319285736754
ACH-000480,-0.5268808105
ACH-000481,-0.291359488292
ACH-000483,-0.5597827570989999
ACH-000484,0.0130476918852
ACH-000485,-0.123280665165
ACH-000486,-0.32789351812199996
ACH-000487,-0.546096263725
ACH-000488,-0.528780746706
ACH-000490,-0.410749049097
ACH-000491,-0.625360249722
ACH-000495,-0.030472926230200002
ACH-000496,-0.18132788990499998
ACH-000499,-0.7755233719910001
ACH-000500,-0.7545462182930001
ACH-000502,-0.139083671692
ACH-000503,-0.204202938187
ACH-000505,-0.21922662593400002
ACH-000507,-0.443058015392
ACH-000510,-0.566873856539
ACH-000511,-0.16265619708100001
ACH-000512,-0.36702625653899995
ACH-000516,-0.0715520857751
ACH-000517,-0.176518835731
ACH-000518,-0.49816462737899997
ACH-000520,-0.005783391772149999
ACH-000521,-0.173101494044
ACH-000522,-0.457640242799
ACH-000524,-0.448579620163
ACH-000527,-0.328299027664
ACH-000528,-0.493737781171
ACH-000537,-0.517544784513
ACH-000541,-0.45371784947099997
ACH-000542,-0.014320580204100002
ACH-000544,-0.589146136729
ACH-000545,-0.649513633736
ACH-000547,-0.36702087544900003
ACH-000548,-0.07377178247050001
ACH-000549,-0.24037110769699999
ACH-000550,-0.38683517203699996
ACH-000552,-0.764450171052
ACH-000556,-0.261141575396
ACH-000557,0.07655588902839999
ACH-000570,-0.230597138107
ACH-000571,-0.381129569863
ACH-000573,-0.5758452456009999
ACH-000576,-0.050792053201
ACH-000580,-0.418440493094
ACH-000584,-0.329681761458
ACH-000585,-0.242058345521
ACH-000588,-0.263998906349
ACH-000589,-0.548891072022
ACH-000591,-0.21805602307799998
ACH-000593,-0.48570584766900005
ACH-000600,-0.406122947663
ACH-000601,-0.479171305906
ACH-000604,-1.08728882335
ACH-000605,-0.376092838394
ACH-000606,-0.422086701717
ACH-000608,-0.128186859869
ACH-000614,-0.682173036558
ACH-000616,-0.216636163122
ACH-000618,-0.517293501209
ACH-000619,-0.592721012153
ACH-000620,-0.305724859048
ACH-000621,-0.365830393123
ACH-000622,-0.501331994173
ACH-000623,-0.35738162200999996
ACH-000624,-0.07221523971869999
ACH-000627,-0.28939564543
ACH-000630,-0.729913045805
ACH-000632,-0.500078824339
ACH-000633,-0.675702329022
ACH-000637,-0.399084583625
ACH-000638,-0.257057739813
ACH-000646,-0.5216316363019999
ACH-000647,-0.62363680658
ACH-000648,-0.298128200291
ACH-000649,-0.39525080063100004
ACH-000651,-0.6368528712039999
ACH-000652,-0.535410580129
ACH-000653,-0.41114788597699997
ACH-000657,-0.530247783235
ACH-000658,-0.451641199015
ACH-000661,-0.128113657287
ACH-000662,-0.8865457544299998
ACH-000663,-0.176970065249
ACH-000665,-0.23286000583799998
ACH-000671,-0.404949317589
ACH-000673,-0.053118745197300005
ACH-000676,-0.5468247220310001
ACH-000677,-0.87153087471
ACH-000681,-0.45013618229900004
ACH-000682,-0.426109673185
ACH-000683,-0.47644595527500005
ACH-000684,-0.48114036393700005
ACH-000688,-0.44136013575599997
ACH-000693,-0.495616564155
ACH-000694,-0.513191186542
ACH-000695,-0.6280772885670001
ACH-000696,-0.517493014599
ACH-000697,-0.193851195796
ACH-000699,-0.36868602606600004
ACH-000701,-0.243695709702
ACH-000706,-0.698858333519
ACH-000711,-0.360702188834
ACH-000713,-0.419162349286
ACH-000714,-0.197634833959
ACH-000718,-0.102580126885
ACH-000720,-0.49198759747500004
ACH-000721,-0.567535946156
ACH-000724,-0.7077476657199999
ACH-000725,-0.560226582945
ACH-000732,-0.36237708132
ACH-000734,-0.629602876295
ACH-000735,-0.356531446493
ACH-000736,-0.317894132764
ACH-000738,-0.5958661252849999
ACH-000746,-0.21669245788199998
ACH-000747,-0.722664568066
ACH-000748,-0.15984475529
ACH-000753,-0.57022436716
ACH-000756,-0.181303267164
ACH-000757,-0.389004682284
ACH-000758,-0.43910528291100004
ACH-000760,-0.496300751866
ACH-000763,-0.27251124351100003
ACH-000764,-0.19138337230799998
ACH-000765,-0.553415387945
ACH-000766,-0.190472506777
ACH-000767,-0.63244296392
ACH-000768,-0.438131742492
ACH-000769,-0.309242228522
ACH-000770,-0.394962381356
ACH-000771,-0.329628051368
ACH-000773,0.000927140484355
ACH-000776,-0.382264744297
ACH-000777,-0.330862894333
ACH-000778,-0.495804659602
ACH-000781,-0.265947037103
ACH-000782,-0.472749673218
ACH-000783,-0.274813133777
ACH-000784,-0.17116744064599998
ACH-000785,-0.481626577193
ACH-000787,-0.435168197382
ACH-000788,-0.14917134143400002
ACH-000791,-0.250063789396
ACH-000792,-0.0774220518622
ACH-000794,-0.36368428434
ACH-000796,-0.371855684103
ACH-000799,-0.27561209975
ACH-000800,-0.329791093801
ACH-000802,-0.45471282082500003
ACH-000804,-0.119765681006
ACH-000805,-0.730675236524
ACH-000809,-0.283213132356
ACH-000810,-0.151612225732
ACH-000811,-0.350485276174
ACH-000817,-0.43088300726499995
ACH-000819,-0.545069162405
ACH-000820,-0.78209570587
ACH-000821,-0.290799739658
ACH-000822,-0.255664768625
ACH-000823,-0.507740070018
ACH-000824,0.0662131839245
ACH-000827,-0.110918160079
ACH-000829,-0.42795804272
ACH-000831,-0.5488646051280001
ACH-000832,-0.593139878136
ACH-000833,-0.29478984258900004
ACH-000834,-0.533561514278
ACH-000835,-0.422813961487
ACH-000836,-0.558901796875
ACH-000837,-0.347611116799
ACH-000838,-0.330354454813
ACH-000839,-0.384163588875
ACH-000840,-0.35818386826399995
ACH-000841,-0.292782321312
ACH-000843,-0.617834761638
ACH-000846,-0.232806433948
ACH-000847,-0.942335922684
ACH-000848,-0.772592543381
ACH-000849,-0.469455520498
ACH-000851,-0.615429316567
ACH-000855,-0.5511003683460001
ACH-000856,-0.363955027479
ACH-000858,-0.481420347869
ACH-000859,-0.364386520386
ACH-000861,-0.351816227758
ACH-000862,-0.603266965964
ACH-000865,-0.50982514792
ACH-000866,-0.49001024738300003
ACH-000867,-0.228856208171
ACH-000869,-0.355255347573
ACH-000872,-0.41037914532799996
ACH-000873,-0.34770624321500004
ACH-000876,-0.748063763077
ACH-000878,-0.397947920203
ACH-000880,-0.308450003653
ACH-000881,-0.27445481727800003
ACH-000882,-0.54856385625
ACH-000884,-0.417223778764
ACH-000885,-0.6429256581399999
ACH-000887,-0.420019491937
ACH-000888,-0.393773302676
ACH-000889,-0.794589785399
ACH-000890,-0.0739449360056
ACH-000896,-0.493048757241
ACH-000898,-0.425957222059
ACH-000900,-0.38337876692199996
ACH-000901,-0.40917305641900004
ACH-000905,-0.512632900033
ACH-000906,-0.34831769130999995
ACH-000907,-0.34342733792499996
ACH-000910,-0.780194242148
ACH-000911,-0.734141958478
ACH-000912,-0.324304493834
ACH-000913,-0.430977632389
ACH-000915,-0.902552752458
ACH-000916,0.290304469584
ACH-000917,-0.454747415187
ACH-000921,-0.529747011176
ACH-000924,-0.7699121192849999
ACH-000926,-0.37797165439
ACH-000928,-0.337273111245
ACH-000929,-0.43437722113899996
ACH-000932,-0.609325031187
ACH-000935,-0.355747662361
ACH-000936,-0.7715316957170001
ACH-000937,-0.7042658713969999
ACH-000938,-0.874991983565
ACH-000939,-0.7196535625489999
ACH-000941,-0.333026830192
ACH-000943,-0.659242607759
ACH-000946,-0.08609225550110002
ACH-000947,-0.621860119583
ACH-000948,-0.46810733554899997
ACH-000950,-0.221747749761
ACH-000953,-0.26462092913699997
ACH-000957,-0.46744971563500004
ACH-000958,-0.19047940197299998
ACH-000960,-0.43248295864799996
ACH-000963,-0.5709506886
ACH-000968,-0.612411455188
ACH-000969,-0.419237833538
ACH-000973,-0.7519607234190001
ACH-000974,-0.272745294047
ACH-000975,-0.6413131632119999
ACH-000976,-0.302202452338
ACH-000978,-0.031078296399099998
ACH-000980,-0.530822558743
ACH-000984,-0.28272956318500003
ACH-000986,-0.44258656201499996
ACH-000988,-0.28472014804699997
ACH-000993,-0.136599216323
ACH-000994,-0.563567904037
ACH-000996,-0.119014663641
ACH-001001,-0.7491303780699999
ACH-001020,-0.032380558464900004
ACH-001028,-0.602188074565
ACH-001031,-0.301951826387
ACH-001038,-0.5145425917
ACH-001048,-0.25847460834
ACH-001050,-0.135350742707
ACH-001053,-0.259533097703
ACH-001054,-0.434357657888
ACH-001061,-0.366566942148
ACH-001067,-0.41935706442500004
ACH-001075,-0.328993338337
ACH-001096,-0.5038325721270001
ACH-001128,-0.526288398919
ACH-001134,-0.395546662566
ACH-001151,-0.009861400998059999
ACH-001163,-0.711958382826
ACH-001164,-0.574112682215
ACH-001173,-0.6502664447959999
ACH-001183,-0.408281761942
ACH-001184,-0.42669709506399994
ACH-001190,-0.327827874177
ACH-001192,-0.41918883564900006
ACH-001193,-0.141757983973
ACH-001196,-0.270025615246
ACH-001197,-0.371746765871
ACH-001205,-0.35901590374
ACH-001211,-0.40366055759999997
ACH-001212,0.0880866883542
ACH-001228,-0.15786071933700002
ACH-001232,-0.408073222036
ACH-001239,-0.51500001071
ACH-001274,-0.0727829351544
ACH-001275,-0.384850795578
ACH-001277,-0.307904019585
ACH-001278,-0.43590969821500003
ACH-001280,-0.694481563565
ACH-001283,-0.486704393079
ACH-001289,-0.312520345841
ACH-001295,0.06490317709440001
ACH-001300,-0.479593931199
ACH-001301,0.0588175431403
ACH-001302,-0.44633259113300006
ACH-001303,-0.657343894734
ACH-001306,-0.423598175029
ACH-001318,-0.790749381575
ACH-001322,-0.31253256030000004
ACH-001328,-0.4954827559
ACH-001332,-0.443443424035
ACH-001333,-0.44663100079499995
ACH-001336,-0.674291777715
ACH-001340,-0.158729256413
ACH-001346,-0.438322803565
ACH-001353,-0.144153654846
ACH-001354,-0.36063404466700005
ACH-001367,-0.662442125331
ACH-001368,-0.582885399693
ACH-001374,-0.292375700349
ACH-001375,0.0804835993038
ACH-001377,-0.46298100504699996
ACH-001380,-0.6521556637479999
ACH-001391,-0.265280548766
ACH-001407,-0.591221953143
ACH-001408,-0.37836884465899995
ACH-001413,-0.0673437120522
ACH-001430,0.005932883293380001
ACH-001431,-0.225438226777
ACH-001450,-0.753048692981
ACH-001496,-0.600290619386
ACH-001500,-0.688070802121
ACH-001521,-0.460526553838
ACH-001523,-0.473900238577
ACH-001532,-0.538725668224
ACH-001536,-0.08937620225460001
ACH-001550,-0.560327765655
ACH-001552,-0.5640318768779999
ACH-001554,-0.40692124013000003
ACH-001645,-0.179168395072
ACH-001654,-0.129657594035
ACH-001715,-0.224543646813
ACH-001735,-0.0847179811716
ACH-001736,-0.557720826887
ACH-001737,-0.640533475598
ACH-001740,-0.357044731409
ACH-001745,-0.11462776812999999
ACH-001750,-0.36891940588600003
ACH-001765,-0.474374415107
ACH-001956,0.13606650354699998
ACH-001957,-0.012473655795400001
