,ANO1 (55107)
ACH-000004,-0.207929119864
ACH-000007,-0.179237211115
ACH-000009,-0.00972168973382
ACH-000011,-0.140234613044
ACH-000012,-0.165642655336
ACH-000013,-0.0268427435016
ACH-000014,-0.0968414830573
ACH-000015,-0.00405114533035
ACH-000017,-0.13660599224300002
ACH-000018,0.0038450228165199996
ACH-000019,-0.151020847061
ACH-000021,-0.07312670371739999
ACH-000022,-0.08973193350929999
ACH-000025,0.208895833946
ACH-000028,-0.24631271964
ACH-000030,-0.036404821314
ACH-000035,-0.0832845225667
ACH-000036,0.0323496757078
ACH-000037,-0.103469115553
ACH-000039,-0.16383769274499999
ACH-000040,0.073912128334
ACH-000041,-0.21014551753
ACH-000042,-0.025960161762900003
ACH-000045,0.0364971507694
ACH-000047,-0.0962310130773
ACH-000052,-0.180040774005
ACH-000053,-0.0160783739647
ACH-000054,0.055130072150300004
ACH-000055,0.166283658497
ACH-000060,-0.0692678173826
ACH-000067,0.186797143504
ACH-000070,-0.128952903753
ACH-000075,0.128341169335
ACH-000078,0.135561379493
ACH-000082,0.07253563550639999
ACH-000085,-0.285731179772
ACH-000086,-0.044960339715400005
ACH-000087,-0.08431822069039999
ACH-000092,0.0578595688265
ACH-000095,-0.153348959358
ACH-000097,-0.154877165802
ACH-000098,-0.058755866174499995
ACH-000099,0.0387300482999
ACH-000108,-0.0687470558905
ACH-000113,-0.16131227901200001
ACH-000115,0.253531512291
ACH-000116,-0.252155124169
ACH-000118,-0.07242905835860002
ACH-000120,-0.244013516593
ACH-000123,-0.00138423281812
ACH-000127,0.0254859689445
ACH-000128,-0.07345647864310001
ACH-000132,-0.0383095608356
ACH-000133,0.021026209387699998
ACH-000137,-0.132294632001
ACH-000138,0.025846270921200003
ACH-000142,-0.0406231461166
ACH-000143,-0.173978445394
ACH-000146,-0.0201351779367
ACH-000148,-0.09590692487460001
ACH-000150,-0.27790631123799997
ACH-000152,-0.062068257818599995
ACH-000153,-0.09249205622449999
ACH-000159,0.24169671726599998
ACH-000160,-1.0738202409200002
ACH-000163,0.160218726101
ACH-000167,0.0819779376211
ACH-000168,0.11426252034199999
ACH-000169,0.052009969229199995
ACH-000178,0.0756042086943
ACH-000182,-0.197988787533
ACH-000183,-0.19379800751600001
ACH-000188,-0.113792809014
ACH-000189,-0.115293606751
ACH-000190,-0.131551990672
ACH-000198,0.0176720259787
ACH-000204,0.10248830930099999
ACH-000206,-0.105425972959
ACH-000207,-0.435571902742
ACH-000211,-0.161121853123
ACH-000215,-0.0334009455004
ACH-000221,-0.273675965432
ACH-000222,-0.0609593500146
ACH-000223,0.0470088543123
ACH-000226,-0.23207800913
ACH-000227,0.010243612792299999
ACH-000228,-0.044682052024999995
ACH-000231,0.025028169896999998
ACH-000232,0.00110945487563
ACH-000233,0.00524721295718
ACH-000234,-0.00433127104101
ACH-000235,-0.102615465825
ACH-000237,-0.199473944416
ACH-000238,0.25220593623599996
ACH-000243,-0.006982055641590001
ACH-000244,0.046966766088399996
ACH-000246,-0.216558401853
ACH-000248,0.00713264670028
ACH-000250,-0.0363299131959
ACH-000251,0.14094208852499998
ACH-000253,-0.16189465835300001
ACH-000255,-0.08347690845360001
ACH-000256,-0.00635661574154
ACH-000257,-0.0453975173996
ACH-000258,-0.00984730917061
ACH-000259,-0.15860147527899998
ACH-000260,-0.17826639424199997
ACH-000261,-0.0327471063844
ACH-000262,-0.227562919202
ACH-000263,-0.254794802045
ACH-000264,-0.09692984318749999
ACH-000265,-0.180192722681
ACH-000266,-0.0277539203137
ACH-000272,-0.0464085489736
ACH-000273,-0.030507038414599997
ACH-000274,0.0193670926668
ACH-000277,-0.15130428923800002
ACH-000278,-0.0875575179083
ACH-000279,-0.07198406036180001
ACH-000280,-0.11876853231899999
ACH-000281,-0.430499884
ACH-000288,-0.070606470221
ACH-000291,-0.0156483996785
ACH-000293,-0.012075592929200001
ACH-000294,-0.219576539531
ACH-000295,-0.27660451013500004
ACH-000296,-0.157932738353
ACH-000302,-0.0775168946751
ACH-000304,0.022064863203799998
ACH-000307,-0.0366732453256
ACH-000308,0.0287528424896
ACH-000310,-0.117355050615
ACH-000311,-0.069521177321
ACH-000312,-0.100227060918
ACH-000315,0.04587660940769999
ACH-000316,-0.0443321395099
ACH-000317,-0.244519791238
ACH-000318,-0.545117051448
ACH-000319,-0.157847048663
ACH-000320,0.12665541574
ACH-000322,0.147878077441
ACH-000323,0.18105098676800002
ACH-000324,-0.135818531775
ACH-000329,0.12320269691400001
ACH-000330,-0.153343291976
ACH-000331,-0.140970061702
ACH-000332,-0.20337966188200002
ACH-000334,0.084335729248
ACH-000335,-0.23355709495299998
ACH-000336,-0.0899950682959
ACH-000337,-0.587645643385
ACH-000339,0.0653612771449
ACH-000341,-0.134977330222
ACH-000348,0.09439793828469999
ACH-000350,-0.17080596523299998
ACH-000352,-0.10811290273700001
ACH-000356,-0.0606779157832
ACH-000361,-0.38285953252300003
ACH-000362,-0.164868684919
ACH-000363,-0.0470690227582
ACH-000364,-0.17154550919599998
ACH-000365,-0.137121637872
ACH-000366,-0.306521297591
ACH-000368,0.00391805531331
ACH-000374,-0.0612818584615
ACH-000375,-0.18835525583
ACH-000376,-0.14664854232799998
ACH-000381,-0.163564771839
ACH-000383,0.0286747377047
ACH-000387,0.0210715199077
ACH-000389,0.040284765877499996
ACH-000390,-0.158522446458
ACH-000393,-0.0775416003567
ACH-000395,-0.12070903852600001
ACH-000397,-0.021655796924700002
ACH-000401,0.0223230719059
ACH-000402,-0.0796090111141
ACH-000403,0.0510587446441
ACH-000404,0.134815650493
ACH-000406,-0.0873058600388
ACH-000407,-0.17078226481800002
ACH-000408,-0.36695379966200004
ACH-000410,-0.0930098992083
ACH-000411,0.194590587775
ACH-000414,-0.199019559877
ACH-000415,-0.0776055493685
ACH-000416,0.0710212477246
ACH-000420,-0.276828475566
ACH-000421,-0.038896289118499995
ACH-000424,0.0272133235372
ACH-000425,-0.0060863601369199995
ACH-000426,-0.0505569552018
ACH-000427,0.132960839612
ACH-000433,0.09588371082689999
ACH-000436,0.08106546300980001
ACH-000444,0.010723419874700001
ACH-000445,0.09744536053510001
ACH-000448,-0.061413630487800006
ACH-000450,-0.030961848235200002
ACH-000452,-0.472895402913
ACH-000454,0.12996233631100002
ACH-000458,-0.15761810504100002
ACH-000459,0.0361610541089
ACH-000460,-0.0945538659009
ACH-000461,-0.425575873421
ACH-000463,-0.044396407285199994
ACH-000464,0.133624599258
ACH-000466,-0.07368600392260001
ACH-000467,-0.0977752703187
ACH-000468,-0.0794112861109
ACH-000469,0.125713954786
ACH-000470,0.07163784173660001
ACH-000471,-0.39231890746200004
ACH-000472,-0.0256748644717
