,KRTAP10-2 (386679)
ACH-000004,0.279744751319
ACH-000007,0.267020529781
ACH-000009,0.225524468948
ACH-000011,0.197104454214
ACH-000012,0.24459498830200002
ACH-000013,0.300270503323
ACH-000014,0.533140776591
ACH-000015,0.40681840052
ACH-000017,0.35770301731299997
ACH-000018,0.289173322891
ACH-000019,0.26608616192699996
ACH-000021,0.288345601479
ACH-000022,0.16547695697
ACH-000025,0.29028611595
ACH-000028,0.38851035041500004
ACH-000030,0.22679704110399998
ACH-000035,0.35326480835199997
ACH-000036,0.23460106203000003
ACH-000037,0.0526574723603
ACH-000039,0.518201495749
ACH-000040,0.245908875637
ACH-000041,0.344417684817
ACH-000042,0.272781433891
ACH-000045,0.2783516624
ACH-000047,0.36209890194899996
ACH-000052,0.265467367127
ACH-000053,0.281446845408
ACH-000054,0.15896430584000001
ACH-000055,0.187735314334
ACH-000060,0.24077937716999998
ACH-000067,0.26694535437899997
ACH-000070,0.324477945256
ACH-000075,0.321863289174
ACH-000078,0.139144951702
ACH-000082,0.127522468233
ACH-000085,0.256839167267
ACH-000086,0.20336606635899998
ACH-000087,0.0022009960615
ACH-000092,0.294662115911
ACH-000095,0.0936542326294
ACH-000097,0.290574190381
ACH-000098,0.20159878964000003
ACH-000099,0.30605826039
ACH-000108,0.26645641378400003
ACH-000113,0.27068068691799996
ACH-000115,0.36081075174000005
ACH-000116,0.17453338402
ACH-000118,0.298450564899
ACH-000120,0.20399444584399998
ACH-000123,0.232648702969
ACH-000127,0.142664234607
ACH-000128,0.380436670332
ACH-000132,0.124366511471
ACH-000133,0.271222705821
ACH-000137,0.27855781012499997
ACH-000138,0.259309005386
ACH-000142,0.18586083214699997
ACH-000143,0.207004690905
ACH-000146,0.23461467515099999
ACH-000148,0.27961948907
ACH-000150,0.22919946810800002
ACH-000152,0.203553775313
ACH-000153,0.188247472684
ACH-000159,0.21220039307500002
ACH-000160,0.236128087612
ACH-000163,0.310398030889
ACH-000167,0.201763406067
ACH-000168,0.219622829149
ACH-000169,0.14279927695800002
ACH-000178,0.23287115607500003
ACH-000182,0.345131889546
ACH-000183,0.303425626283
ACH-000188,0.280397588919
ACH-000189,0.0157422713135
ACH-000190,0.26745098942400003
ACH-000198,0.195612905368
ACH-000204,0.29626208641999996
ACH-000206,0.309302613468
ACH-000207,0.19932764705800002
ACH-000211,0.268632799322
ACH-000215,0.306909904828
ACH-000221,0.36947802827799997
