,GABRR1 (2569)
ACH-000207,-0.0229546492919
ACH-000211,0.0664526216191
ACH-000215,-0.0707551388757
ACH-000221,0.0150929743142
ACH-000222,0.0781710349926
ACH-000223,-0.21610629593000003
ACH-000226,-0.112100246806
ACH-000227,-0.125745604145
ACH-000228,0.0446801212542
ACH-000231,-0.0448174874371
ACH-000232,-0.0578198829527
ACH-000233,0.07059200780399999
ACH-000234,-0.09135601579199999
ACH-000235,-0.09008413636280001
ACH-000237,-0.00285821602325
ACH-000238,-0.125759810846
ACH-000243,0.07205130600069999
ACH-000244,0.33117925095600004
ACH-000246,-0.0531970302398
ACH-000248,-0.163815115379
ACH-000250,-0.10572005005799999
ACH-000251,0.0941164825142
ACH-000253,-0.07741219748719999
ACH-000255,-0.078624570659
ACH-000256,-0.0624054540212
ACH-000257,-0.13768769724000002
ACH-000258,-0.0916410894088
ACH-000259,0.0166041982251
ACH-000260,0.0388150647479
ACH-000261,0.056520949328500006
ACH-000262,0.0881071379287
ACH-000263,-0.0169331300377
ACH-000264,-0.07973608116639999
ACH-000265,-0.0221156982389
ACH-000266,0.0567719712005
ACH-000272,-0.0465373627734
ACH-000273,-0.12346785508099999
ACH-000274,-0.165862253396
ACH-000277,0.030287460814900004
ACH-000278,-0.098998799622
ACH-000279,-0.10445358998299999
ACH-000280,0.104038396371
ACH-000281,0.0919940476324
ACH-000288,0.0584323084182
ACH-000291,0.026578132201799998
ACH-000293,-0.10554114771600001
ACH-000294,-0.107511913027
ACH-000295,-0.17903409116799998
ACH-000296,0.142202485401
ACH-000302,-0.107498145382
ACH-000304,0.04669498571069999
ACH-000307,0.0409092609365
ACH-000308,-0.0653104616808
ACH-000310,0.0467978744085
ACH-000311,-0.054803607516900006
ACH-000312,-0.065251460732
ACH-000315,-0.0913966455624
ACH-000316,0.0245795926478
ACH-000317,0.105878000241
ACH-000318,-0.06896844554539999
ACH-000319,-0.17816716580400002
ACH-000320,0.284598733404
ACH-000322,-0.0238885249618
ACH-000323,0.00761836972546
ACH-000324,0.0473701646747
ACH-000329,0.042772726066500004
ACH-000330,0.0596213865862
ACH-000331,-0.13956949630899998
ACH-000332,-0.00885251344581
ACH-000334,0.00107887768757
ACH-000335,0.026704066813799998
ACH-000336,-0.20274646807799998
ACH-000337,-0.16054365151799999
ACH-000339,-0.0503937042112
ACH-000341,-0.022146143655300002
ACH-000348,-0.0249774313139
ACH-000350,0.180482574162
ACH-000352,0.0722110663332
ACH-000356,-0.167880929559
ACH-000361,0.109813521022
ACH-000362,-0.14206471364499998
ACH-000363,-0.0652719205523
ACH-000364,0.00212489499793
ACH-000365,-0.12762525325899998
ACH-000366,-0.0146357188668
ACH-000368,0.09030717878210001
ACH-000374,0.047417697278899995
ACH-000375,0.0431209252005
ACH-000376,-0.0686670008994
ACH-000381,-0.06445043977710001
ACH-000383,0.00028802736810799997
ACH-000387,-0.047990150695799996
ACH-000389,-0.0854099719134
ACH-000390,-0.09664822226330001
ACH-000393,0.00192672593964
ACH-000395,0.256038036254
ACH-000397,-0.101910389529
ACH-000401,0.14535442924900002
ACH-000402,-0.36186517465499995
ACH-000403,0.0621012785682
ACH-000404,0.0111790492387
ACH-000406,-0.0354562288629
ACH-000407,-0.048983717009800004
ACH-000408,0.120067524189
ACH-000410,0.012255524410399999
ACH-000411,0.021833626716299997
ACH-000414,0.029608831295300002
ACH-000415,0.0249642086582
ACH-000416,-0.0439690457216
ACH-000420,-0.136451820975
ACH-000421,0.009837522574120001
ACH-000424,-0.305395240008
ACH-000425,0.018724667643
ACH-000426,-0.21977616535100003
ACH-000427,0.0371576700965
ACH-000433,-0.0151362298187
ACH-000436,0.129704898637
ACH-000444,-0.0254697732546
ACH-000445,-0.00440963455377
ACH-000448,-0.0224061568395
ACH-000450,-0.0919907535853
ACH-000452,-0.058855892346400006
ACH-000454,-0.000412635363129
ACH-000458,0.0804487724184
ACH-000459,-0.0531548396331
ACH-000460,0.130330827447
ACH-000461,0.0775374805655
ACH-000463,0.0669805853536
ACH-000464,-0.161321809106
ACH-000466,0.0292463042974
ACH-000467,0.038632360565
ACH-000468,0.04308600397390001
ACH-000469,0.06069272979780001
ACH-000470,-0.106211646602
ACH-000471,-0.127264402277
ACH-000472,-0.106416563294
ACH-000473,0.0864854306011
ACH-000475,-0.0567988372194
ACH-000476,-0.040581021030000004
ACH-000477,0.22175525185400002
ACH-000480,0.050416800778
ACH-000481,-0.0311801348749
ACH-000483,-0.0603581321293
ACH-000484,0.08468658850460001
ACH-000485,-0.14225273582999998
ACH-000486,0.0830805845457
ACH-000487,-0.0288181218498
ACH-000488,-0.09472129598689999
ACH-000490,0.033713207997499994
ACH-000491,-0.133479706807
ACH-000495,0.113107822436
ACH-000496,-0.0983827378143
ACH-000499,-0.0174979477311
ACH-000500,-0.0837556716092
ACH-000502,0.0550969270374
ACH-000503,-0.007724506028869999
ACH-000505,-0.017642293310599997
ACH-000507,-0.00388921260651
ACH-000510,0.10256389465099999
ACH-000511,-0.0707975739837
ACH-000512,-0.09445611966010001
ACH-000516,-0.028879822932199997
ACH-000517,-0.045935149045400005
ACH-000518,-0.0847893658958
ACH-000520,-0.14243441943600002
ACH-000521,0.0023866252059899997
ACH-000522,-0.0348256767598
ACH-000524,0.055757916045900004
ACH-000527,-0.0580988845259
ACH-000528,0.0217292224409
ACH-000537,0.11099413959799999
ACH-000541,0.149497579187
ACH-000542,0.00779183349599
ACH-000544,0.027920714417500003
ACH-000545,-0.042960212737800006
ACH-000547,0.064349350964
ACH-000548,0.043898498246099996
ACH-000549,-0.0122887804168
ACH-000550,-0.11595699185000001
ACH-000552,-0.108188306201
ACH-000556,-0.16900389915600003
ACH-000557,0.0112896181471
ACH-000570,-0.11084313513699999
ACH-000571,-0.10882192505
ACH-000573,-0.0275760030455
ACH-000576,0.0132463543636
ACH-000580,-0.0286078381604
ACH-000584,0.066077763979
ACH-000585,-0.053004183221899995
ACH-000588,0.0640736202658
ACH-000589,0.0185648063217
ACH-000591,0.193199384045
ACH-000593,0.0140342696246
ACH-000600,-0.0020995160095
ACH-000601,-0.036742913735699996
ACH-000604,0.19438884705200002
ACH-000605,0.11902690484000002
ACH-000606,0.0194027418018
ACH-000608,0.038886460429800006
ACH-000614,0.00775278767417
ACH-000616,0.00357482778301
ACH-000618,-0.0576084493662
ACH-000619,-0.0907419631756
ACH-000620,-0.17175595981400002
ACH-000621,-0.0802013264463
ACH-000622,-0.176212916853
ACH-000623,-0.12936138341700001
ACH-000624,-0.0764644259297
ACH-000627,-0.0445508892087
ACH-000630,0.0155171164671
ACH-000632,0.104925495836
ACH-000633,0.06989483594530001
ACH-000637,0.132608541293
ACH-000638,0.0903547816512
ACH-000646,-0.171865884094
ACH-000647,-0.04040321183
ACH-000648,0.0616917194582
ACH-000649,0.0482281064495
ACH-000651,0.012453375111100002
ACH-000652,-0.024205304394900002
ACH-000653,-0.24971092999800001
ACH-000657,-0.0979264229562
ACH-000658,-0.156685542049
ACH-000661,0.011184760178900001
ACH-000662,0.010601363355
ACH-000663,-0.0749981552428
ACH-000665,0.0118304637463
ACH-000671,-0.00902768868753
ACH-000673,-0.0428784029191
ACH-000676,-0.0616055657773
ACH-000677,-0.09091906217569999
ACH-000681,0.140420720362
ACH-000682,0.005952390402800001
ACH-000683,-0.0775537495992
ACH-000684,0.127747542059
ACH-000688,-0.15190753259
ACH-000693,-0.0130459849792
ACH-000694,-0.07036713760510001
ACH-000695,0.007432856416
ACH-000696,0.00523891056805
ACH-000697,-0.029912475031499998
ACH-000699,-0.223858002749
ACH-000701,0.030096173392
ACH-000706,-0.09461409464029999
ACH-000711,-0.07061668731260001
ACH-000713,-0.20002745924899998
ACH-000714,-0.0175591876411
ACH-000718,-0.0652798851423
ACH-000720,-0.00120187749719
ACH-000721,-0.0799938582603
ACH-000724,0.142711064827
ACH-000725,-0.015261480800399999
ACH-000732,-0.0528557575936
ACH-000734,-0.0822052024155
ACH-000735,0.0491175927221
ACH-000736,-0.045103029223199996
ACH-000738,-0.0212927976677
ACH-000746,-0.190555706947
ACH-000747,-0.0417617510006
ACH-000748,0.00846378956989
ACH-000753,-0.00403765973374
ACH-000756,-0.028158829539200004
ACH-000757,0.160808435001
ACH-000758,-0.1382092613
ACH-000760,0.0150478494652
ACH-000763,0.0685798327193
ACH-000764,0.158014929237
ACH-000765,-0.12008427136600001
ACH-000766,-0.103234512346
ACH-000767,0.0285490379509
ACH-000768,-0.161380979655
ACH-000769,0.054976853581099994
ACH-000770,-0.033428713388400005
ACH-000771,0.06561710912549999
ACH-000773,0.0832009372141
ACH-000776,0.073722419252
ACH-000777,0.0582266889825
ACH-000778,-0.010532946961999998
ACH-000781,-0.08222899398960001
ACH-000782,-0.161737805505
ACH-000783,0.141652926435
ACH-000784,-0.023962384112999998
ACH-000785,0.08511356137180001
ACH-000787,0.0489401225892
ACH-000788,-0.0586688237323
ACH-000791,-0.08303654485550001
ACH-000792,-0.023036724507400002
ACH-000794,0.13218760218
ACH-000796,-0.045724907039400006
ACH-000799,0.010304150799
ACH-000800,-0.101857613798
ACH-000802,-0.00245905503136
ACH-000804,0.102326991029
ACH-000805,0.32653309716
ACH-000809,0.0649038304649
ACH-000810,0.05494550525669999
ACH-000811,9.31792335697e-05
ACH-000817,-0.36271777484800005
ACH-000819,0.0172069398937
ACH-000820,0.0450428242693
ACH-000821,-0.388269257227
ACH-000822,-0.0036941734604899997
ACH-000823,0.0686965221139
ACH-000824,0.0729378876008
ACH-000827,0.00720306833952
ACH-000829,0.0704420947564
ACH-000831,-0.034480777337500004
ACH-000832,0.058298477539400005
ACH-000833,-0.111748379263
ACH-000834,0.043142676924
ACH-000835,0.10987057809
ACH-000836,0.06831054448
ACH-000837,0.0766961199018
ACH-000838,0.266021308453
ACH-000839,0.0874573710207
ACH-000840,-0.25154687285599997
ACH-000841,-0.0037376529596900004
ACH-000843,-0.0120216763167
ACH-000846,0.09300155005760001
ACH-000847,0.0128325465723
ACH-000848,0.037465802697699994
ACH-000849,-0.00856862782532
ACH-000851,0.051314315209
ACH-000855,-0.135780452233
ACH-000856,-0.043698366676500004
ACH-000858,0.0330095443447
ACH-000859,0.08750013370279999
ACH-000861,0.109212188353
ACH-000862,0.0328590287498
ACH-000865,-0.0288340274633
ACH-000866,-0.012916105074799998
ACH-000867,-0.019359072339400003
ACH-000869,0.145049551207
ACH-000872,0.048976993436900006
ACH-000873,0.0751228170225
ACH-000876,-0.0142036393474
ACH-000878,-0.0867301935613
ACH-000880,0.13421106927100002
ACH-000881,-0.0678728978496
ACH-000882,0.13486813105999998
ACH-000884,-0.00224054320326
ACH-000885,-0.087998791381
ACH-000887,-0.043401082268000005
ACH-000888,-0.032334249316
ACH-000889,-0.00254707232954
ACH-000890,0.0855006467885
ACH-000896,-0.00270091618092
ACH-000898,-0.11741759768200001
ACH-000900,0.023891812640400002
ACH-000901,-0.104817089892
ACH-000905,0.057832844032300004
ACH-000906,0.0473310190936
ACH-000907,-0.194203181072
ACH-000910,0.06883314694289999
ACH-000911,-0.0634573604418
ACH-000912,-0.00454904258947
ACH-000913,-0.08064910537289999
ACH-000915,0.14563914539699999
ACH-000916,0.35649147076899995
ACH-000917,0.0759405175283
ACH-000921,0.137567643399
ACH-000924,-0.0566141188846
ACH-000926,-0.10154797323300001
ACH-000928,-0.0926796427685
ACH-000929,0.0147584014122
ACH-000932,-0.0541920546822
ACH-000935,0.0891726100797
ACH-000936,0.15906266199799998
ACH-000937,-0.124339808961
ACH-000938,0.10584694012
ACH-000939,0.117743028876
ACH-000941,-0.062394804047099996
ACH-000943,0.0068579802566499995
ACH-000946,-0.0420321848388
ACH-000947,-0.0676492176857
ACH-000948,0.0247384984398
ACH-000950,-0.0156794364854
ACH-000953,0.014813230679299998
ACH-000957,-0.0245111102332
ACH-000958,0.08176132879760001
ACH-000960,0.011778716075799998
ACH-000963,-0.0339502386177
ACH-000968,-0.0623496492858
ACH-000969,-0.135112788469
ACH-000973,-0.192567558343
ACH-000974,0.050134543456
ACH-000975,-0.182058354543
ACH-000976,-0.06500362827959999
ACH-000978,-0.213554226025
ACH-000980,0.00164914752301
ACH-000984,-0.0204868856324
ACH-000986,0.044068938854400004
ACH-000988,-0.027543186686400004
ACH-000993,0.0912779578556
ACH-000994,-0.18901164869399997
ACH-000996,-0.0295699972092
ACH-001001,-0.0455782261199
ACH-001020,-0.062284247716199996
ACH-001028,-0.009833851016209998
ACH-001031,-0.052713535965300005
ACH-001038,-0.0779609428332
ACH-001048,-0.0791382549997
ACH-001050,0.0848632058282
ACH-001053,-0.12093119748299999
ACH-001054,0.00766064777441
ACH-001061,-0.00963425623432
ACH-001067,0.00549664400211
ACH-001075,-0.06495434218360001
ACH-001096,-0.068638638859
ACH-001128,0.20120139839099999
ACH-001134,0.107237814649
ACH-001151,-0.0356066037449
ACH-001163,-0.0162286965107
ACH-001164,-0.20037392381299998
ACH-001173,-0.118004464275
ACH-001183,-0.038811811673400004
ACH-001184,0.0339558289973
ACH-001190,0.012731924340099999
ACH-001192,-0.169562191174
ACH-001193,0.0669310084663
ACH-001196,-0.09179272356410001
ACH-001197,0.059413426607400004
ACH-001205,-0.21616274110999997
ACH-001211,0.102392871876
ACH-001212,-0.0730673374758
ACH-001228,0.0010916974862499999
ACH-001232,-0.0303539453774
ACH-001239,-3.06931713719e-05
ACH-001274,0.0216028249211
ACH-001275,-0.183661968589
ACH-001277,-0.187418492995
ACH-001278,-0.00458454332793
ACH-001280,0.0199399670526
ACH-001283,-0.0335310135803
ACH-001289,0.06968727402449999
ACH-001295,-0.0401501445887
ACH-001300,0.0137520117022
ACH-001301,0.11430594171599999
ACH-001302,0.17228593662
ACH-001303,-0.319913292953
ACH-001306,-0.13619284388699998
ACH-001318,0.133577270165
ACH-001322,0.0847964670472
ACH-001328,-0.0155147387057
ACH-001332,0.17329724623599999
ACH-001333,-0.144402132207
ACH-001336,-0.07485460628150001
ACH-001340,-0.0576117796576
ACH-001346,0.0971878051193
ACH-001353,0.0975864997054
ACH-001354,0.170589863165
ACH-001367,-0.0435864529811
ACH-001368,-0.130258963038
ACH-001374,-0.0976062146593
ACH-001375,0.00021586808608999998
ACH-001377,-0.182656371789
ACH-001380,-0.023254831822000003
ACH-001391,-0.0258726374902
ACH-001407,0.066080725279
ACH-001408,-0.10192143797
ACH-001413,-0.0579409803318
ACH-001430,-0.013719269035399998
ACH-001431,0.010641571044399998
ACH-001450,0.214910073204
ACH-001496,0.0222337905381
ACH-001500,0.115864760765
ACH-001521,-0.113551839024
ACH-001523,0.050214314001
ACH-001532,-0.034123812637400004
ACH-001536,0.07614496343610001
ACH-001550,-0.0375217606908
ACH-001552,0.13002739744300001
ACH-001554,-0.0846839354993
ACH-001645,-0.028047813484099997
ACH-001654,0.017405890331599998
ACH-001715,-0.134027926641
ACH-001735,-0.120542294558
ACH-001736,-0.10444060337300001
ACH-001737,-0.268693977671
ACH-001740,0.040610983672300004
ACH-001745,-0.09267131002779999
ACH-001750,0.14757977845
ACH-001765,-0.04150369455859999
ACH-001956,0.0810641048598
ACH-001957,-0.0442996344205
