,DepMap_ID
7252,ACH-000022
7520,ACH-000023
183831,ACH-000539
232496,ACH-000644
269262,ACH-000714
269263,ACH-000714
282287,ACH-000738
312049,ACH-000785
381090,ACH-000829
389255,ACH-000841
419576,ACH-000874
472813,ACH-000917
478885,ACH-000920
493342,ACH-000928
609179,ACH-000968
667224,ACH-000982
705945,ACH-000988
712890,ACH-000989
712891,ACH-000989
722326,ACH-000990
764481,ACH-000992
827015,ACH-000995
847174,ACH-000997
857708,ACH-000998
873554,ACH-000999
970029,ACH-001345
983053,ACH-001369
998431,ACH-001415
1026243,ACH-001548
1095375,ACH-002099
1152055,ACH-002236
1216036,ACH-002371
