,FAM124A (220108)
ACH-000448,-0.0627489734851
ACH-000450,0.0181183792905
ACH-000452,-0.142205575632
ACH-000454,-0.028150791658400003
ACH-000458,-0.318422216618
ACH-000459,-0.244226149766
ACH-000460,-0.09994396899560001
ACH-000461,-0.25545411922899997
ACH-000463,-0.0858025967429
ACH-000464,-0.159855632234
ACH-000466,-0.29605071211100004
ACH-000467,0.0709720606586
ACH-000468,-0.25293091609
ACH-000469,-0.320004106651
ACH-000470,-0.32521749717
ACH-000471,-0.0179560407704
ACH-000472,-0.12815421623099998
ACH-000473,-0.23448172926600003
ACH-000475,-0.167550577484
ACH-000476,-0.18981288635200003
ACH-000477,0.143704695396
ACH-000480,0.036870140434800004
ACH-000481,-0.229614963964
ACH-000483,-0.0687748692793
ACH-000484,-0.34078366227799994
ACH-000485,-0.23026305758699997
ACH-000486,-0.052627717167300005
ACH-000487,-0.237516862315
ACH-000488,-0.234097946834
ACH-000490,-0.0893733550537
ACH-000491,-0.20789391393800002
ACH-000495,0.123444970317
ACH-000496,-0.180070101756
ACH-000499,-0.261641013343
ACH-000500,0.24338136255800003
ACH-000502,-0.15176708561799998
ACH-000503,-0.09057097747030002
ACH-000505,-0.025222978763200003
ACH-000507,-0.119202547382
ACH-000510,-0.20108923247000002
ACH-000511,-0.29477548723
ACH-000512,-0.244377519725
ACH-000516,-0.19070150449999998
ACH-000517,-0.203744823973
ACH-000518,-0.4030843364
ACH-000520,-0.23990077604499999
ACH-000521,0.167976139557
ACH-000522,-0.233894036348
ACH-000524,-0.174401288871
ACH-000527,-0.17140324187
ACH-000528,-0.160224197922
ACH-000537,-0.23888573105500002
ACH-000541,-0.166154366546
ACH-000542,-0.17772356211100002
ACH-000544,0.0178459697522
ACH-000545,-0.140909600764
ACH-000547,-0.210196200069
ACH-000548,0.115955859441
ACH-000549,0.0803232144375
ACH-000550,-0.224923444764
ACH-000552,-0.175405184904
ACH-000556,-0.234747591649
ACH-000557,-0.114934662403
ACH-000570,-0.0604066999755
ACH-000571,-0.08837405139730001
ACH-000573,-0.21786486471500002
ACH-000576,-0.11662279220699999
ACH-000580,-0.129973217515
ACH-000584,-0.267116708601
ACH-000585,-0.219472582718
ACH-000588,-0.464741595713
ACH-000589,-0.09093521218460002
ACH-000591,-0.49016643301000007
ACH-000593,-0.0262590092258
ACH-000600,-0.160452983582
ACH-000601,-0.026030458388700002
ACH-000604,-0.232549213101
ACH-000605,-0.193617464207
ACH-000606,-0.19106385062800002
ACH-000608,-0.150999157603
ACH-000614,-0.164764118235
ACH-000616,-0.270684044818
ACH-000618,-0.27933708507
ACH-000619,0.018675767623099998
ACH-000620,-0.0034459855270100002
ACH-000621,-0.102382180379
ACH-000622,-0.071891741633
ACH-000623,0.0567280777566
ACH-000624,-0.19326502357900002
ACH-000627,-0.231606279884
ACH-000630,-0.14050203372199999
ACH-000632,-0.122416207346
ACH-000633,-0.019517975878400002
ACH-000637,0.0233689454645
ACH-000638,-0.18814718748700002
ACH-000646,-0.0108035264415
ACH-000647,-0.042974095769800005
ACH-000648,-0.19304371056800002
ACH-000649,-0.105129333529
ACH-000651,-0.24147039307799997
ACH-000652,-0.0622687565417
ACH-000653,-0.300419401336
ACH-000657,-0.0916386954964
ACH-000658,-0.11450493586100001
ACH-000661,0.022649446822599995
ACH-000662,0.0852589561507
ACH-000663,-0.254177590919
ACH-000665,-0.165503929195
ACH-000671,-0.329795240423
ACH-000673,-0.0542054860489
ACH-000676,-0.172848980898
ACH-000677,-0.287762959132
ACH-000681,-0.120633222207
ACH-000682,-0.042921925623000005
ACH-000683,-0.12847895223
ACH-000684,-0.119243689435
ACH-000688,-0.146360246005
ACH-000693,-0.154584561826
ACH-000694,-0.0175911262168
ACH-000695,-0.534419464865
ACH-000696,-0.194248427995
ACH-000697,0.0706740077251
ACH-000699,-0.0639934555626
ACH-000701,-0.198192635561
ACH-000706,-0.18359827987500002
ACH-000711,-0.160504870109
ACH-000713,0.0578392733797
ACH-000714,-0.0809813680057
ACH-000718,-0.332685112355
ACH-000720,-0.274197358547
ACH-000721,-0.129366650684
ACH-000724,-0.32708973296300003
ACH-000725,-0.156415287712
ACH-000732,-0.618986432875
ACH-000734,-0.278298975933
ACH-000735,-0.313645984822
ACH-000736,-0.284595132484
ACH-000738,-0.18067559536699998
ACH-000746,-0.0268437172205
ACH-000747,-0.100863764439
ACH-000748,-0.15054997085400001
ACH-000753,-0.164069946748
ACH-000756,-0.103635027552
ACH-000757,0.0780886685575
ACH-000758,-0.281929952725
ACH-000760,-0.031184749246999998
ACH-000763,0.0502180334679
ACH-000764,-0.08990689315160001
ACH-000765,-0.18912781424699998
ACH-000766,-0.13841391245100002
ACH-000767,-0.163150657167
ACH-000768,-0.176826849783
ACH-000769,-0.06410612963330001
ACH-000770,-0.125966835262
ACH-000771,-0.28792876629999997
ACH-000773,-0.342291968653
ACH-000776,-0.13524665193
ACH-000777,-0.036076409117199996
ACH-000778,-0.291560778731
ACH-000781,-0.0639250138383
ACH-000782,0.214069918401
ACH-000783,-0.0612129493394
ACH-000784,-0.16334274580299998
ACH-000785,-0.025008616289499998
ACH-000787,-0.157411245333
ACH-000788,-0.073664921173
ACH-000791,-0.0410821831324
ACH-000792,-0.0391930181321
ACH-000794,-0.29000234096099997
ACH-000796,-0.11866538907299999
ACH-000799,0.0904800830476
ACH-000800,-0.412156416466
ACH-000802,-0.0434463539965
ACH-000804,0.046309942381300005
ACH-000805,0.0157551967249
ACH-000809,-0.233954178127
ACH-000810,-0.34454274333400003
ACH-000811,-0.037677578805699996
ACH-000817,-0.0112572316111
ACH-000819,-0.21440473402
ACH-000820,-0.309142400656
ACH-000821,-0.152899485763
ACH-000822,-0.0318532082903
ACH-000823,-0.09056808839330001
ACH-000824,-0.0353780965642
ACH-000827,-0.12214068669299999
ACH-000829,-0.309466814241
ACH-000831,-0.279169427698
ACH-000832,-0.143293249914
ACH-000833,-0.21888587286800001
ACH-000834,-0.21701010753699998
ACH-000835,-0.0023181087113200004
ACH-000836,-0.17793597591
ACH-000837,-0.0740832767272
ACH-000838,-0.315102540049
ACH-000839,-0.406998740986
ACH-000840,-0.247451138406
ACH-000841,-0.0607739921913
ACH-000843,0.08686020253219999
ACH-000846,0.067012598797
ACH-000847,-0.10868470276799999
ACH-000848,-0.0208283906069
ACH-000849,-0.103937183267
ACH-000851,-0.009892662664770001
ACH-000855,-0.1209876193
ACH-000856,-0.118557373416
ACH-000858,-0.24236584733600003
ACH-000859,-0.053923069268500004
ACH-000861,-0.188923269608
ACH-000862,-0.152899593699
ACH-000865,-0.166437673481
ACH-000866,-0.19733575278499998
ACH-000867,-0.10722649905500001
ACH-000869,0.09836858675889999
ACH-000872,-0.058106941495199994
ACH-000873,-0.0442159726329
ACH-000876,-0.0675888371888
ACH-000878,-0.110537798764
ACH-000880,-0.458948087696
ACH-000881,-0.11165005067299999
ACH-000882,-0.235165499543
ACH-000884,-0.155281571676
ACH-000885,-0.017898681126
ACH-000887,-0.05475706345840001
ACH-000888,-0.187812453165
ACH-000889,-0.20825714420400002
ACH-000890,-0.156554793642
ACH-000896,-0.0184526656032
ACH-000898,-0.040228428938
ACH-000900,0.07356720128239999
ACH-000901,-0.08842575991620001
ACH-000905,-0.204149054863
ACH-000906,-0.290264205216
ACH-000907,-0.288433931119
ACH-000910,-0.0871490412867
ACH-000911,-0.21523581189899998
ACH-000912,-0.0716098777552
ACH-000913,-0.22208674362300002
ACH-000915,-0.152383227516
ACH-000916,-0.09535462542680001
ACH-000917,-0.374301353018
ACH-000921,0.0631997919915
ACH-000924,0.0645838405173
ACH-000926,-0.107568001366
ACH-000928,0.12187585745200001
ACH-000929,-0.262477676062
ACH-000932,-0.29138404513300004
ACH-000935,-0.248323916572
ACH-000936,-0.115186134461
ACH-000937,-0.141895956995
ACH-000938,-0.045686020850300005
ACH-000939,-0.284637317857
ACH-000941,-0.053648726213100004
ACH-000943,-0.20256881068100002
ACH-000946,-0.19776321132599997
ACH-000947,-0.254879847731
ACH-000948,-0.09604670679369999
ACH-000950,-0.0943457704744
ACH-000953,-0.482537987321
ACH-000957,-0.0201483304196
ACH-000958,-0.205393850277
ACH-000960,-0.21375909081500002
ACH-000963,-0.35808141144
ACH-000968,-0.159524287957
ACH-000969,-0.0888670546071
ACH-000973,-0.132502019341
ACH-000974,-0.257235677283
ACH-000975,-0.33721821897
ACH-000976,-0.352725468275
ACH-000978,-0.581370364843
ACH-000980,-0.172062663605
ACH-000984,-0.139975126033
ACH-000986,-0.07008544745749999
ACH-000988,-0.32411955002099996
ACH-000993,-0.017508163957900003
ACH-000994,-0.15388295658099999
ACH-000996,-0.0726168929893
ACH-001001,-0.151323107175
ACH-001020,-0.31640736377900003
ACH-001028,-0.10575373976500001
ACH-001031,-0.21077368834399998
ACH-001038,-0.0621016077559
ACH-001048,-0.17568470740800002
ACH-001050,-0.25450389874400003
ACH-001053,-0.184480786344
ACH-001054,-0.12723154484000002
ACH-001061,-0.134579913795
ACH-001067,-0.25741233339499997
ACH-001075,-0.235229499257
ACH-001096,-0.219935923504
ACH-001128,-0.263780256532
ACH-001134,-0.20292432951099998
ACH-001151,-0.239277619018
ACH-001163,-0.0948402919716
ACH-001164,-0.5443211762560001
ACH-001173,-0.134768844547
ACH-001183,-0.18034843171300002
ACH-001184,-0.06881454097
ACH-001190,-0.164233837834
ACH-001192,-0.356798061639
ACH-001193,0.22460270748199998
ACH-001196,-0.0555041799184
ACH-001197,-0.25276336583000003
ACH-001205,-0.452807596998
ACH-001211,-0.054060966967
ACH-001212,-0.464664847364
ACH-001228,-0.205738890434
ACH-001232,-0.21374291636
ACH-001239,-0.19088959885499998
ACH-001274,-0.189970948102
ACH-001275,0.0353905189256
ACH-001277,-0.0289777612595
ACH-001278,-0.27795070383000003
ACH-001280,-0.11233971682499999
ACH-001283,-0.14600159205399998
ACH-001289,-0.148664682755
ACH-001295,-0.265279151414
ACH-001300,-0.0288402991396
ACH-001301,-0.27261588639199996
ACH-001302,-0.40585770774400004
ACH-001303,-0.335620449633
ACH-001306,0.023409562430500002
ACH-001318,-0.26110270816799996
ACH-001322,-0.0262015030262
ACH-001328,-0.179219173532
ACH-001332,-0.0813163124756
ACH-001333,-0.343044975836
ACH-001336,-0.39781705068000006
ACH-001340,-0.048362230014500004
ACH-001346,-0.358580753372
ACH-001353,-0.273383212115
ACH-001354,-0.421965616193
ACH-001367,-0.204309863872
ACH-001368,-0.13283942982000002
ACH-001374,-0.549586976549
ACH-001375,-0.24843525761799998
ACH-001377,-0.0534281530775
ACH-001380,-0.22998932479000003
ACH-001391,-0.303324451467
ACH-001407,-0.20615378289500003
ACH-001408,-0.20844772985399998
ACH-001413,-0.213433588152
ACH-001430,-0.44400765422300004
ACH-001431,-0.37668352943899996
ACH-001450,-0.159036562585
ACH-001496,-0.0506432892106
ACH-001500,0.00225967175854
ACH-001521,-0.0435822192384
ACH-001523,-0.0606721078888
ACH-001532,-0.140836209355
ACH-001536,-0.158554461254
ACH-001550,-0.167192653695
ACH-001552,-0.0191308515104
ACH-001554,-0.21692347314100002
ACH-001645,-0.129683960742
ACH-001654,-0.173022465809
ACH-001715,0.010638148608799998
ACH-001735,-0.147278167113
ACH-001736,-0.31413902284
ACH-001737,-0.14155425388
ACH-001740,-0.109807064287
ACH-001745,-0.0776423389761
ACH-001750,-0.23439310376699998
ACH-001765,-0.374312756603
ACH-001956,-0.053378458736100004
ACH-001957,-0.102573664593
