,DepMap_ID
9988,ACH-000030
55461,ACH-000182
76139,ACH-000249
98710,ACH-000315
103927,ACH-000331
109681,ACH-000348
111932,ACH-000353
136321,ACH-000418
160249,ACH-000479
194548,ACH-000562
210745,ACH-000598
244274,ACH-000666
267749,ACH-000710
271034,ACH-000717
282536,ACH-000738
307358,ACH-000779
309216,ACH-000781
309985,ACH-000782
348800,ACH-000787
351286,ACH-000790
356340,ACH-000797
368216,ACH-000812
368217,ACH-000812
370547,ACH-000815
373595,ACH-000819
395108,ACH-000847
427707,ACH-000881
458327,ACH-000908
527953,ACH-000942
539366,ACH-000946
547454,ACH-000949
553164,ACH-000951
562780,ACH-000954
570017,ACH-000956
642650,ACH-000977
649668,ACH-000978
654894,ACH-000979
658480,ACH-000980
663080,ACH-000981
693700,ACH-000986
727098,ACH-000990
737154,ACH-000991
786189,ACH-000992
786190,ACH-000992
786191,ACH-000992
821646,ACH-000994
839936,ACH-000996
839937,ACH-000996
851070,ACH-000997
861363,ACH-000998
883071,ACH-000999
895080,ACH-001030
921178,ACH-001107
928813,ACH-001127
949262,ACH-001203
966986,ACH-001341
999350,ACH-001416
1014578,ACH-001517
1017305,ACH-001521
1062618,ACH-001673
1067932,ACH-001735
1096032,ACH-002100
1101721,ACH-002121
1132933,ACH-002196
1160044,ACH-002250
1160400,ACH-002251
1171882,ACH-002259
