,FAM78B (149297)
ACH-000004,0.0530868626241
ACH-000007,0.0260198468168
ACH-000009,-0.0162167962082
ACH-000011,-0.0879807193303
ACH-000012,-0.0145413581862
ACH-000013,0.0420905894912
ACH-000014,-0.380961607773
ACH-000015,-0.009552362191700001
ACH-000017,0.008389835796279999
ACH-000018,-0.26288518466
ACH-000019,-0.012602358337799999
ACH-000021,-0.008791377253299999
ACH-000022,0.008923708392690001
ACH-000025,-0.157298506493
ACH-000028,0.056389974595999995
ACH-000030,-0.00587820159278
ACH-000035,-0.029669851591
ACH-000036,-0.0630673776756
ACH-000037,-0.12065598435699999
ACH-000039,0.0314550011331
ACH-000040,-0.08987686134390001
ACH-000041,-0.184531322013
ACH-000042,0.00424994366706
ACH-000045,0.093346764035
ACH-000047,-0.18636695967999997
ACH-000052,-0.0382513900858
ACH-000053,0.041487082853699994
ACH-000054,-0.016083095997200002
ACH-000055,-0.11193518250600001
ACH-000060,-0.22777986461599997
ACH-000067,0.029081286557999998
ACH-000070,-0.171896484586
ACH-000075,-0.0829573471021
ACH-000078,0.159125020821
ACH-000082,-0.0532462274571
ACH-000085,-0.07220715665199999
ACH-000086,-0.330525501186
ACH-000087,0.13108093965700002
ACH-000092,-0.0219413689421
ACH-000095,0.0186269455085
ACH-000097,0.00673776397632
ACH-000098,-0.0590166156145
ACH-000099,-0.0571312489468
ACH-000108,0.11850445041799999
ACH-000113,0.09831117933189999
ACH-000115,-0.019847221447
ACH-000116,-0.04602086104730001
ACH-000118,0.00551129245435
ACH-000120,-0.0851456347005
ACH-000123,0.00905563049012
ACH-000127,-0.104284868852
ACH-000128,-0.263632358813
ACH-000132,0.0839868768905
ACH-000133,-0.10186653957999998
ACH-000137,0.08656353269189998
ACH-000138,-0.0653004861689
ACH-000142,0.046382559500000003
ACH-000143,0.142091553322
ACH-000146,0.08172649408180001
ACH-000148,0.026055744442599997
ACH-000150,-0.131166471669
ACH-000152,-0.0783598913785
ACH-000153,0.0161697606137
ACH-000159,-0.185263447597
ACH-000160,0.097959047059
ACH-000163,-0.131436499816
ACH-000167,0.009741717815209999
ACH-000168,-0.105706399166
ACH-000169,0.151253056693
ACH-000178,-0.0678186744774
ACH-000182,-0.058247924070499994
ACH-000183,-0.05071162279659999
ACH-000188,-0.08740936302310001
ACH-000189,-0.0621477397074
ACH-000190,-0.206556566569
ACH-000198,0.0807504341292
ACH-000204,-0.493526128662
ACH-000206,0.22120545287300003
ACH-000207,-0.278871209283
ACH-000211,0.009203215362229998
ACH-000215,-0.10803998632200001
ACH-000221,-0.217772299687
ACH-000222,-0.0364663270746
ACH-000223,-0.132894337751
ACH-000226,0.038124178977
ACH-000227,0.20467125327999997
ACH-000228,-0.107685494683
ACH-000231,-0.0637610305216
ACH-000232,-0.114092136436
ACH-000233,0.018720340870599997
ACH-000234,-0.228714595942
ACH-000235,-0.035094366316
ACH-000237,-0.0639622481388
ACH-000238,0.0677005273571
ACH-000243,0.052577702468
ACH-000244,0.0247607059105
ACH-000246,0.057176219656999996
ACH-000248,-0.07891633399410002
ACH-000250,-0.026208721729
ACH-000251,0.16246897353
ACH-000253,-0.107194762185
ACH-000255,0.063062716274
ACH-000256,-0.11385336725199999
ACH-000257,-0.21298085188299998
ACH-000258,-0.177184776264
ACH-000259,0.07041876268830001
ACH-000260,-0.0154319991686
ACH-000261,-0.038987548786800004
ACH-000262,0.0561833749685
ACH-000263,0.252043166909
ACH-000264,-0.133410227846
ACH-000265,0.0612876551229
ACH-000266,-0.0578330981563
ACH-000272,-0.00361712036516
ACH-000273,-0.160151345583
ACH-000274,0.160312280673
ACH-000277,-0.0530684284908
ACH-000278,0.24326608476
ACH-000279,0.014527250661799999
ACH-000280,0.039415687679800006
ACH-000281,-0.151933147973
ACH-000288,0.0430190391637
ACH-000291,0.055031446771099994
ACH-000293,-0.022372549183999998
ACH-000294,0.283904905673
ACH-000295,-0.011221604234200001
ACH-000296,-0.0969776375568
ACH-000302,-0.07705743435010001
ACH-000304,-0.47201962747299997
ACH-000307,-0.11604419068499999
ACH-000308,-0.125732854557
ACH-000310,-0.1013435659
ACH-000311,-0.0947257336803
ACH-000312,-0.03462400416769999
ACH-000315,0.226713179346
ACH-000316,0.153899962902
ACH-000317,0.09564948592229999
ACH-000318,-0.0411299434215
ACH-000319,0.00815876906464
ACH-000320,0.0116568209568
ACH-000322,0.0603443255492
ACH-000323,-0.214305007643
ACH-000324,0.037635539906800006
ACH-000329,-0.0976738537254
ACH-000330,-0.0469777009391
ACH-000331,0.009469487739149999
ACH-000332,-0.0419528709489
ACH-000334,-0.020294762394400003
ACH-000335,-0.175014148426
ACH-000336,-0.161620524294
ACH-000337,-0.313901600853
ACH-000339,-0.037800043097399996
ACH-000341,-0.0533660999366
ACH-000348,-0.129090296021
ACH-000350,-0.166836426369
ACH-000352,-0.0973750449993
ACH-000356,-0.131090934034
ACH-000361,-0.024453722071
ACH-000362,0.152934498079
ACH-000363,-0.00658705642176
ACH-000364,-0.017396642944
ACH-000365,0.0330633834471
ACH-000366,-0.09185614398089999
ACH-000368,0.0894280295856
ACH-000374,0.0828433334513
ACH-000375,-0.204424791201
ACH-000376,-0.084009657159
ACH-000381,-0.23823507419599999
ACH-000383,-0.07904777709
ACH-000387,0.188431770667
ACH-000389,-0.134431386623
ACH-000390,-0.08129827350539999
ACH-000393,0.0691249445347
ACH-000395,-0.07253421420030001
ACH-000397,-0.123786728518
ACH-000401,-0.186751871199
ACH-000402,-0.192533920111
ACH-000403,0.206374252006
ACH-000404,-0.0312357938332
ACH-000406,0.056962815528800004
ACH-000407,-0.0448902303627
ACH-000408,0.160211050284
ACH-000410,-0.17950574835900002
ACH-000411,-0.21102892461599998
ACH-000414,0.324209548337
ACH-000415,0.06392953891309999
ACH-000416,-0.181517242483
ACH-000420,-0.129165187676
ACH-000421,-0.0100171152934
ACH-000424,-0.151111323629
ACH-000425,-0.257625532816
ACH-000426,0.0148936974651
ACH-000427,0.0564082769769
ACH-000433,-0.055194469456000005
ACH-000436,-0.168178232805
ACH-000444,-0.13236430720999998
ACH-000445,-0.122734244494
ACH-000448,0.0381409858514
ACH-000450,-0.209721565906
ACH-000452,-0.062624828873
ACH-000454,0.015044458682699999
ACH-000458,-0.165306655612
ACH-000459,0.29873497164
ACH-000460,-0.101222735782
ACH-000461,-0.0169069763655
ACH-000463,-0.204620557126
ACH-000464,-0.16779055822299999
ACH-000466,0.11844312966199999
ACH-000467,-0.0639038026247
ACH-000468,0.130466684957
ACH-000469,0.10838455355599999
ACH-000470,0.0736596059578
ACH-000471,-0.034074901765
ACH-000472,-0.006348309736939999
ACH-000473,-0.199810154748
ACH-000475,-0.0335000412392
ACH-000476,-0.09713167683599999
ACH-000477,0.15185952055500002
ACH-000480,0.0140809309295
ACH-000481,0.062688594931
ACH-000483,0.055975461893600004
ACH-000484,-0.440409283825
ACH-000485,-0.0694963382632
ACH-000486,0.021879835565999997
ACH-000487,-0.0826259790075
ACH-000488,0.09015050845830001
ACH-000490,-0.128190551644
ACH-000491,0.09193651132719999
ACH-000495,0.016169968399
ACH-000496,0.162700384243
ACH-000499,0.10296346441
ACH-000500,0.11171841552799999
ACH-000502,0.173101393786
ACH-000503,-0.48150465661799996
ACH-000505,-0.13048853833
ACH-000507,-0.115377545193
ACH-000510,-0.010557819037699999
ACH-000511,0.0461539531174
ACH-000512,0.325276577493
ACH-000516,-0.11163751605200001
ACH-000517,-0.007614472106879999
ACH-000518,-0.0699879971463
ACH-000520,-0.0356743538081
ACH-000521,0.0670428850567
ACH-000522,-0.139335359486
ACH-000524,0.0335947905198
ACH-000527,0.0475270487089
ACH-000528,-0.009487311180299999
ACH-000537,0.151075394033
ACH-000541,0.0185887090572
ACH-000542,-0.10556562969799999
ACH-000544,-0.136511629211
ACH-000545,0.22358581140500003
ACH-000547,-0.442445647402
ACH-000548,-0.0324250280085
ACH-000549,-0.0373336315622
ACH-000550,-0.399356605134
ACH-000552,0.192991752106
ACH-000556,-0.05292215895380001
ACH-000557,-0.148143667219
ACH-000570,-0.00272651508135
ACH-000571,0.0183805540672
ACH-000573,-0.108281775658
ACH-000576,-0.143572647831
ACH-000580,-0.17286888049600002
ACH-000584,0.19313982933600002
ACH-000585,0.00654602886881
ACH-000588,-0.12113405735300001
ACH-000589,0.12680769424399999
ACH-000591,0.161991749017
ACH-000593,-0.08306800787160001
ACH-000600,-0.26822376951099997
ACH-000601,-0.0306157042098
ACH-000604,-0.19503765157000003
ACH-000605,-0.121110554341
ACH-000606,-0.12301811051599999
ACH-000608,-0.00631942924653
ACH-000614,-0.005076036469189999
ACH-000616,-0.06482294226549999
ACH-000618,-0.0502548399335
ACH-000619,-0.07416918918389999
ACH-000620,-0.0576036687701
ACH-000621,0.0839163307876
ACH-000622,-0.132692535351
ACH-000623,-0.06616079603950001
ACH-000624,-0.0021267731126499998
ACH-000627,0.011946164579399999
ACH-000630,-0.0812688232883
ACH-000632,-0.036106751762999996
ACH-000633,-0.0239174623368
ACH-000637,-0.09853572513879999
ACH-000638,-0.0672389729624
ACH-000646,-0.02129651804
ACH-000647,-0.286088110719
ACH-000648,0.07090859529789999
ACH-000649,-0.0173330475891
ACH-000651,-0.0024923796755800002
ACH-000652,0.109286968487
ACH-000653,-0.04939123483419999
ACH-000657,0.0543309608584
ACH-000658,-0.195006483369
ACH-000661,-0.09045301608480001
ACH-000662,-0.0316366240032
ACH-000663,0.110507267393
ACH-000665,-0.0351021393208
ACH-000671,0.0755694740265
ACH-000673,0.013977265144
ACH-000676,-0.295610582522
ACH-000677,0.0489602198458
ACH-000681,0.130021160056
ACH-000682,-0.073463977364
ACH-000683,-0.28859799310400003
ACH-000684,0.164610989373
ACH-000688,0.330792926228
ACH-000693,-0.06858438639719999
ACH-000694,-0.0211045491755
ACH-000695,0.0354162662123
ACH-000696,-0.038767470848199995
ACH-000697,-0.16626771041
ACH-000699,-0.021182767169300003
ACH-000701,-0.022778677708700002
ACH-000706,-0.09255857353880001
ACH-000711,0.040282815769599994
ACH-000713,-0.0820550166922
ACH-000714,-0.09229627040510001
ACH-000718,-0.045477700244500006
ACH-000720,-0.13776673052400001
ACH-000721,-0.08221044297
ACH-000724,-0.187311241092
ACH-000725,-0.183519780891
ACH-000732,-0.0527407683444
ACH-000734,0.057972795917999996
ACH-000735,-0.0671379416274
ACH-000736,0.00800583523857
ACH-000738,0.052442949018800006
ACH-000746,0.071776375529
ACH-000747,-0.11672589068499999
ACH-000748,-0.13308502965900001
ACH-000753,-0.028669814059
ACH-000756,-0.110239297126
ACH-000757,0.09386068172150001
ACH-000758,0.0628106391883
ACH-000760,-0.08037562312560001
ACH-000763,-0.22812265833
ACH-000764,-0.0133118805471
ACH-000765,-0.07556871501889999
ACH-000766,-0.17622896081099998
ACH-000767,-0.0351554998749
ACH-000768,-0.00538777206755
ACH-000769,0.0445083816276
ACH-000770,0.050881655246199996
ACH-000771,-0.0682771470346
ACH-000773,0.00858077801665
ACH-000776,0.0142508752528
ACH-000777,0.0809003368949
ACH-000778,-0.0627832345205
ACH-000781,0.09526457849030001
ACH-000782,-0.076396541421
ACH-000783,-0.027454931721099998
ACH-000784,-0.044144864803800005
ACH-000785,-0.08624025464730001
ACH-000787,-0.08856774242519999
ACH-000788,3.71465455896e-05
ACH-000791,-0.12288033935900002
ACH-000792,-0.0489997457208
ACH-000794,0.09723335415449999
ACH-000796,0.113812121625
ACH-000799,-0.0175584814548
ACH-000800,-0.058306967235099996
ACH-000802,-0.269734842962
ACH-000804,-0.0367719790166
ACH-000805,-0.0510438693487
ACH-000809,-0.0878127452917
ACH-000810,0.31906430451699996
ACH-000811,0.0322368663476
ACH-000817,0.0647052974427
ACH-000819,-0.297122970778
ACH-000820,-0.021196877562599997
ACH-000821,-0.263538295887
ACH-000822,-0.181140186177
