,KIAA1644 (85352)
ACH-000004,0.154708183095
ACH-000007,0.106812429163
ACH-000009,-0.08601021298070001
ACH-000011,-0.015821048942
ACH-000012,-0.0215816833611
ACH-000013,-0.0409488584559
ACH-000014,-0.0799598665598
ACH-000015,0.217953574104
ACH-000017,-0.17602589081199999
ACH-000018,0.257031421852
ACH-000019,0.27997345354200004
ACH-000021,0.11703165606899998
ACH-000022,0.010195914022200001
ACH-000025,-0.0629953416438
ACH-000028,0.041315329605099996
ACH-000030,-0.0333637902417
ACH-000035,0.14496069380100002
ACH-000036,-0.0331185128896
ACH-000037,0.0376205438909
ACH-000039,0.17107163504200001
ACH-000040,0.113242032162
ACH-000041,0.0375439410375
ACH-000042,-0.07160842601
ACH-000045,0.09429033443280001
ACH-000047,-0.0189798644695
ACH-000052,-0.127331302401
ACH-000053,0.179635156743
ACH-000054,0.11737198738700001
ACH-000055,0.053387753326
ACH-000060,-0.12047516953
ACH-000067,0.187369662934
ACH-000070,0.0886928246508
ACH-000075,0.15182912829700002
ACH-000078,0.199756156722
ACH-000082,0.208335047518
ACH-000085,-0.018817831270299998
ACH-000086,0.202408914248
ACH-000087,0.043955444416300005
ACH-000092,-0.0893790731941
ACH-000095,0.110970716461
ACH-000097,0.00387205734525
ACH-000098,-0.042561982975500005
ACH-000099,-0.07887857637830001
ACH-000108,-0.238869435849
ACH-000113,0.16869039824700002
ACH-000115,-0.14054846935999998
ACH-000116,0.167041495753
ACH-000118,-0.108615919536
ACH-000120,0.066882958931
ACH-000123,-0.161350081221
ACH-000127,-0.0008552423398119998
ACH-000128,-0.17384892789999998
ACH-000132,0.162722229419
ACH-000133,0.09687565924350001
ACH-000137,0.00737218148615
ACH-000138,0.069699741461
ACH-000142,0.0919951536193
ACH-000143,0.269773912967
ACH-000146,-0.0359889729213
ACH-000148,0.053671581897200005
ACH-000150,0.329435105653
ACH-000152,0.0626038380961
ACH-000153,-0.09732195097650001
ACH-000159,0.0438738282613
ACH-000160,0.025280745162400003
ACH-000163,0.0835278432571
ACH-000167,0.09448812909839999
ACH-000168,0.0476344725362
ACH-000169,0.0218684532588
ACH-000178,-0.0446400391909
ACH-000182,-0.06158714483990001
ACH-000183,-0.1073268391
ACH-000188,0.159652427776
ACH-000189,-0.256734580478
ACH-000190,0.0558200210561
ACH-000198,0.0554329797104
ACH-000204,0.017339750714599998
ACH-000206,-0.18412564300999998
ACH-000207,0.044971850229699996
ACH-000211,0.0583576597008
ACH-000215,-0.0175860083912
ACH-000221,-0.20057070031
ACH-000222,-0.20800533291200002
ACH-000223,-0.0160493561421
ACH-000226,0.172881684161
ACH-000227,-0.21867654344300003
ACH-000228,0.126651686722
ACH-000231,0.06897156436919999
ACH-000232,0.05825159616230001
ACH-000233,-0.0977193088711
ACH-000234,-0.09013391204119998
ACH-000235,0.00859200742211
ACH-000237,0.0342745441823
ACH-000238,-0.011741748594500001
ACH-000243,0.0248138998159
ACH-000244,0.325485214573
ACH-000246,0.19980953173799998
ACH-000248,0.09365252659060001
ACH-000250,0.0909919899093
ACH-000251,0.07379799758830001
ACH-000253,0.14561451358
ACH-000255,-0.00401472993458
ACH-000256,-0.0689777134354
ACH-000257,0.0929121629179
ACH-000258,-0.107192721766
ACH-000259,-0.158725270482
ACH-000260,0.039520966866699994
ACH-000261,-0.0134548813343
ACH-000262,0.16464711931700002
ACH-000263,-0.20916392999400002
ACH-000264,-0.049588268477600006
ACH-000265,-0.037671053864699995
ACH-000266,-0.20305710585
ACH-000272,0.0415537437995
ACH-000273,0.13106847735
ACH-000274,0.0411157944828
ACH-000277,0.17927195777199997
ACH-000278,0.101439426943
ACH-000279,0.0231735347357
ACH-000280,-0.153958826844
ACH-000281,-0.248304647817
ACH-000288,0.0420035372894
ACH-000291,-0.0803310833437
ACH-000293,0.24105716737100003
ACH-000294,0.063063299813
ACH-000295,-0.019547216781099996
ACH-000296,0.09259763388260002
ACH-000302,0.025244827143900004
ACH-000304,0.14518452443399998
ACH-000307,0.105309330928
ACH-000308,-0.0509415807041
ACH-000310,0.12147280918299999
ACH-000311,-0.08221116145539999
ACH-000312,-0.244833470664
ACH-000315,0.0677040575837
ACH-000316,0.18996230226799998
ACH-000317,0.0510614113011
ACH-000318,0.0726626081948
ACH-000319,-0.0379382063493
ACH-000320,-0.390733152372
