,BTNL3 (10917)
ACH-000232,-0.0169334963951
ACH-000233,-0.09556703916930001
ACH-000234,-0.091676137686
ACH-000235,0.0702669735827
ACH-000237,0.045969639385000004
ACH-000238,0.0758029076838
ACH-000243,-0.036663559031
ACH-000244,0.174740205337
ACH-000246,-0.182292733796
ACH-000248,0.08444264373369999
ACH-000250,0.044540841554500006
ACH-000251,-0.202400659758
ACH-000253,0.0689278401614
ACH-000255,-0.0446612497415
ACH-000256,-0.23763358947500002
ACH-000257,0.105003284364
ACH-000258,-0.101429191865
ACH-000259,0.034629487310800004
ACH-000260,-0.0728112239613
ACH-000261,-0.022281145937299997
ACH-000262,-0.14736111705
ACH-000263,-0.139626007803
ACH-000264,-0.066459015429
ACH-000265,0.210461410325
ACH-000266,-0.017111087385
ACH-000272,-0.051719502822199996
ACH-000273,-0.08350285298839999
ACH-000274,-0.12347852017000001
ACH-000277,0.18693771863699998
ACH-000278,-0.10005086826199999
ACH-000279,-0.05027675244680001
ACH-000280,0.037035148901300004
ACH-000281,0.046580058349
ACH-000288,0.0408107865915
ACH-000291,0.113908890726
ACH-000293,0.035802067268400004
ACH-000294,-0.167728479194
ACH-000295,-0.0761571680445
ACH-000296,-0.244344758138
ACH-000302,-0.0101856951199
ACH-000304,0.035537216528300004
ACH-000307,-0.032937512763
ACH-000308,0.09402803912900001
ACH-000310,-0.048153858074500004
ACH-000311,-0.019300750355
ACH-000312,-0.049095905938800005
ACH-000315,-0.0971391831983
ACH-000316,-0.199608912323
ACH-000317,0.09184479727980001
ACH-000318,-0.012094987821
ACH-000319,0.10508397042999999
ACH-000320,-0.08976192171289998
ACH-000322,0.049814189202500005
ACH-000323,-0.0616241959239
ACH-000324,0.027108981868400002
ACH-000329,-0.061290779225
ACH-000330,0.12390676151100001
ACH-000331,0.0789390083983
ACH-000332,-0.149890653098
ACH-000334,0.202763541355
ACH-000335,-0.399094966361
ACH-000336,-0.07380335493960001
ACH-000337,0.313142321003
ACH-000339,0.158254210855
ACH-000341,0.012035645412000001
ACH-000348,-0.0168176003357
ACH-000350,0.08867707171769999
ACH-000352,0.217687944184
ACH-000356,0.287260616238
ACH-000361,-0.23252827194000003
ACH-000362,-0.0595645079511
ACH-000363,-0.0232195216566
ACH-000364,0.0951411397773
ACH-000365,-0.0772093673565
ACH-000366,0.0643447904521
ACH-000368,-0.15314071116
ACH-000374,0.006671784986339999
ACH-000375,0.060507619804999996
ACH-000376,0.14488303069800001
ACH-000381,0.00339138916325
ACH-000383,-0.156934152849
ACH-000387,-0.09179643034219999
ACH-000389,0.154946959244
ACH-000390,0.06416715658359999
ACH-000393,-0.15132699194
ACH-000395,-0.0829345186574
ACH-000397,0.135453958564
ACH-000401,0.23136056946199998
ACH-000402,-0.0454922435415
ACH-000403,-0.110799201459
ACH-000404,0.22048521119000003
ACH-000406,-0.0536857794982
ACH-000407,-0.0875745456808
ACH-000408,0.228767002113
ACH-000410,0.259484735269
ACH-000411,0.0708324829603
ACH-000414,-0.0747585869167
ACH-000415,0.0140848710111
ACH-000416,-0.0010140783094
ACH-000420,0.278727547187
ACH-000421,-0.0146353817542
ACH-000424,-0.36583742577399997
ACH-000425,-0.118491685272
ACH-000426,0.0899189125972
ACH-000427,0.117743766494
ACH-000433,0.050394304693400005
ACH-000436,-0.075114770024
ACH-000444,-0.102184906503
ACH-000445,0.0291055377275
ACH-000448,-0.163002671436
ACH-000450,0.00101682809392
ACH-000452,-0.013255518163299998
ACH-000454,-0.37937796463
ACH-000458,-0.011430876469799999
ACH-000459,0.115937730182
ACH-000460,-0.207109993089
ACH-000461,-0.247483707927
ACH-000463,0.00333862094966
ACH-000464,0.142580212101
ACH-000466,-0.0026661312149699997
ACH-000467,0.0422780738272
ACH-000468,0.120609820122
ACH-000469,0.0905612091372
ACH-000470,-0.00628941737128
ACH-000471,-0.111498074398
ACH-000472,0.0306716212076
ACH-000473,0.0435041460343
ACH-000475,-0.12779117843
ACH-000476,0.0602431846236
ACH-000477,0.222280731204
ACH-000480,0.054459758134900005
ACH-000481,-0.027945629377200003
ACH-000483,0.11722746284600001
ACH-000484,0.134487784355
ACH-000485,-0.08605482692619999
ACH-000486,0.021444705857599996
ACH-000487,-0.0472281010136
ACH-000488,0.032433572939999995
ACH-000490,-0.00157092884219
ACH-000491,0.10166155072699999
ACH-000495,0.024198119454099998
ACH-000496,-0.052812791868599995
ACH-000499,0.115775731063
ACH-000500,0.271435429606
ACH-000502,-0.058745793555199995
ACH-000503,0.134107896926
ACH-000505,-0.0814248973181
ACH-000507,0.175941649369
ACH-000510,0.00177376726219
ACH-000511,0.0901053190714
ACH-000512,0.052392973045699995
ACH-000516,0.0654353385339
ACH-000517,0.10099612618499999
ACH-000518,-0.0372800788834
ACH-000520,-0.055907290159400005
ACH-000521,-0.0610145137133
ACH-000522,0.0509454284869
ACH-000524,-0.06820453347609999
ACH-000527,0.060976049422500005
ACH-000528,-0.0519315565591
ACH-000537,-0.00442603034639
ACH-000541,0.10455453088099999
ACH-000542,-0.07636272580180001
ACH-000544,0.007836332959359999
ACH-000545,0.021897045413900005
ACH-000547,-0.140796798539
ACH-000548,-0.0252856770475
ACH-000549,0.145351969232
ACH-000550,0.0352375392191
ACH-000552,-0.11110944013
ACH-000556,-0.0099645137903
ACH-000557,-0.13689299159399998
ACH-000570,-0.0497675204206
ACH-000571,0.105786145218
ACH-000573,0.00572530828389
ACH-000576,-0.24210962235800002
ACH-000580,-0.022463819388099996
ACH-000584,-0.07656219562639999
ACH-000585,-0.0777466527614
ACH-000588,0.216068485845
ACH-000589,-0.09352386411380001
ACH-000591,0.144387578542
ACH-000593,0.0571936399031
ACH-000600,0.09616195040610001
ACH-000601,-0.195042851536
ACH-000604,0.0648931325653
ACH-000605,0.253529555438
ACH-000606,0.219677782071
ACH-000608,-0.0781983981134
ACH-000614,0.14049567576400002
ACH-000616,0.193813222951
ACH-000618,0.168888205394
ACH-000619,-0.0220627441381
ACH-000620,-0.0614674074662
ACH-000621,0.0341418564347
ACH-000622,0.261037174045
ACH-000623,0.043552003912500005
ACH-000624,0.012604557492500001
ACH-000627,-0.211645111213
ACH-000630,-0.110624332029
ACH-000632,-0.029389582472099995
ACH-000633,0.0166901898869
ACH-000637,0.210947428514
ACH-000638,0.272818293081
ACH-000646,0.0610164189481
ACH-000647,0.104097721713
ACH-000648,-0.0749976675199
ACH-000649,-0.00926001362935
ACH-000651,-0.19870675619199998
ACH-000652,0.006719540339450001
ACH-000653,0.0614337951553
ACH-000657,0.144826301131
ACH-000658,0.10798956050999999
ACH-000661,-0.050586438963599996
ACH-000662,-0.00030699510853700004
ACH-000663,0.182504325706
ACH-000665,0.131204238778
ACH-000671,-0.05486331145119999
ACH-000673,-0.0193007101047
ACH-000676,0.20882326024700001
ACH-000677,-0.12199459604
ACH-000681,0.0343323185317
ACH-000682,-0.012701676656799998
ACH-000683,-0.04685734299409999
ACH-000684,0.25427792478300004
ACH-000688,0.129594915727
ACH-000693,0.178760795823
ACH-000694,-0.0191678253411
ACH-000695,-0.0877899927155
ACH-000696,0.048445376237300004
ACH-000697,0.015964036443300002
ACH-000699,-0.10876173256100001
ACH-000701,0.10029559618999999
ACH-000706,-0.00214178984194
ACH-000711,-0.0156921940175
ACH-000713,-0.09923329819639999
ACH-000714,-0.139539850397
ACH-000718,0.308075009348
ACH-000720,-0.14038881292000002
ACH-000721,-0.0550772461307
ACH-000724,0.0118316921823
ACH-000725,0.107721230098
ACH-000732,0.0252138228125
ACH-000734,-0.11856312095100001
ACH-000735,-0.00990935072838
ACH-000736,0.0952416453566
ACH-000738,0.024442912470499997
ACH-000746,0.0236894674987
ACH-000747,-0.031112662436700002
ACH-000748,-0.0216717536115
ACH-000753,-0.028838773373500003
ACH-000756,-0.190407809831
ACH-000757,0.0689353266953
ACH-000758,-0.09775553807600001
ACH-000760,-0.0137032271649
ACH-000763,-0.20807752477299998
ACH-000764,-0.143822348701
ACH-000765,-0.0622732461682
ACH-000766,0.0274145481543
ACH-000767,0.0131203489062
ACH-000768,0.030656924427200003
ACH-000769,-0.232781449423
ACH-000770,0.166758926158
ACH-000771,0.10621870522099999
ACH-000773,0.0546428075605
ACH-000776,0.006254427787000001
ACH-000777,-0.178231108081
ACH-000778,0.18300714586199998
ACH-000781,0.00619200501862
ACH-000782,-0.036261711925
ACH-000783,-0.0225015691016
ACH-000784,0.050913390263400006
ACH-000785,0.162578649872
ACH-000787,-0.05475761500180001
ACH-000788,0.00285890893225
ACH-000791,-0.119899554571
ACH-000792,0.08226314811839999
ACH-000794,0.08734828585960001
ACH-000796,0.0358702845175
ACH-000799,-0.07556980983889999
ACH-000800,0.0998509585771
ACH-000802,-0.13929619883
ACH-000804,-0.09667765357960001
ACH-000805,-0.17431326774999997
ACH-000809,-0.09649333031950001
ACH-000810,0.000633737336683
ACH-000811,0.0934080296424
ACH-000817,0.09687691462649999
ACH-000819,0.08522050572360002
ACH-000820,-0.320959791595
ACH-000821,-0.22871560905699997
ACH-000822,0.159385938648
ACH-000823,0.224406839319
ACH-000824,-0.214523319045
ACH-000827,-0.046623177456599996
ACH-000829,0.29178492177
ACH-000831,0.0783486998854
ACH-000832,0.236701837666
ACH-000833,0.10556936014799999
ACH-000834,-0.0534208435114
ACH-000835,0.154686078004
ACH-000836,0.018392847933900003
ACH-000837,-0.130104384648
ACH-000838,-0.0435370209652
ACH-000839,0.143874870864
ACH-000840,0.025545199089000003
ACH-000841,0.0028997496685799996
ACH-000843,-0.031724698281999995
ACH-000846,0.005295929989350001
ACH-000847,0.341945829799
ACH-000848,0.0454495514697
ACH-000849,-0.0517065595145
ACH-000851,-0.0678833559117
ACH-000855,0.245863366942
ACH-000856,-0.08660710171
ACH-000858,0.0404165559042
ACH-000859,-0.28712721698800003
ACH-000861,-0.09305076337530001
ACH-000862,-0.111234217848
ACH-000865,-0.0831377780946
ACH-000866,0.18112581858600002
ACH-000867,-0.017354519980900002
ACH-000869,0.0009170789141749999
ACH-000872,0.0762273944927
ACH-000873,-0.0891379459363
ACH-000876,0.08218770448410001
ACH-000878,-0.367032342351
ACH-000880,0.0591137439956
ACH-000881,-0.09590186544960001
ACH-000882,0.00102210536696
ACH-000884,-0.006793363534930001
ACH-000885,-0.0786183799336
ACH-000887,-0.0051255428377
ACH-000888,-0.006908304519140001
ACH-000889,-0.09980274053089999
ACH-000890,-0.278317907811
ACH-000896,0.159257037038
ACH-000898,0.20233743883900002
ACH-000900,-0.00153284913102
ACH-000901,0.0013727508220899999
ACH-000905,0.0570690255443
ACH-000906,0.07149030333610001
ACH-000907,0.168521279976
ACH-000910,-0.051238557054599995
ACH-000911,0.008580090454770001
ACH-000912,0.048837602939599996
ACH-000913,0.11626307966800001
ACH-000915,-0.137834664078
ACH-000916,0.0400432439148
ACH-000917,0.008953695252129999
ACH-000921,-0.15162046826
ACH-000924,-0.0656395446773
ACH-000926,-0.0610156301726
ACH-000928,-0.051553410719099996
ACH-000929,-0.0579113748811
ACH-000932,-0.0426191961923
ACH-000935,-0.0116708688537
ACH-000936,0.16848356714999999
ACH-000937,0.143483969983
ACH-000938,0.107044091521
ACH-000939,0.0575135075991
ACH-000941,0.054571165883099994
ACH-000943,0.173235245647
ACH-000946,0.011538250936399999
ACH-000947,0.07309430386850001
ACH-000948,0.10332574650800001
ACH-000950,0.31377778069400003
ACH-000953,0.113206744266
ACH-000957,0.21670025020300002
ACH-000958,-0.06695158046869999
ACH-000960,0.155020163017
ACH-000963,0.0472862644621
ACH-000968,0.0405729166739
ACH-000969,0.0950397780459
ACH-000973,-0.0031014380991999995
ACH-000974,-0.124355034121
ACH-000975,-0.0416908408296
ACH-000976,-0.160536351445
ACH-000978,-0.225426992639
ACH-000980,-0.0225073520304
ACH-000984,-0.0739419764029
ACH-000986,0.08159829267410001
ACH-000988,-0.012324163234299999
ACH-000993,-0.00832445930436
ACH-000994,0.136092395229
ACH-000996,-0.0052927182050500005
ACH-001001,0.155366675164
ACH-001020,0.00240229732575
ACH-001028,-0.00547864003732
ACH-001031,0.0483528467105
ACH-001038,-0.0340963248532
ACH-001048,-0.0897349255992
ACH-001050,0.138721141851
ACH-001053,0.20167620423000002
ACH-001054,0.190764563157
ACH-001061,-0.048011829426499994
ACH-001067,0.196370725624
ACH-001075,0.046879271776800006
ACH-001096,-0.0867172258837
ACH-001128,-0.26612330527600003
ACH-001134,0.13922365195999997
ACH-001151,0.0117157921662
ACH-001163,-0.08144825051810001
ACH-001164,0.024750239139999998
ACH-001173,0.154997064283
ACH-001183,0.276496038391
ACH-001184,0.0740213639532
ACH-001190,0.122969494291
ACH-001192,0.0007282228141139999
ACH-001193,-0.11402023945699999
ACH-001196,0.303743501302
ACH-001197,0.207908500631
ACH-001205,-0.19717929159699998
ACH-001211,0.24034175594700002
ACH-001212,-0.138092398067
ACH-001228,0.08596047515149999
ACH-001232,0.186257596393
ACH-001239,0.0282016728231
ACH-001274,-0.0786940520466
ACH-001275,0.0364516637183
ACH-001277,0.0365915452965
ACH-001278,0.0124747858681
ACH-001280,0.23606775662300003
ACH-001283,0.176583595196
ACH-001289,0.00418401780285
ACH-001295,0.0992855070941
ACH-001300,0.179721764666
ACH-001301,0.0756313362526
ACH-001302,0.056518092575699994
ACH-001303,0.032964836414
ACH-001306,0.148383981761
ACH-001318,0.0607576149135
ACH-001322,0.17400202726
ACH-001328,0.018047219748299998
ACH-001332,0.17692091241500002
ACH-001333,-0.0248881242646
ACH-001336,0.07209056743969999
ACH-001340,0.103625420473
ACH-001346,0.0946138813854
ACH-001353,-0.08775240947280001
ACH-001354,0.0378724613445
ACH-001367,0.176846370801
ACH-001368,0.176409726653
ACH-001374,-0.245390713481
ACH-001375,0.0440657306121
ACH-001377,0.141139397093
ACH-001380,0.12251839536499999
ACH-001391,0.1299547368
ACH-001407,0.24622703986699998
ACH-001408,0.12783750362500002
ACH-001413,0.153836981367
ACH-001430,0.30129642251999994
ACH-001431,0.22453076498799998
ACH-001450,0.07036751004660001
ACH-001496,-0.051437363967
ACH-001500,0.0709160001898
ACH-001521,0.32017380719599997
ACH-001523,0.133688854627
ACH-001532,0.132973765768
ACH-001536,-0.157642400967
ACH-001550,-0.0584212876499
ACH-001552,-0.087667155902
ACH-001554,0.039754603116699996
ACH-001645,-0.20088610825
ACH-001654,0.075283195358
ACH-001715,-0.109923411664
ACH-001735,0.35516843878300003
ACH-001736,0.238843765154
ACH-001737,0.0788704661743
ACH-001740,0.07530032102869999
ACH-001745,0.023789564733099997
ACH-001750,0.09034009764329999
ACH-001765,-0.0721386737071
ACH-001956,0.0659477655183
ACH-001957,-0.0897838612123
