,DepMap_ID
93153,ACH-000303
120751,ACH-000378
150708,ACH-000454
189409,ACH-000552
202916,ACH-000582
218113,ACH-000615
245652,ACH-000669
248953,ACH-000675
276230,ACH-000727
359538,ACH-000802
361927,ACH-000805
417004,ACH-000872
428435,ACH-000882
428436,ACH-000882
443759,ACH-000895
498160,ACH-000930
507528,ACH-000935
511478,ACH-000937
551912,ACH-000951
631572,ACH-000974
682807,ACH-000985
704956,ACH-000988
704957,ACH-000988
732830,ACH-000991
870080,ACH-000999
948193,ACH-001203
1078947,ACH-001861
1082846,ACH-002005
1100544,ACH-002119
1124111,ACH-002176
1153710,ACH-002238
1164196,ACH-002256
1196455,ACH-002309
1223736,ACH-002396
