,DepMap_ID
63850,ACH-000210
142261,ACH-000432
156116,ACH-000468
213933,ACH-000605
267503,ACH-000709
267771,ACH-000710
283597,ACH-000740
440647,ACH-000891
458490,ACH-000908
492212,ACH-000927
589387,ACH-000962
610439,ACH-000968
634104,ACH-000974
650420,ACH-000978
792532,ACH-000992
792533,ACH-000992
792534,ACH-000992
792535,ACH-000992
792536,ACH-000992
862420,ACH-000998
885479,ACH-000999
885480,ACH-000999
915500,ACH-001081
937524,ACH-001145
1023287,ACH-001538
1025975,ACH-001546
1034982,ACH-001552
1038919,ACH-001566
1045079,ACH-001606
1050887,ACH-001611
1077807,ACH-001853
1079651,ACH-001957
1085769,ACH-002045
1114287,ACH-002161
1119074,ACH-002166
1179277,ACH-002273
