,DepMap_ID
3174,ACH-000011
7267,ACH-000022
27826,ACH-000069
30234,ACH-000080
34584,ACH-000100
34585,ACH-000100
39144,ACH-000118
39145,ACH-000118
48660,ACH-000157
51726,ACH-000168
54588,ACH-000179
61898,ACH-000204
63375,ACH-000209
74867,ACH-000247
84569,ACH-000276
89553,ACH-000292
115129,ACH-000362
117887,ACH-000370
122111,ACH-000381
125780,ACH-000391
133819,ACH-000412
136832,ACH-000420
139864,ACH-000427
140572,ACH-000429
141579,ACH-000431
147679,ACH-000447
152813,ACH-000460
153475,ACH-000462
167491,ACH-000498
168203,ACH-000500
169064,ACH-000502
173656,ACH-000513
173657,ACH-000513
183239,ACH-000537
195501,ACH-000564
220117,ACH-000619
221193,ACH-000621
236561,ACH-000652
238330,ACH-000656
246413,ACH-000670
247522,ACH-000672
248075,ACH-000673
248450,ACH-000674
261095,ACH-000698
266981,ACH-000708
272677,ACH-000720
273177,ACH-000721
286484,ACH-000746
312105,ACH-000785
387131,ACH-000838
399918,ACH-000853
407143,ACH-000862
409682,ACH-000865
410703,ACH-000866
444067,ACH-000895
446154,ACH-000897
467367,ACH-000914
476348,ACH-000919
504550,ACH-000933
509269,ACH-000936
569190,ACH-000956
569191,ACH-000956
597989,ACH-000965
612938,ACH-000969
647599,ACH-000978
661615,ACH-000981
706468,ACH-000988
706469,ACH-000988
713388,ACH-000989
723351,ACH-000990
723352,ACH-000990
827892,ACH-000995
836906,ACH-000996
858406,ACH-000998
858407,ACH-000998
875438,ACH-000999
958815,ACH-001318
978999,ACH-001363
1024395,ACH-001542
1051797,ACH-001625
1137830,ACH-002211
1140805,ACH-002218
1144280,ACH-002222
1172164,ACH-002260
1174628,ACH-002266
