,TMEM163 (81615)
ACH-000004,-0.109059436219
ACH-000007,-0.00808279626025
ACH-000009,-0.214582022249
ACH-000011,-0.127012107568
ACH-000012,0.0712328127592
ACH-000013,0.0651610572841
ACH-000014,0.011572073627299999
ACH-000015,0.007326798102020001
ACH-000017,0.151673265383
ACH-000018,-0.17286497562699998
ACH-000019,-0.319915306108
ACH-000021,0.105562792072
ACH-000022,-0.15343001637
ACH-000025,0.188208408258
ACH-000028,-0.0790350065137
ACH-000030,-0.0423387959078
ACH-000035,-0.030118948118099998
ACH-000036,0.016911882302299997
ACH-000037,-0.23715961249200002
ACH-000039,-0.0309032091583
ACH-000040,-0.0999291314106
ACH-000041,-0.145863054853
ACH-000042,-0.0799134329878
ACH-000045,0.0361882628982
ACH-000047,-0.0331288744894
ACH-000052,0.227866558398
ACH-000053,-0.08507917483719998
ACH-000054,-0.17059521201299999
ACH-000055,-0.08988785584470001
ACH-000060,-0.16474674831
ACH-000067,0.0152066835508
ACH-000070,-0.34240272206699995
ACH-000075,0.065822254188
ACH-000078,-0.05257767172780001
ACH-000082,-0.0978062170509
ACH-000085,-0.121987181677
ACH-000086,0.223464286375
ACH-000087,-0.20048480043400002
ACH-000092,-0.139777742884
ACH-000095,-0.196246183992
ACH-000097,0.0812798063634
ACH-000098,-0.15317652945000002
ACH-000099,-0.0618632864455
ACH-000108,0.0406613183952
ACH-000113,-0.0182197221156
ACH-000115,0.280728240623
ACH-000116,-0.029505302326700004
ACH-000118,-0.14059702765499998
ACH-000120,0.116112172629
ACH-000123,-0.0355018958691
ACH-000127,-0.160203621365
ACH-000128,0.04291337579559999
ACH-000132,-0.27490879273200003
ACH-000133,-0.201078091398
ACH-000137,-0.0667220614205
ACH-000138,0.13712764942199998
ACH-000142,0.022866520973
ACH-000143,-0.0988161698919
ACH-000146,-0.0719234961095
ACH-000148,-0.116785343468
ACH-000150,0.0352781429984
ACH-000152,-0.156325459563
ACH-000153,0.248638052292
ACH-000159,-0.10371146980599999
ACH-000160,-0.17102098522700002
ACH-000163,-0.0223773529062
ACH-000167,0.209334486632
ACH-000168,0.168576180477
ACH-000169,0.0619319571923
ACH-000178,0.007549881865919999
ACH-000182,0.118575422768
ACH-000183,0.087251781027
ACH-000188,0.140158917553
ACH-000189,0.196757469725
ACH-000190,-0.20187184676
ACH-000198,0.050583079266300006
ACH-000204,0.0658691763815
ACH-000206,-0.0393583702361
ACH-000207,0.173317215874
ACH-000211,0.028222227957200002
ACH-000215,-0.0615778105387
ACH-000221,-0.124460015576
