,TMEM5 (10329)
ACH-000004,-0.022335716554299997
ACH-000007,-0.107785215619
ACH-000009,0.0121551056748
ACH-000011,-0.05503245245019999
ACH-000012,-0.0948283374659
ACH-000013,0.09498663716070001
ACH-000014,-0.307162080631
ACH-000015,-0.0673263671385
ACH-000017,0.031365279366000004
ACH-000018,0.0672240027245
ACH-000019,0.12328739147199999
ACH-000021,-0.0251630294342
ACH-000022,-0.12301625474899999
ACH-000025,-0.143694166818
ACH-000028,-0.177362882223
ACH-000030,-0.00511746676268
ACH-000035,-0.015208923364899998
ACH-000036,-0.122873623267
ACH-000037,-0.045134527921099996
ACH-000039,-0.16964886849599997
ACH-000040,0.126598305729
ACH-000041,-0.0462225870567
ACH-000042,-0.0520430471564
ACH-000045,-0.0394086693136
ACH-000047,0.0177593991937
ACH-000052,0.111818654503
ACH-000053,0.018579072996200003
ACH-000054,-0.15343274387599998
ACH-000055,-0.0517137319059
ACH-000060,0.135690603407
ACH-000067,-0.08018315945989998
ACH-000070,0.08010314287669999
ACH-000075,-0.0685556573626
ACH-000078,0.012003366009899999
ACH-000082,-0.0258207690154
ACH-000085,-0.21510664141600003
ACH-000086,-0.207293790304
ACH-000087,0.08149592435110001
ACH-000092,-0.169454888121
ACH-000095,0.0404615380472
ACH-000097,-0.143135997802
ACH-000098,0.11913181420800001
ACH-000099,0.09785606670810001
ACH-000108,0.17451826845899998
ACH-000113,-0.0438896000915
ACH-000115,-0.0341552626522
ACH-000116,-0.105228960318
ACH-000118,-0.0741437780088
ACH-000120,-0.09462242973099999
ACH-000123,0.0128052032433
ACH-000127,0.040105991740099996
ACH-000128,0.034557053367
ACH-000132,0.120045137849
ACH-000133,-0.0920848685138
ACH-000137,0.07094914202119999
ACH-000138,-0.13128623327800001
ACH-000142,-0.0710684767905
ACH-000143,-0.0791118159098
ACH-000146,0.115093143545
ACH-000148,-0.13283503278699998
ACH-000150,0.0614150539684
ACH-000152,-0.103431850549
ACH-000153,0.146047131807
ACH-000159,-0.058936357288300004
ACH-000160,0.0714025681505
ACH-000163,-0.08598687234239999
ACH-000167,-0.09109692320900001
ACH-000168,0.11247193927999999
ACH-000169,0.0440548324646
ACH-000178,0.023907450219200002
ACH-000182,-0.00129482566312
ACH-000183,-0.068671670024
ACH-000188,-0.055066328378999996
ACH-000189,-0.059375242473
ACH-000190,-0.10839506457800001
ACH-000198,0.010097584037500001
ACH-000204,0.190816023921
ACH-000206,0.059574776806
ACH-000207,0.00459658606089
ACH-000211,0.0193719549738
ACH-000215,-0.050186389695699996
ACH-000221,-0.0013375478229200003
ACH-000222,-0.00491548160568
ACH-000223,-0.024225341751599995
ACH-000226,-0.151426266816
ACH-000227,-0.009718937742120001
ACH-000228,-0.05919176807919999
ACH-000231,-0.0264908511168
ACH-000232,-0.111618365362
ACH-000233,0.173486723097
ACH-000234,0.226766402479
ACH-000235,-0.0265623254794
ACH-000237,-0.08021262150160001
ACH-000238,-0.138189531582
ACH-000243,-0.0188558930841
ACH-000244,0.00762169155776
ACH-000246,-0.01645999301
ACH-000248,-0.0465241555067
ACH-000250,0.0112584674756
ACH-000251,-0.14191864078
ACH-000253,0.0306964412602
ACH-000255,0.0042891117165199995
ACH-000256,0.0323046370921
ACH-000257,0.17434708329999998
ACH-000258,-0.05143071626469999
ACH-000259,-0.07815686947110001
ACH-000260,0.042388376805300006
ACH-000261,-0.0166037916088
ACH-000262,0.171826933783
ACH-000263,0.0392060777436
ACH-000264,-0.08825770437489999
ACH-000265,0.021077367949
ACH-000266,-0.0013751533663099997
ACH-000272,0.10357465946599999
ACH-000273,-0.035035479162699994
ACH-000274,-0.0208329031909
ACH-000277,-0.022820955734
ACH-000278,-0.190184918554
ACH-000279,-0.125242883702
ACH-000280,0.08472565265410001
ACH-000281,-0.111467545097
ACH-000288,-0.156462087242
ACH-000291,-0.017310929979299998
ACH-000293,0.19482137875100003
ACH-000294,-0.040066563455500005
ACH-000295,-0.017683440301299997
ACH-000296,-0.108530382779
ACH-000302,0.117156540627
ACH-000304,-0.00384126843872
ACH-000307,-0.08669796330060002
ACH-000308,0.131420337234
ACH-000310,-0.034525364125099996
ACH-000311,-0.04756101039030001
ACH-000312,-0.0687691855698
ACH-000315,-0.014837684400500002
ACH-000316,0.08632690431439999
ACH-000317,0.294714580751
ACH-000318,0.13297751976
ACH-000319,-0.0681237338692
ACH-000320,-0.161290814329
ACH-000322,-0.5214474280520001
ACH-000323,0.217191810793
ACH-000324,-0.07159251989649999
ACH-000329,-0.11397884029699999
ACH-000330,-0.024381141987
ACH-000331,0.022964830674099997
ACH-000332,0.0753627786368
ACH-000334,-0.23503666059
ACH-000335,-0.129317384102
ACH-000336,0.273651842905
ACH-000337,-0.228618225052
ACH-000339,-0.13046006842900001
ACH-000341,-0.0051243771128000005
ACH-000348,-0.0106644979217
ACH-000350,0.104375950123
ACH-000352,0.0646787475459
ACH-000356,-0.110691380416
ACH-000361,0.188384808959
ACH-000362,-0.147033267791
ACH-000363,0.168585981285
ACH-000364,-0.0172034168113
ACH-000365,0.057631435450099994
ACH-000366,-0.08060999265
ACH-000368,-0.0382275941171
ACH-000374,0.043511652168699996
ACH-000375,0.0469953463332
ACH-000376,0.0422694816899
ACH-000381,0.162962576586
ACH-000383,0.0181342395805
ACH-000387,-0.0288122060065
ACH-000389,0.0925034882893
ACH-000390,-0.055619712152000005
ACH-000393,0.125351729345
ACH-000395,-0.140515427023
ACH-000397,-0.0665374986829
ACH-000401,0.09837099004949999
ACH-000402,0.33790814724600005
ACH-000403,0.0199584279387
ACH-000404,-0.139784327967
ACH-000406,0.0759241485529
ACH-000407,-0.111970177735
ACH-000408,-0.019247275596599996
ACH-000410,-0.06874208908900001
ACH-000411,0.16261797721899998
ACH-000414,-0.143778745856
ACH-000415,0.05747098972109999
ACH-000416,-0.127058845756
ACH-000420,-0.0158803673586
ACH-000421,-0.012372256435799998
ACH-000424,-0.260942800556
ACH-000425,-0.14466111514799998
ACH-000426,-0.031269516376099996
ACH-000427,0.108533034731
ACH-000433,0.16856148019499997
ACH-000436,0.267492006805
ACH-000444,-0.0987339328792
ACH-000445,-0.277813865786
ACH-000448,0.049476795791
ACH-000450,-0.0445966241956
ACH-000452,-0.09558536552760001
ACH-000454,-0.16191622871
ACH-000458,-0.043045891069199996
ACH-000459,-0.0174733952719
ACH-000460,0.016334182217700003
ACH-000461,0.0862196988751
ACH-000463,0.032841098861099996
ACH-000464,0.166777828166
ACH-000466,-0.055397496735399995
ACH-000467,-0.0129111721709
ACH-000468,-0.0276927309375
ACH-000469,0.0746591699285
ACH-000470,-0.0133780271022
ACH-000471,0.100644429743
ACH-000472,-0.0646100415371
ACH-000473,0.0370731064659
ACH-000475,0.0783424694877
ACH-000476,0.206584053609
ACH-000477,-0.0800631580128
ACH-000480,0.0449982631443
ACH-000481,-0.10468127704199999
ACH-000483,0.213888920112
ACH-000484,-0.16622127985500001
ACH-000485,0.032242618577400003
ACH-000486,-0.178210371362
ACH-000487,0.11584415806600001
ACH-000488,0.0483898972623
ACH-000490,-0.106984631529
ACH-000491,0.131708670585
ACH-000495,0.18769165362
ACH-000496,-0.263525150851
ACH-000499,-0.103294249713
ACH-000500,0.17802247499600002
ACH-000502,-0.18745039465100002
ACH-000503,0.014060048886
ACH-000505,0.149288229415
ACH-000507,-0.14417822571799999
ACH-000510,0.034699721885099996
ACH-000511,0.167380656761
ACH-000512,-0.0716325381981
ACH-000516,0.047982138844300005
ACH-000517,0.00207961151637
ACH-000518,-0.149186504766
ACH-000520,-0.015209938754
ACH-000521,0.0294592305696
ACH-000522,0.046843312093900004
ACH-000524,-0.163961763898
ACH-000527,0.0521558399346
ACH-000528,-0.0764500654284
ACH-000537,-0.00831227325054
ACH-000541,-0.11565953723099999
ACH-000542,-0.0685567323098
ACH-000544,0.180645521831
ACH-000545,-0.00696324406655
ACH-000547,-0.055474596078199996
ACH-000548,0.09138271777550001
ACH-000549,-0.06052860978630001
ACH-000550,-0.288523646603
ACH-000552,0.0290356674498
ACH-000556,-0.179505496103
ACH-000557,0.0599663431662
ACH-000570,0.161940232641
ACH-000571,-0.08960372198489999
ACH-000573,0.06894415054839999
ACH-000576,0.240688733801
ACH-000580,-0.0034584521138
ACH-000584,0.08185006317039999
ACH-000585,-0.012988718431100001
