,DepMap_ID
17311,ACH-000050
82880,ACH-000269
115244,ACH-000362
123425,ACH-000384
129093,ACH-000399
186883,ACH-000546
189201,ACH-000551
196244,ACH-000565
340374,ACH-000786
340375,ACH-000786
340376,ACH-000786
340377,ACH-000786
340378,ACH-000786
433586,ACH-000885
514530,ACH-000937
523121,ACH-000940
523122,ACH-000940
525930,ACH-000941
528192,ACH-000942
553486,ACH-000951
563332,ACH-000954
563333,ACH-000954
567242,ACH-000955
579854,ACH-000959
586088,ACH-000961
593408,ACH-000963
618709,ACH-000970
626960,ACH-000972
634236,ACH-000974
634237,ACH-000974
716482,ACH-000989
728573,ACH-000990
738447,ACH-000991
793829,ACH-000992
793830,ACH-000992
793831,ACH-000992
793832,ACH-000992
793833,ACH-000992
793834,ACH-000992
793835,ACH-000992
793836,ACH-000992
793837,ACH-000992
793838,ACH-000992
793839,ACH-000992
793840,ACH-000992
831155,ACH-000995
831156,ACH-000995
831157,ACH-000995
841496,ACH-000996
852303,ACH-000997
862681,ACH-000998
906884,ACH-001067
915677,ACH-001081
929420,ACH-001127
929421,ACH-001127
929422,ACH-001127
929423,ACH-001127
954351,ACH-001274
964077,ACH-001333
973343,ACH-001345
1010068,ACH-001498
1015181,ACH-001517
1031768,ACH-001550
1031769,ACH-001550
1075666,ACH-001820
1088837,ACH-002059
1133432,ACH-002197
1169180,ACH-002256
1181820,ACH-002277
1212413,ACH-002353
