,DepMap_ID
31447,ACH-000087
34503,ACH-000100
49763,ACH-000160
103495,ACH-000330
106682,ACH-000340
122464,ACH-000382
146282,ACH-000444
158986,ACH-000476
159415,ACH-000477
183457,ACH-000538
204847,ACH-000586
233092,ACH-000646
373973,ACH-000820
376305,ACH-000823
386144,ACH-000837
419283,ACH-000874
447045,ACH-000898
455073,ACH-000906
497928,ACH-000930
520936,ACH-000940
529084,ACH-000943
534615,ACH-000945
543164,ACH-000948
551659,ACH-000951
616109,ACH-000970
628061,ACH-000973
689660,ACH-000986
697251,ACH-000987
697252,ACH-000987
815777,ACH-000994
833902,ACH-000996
868204,ACH-000999
868205,ACH-000999
868206,ACH-000999
868207,ACH-000999
899629,ACH-001063
910169,ACH-001081
982506,ACH-001369
994105,ACH-001403
1009096,ACH-001498
1016666,ACH-001521
1033832,ACH-001552
1033833,ACH-001552
1073188,ACH-001765
1076872,ACH-001853
1101330,ACH-002121
1117060,ACH-002166
1136985,ACH-002208
1157413,ACH-002241
1179887,ACH-002275
1217646,ACH-002381
1223427,ACH-002396
