,KIAA1407 (57577)
ACH-000233,-0.10285298862299999
ACH-000234,0.040200698708
ACH-000235,-0.122106030645
ACH-000237,-0.11737511817299999
ACH-000238,-0.144762559525
ACH-000243,-0.21841661176
ACH-000244,-0.00343662810994
ACH-000246,-0.060255904413599994
ACH-000248,-0.200764650528
ACH-000250,-0.122235889071
ACH-000251,-0.152548853097
ACH-000253,0.031997051218400005
ACH-000255,0.160012188921
ACH-000256,-0.043913243178
ACH-000257,-0.136436886525
ACH-000258,-0.123051681209
ACH-000259,-0.184627597188
ACH-000260,-0.115209465584
ACH-000261,-0.252757930541
ACH-000262,-0.330973196067
ACH-000263,-0.087712265198
ACH-000264,-0.0816333575495
ACH-000265,-0.237408352421
ACH-000266,-0.15967981972
ACH-000272,-0.0527693895532
ACH-000273,-0.0174553146913
ACH-000274,-0.198971810293
ACH-000277,-0.19417333762400002
ACH-000278,0.0202276699041
ACH-000279,-0.253761319087
ACH-000280,-0.17506640267499998
ACH-000281,-0.09910628352880001
ACH-000288,-0.0733539189755
ACH-000291,-0.0941229654862
ACH-000293,-0.240271208136
ACH-000294,-0.156141662488
ACH-000295,-0.0523419095665
ACH-000296,-0.49070784393399997
ACH-000302,-0.202289238367
ACH-000304,0.0953993601797
ACH-000307,-0.165845958917
ACH-000308,-0.0818446032573
ACH-000310,-0.0977602861912
ACH-000311,-0.214056960902
ACH-000312,-0.165944249506
ACH-000315,-0.26304567024799996
ACH-000316,-0.026799776374499998
ACH-000317,-0.0547917967545
ACH-000318,-0.009768672190729999
ACH-000319,0.00952017239848
ACH-000320,-0.206729556052
ACH-000322,-0.209359890348
ACH-000323,-0.18748756387899998
ACH-000324,-0.33035831949
ACH-000329,-0.10117399075099999
ACH-000330,-0.0362501825991
ACH-000331,-0.201245245261
ACH-000332,-0.10392260681700001
ACH-000334,-0.0562371321765
ACH-000335,-0.11080848085000002
ACH-000336,-0.139650124013
ACH-000337,-0.08826380278030001
ACH-000339,-0.23977405636
ACH-000341,-0.164499988215
ACH-000348,-0.0282537668395
ACH-000350,0.059098671905
ACH-000352,-0.158443293103
ACH-000356,-0.126494153187
ACH-000361,-0.261290418406
ACH-000362,-0.256845533229
ACH-000363,-0.210045459442
ACH-000364,-0.11799553633899999
ACH-000365,-0.021656845767999998
ACH-000366,-0.09795577102119998
ACH-000368,-0.16164173183
ACH-000374,-0.0862505492952
ACH-000375,-0.19532141393199998
ACH-000376,-0.205179056289
ACH-000381,-0.143459531414
ACH-000383,-0.07843612452889999
ACH-000387,-0.110114608765
ACH-000389,-0.29659614713599997
ACH-000390,-0.32844295708500004
ACH-000393,-0.112998248149
ACH-000395,-0.254631000803
ACH-000397,-0.273745945745
ACH-000401,0.124892116772
ACH-000402,-0.0150245314647
ACH-000403,-0.0628824813439
ACH-000404,-0.255565066567
ACH-000406,-0.15554507210899998
ACH-000407,-0.256226965724
ACH-000408,-0.0793605204754
ACH-000410,-0.144462248024
ACH-000411,0.0483285162854
ACH-000414,-0.209539200674
ACH-000415,-0.256765241775
ACH-000416,0.046050137983099995
ACH-000420,-0.0370249209318
ACH-000421,-0.118379902335
ACH-000424,-0.258567699303
ACH-000425,0.00118977273302
ACH-000426,-0.240456791706
ACH-000427,-0.00556304829288
ACH-000433,0.024441730449900004
ACH-000436,-0.00788806300959
ACH-000444,0.0026983422235599998
ACH-000445,0.000579601012544
ACH-000448,-0.23585501196400002
ACH-000450,-0.11002290131300001
ACH-000452,-0.253858361988
ACH-000454,-0.0629839087531
ACH-000458,-0.14431274882
ACH-000459,0.0787271266684
ACH-000460,-0.18764338447
ACH-000461,0.18340705805100002
ACH-000463,-0.14046837446799998
ACH-000464,-0.128348192842
ACH-000466,0.0362395289142
ACH-000467,-0.169172532157
ACH-000468,-0.198563579807
ACH-000469,-0.11588006085899999
ACH-000470,-0.020478083463
ACH-000471,-0.252984436002
ACH-000472,-0.15102004389499998
ACH-000473,0.0254497818143
ACH-000475,-0.107452670339
ACH-000476,-0.09090522400350001
ACH-000477,-0.30442539626
ACH-000480,0.023274798714099997
ACH-000481,-0.262690370526
ACH-000483,-0.281956678819
ACH-000484,-0.0502501519039
ACH-000485,-0.329242237931
ACH-000486,-0.0990825296092
ACH-000487,-0.0833726707257
ACH-000488,-0.17103068137000002
ACH-000490,0.0019229860660299998
ACH-000491,-0.14139882412799998
ACH-000495,-0.275946284081
ACH-000496,-0.323593440488
ACH-000499,0.0778404797156
ACH-000500,0.00925836000928
ACH-000502,-0.150547060776
ACH-000503,-0.0434047392382
ACH-000505,-0.191608528277
ACH-000507,-0.270862346724
ACH-000510,0.00217884089041
ACH-000511,-0.127563279236
ACH-000512,-0.19847935259500002
ACH-000516,-0.1364307147
ACH-000517,-0.20954186887600001
ACH-000518,-0.114439072239
ACH-000520,-0.14497030816
ACH-000521,-0.273561106075
ACH-000522,-0.120523273502
ACH-000524,-0.171923894091
ACH-000527,0.0576792964205
ACH-000528,-0.166181509158
ACH-000537,-0.22202883514000002
ACH-000541,-0.07008242476089999
ACH-000542,-0.0449060988662
ACH-000544,-0.186621750324
ACH-000545,-0.116357076774
ACH-000547,-0.261959771897
ACH-000548,-0.194835281803
ACH-000549,-0.41579694566799996
ACH-000550,-0.14862417686499999
ACH-000552,-0.105491914484
ACH-000556,-0.150794190838
ACH-000557,-0.0564339521355
ACH-000570,0.142644083768
ACH-000571,-0.255194115574
ACH-000573,-0.0984162814495
ACH-000576,0.104988455877
ACH-000580,-0.09785271349130001
ACH-000584,0.0615499541781
ACH-000585,-0.150172337412
ACH-000588,0.11927960737099999
ACH-000589,-0.024485351875100002
ACH-000591,-0.0129802539017
ACH-000593,-0.0132538305858
ACH-000600,0.00348441837213
ACH-000601,-0.041254998321000005
ACH-000604,-0.0324287604921
ACH-000605,-0.217060362418
ACH-000606,-0.10017114378900001
ACH-000608,-0.004112496241019999
ACH-000614,-0.37522197216
ACH-000616,0.005565771599239999
ACH-000618,0.0208800481453
ACH-000619,-0.114790409802
ACH-000620,-0.07304712863789999
ACH-000621,-0.181460680068
ACH-000622,-0.277929318415
ACH-000623,-0.141720691039
ACH-000624,-0.08759579494580001
ACH-000627,0.0769509259792
ACH-000630,-0.178330815805
ACH-000632,-0.0322920171027
ACH-000633,0.0199368799235
ACH-000637,-0.106822798534
ACH-000638,-0.47211695159500006
ACH-000646,-0.21409383573600002
ACH-000647,-0.0462646149474
ACH-000648,-0.017471934247099998
ACH-000649,-0.118751331583
ACH-000651,-0.176329955825
ACH-000652,-0.008533390547979998
ACH-000653,-0.0172572714497
ACH-000657,-0.163410571577
ACH-000658,0.059824236697300005
ACH-000661,-0.032332023931100004
ACH-000662,0.042497784613199995
ACH-000663,0.0814015911906
ACH-000665,-0.047667281910499994
ACH-000671,-0.008855558127340001
ACH-000673,-0.21502809002599999
ACH-000676,-0.06922420689410001
ACH-000677,-0.26545521945
ACH-000681,-0.0694015362727
ACH-000682,-0.028642939744599995
ACH-000683,-0.053439111694300004
ACH-000684,-0.0750944035925
ACH-000688,-0.194363070707
ACH-000693,-0.0501034007125
ACH-000694,-0.029155629808200002
ACH-000695,0.016371131691299997
ACH-000696,-0.300908605416
ACH-000697,-0.120354340527
ACH-000699,-0.17858526585200002
ACH-000701,-0.027339169434400002
ACH-000706,-0.0129984415139
ACH-000711,-0.181753119235
ACH-000713,-0.20027592396899999
ACH-000714,-0.022323813949599997
ACH-000718,-0.241849792288
ACH-000720,0.127553220481
ACH-000721,-0.17497450882100002
ACH-000724,-0.23875727663000001
ACH-000725,0.0788195741633
ACH-000732,-0.17639896169799998
ACH-000734,-0.0089026658859
ACH-000735,-0.39660257016999995
ACH-000736,-0.301487927108
ACH-000738,-7.47173493923e-05
ACH-000746,-0.271158141719
ACH-000747,-0.0458719322979
ACH-000748,-0.0669486568394
ACH-000753,-0.0695870681029
ACH-000756,0.061452425685800005
ACH-000757,-0.282767750171
ACH-000758,-0.0907342502191
ACH-000760,-0.20200404806800001
ACH-000763,-0.07311582251860001
ACH-000764,-0.125751922377
ACH-000765,-0.215130521776
ACH-000766,-0.0849065684731
ACH-000767,-0.048638447946300005
ACH-000768,-0.22495998456900002
ACH-000769,-0.208589514157
ACH-000770,-0.17717053734700003
ACH-000771,0.013909709655
ACH-000773,-0.192512315495
ACH-000776,0.0546042391029
ACH-000777,-0.07166164618710001
ACH-000778,-0.234752805422
ACH-000781,-0.00496272544439
ACH-000782,0.0765850726037
ACH-000783,-0.109805239715
ACH-000784,-0.167662434146
ACH-000785,-0.178713968778
ACH-000787,-0.16860546624400002
ACH-000788,-0.14744036906
ACH-000791,-0.240789182099
ACH-000792,-0.09128054626260002
ACH-000794,-0.15484783409800001
ACH-000796,-0.25942628123399997
ACH-000799,-0.23052616615899998
ACH-000800,-0.151159345154
ACH-000802,-0.0568811477186
ACH-000804,-0.14996984839400002
ACH-000805,-0.16586368472000002
ACH-000809,-0.0709656651285
ACH-000810,0.122644158225
ACH-000811,-0.22077158935600003
ACH-000817,0.0888507301098
ACH-000819,-0.19133579203200002
ACH-000820,-0.304751290807
ACH-000821,-0.0159756888848
ACH-000822,-0.0839721941811
ACH-000823,0.00548277060674
ACH-000824,-0.17122286923799998
ACH-000827,-0.188170729575
ACH-000829,-0.21808514176999996
ACH-000831,-0.213053520691
ACH-000832,-0.273799265869
ACH-000833,-0.0857175245029
ACH-000834,0.012303688109600001
ACH-000835,0.021789293778200002
ACH-000836,-0.342275650252
ACH-000837,-0.134787626708
ACH-000838,-0.037989781288
ACH-000839,-0.22186692515700002
ACH-000840,-0.154753831028
ACH-000841,-0.397347341719
ACH-000843,0.048355023157299996
ACH-000846,-0.349476813026
ACH-000847,0.10336773129
ACH-000848,0.024535448978599998
ACH-000849,-0.0162055738717
ACH-000851,-0.0889946558801
ACH-000855,0.00459154256855
ACH-000856,0.0197338707397
ACH-000858,0.045662482192
ACH-000859,0.21328516698600003
ACH-000861,-0.134099010074
ACH-000862,0.0607644551892
ACH-000865,-0.0664339440852
ACH-000866,-0.164409646225
ACH-000867,-0.0456811329059
ACH-000869,0.0036968254213
ACH-000872,-0.0028267811951300003
ACH-000873,-0.193606937279
ACH-000876,-0.24564269526299998
ACH-000878,-0.019014644795400003
ACH-000880,-0.19326477457600003
ACH-000881,-0.21334718917599999
ACH-000882,0.0262262290852
ACH-000884,-0.084643177281
ACH-000885,-0.18689444987300002
ACH-000887,-0.011332142054299998
ACH-000888,0.0063708140518
ACH-000889,-0.00381821524987
ACH-000890,-0.0723416008559
ACH-000896,-0.265940163905
ACH-000898,-0.298369850144
ACH-000900,-0.301099960823
ACH-000901,-0.07715524298660001
ACH-000905,-0.21006980768300001
ACH-000906,-0.137877622473
ACH-000907,-0.146132556713
ACH-000910,-0.0294646741176
ACH-000911,-0.17083131187699999
ACH-000912,-0.045939994671900006
ACH-000913,-0.13583328586100002
ACH-000915,-0.00563594186515
ACH-000916,-0.121915752709
ACH-000917,-0.142220284123
ACH-000921,-0.11144461723099999
ACH-000924,0.0490219171892
ACH-000926,-0.310663558544
ACH-000928,-0.346982632762
ACH-000929,0.0219998392098
ACH-000932,0.0186676388404
ACH-000935,-0.249094151438
ACH-000936,-0.025317324688400002
ACH-000937,-0.216738975876
ACH-000938,-0.12044938772199999
ACH-000939,-0.0247268388234
ACH-000941,-0.14209199198
ACH-000943,-0.0456933580518
ACH-000946,-0.160640377383
ACH-000947,0.011222097046700002
ACH-000948,-0.115265787863
ACH-000950,-0.31133681627
ACH-000953,-0.155386668115
ACH-000957,-0.0574692667955
ACH-000958,0.0764994645679
ACH-000960,-0.141568094064
ACH-000963,-0.30318424978
ACH-000968,0.0692387684526
ACH-000969,-0.316924287692
ACH-000973,-0.043165910335
ACH-000974,-0.0855139096417
ACH-000975,-0.155700547789
ACH-000976,-0.13620471307600002
ACH-000978,0.261942551373
ACH-000980,0.0104994478214
ACH-000984,-0.0915044251279
ACH-000986,-0.25174627352
ACH-000988,-0.086466680269
ACH-000993,-0.04661858788769999
ACH-000994,-0.261607601404
ACH-000996,-0.22114618022
ACH-001001,-0.23261634910700002
ACH-001020,-0.0337644669024
ACH-001028,-0.12216074772
ACH-001031,-0.11013603621200001
ACH-001038,-0.117039532035
ACH-001048,-0.027865130257900002
ACH-001050,-0.18589752569499998
ACH-001053,0.0595274922668
ACH-001054,-0.142112031918
ACH-001061,-0.023419960723099997
ACH-001067,-0.16876390184700002
ACH-001075,-0.030345317152999998
ACH-001096,-0.0367974446656
ACH-001128,0.0139078988563
ACH-001134,-0.245401413109
ACH-001151,-0.0510591291593
ACH-001163,0.103323836909
ACH-001164,0.022860011741
ACH-001173,-0.0613218597055
ACH-001183,-0.31402528867699997
ACH-001184,-0.067543516694
ACH-001190,-0.16480576410199999
ACH-001192,-0.0923964048477
ACH-001193,-0.208813238052
ACH-001196,-0.069783566273
ACH-001197,-0.356706239684
ACH-001205,-0.31692620819899997
ACH-001211,-0.228971713014
ACH-001212,-0.111912128039
ACH-001228,-0.0742753853378
ACH-001232,-0.207163535268
ACH-001239,-0.072295005388
ACH-001274,-0.12545136786699998
ACH-001275,-0.11961389095000001
ACH-001277,-0.171720898852
ACH-001278,-0.156076456723
ACH-001280,-0.106337159899
ACH-001283,0.055252772412599994
ACH-001289,-0.22041311107500003
ACH-001295,-0.06957116090210001
ACH-001300,-0.0937200407481
ACH-001301,-0.083230681559
ACH-001302,-0.208737595709
ACH-001303,0.042360997390599994
ACH-001306,-0.00216292421845
ACH-001318,-0.0590898871291
ACH-001322,-0.141406495202
ACH-001328,-0.0598856427507
ACH-001332,-0.056253508906
ACH-001333,-0.0151632028642
ACH-001336,-0.23000504533399999
ACH-001340,-0.058117528187100004
ACH-001346,0.0813073735489
ACH-001353,-0.135925083851
ACH-001354,-0.160969571726
ACH-001367,-0.182661936715
ACH-001368,0.0193382045423
ACH-001374,-0.207606966129
ACH-001375,-0.199516690815
ACH-001377,-0.0463728358103
ACH-001380,-0.17134876888300002
ACH-001391,-0.40675521501
ACH-001407,-0.172011459179
ACH-001408,0.0440260328311
ACH-001413,-0.1481881986
ACH-001430,-0.026472132238500003
ACH-001431,-0.0386965615918
ACH-001450,0.17171998021499998
ACH-001496,-0.040922206882
ACH-001500,0.053362249234300003
ACH-001521,0.0974976027393
ACH-001523,-0.139077001462
ACH-001532,-0.120372593981
ACH-001536,-0.224424652717
ACH-001550,-0.105245820636
ACH-001552,0.129288397859
ACH-001554,-0.0800337153847
ACH-001645,0.028218325874099996
ACH-001654,-0.09207630835939999
ACH-001715,0.0278919302152
ACH-001735,0.014033599863200002
ACH-001736,-0.247296484532
ACH-001737,0.45221696108599996
ACH-001740,-0.0823449023723
ACH-001745,-0.0662458058639
ACH-001750,-0.0218267410873
ACH-001765,-0.012896781391499999
ACH-001956,-0.03288469745
ACH-001957,-0.13767824436599999
