,CCDC9 (26093)
ACH-000004,0.0295001245677
ACH-000007,-0.411634482346
ACH-000009,-0.28981475346700003
ACH-000011,-0.119947888815
ACH-000012,-0.11433898058
ACH-000013,-0.298084467918
ACH-000014,0.0031912688530799996
ACH-000015,-0.187371390689
ACH-000017,-0.051800179468599994
ACH-000018,-0.220821739693
ACH-000019,-0.252885759196
ACH-000021,-0.09318393449539998
ACH-000022,-0.0602888530942
ACH-000025,0.0839105100524
ACH-000028,-0.132404123867
ACH-000030,-0.182547611274
ACH-000035,-0.0899278362414
ACH-000036,-0.32139423054
ACH-000037,-0.170879974361
ACH-000039,-0.468550419994
ACH-000040,8.50066642278e-05
ACH-000041,-0.09896429037589999
ACH-000042,-0.03829958696480001
ACH-000045,-0.0646834559503
ACH-000047,-0.289003538683
ACH-000052,-0.403381568784
ACH-000053,-0.451522993169
ACH-000054,-0.09538574101289998
ACH-000055,-0.00239947583007
ACH-000060,0.158899787164
ACH-000067,0.03813362350919999
ACH-000070,-0.161076190261
ACH-000075,-0.257241824858
ACH-000078,-0.35746739473300004
ACH-000082,-0.026423225884500003
ACH-000085,-0.0430888916352
ACH-000086,-0.0626782599453
ACH-000087,-0.246881957125
ACH-000092,-0.0751061761709
ACH-000095,-0.164267398894
ACH-000097,-0.036887731638099996
ACH-000098,-0.20040930794300002
ACH-000099,-0.308787521171
ACH-000108,-0.15125323739399998
ACH-000113,0.11614960117699999
ACH-000115,-0.0686473573898
ACH-000116,-0.0333324411946
ACH-000118,-0.102960095419
ACH-000120,0.0182815806719
ACH-000123,-0.262415848778
ACH-000127,-0.237781149006
ACH-000128,-0.0245315672469
ACH-000132,0.0233311324602
ACH-000133,-0.361772028096
ACH-000137,-0.106669829684
ACH-000138,-0.105519296162
ACH-000142,-0.235743910631
ACH-000143,-0.206213905931
ACH-000146,-0.10861349236199999
ACH-000148,-0.19682737405900003
ACH-000150,-0.28881191978
ACH-000152,-0.301252190312
ACH-000153,-0.421473339763
ACH-000159,-0.117653472763
ACH-000160,-0.176933660222
ACH-000163,-0.130921496819
ACH-000167,-0.169462069203
ACH-000168,-0.17807996878199997
ACH-000169,-0.10822099129000001
ACH-000178,0.170868525731
ACH-000182,-0.032496886821499996
ACH-000183,0.0918508363591
ACH-000188,-0.21391387433200001
ACH-000189,0.27694180164099996
ACH-000190,-0.157126626826
ACH-000198,-0.14510515960999998
ACH-000204,0.0353344759595
ACH-000206,-0.23205178723099998
ACH-000207,-0.187160068101
ACH-000211,-0.11887202734300001
ACH-000215,-0.18097490267299998
ACH-000221,-0.0853840334774
ACH-000222,-0.11648580792999999
ACH-000223,-0.00370955258635
ACH-000226,-0.0886040340257
ACH-000227,0.10547109966
ACH-000228,0.0275884825458
ACH-000231,-0.0928509931683
ACH-000232,0.0563775081854
ACH-000233,-0.0857699779081
ACH-000234,-0.127506051471
ACH-000235,-0.0474521051175
ACH-000237,-0.145877242355
ACH-000238,0.0870811080918
ACH-000243,0.0311715720303
ACH-000244,-0.327649954121
ACH-000246,-0.150830876641
ACH-000248,-0.119355656414
ACH-000250,-0.0512566707599
ACH-000251,-0.182717326347
ACH-000253,-0.097501942838
ACH-000255,-0.251075993477
ACH-000256,-0.005406071260640001
ACH-000257,-0.275345994957
ACH-000258,0.109274337127
ACH-000259,-0.107424342274
ACH-000260,-0.150229057141
ACH-000261,-0.079369009561
ACH-000262,-0.143577898232
ACH-000263,-0.0962302429053
ACH-000264,-0.07466171585539999
ACH-000265,-0.18172676843199997
ACH-000266,-0.0902061898549
ACH-000272,-0.13619519123600002
ACH-000273,-0.0807843879509
ACH-000274,-0.187827475967
ACH-000277,-0.461479951297
ACH-000278,-0.20024607922499998
ACH-000279,-0.10620560130000001
ACH-000280,-0.194527633437
ACH-000281,-0.0322643063722
ACH-000288,-0.0714429134364
ACH-000291,-0.261231657036
ACH-000293,-0.173789301401
ACH-000294,-0.5910715985239999
ACH-000295,-0.00617843077256
ACH-000296,-0.295267400517
ACH-000302,-0.4798233132
ACH-000304,-0.0625591873328
ACH-000307,-0.044674569765800004
ACH-000308,-0.268006379819
ACH-000310,-0.24101157391
ACH-000311,0.10778400078299999
ACH-000312,-0.0467289875476
ACH-000315,-0.15794401012700002
ACH-000316,0.233976556202
ACH-000317,-0.037382971664
ACH-000318,-0.221160898968
ACH-000319,-0.191870259287
ACH-000320,0.0291823555522
ACH-000322,-0.216265264465
ACH-000323,-0.34965711531099997
ACH-000324,-0.26162479828699997
ACH-000329,-0.156855219179
ACH-000330,-0.0391838512587
ACH-000331,0.07667369507939999
ACH-000332,-0.109529502943
ACH-000334,0.0293272096434
ACH-000335,-0.32783593085900004
ACH-000336,-0.11215800741800001
ACH-000337,0.09043815234130001
ACH-000339,-0.261735427099
ACH-000341,-0.456407262627
ACH-000348,-0.0736511890894
ACH-000350,-0.122087165644
ACH-000352,-0.267693413928
ACH-000356,-0.051617267836499996
ACH-000361,-0.255217705526
ACH-000362,-0.315985798994
ACH-000363,-0.18150051509100001
ACH-000364,-0.341032828928
ACH-000365,-0.10458143957999999
ACH-000366,-0.214003867557
ACH-000368,-0.0216247099852
ACH-000374,-0.0532250233584
ACH-000375,-0.0428152554681
ACH-000376,-0.007142511157899999
ACH-000381,-0.261196163901
ACH-000383,-0.0842786897725
ACH-000387,-0.0794269847953
ACH-000389,-0.25013333145
ACH-000390,-0.13088575163799998
ACH-000393,-0.0635074666957
ACH-000395,-0.0640103369236
ACH-000397,-0.15745384392
ACH-000401,-0.21232456877300002
ACH-000402,-0.0177872811363
ACH-000403,-0.164192256897
ACH-000404,0.22378261771299998
ACH-000406,-0.137468158052
ACH-000407,-0.121141200383
ACH-000408,-0.145412375234
ACH-000410,-0.222749858798
ACH-000411,-0.105208598848
ACH-000414,-0.108755650216
ACH-000415,0.0556753402025
ACH-000416,-0.0683754592144
ACH-000420,-0.142311184473
ACH-000421,-0.0997873447239
ACH-000424,-0.266121304143
ACH-000425,-0.156581415417
ACH-000426,0.12145301138900001
ACH-000427,0.0580284210286
ACH-000433,-0.030995680613799998
ACH-000436,-0.248673337695
ACH-000444,-0.00376950536556
ACH-000445,0.0547503834925
ACH-000448,-0.0719482618167
ACH-000450,-0.336506313242
ACH-000452,-0.0480117491479
ACH-000454,0.0894590966605
ACH-000458,-0.00346544090333
ACH-000459,0.171685029895
ACH-000460,-0.22356437503600002
ACH-000461,-0.11922849677200001
ACH-000463,-0.21476592107200002
ACH-000464,-0.105430493355
ACH-000466,-0.106753978642
ACH-000467,-0.0796077213303
ACH-000468,-0.285333206178
ACH-000469,-0.09584394863880001
ACH-000470,-0.136408743265
ACH-000471,-0.24674161051
ACH-000472,-0.266080710138
ACH-000473,-0.17743823914
ACH-000475,-0.14700314810999998
ACH-000476,-0.211186780702
ACH-000477,-0.17532407264000002
ACH-000480,-0.17675915104899997
ACH-000481,-0.16443233387199999
ACH-000483,-0.0065534967206000005
ACH-000484,-0.553388557384
ACH-000485,0.0130145033127
ACH-000486,-0.163530044133
ACH-000487,-0.07918473224660001
ACH-000488,-0.09102674199289999
ACH-000490,-0.17641794657999998
ACH-000491,-0.171893551397
ACH-000495,-0.0162325681214
ACH-000496,0.0733549166772
ACH-000499,-0.114944370641
ACH-000500,-0.0646782339654
ACH-000502,-0.17587883903
ACH-000503,-0.21853904404599997
ACH-000505,-0.0006058762457560001
ACH-000507,-0.23216726166700002
ACH-000510,-0.11147088827
ACH-000511,-0.00049124074215
ACH-000512,0.0657194298513
ACH-000516,-0.0738418085815
ACH-000517,-0.163677666688
ACH-000518,-0.0862668748852
ACH-000520,-0.233994961184
