,FAM71A (149647)
ACH-000004,0.20733323108600002
ACH-000007,-0.13597251012800002
ACH-000009,-0.205729825052
ACH-000011,-0.0137948705035
ACH-000012,0.0064935575748100004
ACH-000013,0.0169330645019
ACH-000014,-0.163854296594
ACH-000015,-0.049020479325
ACH-000017,-0.00949248482207
ACH-000018,-0.174985971053
ACH-000019,0.015172384907
ACH-000021,-0.188040107572
ACH-000022,0.000123362128286
ACH-000025,-0.26214939622600003
ACH-000028,0.0342662941379
ACH-000030,0.10332755311599999
ACH-000035,0.108689473642
ACH-000036,-0.00725990907699
ACH-000037,0.127506787317
ACH-000039,0.035740957080399996
ACH-000040,0.177953427127
ACH-000041,-0.0790645673585
ACH-000042,-0.031801392955499996
ACH-000045,-0.118212228908
ACH-000047,-0.120917831611
ACH-000052,-0.062075991853300004
ACH-000053,0.0407162205817
ACH-000054,0.07649451654619999
ACH-000055,0.0490116921227
ACH-000060,0.0769109757136
ACH-000067,0.14088026492699998
ACH-000070,0.146884447629
ACH-000075,-0.307709282006
ACH-000078,0.170689898176
ACH-000082,0.06687543333899999
ACH-000085,0.116258467704
ACH-000086,-0.24688335389199997
ACH-000087,-0.0821558925651
ACH-000092,-0.10962114826199999
ACH-000095,-0.029057849418900005
ACH-000097,0.14515998879699998
ACH-000098,-0.0798270545907
ACH-000099,0.059781217576199995
ACH-000108,-0.0791936651929
ACH-000113,-0.368060631376
ACH-000115,-0.00417935845725
ACH-000116,0.149669018433
ACH-000118,-0.0434208014475
ACH-000120,-0.018910930799099997
ACH-000123,0.0463295601865
ACH-000127,0.05681640503430001
ACH-000128,0.193408359947
ACH-000132,-0.10961835078099999
ACH-000133,0.07290190232589999
ACH-000137,0.0672156852282
ACH-000138,-0.07441693204080001
ACH-000142,0.0319607879826
ACH-000143,0.19805174668900002
ACH-000146,-0.113896812458
ACH-000148,-0.0982311724269
ACH-000150,0.0388179810891
ACH-000152,-0.0118117043211
ACH-000153,0.32249711191999997
ACH-000159,-0.0480474629064
ACH-000160,0.0335358473518
ACH-000163,-0.126793127918
ACH-000167,0.0800010876833
ACH-000168,-0.126545847687
ACH-000169,-0.0296607113275
ACH-000178,0.198878922043
ACH-000182,-0.148307736669
ACH-000183,-0.10577544031700001
ACH-000188,0.0608444299597
ACH-000189,-0.313423689344
ACH-000190,-0.009237683889850001
ACH-000198,0.0214469401424
ACH-000204,0.0129271526498
ACH-000206,-0.0822411839028
ACH-000207,-0.121027091504
ACH-000211,0.00172400297681
ACH-000215,-0.000128334472125
ACH-000221,-0.030726347002699998
ACH-000222,0.104593339749
ACH-000223,-0.048252460854
ACH-000226,-0.148635789633
ACH-000227,-0.0541616959081
ACH-000228,-0.11706602899
ACH-000231,-0.058588944875099996
ACH-000232,0.131503266225
ACH-000233,-0.111257986319
ACH-000234,-0.017068815234299997
ACH-000235,-0.0827424075552
ACH-000237,-0.044043842530500005
ACH-000238,0.010875551381399999
ACH-000243,-0.03111182269
ACH-000244,-0.0562683012259
ACH-000246,0.101570467271
ACH-000248,-0.256646717935
ACH-000250,-0.0839618270611
ACH-000251,-0.243288715643
ACH-000253,0.09654542042169999
ACH-000255,-0.0220227607768
ACH-000256,0.178477407511
ACH-000257,0.0430660623943
ACH-000258,0.0587788542079
ACH-000259,0.012503381293600001
ACH-000260,-0.0710306007324
ACH-000261,0.054378188391000004
ACH-000262,-0.0249392002771
ACH-000263,0.09854396120539999
ACH-000264,0.0414552526197
ACH-000265,0.0643433469525
ACH-000266,-0.028277450162200003
ACH-000272,-0.109616798763
ACH-000273,0.0261378374338
ACH-000274,-0.121112088612
ACH-000277,0.0122804817628
ACH-000278,-0.026128786343
ACH-000279,0.036575480963099996
ACH-000280,-0.23891396818500002
ACH-000281,-0.248596317411
ACH-000288,-0.09931658299450001
ACH-000291,0.0346433040366
ACH-000293,0.0839084814753
ACH-000294,-0.03609894997430001
ACH-000295,0.00284302077861
ACH-000296,0.0698059842162
ACH-000302,-0.079641844891
ACH-000304,0.150859802479
ACH-000307,-0.10383777542400001
ACH-000308,-0.0668493059634
ACH-000310,-0.18710460153499997
ACH-000311,-0.14961422391100002
ACH-000312,-0.15980965338
ACH-000315,-0.0898288734212
ACH-000316,-0.024183118410200002
ACH-000317,-0.035592624401699996
ACH-000318,-0.123429849211
ACH-000319,0.237451642066
ACH-000320,-0.24245668055
ACH-000322,0.22498805572099997
ACH-000323,-0.0025226713777500003
ACH-000324,-6.84806083962e-05
ACH-000329,-0.08244258589310001
ACH-000330,-0.179202050696
ACH-000331,0.0392204900014
ACH-000332,-0.036147252630500004
ACH-000334,-0.0630497486819
ACH-000335,0.07915541014460001
ACH-000336,-0.155858279372
ACH-000337,-0.11734686326999999
ACH-000339,-0.0578363780025
ACH-000341,0.04473531028
ACH-000348,-0.10148716133999999
ACH-000350,-0.127134590481
ACH-000352,-0.056378681469400005
ACH-000356,0.0677392307572
ACH-000361,-0.019859084376099997
ACH-000362,-0.054051179071
ACH-000363,-0.125445425077
ACH-000364,-0.11985174686899999
ACH-000365,0.0806009509101
ACH-000366,-0.0569529468371
ACH-000368,-0.0560887971109
ACH-000374,-0.19533859062800002
ACH-000375,0.15758469032199998
ACH-000376,-0.141588828896
ACH-000381,-0.18873972487
ACH-000383,-0.058922830766199995
ACH-000387,-0.0121170728709
ACH-000389,-0.29271303349399996
ACH-000390,-0.057362932506599996
ACH-000393,0.171329535665
ACH-000395,0.143690740817
ACH-000397,0.018083595633
ACH-000401,-0.181294603751
ACH-000402,0.0322287162139
ACH-000403,-0.156022155496
ACH-000404,-0.0238217040602
ACH-000406,0.0249689449446
ACH-000407,-0.16514965264
ACH-000408,-0.0535641569255
ACH-000410,-0.11400619816
ACH-000411,0.0
ACH-000414,-0.025687378119799997
ACH-000415,0.003985020946469999
ACH-000416,0.0317944787064
ACH-000420,-0.247963691111
ACH-000421,-0.0378924429071
ACH-000424,-0.17650087674800002
ACH-000425,-0.00543966213504
ACH-000426,0.213266232207
ACH-000427,0.1111415707
ACH-000433,-0.10299424824100001
ACH-000436,-0.27207934644299997
ACH-000444,0.0180275558374
ACH-000445,-0.14291160930299998
ACH-000448,-0.0521105734369
ACH-000450,-0.196332799599
ACH-000452,-0.048129909280199994
ACH-000454,0.122202357985
ACH-000458,0.12157353105999999
ACH-000459,0.10175034201500001
ACH-000460,-0.07956820813189999
ACH-000461,0.12407973379699999
ACH-000463,0.04182102038030001
ACH-000464,0.039612584062199994
ACH-000466,0.328429065683
ACH-000467,-0.142353908892
ACH-000468,0.112390429576
ACH-000469,-0.032656043070900004
ACH-000470,-0.0843774301574
ACH-000471,0.08547280205360001
ACH-000472,-0.0718918073257
ACH-000473,-0.123820150941
ACH-000475,-0.07466629305150001
ACH-000476,-0.13766796585000002
ACH-000477,0.0283126936824
ACH-000480,-0.00599647428605
ACH-000481,-0.12477356299
ACH-000483,-0.0745628095539
ACH-000484,-0.23860767362799998
ACH-000485,0.010070208775700001
ACH-000486,0.154824679847
ACH-000487,0.00887220382119
ACH-000488,-0.00797976401389
ACH-000490,0.0557111086259
ACH-000491,-0.026253015745700003
ACH-000495,-0.0351622805014
ACH-000496,0.0801316178294
ACH-000499,0.0611723224355
ACH-000500,0.00225835806548
ACH-000502,-0.00855537241461
ACH-000503,0.0466272712579
ACH-000505,-0.00869318443712
ACH-000507,0.135703641642
ACH-000510,-0.0419643414351
