,CCDC83 (220047)
ACH-000004,-0.17362093353100003
ACH-000007,-0.25594877445
ACH-000009,-0.217647241605
ACH-000011,-0.24961271809
ACH-000012,-0.13906697871200002
ACH-000013,-0.109015764012
ACH-000014,0.08570618596169999
ACH-000015,-0.088943137139
ACH-000017,-0.121025779201
ACH-000018,-0.0289139592263
ACH-000019,-0.371594524511
ACH-000021,-0.101136027226
ACH-000022,0.0898982563741
ACH-000025,-0.15403970459799998
ACH-000028,-0.325405077315
ACH-000030,-0.103319848581
ACH-000035,-0.0139294012683
ACH-000036,-0.18261535488800001
ACH-000037,-0.19408705285
ACH-000039,-0.187864225991
ACH-000040,-0.270555343203
ACH-000041,-0.00232018682104
ACH-000042,0.109785847417
ACH-000045,-0.036271938137400005
ACH-000047,0.111592304781
ACH-000052,0.0720724434092
ACH-000053,-0.183906694962
ACH-000054,-0.133191018031
ACH-000055,-0.248279972776
ACH-000060,-0.05532566289080001
ACH-000067,-0.194216946429
ACH-000070,-0.244127697317
ACH-000075,-0.484465074894
ACH-000078,-0.12774087437200002
ACH-000082,-0.11875477222200001
ACH-000085,-0.0493349694657
ACH-000086,-0.0667890447736
ACH-000087,0.0669440061856
ACH-000092,-0.127037669892
ACH-000095,-0.24460000797400003
ACH-000097,-0.256323128807
ACH-000098,0.0647276033718
ACH-000099,-0.0458298123098
ACH-000108,-0.10855616378699999
ACH-000113,-0.0928019323798
ACH-000115,-0.118067197601
ACH-000116,-0.17884496870799999
ACH-000118,-0.17691569633499998
ACH-000120,-0.0877127132602
ACH-000123,-0.0188347024798
ACH-000127,-0.111755990485
ACH-000128,0.120979552415
ACH-000132,-0.265896472635
ACH-000133,-0.23878329955
ACH-000137,-0.122211779983
ACH-000138,-0.0692964314401
ACH-000142,0.169946481914
ACH-000143,-0.23826225570300003
ACH-000146,-0.216819748228
ACH-000148,-0.169932083847
ACH-000150,-0.165469819042
ACH-000152,-0.246572785839
ACH-000153,0.0014037252699499998
ACH-000159,0.036814673495400005
ACH-000160,-0.10574216123400001
ACH-000163,-0.0236077835063
ACH-000167,-0.187230181212
ACH-000168,-0.137356329531
ACH-000169,-0.0023656081859
ACH-000178,-0.0963443117339
ACH-000182,-0.0109661812689
ACH-000183,0.0826231370988
ACH-000188,-0.14479800709100002
ACH-000189,0.105006918994
ACH-000190,-0.21909945647
ACH-000198,-0.183978126112
ACH-000204,-0.245694497726
ACH-000206,-0.10513357547700002
ACH-000207,-0.33506688562
ACH-000211,-0.154176805669
ACH-000215,-0.166386765074
ACH-000221,0.0547090674952
ACH-000222,-0.0693955817558
ACH-000223,-0.0898104979941
ACH-000226,-0.22595555900800002
ACH-000227,-0.24753846500100002
ACH-000228,-0.2813996212
ACH-000231,-0.163910757067
ACH-000232,-0.0489604404535
ACH-000233,-0.106979804656
ACH-000234,-0.25050830956500003
ACH-000235,0.030744766295400003
ACH-000237,-0.39158544525600003
ACH-000238,-0.250619412935
ACH-000243,0.0458970854139
ACH-000244,-0.258293963753
ACH-000246,-0.09839573977010001
ACH-000248,0.013550037180299998
ACH-000250,-0.235344389265
ACH-000251,-0.210966153545
ACH-000253,0.018220561425
ACH-000255,-0.0863110484488
ACH-000256,-0.160112053453
ACH-000257,-0.270221467215
ACH-000258,-0.11818660669600001
ACH-000259,-0.136677495428
ACH-000260,-0.132759866846
ACH-000261,-0.0833823177528
ACH-000262,0.150460725632
ACH-000263,-0.36523442383599997
ACH-000264,-0.101896595321
ACH-000265,0.0059687050808100005
ACH-000266,-0.092545703245
ACH-000272,0.0259538588798
ACH-000273,-0.293551646628
ACH-000274,-0.177136419643
ACH-000277,0.0627423423396
ACH-000278,-0.237388957404
ACH-000279,-0.24229026195999998
ACH-000280,0.0384055475834
