,MYH1 (4619)
ACH-000251,-0.092594363486
ACH-000253,0.00800727959879
ACH-000255,0.17441846465
ACH-000256,0.0188174492764
ACH-000257,0.13144635045
ACH-000258,-0.009924056983649999
ACH-000259,0.0551696445926
ACH-000260,0.162863071946
ACH-000261,0.0581331374003
ACH-000262,-0.0489580219709
ACH-000263,-0.149733724053
ACH-000264,0.0928096506178
ACH-000265,0.04853247094819999
ACH-000266,0.054260259155900006
ACH-000272,0.106123971619
ACH-000273,0.06292091053019999
ACH-000274,0.0339610547956
ACH-000277,0.04726287168980001
ACH-000278,-0.14973913279999998
ACH-000279,-0.028681492381599998
ACH-000280,0.0722181594967
ACH-000281,0.109809121799
ACH-000288,-0.140382873504
ACH-000291,0.008780234041690002
ACH-000293,0.08594889174630001
ACH-000294,0.04538106824990001
ACH-000295,0.25057545657499997
ACH-000296,0.12586833729
ACH-000302,-0.0112372998879
ACH-000304,0.173165008437
ACH-000307,-0.022088063365099997
ACH-000308,0.160593628695
ACH-000310,0.0516558260075
ACH-000311,0.0616192930229
ACH-000312,0.0283800593966
ACH-000315,0.19291860782099998
ACH-000316,0.0132358226831
ACH-000317,0.211851349184
ACH-000318,0.0144727631076
ACH-000319,0.006721387401060001
ACH-000320,0.0490997913569
ACH-000322,0.124309938805
ACH-000323,-0.09988402306389998
ACH-000324,0.0449858720804
ACH-000329,-0.0556531528726
ACH-000330,-0.220318318433
ACH-000331,0.0438904845595
ACH-000332,0.0513640376531
ACH-000334,0.0871439211776
ACH-000335,0.20325986025899997
ACH-000336,-0.008130060154810001
ACH-000337,0.0419959548837
ACH-000339,-0.0342377024022
ACH-000341,-0.0151765239924
ACH-000348,0.153971632874
ACH-000350,0.08545734700829999
ACH-000352,0.000465025126628
ACH-000356,0.03417885443
ACH-000361,0.203383635861
ACH-000362,0.04642087094169999
ACH-000363,0.09533793444589998
ACH-000364,0.175763884259
ACH-000365,0.10567501338600001
ACH-000366,0.060906865004699995
ACH-000368,0.032004309821
ACH-000374,-0.0114189471814
ACH-000375,0.00276151336492
ACH-000376,0.170379297623
ACH-000381,0.112435072148
ACH-000383,0.00904350731674
ACH-000387,-0.0514805460812
ACH-000389,0.0162102899193
ACH-000390,0.0836986892312
ACH-000393,0.0665753638677
ACH-000395,0.115557193063
ACH-000397,-0.0543156835193
ACH-000401,0.161690146873
ACH-000402,0.0365313830019
ACH-000403,0.07611523194480001
ACH-000404,0.07870574381630001
ACH-000406,0.0212332585787
ACH-000407,-0.00192965889432
ACH-000408,0.02996141034
ACH-000410,0.104013509412
ACH-000411,0.162455272206
ACH-000414,0.0315145648484
ACH-000415,0.0949735514645
ACH-000416,0.08391445561180001
ACH-000420,0.12383347284900001
ACH-000421,0.0916608855262
ACH-000424,-0.08009439106989999
ACH-000425,0.158733412369
ACH-000426,0.18404683775699998
ACH-000427,0.218677232425
ACH-000433,0.08216821465350001
ACH-000436,0.168456447852
ACH-000444,0.110341144308
ACH-000445,-0.0835873909668
ACH-000448,-0.045082754934
ACH-000450,0.110486998998
ACH-000452,0.053806353061
ACH-000454,0.12994725601600002
ACH-000458,0.252653769198
ACH-000459,0.0536750735262
ACH-000460,0.0343097800538
ACH-000461,0.206552506782
ACH-000463,0.0815749126696
ACH-000464,-0.00390865737238
ACH-000466,0.1507976194
ACH-000467,0.10386370015799999
ACH-000468,0.10476992780099999
ACH-000469,-0.0816615710466
ACH-000470,0.0256271004471
ACH-000471,0.014663633337999998
ACH-000472,0.120387022138
ACH-000473,0.17751330043400002
ACH-000475,0.0488150781081
ACH-000476,0.160690944039
ACH-000477,0.111362488853
ACH-000480,0.09395311599850001
ACH-000481,0.0800165613457
ACH-000483,0.16149904330999998
ACH-000484,0.0716637327382
ACH-000485,0.175995096518
ACH-000486,0.11373298605999999
ACH-000487,0.058633759930900003
ACH-000488,0.107349314883
ACH-000490,0.149367275895
ACH-000491,0.37387193555799997
ACH-000495,0.323078227085
ACH-000496,-0.186640563268
ACH-000499,0.217444589653
ACH-000500,0.354813396847
ACH-000502,0.0208430223961
ACH-000503,0.11675415847100001
ACH-000505,-0.0281200260914
ACH-000507,0.224674065124
ACH-000510,0.0217449820657
ACH-000511,0.170543561525
ACH-000512,0.210960402549
ACH-000516,0.066828488086
ACH-000517,0.119095749242
ACH-000518,0.287824087651
ACH-000520,0.122049053149
ACH-000521,-0.0628354515769
ACH-000522,0.13198543806399998
ACH-000524,-0.0503703157624
ACH-000527,-0.000345198833458
ACH-000528,0.043910028822499995
ACH-000537,0.14615563375600002
ACH-000541,-0.097615709274
ACH-000542,0.10652719269300001
ACH-000544,0.126058653138
ACH-000545,0.12810871728700002
ACH-000547,0.227044081926
ACH-000548,0.145854752797
ACH-000549,0.037927449607300004
ACH-000550,-0.048628294128
ACH-000552,-0.0101901949006
ACH-000556,0.0690775550907
ACH-000557,0.20443850402
ACH-000570,0.185801729232
ACH-000571,0.139795451485
ACH-000573,0.06353842858419999
ACH-000576,0.151113055735
ACH-000580,0.144183392535
ACH-000584,0.0816965698826
ACH-000585,0.029076627250099997
ACH-000588,0.0305635052457
ACH-000589,-0.0029349956326900004
ACH-000591,0.0578414872956
ACH-000593,0.0776018998744
ACH-000600,0.28398275608600004
ACH-000601,0.0746953113374
ACH-000604,-0.124789072894
ACH-000605,0.126804760744
ACH-000606,0.07473917547
ACH-000608,0.0386905720334
ACH-000614,0.0972470491987
ACH-000616,0.305526555748
ACH-000618,0.0959478388294
ACH-000619,-0.023510042213599997
ACH-000620,0.0316910026749
ACH-000621,-0.0935664651218
ACH-000622,0.0943480720858
ACH-000623,-0.06972735732219999
ACH-000624,0.0327623306315
ACH-000627,0.0203878055175
ACH-000630,0.07906449592010001
ACH-000632,0.149707912778
ACH-000633,-0.0517327990219
ACH-000637,0.171055700911
ACH-000638,0.152836754277
ACH-000646,0.0934918036606
ACH-000647,0.167885380532
ACH-000648,0.0312372250402
ACH-000649,0.125924307948
ACH-000651,0.039475312125900004
ACH-000652,0.06734992166659999
ACH-000653,-0.026812932947800003
ACH-000657,0.05578772479230001
ACH-000658,0.157590666965
ACH-000661,0.22126228952
ACH-000662,-0.0643672560265
ACH-000663,0.12117266378699999
ACH-000665,0.0972081096443
ACH-000671,0.04410491247119999
ACH-000673,0.102770187832
ACH-000676,0.20383495048
ACH-000677,0.0748741641327
ACH-000681,-0.0297242487145
ACH-000682,0.11121275113199999
ACH-000683,0.198796210749
ACH-000684,0.119609376663
ACH-000688,0.123238772652
ACH-000693,0.116250700177
ACH-000694,-0.021873014216400002
ACH-000695,0.229237789324
ACH-000696,0.121252085914
ACH-000697,-0.237688826263
ACH-000699,0.11835276066
ACH-000701,-0.0216438925374
ACH-000706,0.142929608825
ACH-000711,0.0982610255516
ACH-000713,-0.115950065043
ACH-000714,-0.16937912368900002
ACH-000718,-0.0648753974471
ACH-000720,0.10238067523
ACH-000721,0.0804263326982
ACH-000724,-0.029430659098400005
ACH-000725,0.207976886277
ACH-000732,0.184665409201
ACH-000734,0.088738854747
ACH-000735,0.0606740479724
ACH-000736,-0.0164982444192
ACH-000738,0.0975537690476
ACH-000746,0.0778588469294
ACH-000747,0.19103993629299998
ACH-000748,0.287912044453
ACH-000753,-0.0406512545504
ACH-000756,0.140019474172
ACH-000757,0.0514711613329
ACH-000758,0.115513761614
ACH-000760,0.049866991839899996
ACH-000763,0.134134300454
ACH-000764,0.0685771681964
ACH-000765,0.146481278713
ACH-000766,0.0031316177603400003
ACH-000767,-0.138275760435
ACH-000768,0.0082680852454
ACH-000769,-0.118759105969
ACH-000770,-0.00490415870858
ACH-000771,0.2218438236
ACH-000773,0.0384468624095
ACH-000776,-0.0465441300146
ACH-000777,-0.0445598590027
ACH-000778,0.0232686590301
ACH-000781,-0.0105471178807
ACH-000782,0.009816344274770001
ACH-000783,0.00611997240944
ACH-000784,0.0549194990458
ACH-000785,0.029792651178700003
ACH-000787,0.00994080310758
ACH-000788,0.08977914620069999
ACH-000791,-0.0625300587611
ACH-000792,0.164373421603
ACH-000794,0.0289426790949
ACH-000796,0.163964732293
ACH-000799,0.228763467175
ACH-000800,0.11279714067800001
ACH-000802,0.06419510449230001
ACH-000804,0.0157129841635
ACH-000805,0.165500336312
ACH-000809,0.07154521824969999
ACH-000810,0.0462260852298
ACH-000811,0.0431769326443
ACH-000817,0.0166282867922
ACH-000819,0.148787836303
ACH-000820,0.374638100559
ACH-000821,0.09509647941390001
ACH-000822,0.0908215004157
ACH-000823,0.126809932398
ACH-000824,0.0645248949199
ACH-000827,0.13861451157500002
ACH-000829,-1.03858869208e-05
ACH-000831,0.302381556732
ACH-000832,0.123284625032
ACH-000833,0.140524074666
ACH-000834,0.184726020898
ACH-000835,0.201802658035
ACH-000836,0.160539151806
ACH-000837,-0.0217791030022
ACH-000838,0.270577253177
ACH-000839,0.0521963522655
ACH-000840,0.171859869384
ACH-000841,0.0807147708478
ACH-000843,0.019175812271599996
ACH-000846,0.19150557879299998
ACH-000847,0.151902818364
ACH-000848,0.17687941361499998
ACH-000849,0.11981748285499999
ACH-000851,-0.05179899514669999
ACH-000855,0.0388399925423
ACH-000856,0.028830047092
ACH-000858,0.0815797630413
ACH-000859,0.308487323302
ACH-000861,-0.039613528973199995
ACH-000862,0.0616153092624
ACH-000865,0.10595877989199999
ACH-000866,0.136003231448
ACH-000867,0.0638355293578
ACH-000869,0.14415789676899998
ACH-000872,-0.019056093896700002
ACH-000873,0.130968320797
ACH-000876,0.177391532997
ACH-000878,0.0035121105816199997
ACH-000880,0.0227536534138
ACH-000881,0.16053102542300002
ACH-000882,0.17389269850900002
ACH-000884,0.112354759246
ACH-000885,0.18794362799000003
ACH-000887,0.0340853460851
ACH-000888,0.113230757808
ACH-000889,0.0520779231151
ACH-000890,0.0332779185861
ACH-000896,0.0520520541666
ACH-000898,0.0272828080842
ACH-000900,0.19780291987799997
ACH-000901,0.0788003375347
ACH-000905,-0.048946063351099994
ACH-000906,0.14952720774800002
ACH-000907,0.236458679524
ACH-000910,0.0722002885733
ACH-000911,0.10256345935599999
ACH-000912,-0.029204178409
ACH-000913,0.131585242711
ACH-000915,0.106243625582
ACH-000916,0.296102441378
ACH-000917,-0.0677152469413
ACH-000921,0.108750729193
ACH-000924,0.131987532756
ACH-000926,0.0476083159422
ACH-000928,0.07473404127710001
ACH-000929,0.148173837134
ACH-000932,0.0347381614485
ACH-000935,0.09208233819669999
ACH-000936,0.180004518074
ACH-000937,0.0627856617997
ACH-000938,0.019149733468299998
ACH-000939,0.114126838229
ACH-000941,0.0747071333599
ACH-000943,0.030459386335400004
ACH-000946,0.185302550515
ACH-000947,0.145358525242
ACH-000948,0.131733760736
ACH-000950,0.23931145899599998
ACH-000953,0.0842652013914
ACH-000957,0.178084435585
ACH-000958,-0.0334937421598
ACH-000960,0.08989332525720001
ACH-000963,0.26929805783599997
ACH-000968,0.314229420626
ACH-000969,0.237188281354
ACH-000973,0.0833447475379
ACH-000974,0.147048444067
ACH-000975,0.154575371868
ACH-000976,0.00934048351937
ACH-000978,0.061318635798399995
ACH-000980,0.0320168417909
ACH-000984,0.147602406884
ACH-000986,0.0221016800598
ACH-000988,0.0248564703348
ACH-000993,0.097340824384
ACH-000994,0.041327326281
ACH-000996,0.0926459163432
ACH-001001,0.037611489614
ACH-001020,0.22566316770999997
ACH-001028,0.0625471431142
ACH-001031,0.0158452736858
ACH-001038,-0.0496368366111
ACH-001048,-0.0253316307039
ACH-001050,-0.0129352525728
ACH-001053,-0.08785135164899999
ACH-001054,-0.0340915711643
ACH-001061,0.0573726615789
ACH-001067,0.24249368424800002
ACH-001075,0.041033354068
ACH-001096,-0.061780839095099994
ACH-001128,-0.203317931833
ACH-001134,0.203641043245
ACH-001151,0.11336179350600001
ACH-001163,0.048797680564900005
ACH-001164,0.198453068788
ACH-001173,0.135183292742
ACH-001183,-0.0230985214108
ACH-001184,0.109390882426
ACH-001190,-0.131087011776
ACH-001192,0.020620224659
ACH-001193,0.394318925984
ACH-001196,-0.013732620024099999
ACH-001197,0.0572337384786
ACH-001205,-0.154618045689
ACH-001211,0.0570133299525
ACH-001212,0.122166362037
ACH-001228,0.205319037544
ACH-001232,-0.0493731057082
ACH-001239,0.149580754261
ACH-001274,0.17958178339000003
ACH-001275,0.07743437228569999
ACH-001277,-0.14033446105
ACH-001278,-0.142547934796
ACH-001280,-0.1503690036
ACH-001283,0.115275269853
ACH-001289,-0.163366911258
ACH-001295,-0.01721102031
ACH-001300,0.0311896122395
ACH-001301,0.027809827042400002
ACH-001302,0.417399732089
ACH-001303,0.233633790889
ACH-001306,0.014766065768299998
ACH-001318,0.047094840965
ACH-001322,0.111125382909
ACH-001328,0.08706976162630001
ACH-001332,-0.07759407673669999
ACH-001333,0.126346428593
ACH-001336,0.0035576183684100002
ACH-001340,0.219797538677
ACH-001346,0.13011922172700002
ACH-001353,0.11156221569599999
ACH-001354,-0.0533900333014
ACH-001367,0.39254907865
ACH-001368,0.0748815209945
ACH-001374,0.128428654837
ACH-001375,0.043333041472
ACH-001377,0.0887345324037
ACH-001380,0.12559970015799998
ACH-001391,0.010726293882999999
ACH-001407,-0.031463669586800004
ACH-001408,0.13873799812
ACH-001413,0.243127683859
ACH-001430,0.19094841741799998
ACH-001431,-0.0639964101139
ACH-001450,0.182787216643
ACH-001496,0.118556645674
ACH-001500,0.0958402942001
ACH-001521,0.12605952360300002
ACH-001523,0.0158702002073
ACH-001532,0.0342888189739
ACH-001536,0.0281261871206
ACH-001550,0.028301681908900003
ACH-001552,0.109913278616
ACH-001554,-0.08144254093610001
ACH-001645,0.269837348227
ACH-001654,0.0348067979799
ACH-001715,-0.0281698603626
ACH-001735,-0.0339124759235
ACH-001736,0.0745440762257
ACH-001737,0.22602118934999998
ACH-001740,-0.0023443180377800002
ACH-001745,0.023052318172900002
ACH-001750,-0.041329593875300004
ACH-001765,0.142585028672
ACH-001956,0.124133767996
ACH-001957,-0.00059859293926
