,NKIRAS2 (28511)
ACH-000404,-0.0006682557004580001
ACH-000406,-0.00629765748305
ACH-000407,0.018758404361
ACH-000408,-0.17385031666499998
ACH-000410,0.0105604984729
ACH-000411,0.44644188480400004
ACH-000414,-0.0160762386764
ACH-000415,-0.449776278416
ACH-000416,0.0665246082045
ACH-000420,0.0962004659557
ACH-000421,0.104788169471
ACH-000424,0.279126965018
ACH-000425,0.06932431989299999
ACH-000426,-0.0847476313988
ACH-000427,0.392110990718
ACH-000433,0.209789532861
ACH-000436,0.04875995519669999
ACH-000444,0.19978440136599998
ACH-000445,0.31348131457600004
ACH-000448,0.0474769350358
ACH-000450,0.255951322843
ACH-000452,-0.017951226253400003
ACH-000454,0.105173417829
ACH-000458,-0.0776144045455
ACH-000459,0.34321389811700004
ACH-000460,-0.0350501587957
ACH-000461,0.0100046579623
ACH-000463,-0.16414432753900002
ACH-000464,-0.226454657724
ACH-000466,0.191547426142
ACH-000467,-0.0763481421013
ACH-000468,-0.24397179643000003
ACH-000469,0.09615077014159999
ACH-000470,-0.0696738399309
ACH-000471,0.242722624777
ACH-000472,-0.0131506890634
ACH-000473,0.146992322832
ACH-000475,0.0477134129638
ACH-000476,0.187992989076
ACH-000477,0.207082288098
ACH-000480,0.08130063210860002
ACH-000481,0.015613914180700001
ACH-000483,-0.0455794275178
ACH-000484,0.271537463554
ACH-000485,0.0636985671061
ACH-000486,-0.027189065209300003
ACH-000487,0.0980015148268
ACH-000488,-0.0176882109486
ACH-000490,-0.0217179706923
ACH-000491,-0.154176056498
ACH-000495,0.244085591384
ACH-000496,-0.0516725100853
ACH-000499,0.0265618065243
ACH-000500,0.27246734801100003
ACH-000502,0.0164808574966
ACH-000503,-0.162211691271
ACH-000505,0.179222599076
ACH-000507,0.0444811699025
ACH-000510,0.262912828712
ACH-000511,0.123408504718
ACH-000512,0.172798509038
ACH-000516,0.104936186739
ACH-000517,0.07098510076839999
ACH-000518,0.026338830975200005
ACH-000520,-0.0737091780607
ACH-000521,-0.0850900901765
ACH-000522,0.0325370860009
ACH-000524,0.0319503076489
ACH-000527,0.0967142574178
ACH-000528,0.0927554592207
ACH-000537,0.0673943326144
ACH-000541,-0.049244480663599995
ACH-000542,0.0909022446087
ACH-000544,-0.14088266475
ACH-000545,0.0826420710303
ACH-000547,-0.1431238022
ACH-000548,-0.0382081575298
ACH-000549,-0.0585379924746
ACH-000550,-0.116706943269
ACH-000552,0.034766880786
ACH-000556,-0.0259781726195
ACH-000557,0.06732582931719999
ACH-000570,0.0199709503404
ACH-000571,0.046417524632199995
ACH-000573,0.26431371412
ACH-000576,0.007674572156500001
ACH-000580,0.193164834236
ACH-000584,0.133939217074
ACH-000585,0.17977357533500002
ACH-000588,0.0235124164774
ACH-000589,-0.045727995757099994
ACH-000591,0.056354875311500005
ACH-000593,-0.0290425622475
ACH-000600,0.167099121742
ACH-000601,-0.0280449176032
ACH-000604,0.257424037918
ACH-000605,-0.0961018184489
ACH-000606,0.0520311221514
ACH-000608,0.120253245663
ACH-000614,-0.0198136889007
ACH-000616,0.0817588218017
ACH-000618,-0.0341513414537
ACH-000619,-0.08753516429860002
ACH-000620,0.175184093164
ACH-000621,0.050940811401899995
ACH-000622,0.107689394319
ACH-000623,-0.0424987433744
ACH-000624,0.10796041656500001
ACH-000627,-0.0452312020869
ACH-000630,-0.00410391957069
ACH-000632,-0.0182955592793
ACH-000633,-0.10855963504300001
ACH-000637,0.270322666626
ACH-000638,-0.194264975311
ACH-000646,0.144412494553
ACH-000647,-0.132621778829
ACH-000648,0.294030719489
ACH-000649,0.07014468101969999
ACH-000651,0.049692049978300006
ACH-000652,-0.008943168021430001
ACH-000653,-0.022699480271
ACH-000657,0.129462386888
ACH-000658,-0.0450291147299
ACH-000661,0.23203593974199999
ACH-000662,0.284695897513
ACH-000663,-0.017452970539400002
ACH-000665,0.16218003515999999
ACH-000671,0.19336607244600001
ACH-000673,-0.0863330802118
ACH-000676,-0.10478034076500001
ACH-000677,0.141961987839
ACH-000681,-0.050825631535400005
ACH-000682,-0.0886830662078
ACH-000683,0.09055563166269999
ACH-000684,0.16971221138300002
ACH-000688,0.125816704434
ACH-000693,-0.0755625738082
ACH-000694,0.112448574675
ACH-000695,0.191474000167
ACH-000696,0.0895887979913
ACH-000697,0.189644723781
ACH-000699,-0.0228352748705
ACH-000701,0.205219250012
ACH-000706,-0.0181196647431
ACH-000711,0.107879327408
ACH-000713,0.09598472415819999
ACH-000714,0.0744362447975
ACH-000718,-0.124122169479
ACH-000720,-0.016116461007
ACH-000721,0.153796953371
ACH-000724,0.124367180902
ACH-000725,-0.139010837463
ACH-000732,0.04699279130009999
ACH-000734,0.220006017689
ACH-000735,-0.104890023485
ACH-000736,0.221036024181
ACH-000738,0.0700722798245
ACH-000746,0.141815569983
ACH-000747,-0.13738554021
ACH-000748,0.165273072616
ACH-000753,0.0101438852806
ACH-000756,0.08001233505260001
ACH-000757,0.026569542511900003
ACH-000758,-0.0571164774534
ACH-000760,0.00859654157181
ACH-000763,0.0692659561305
ACH-000764,0.295359056263
ACH-000765,0.08619767369930001
ACH-000766,-0.176016269339
ACH-000767,0.117205314662
ACH-000768,0.117124907403
ACH-000769,0.0215810341952
ACH-000770,0.0416018487185
ACH-000771,0.168413828351
ACH-000773,-0.161558508624
ACH-000776,-0.007209111138180001
ACH-000777,0.220629206586
ACH-000778,-0.0874706857107
ACH-000781,0.00106988890726
ACH-000782,-0.0372555037893
ACH-000783,0.0801992474287
ACH-000784,0.009343462479729999
ACH-000785,-0.13754040492699998
ACH-000787,0.04898422820809999
ACH-000788,-0.029633550752599998
ACH-000791,-0.0158076117234
ACH-000792,0.013942064653
ACH-000794,0.006958568134540001
ACH-000796,0.062364985082599994
ACH-000799,0.08714505287319999
ACH-000800,0.0322731464465
ACH-000802,-0.0615480885807
ACH-000804,-0.124134183319
ACH-000805,-0.105698586469
ACH-000809,0.07704244531189999
ACH-000810,0.126069276024
ACH-000811,-0.135403575522
ACH-000817,0.0882864526692
ACH-000819,0.22323673879500003
ACH-000820,0.22375522629500003
ACH-000821,0.233712921758
ACH-000822,-0.140182760811
ACH-000823,-0.07344070616119999
ACH-000824,0.132794924055
ACH-000827,0.15925311298800002
ACH-000829,-0.0492265542141
ACH-000831,-0.040570714232900006
ACH-000832,-0.145568471886
ACH-000833,-0.0387986564739
ACH-000834,-0.00186673231214
ACH-000835,0.17996548893
ACH-000836,0.182388872709
ACH-000837,-0.17971374201499998
ACH-000838,-0.0223695564065
ACH-000839,0.107937268549
ACH-000840,-0.213473899984
ACH-000841,-0.15890812582900002
ACH-000843,-0.0358666866775
ACH-000846,0.39368960456200003
ACH-000847,0.121721285984
ACH-000848,0.057602848875199994
ACH-000849,0.22830127803199998
ACH-000851,0.06168685271509999
ACH-000855,0.126186311063
ACH-000856,0.0153711543432
ACH-000858,0.0634825808621
ACH-000859,-0.154590059946
ACH-000861,0.136290324663
ACH-000862,-0.0484528542509
ACH-000865,0.151229780959
ACH-000866,-0.048699243112
ACH-000867,0.041886827258099994
ACH-000869,0.0715112050299
ACH-000872,0.234309625536
ACH-000873,0.169545425959
ACH-000876,0.22026029718
ACH-000878,0.0391309487405
ACH-000880,0.302251711391
ACH-000881,-0.0493509585731
ACH-000882,0.0893333415588
ACH-000884,0.11107877217800001
ACH-000885,0.152973189973
ACH-000887,-0.025499011795000002
ACH-000888,0.0634594219103
ACH-000889,0.062434669880900004
ACH-000890,0.15352157698
ACH-000896,0.0754381325862
ACH-000898,0.00414864843343
ACH-000900,-0.161633252324
ACH-000901,0.05803894602999999
ACH-000905,0.35027922633
ACH-000906,0.013971670778000001
ACH-000907,0.121676608981
ACH-000910,0.314098466099
ACH-000911,-0.0464353182713
ACH-000912,0.06254576384959999
ACH-000913,-0.11488797087500001
ACH-000915,0.230507062852
ACH-000916,-0.663976058996
ACH-000917,0.0455763238782
ACH-000921,-0.0421076683227
ACH-000924,0.0330219915573
ACH-000926,0.00999341548064
ACH-000928,0.0959725523254
ACH-000929,-0.0293635476382
ACH-000932,0.14951164117000001
ACH-000935,-0.016380515204100003
ACH-000936,-0.157889306004
ACH-000937,0.024877018806500003
ACH-000938,0.04795527236930001
ACH-000939,0.13931452857100002
ACH-000941,0.0786724585947
ACH-000943,0.0814928345318
ACH-000946,-0.0176587502722
ACH-000947,0.253658199817
ACH-000948,-0.030991403146199997
ACH-000950,0.0696749181265
ACH-000953,0.18475162075800003
ACH-000957,-0.109980843752
ACH-000958,-0.0361146882838
ACH-000960,-0.07234560848919999
ACH-000963,-0.06705260067049999
ACH-000968,0.0847103233381
ACH-000969,0.100313335703
ACH-000973,-0.025015558782900002
ACH-000974,-0.09092167509860001
ACH-000975,-0.004065802386989999
ACH-000976,0.21247836952799998
ACH-000978,0.228043120981
ACH-000980,0.127139332056
ACH-000984,0.08496587311789999
ACH-000986,-0.228264216933
ACH-000988,0.1751373899
ACH-000993,0.17142373603100003
ACH-000994,0.0586414216081
ACH-000996,0.139135668001
ACH-001001,-0.0022588842324099997
ACH-001020,0.06672913306030001
ACH-001028,0.0138039121086
ACH-001031,0.130374279955
ACH-001038,0.10020809863600001
ACH-001048,-0.0016259775938499998
ACH-001050,0.00732114303661
ACH-001053,-0.0196237753555
ACH-001054,0.0812566035512
ACH-001061,0.07514655030730001
ACH-001067,0.0120322352141
ACH-001075,0.12522681989099999
ACH-001096,0.053544445403000004
ACH-001128,-0.19644844714600002
ACH-001134,0.0320415758599
ACH-001151,0.189447308875
ACH-001163,-0.241898133943
ACH-001164,0.216931615993
ACH-001173,-0.00543055226226
ACH-001183,0.14783338211400002
ACH-001184,0.0725202190916
ACH-001190,0.133501837125
ACH-001192,-0.130085250544
ACH-001193,0.239752454389
ACH-001196,-0.055860511714699995
ACH-001197,-0.17963578512000003
ACH-001205,0.119668172147
ACH-001211,0.269630067701
ACH-001212,0.46924102761500003
ACH-001228,-0.106819430441
ACH-001232,0.07212253470989999
ACH-001239,-0.015782381356799997
ACH-001274,0.394564029656
ACH-001275,-0.055595368518199996
ACH-001277,0.113234065659
ACH-001278,-0.0569577618667
ACH-001280,0.113966223368
ACH-001283,0.0154943071204
ACH-001289,0.0442713380712
ACH-001295,0.0275505386449
ACH-001300,0.0645297205241
ACH-001301,-0.17570504591400002
ACH-001302,-0.218994073318
ACH-001303,-0.37670165567900005
ACH-001306,0.0177404371127
ACH-001318,-0.0811909101695
ACH-001322,0.08322315787269999
ACH-001328,0.0278837496183
ACH-001332,-0.0616342818939
ACH-001333,-0.0726550754996
ACH-001336,-0.0398057812751
ACH-001340,0.07194049544049999
ACH-001346,-0.109654407533
ACH-001353,0.23808113353399998
ACH-001354,-0.275205975471
ACH-001367,-0.125135821692
ACH-001368,-0.028289942289999998
ACH-001374,0.32045490692899997
ACH-001375,-0.0453289807207
ACH-001377,0.0677934539896
ACH-001380,0.215376117583
ACH-001391,0.0643528036926
ACH-001407,0.0766093811378
ACH-001408,0.064819908939
ACH-001413,0.00473194446367
ACH-001430,-0.0346662435432
ACH-001431,-0.0402468156547
ACH-001450,-0.214679898727
ACH-001496,0.137689292755
ACH-001500,-0.00507975993197
ACH-001521,-0.12734571835300001
ACH-001523,-0.172811234719
ACH-001532,0.0766104982202
ACH-001536,-0.058428924288800005
ACH-001550,0.08028556856489999
ACH-001552,0.20622654067200002
ACH-001554,0.123130510951
ACH-001645,0.23956887746199998
ACH-001654,0.12195643411599999
ACH-001715,0.017390991428599997
ACH-001735,-0.041653058355199994
ACH-001736,-0.019259415637900002
ACH-001737,-0.0311926695393
ACH-001740,0.102910946339
ACH-001745,-0.0181242652531
ACH-001750,0.061549050093400004
ACH-001765,0.0368901866596
ACH-001956,-0.0716750819241
ACH-001957,-0.0800720195027
