,DepMap_ID
7914,ACH-000024
12254,ACH-000037
12255,ACH-000037
12256,ACH-000037
12257,ACH-000037
12258,ACH-000037
12259,ACH-000037
12260,ACH-000037
12261,ACH-000037
12262,ACH-000037
18780,ACH-000057
22561,ACH-000065
22562,ACH-000065
22563,ACH-000065
22564,ACH-000065
27364,ACH-000067
27365,ACH-000067
31708,ACH-000088
36399,ACH-000108
36400,ACH-000108
36401,ACH-000108
73435,ACH-000242
76908,ACH-000252
76909,ACH-000252
79890,ACH-000261
81263,ACH-000265
88794,ACH-000290
122544,ACH-000382
123260,ACH-000384
130468,ACH-000403
130469,ACH-000403
142027,ACH-000432
149913,ACH-000452
152134,ACH-000458
163097,ACH-000486
173630,ACH-000513
175294,ACH-000516
188390,ACH-000550
195435,ACH-000564
202965,ACH-000582
206066,ACH-000588
220564,ACH-000620
231779,ACH-000642
235256,ACH-000650
243441,ACH-000665
259551,ACH-000696
290462,ACH-000753
296963,ACH-000764
324097,ACH-000786
324098,ACH-000786
324099,ACH-000786
324100,ACH-000786
324101,ACH-000786
324102,ACH-000786
324103,ACH-000786
324104,ACH-000786
324105,ACH-000786
366921,ACH-000811
372585,ACH-000818
376529,ACH-000823
387077,ACH-000838
393982,ACH-000846
428586,ACH-000882
441998,ACH-000893
447267,ACH-000898
447268,ACH-000898
448527,ACH-000899
456212,ACH-000907
459313,ACH-000909
465390,ACH-000913
485128,ACH-000923
485129,ACH-000923
488318,ACH-000925
500703,ACH-000931
504369,ACH-000933
527094,ACH-000942
538352,ACH-000946
541109,ACH-000947
568854,ACH-000956
578428,ACH-000959
578429,ACH-000959
584281,ACH-000961
628600,ACH-000973
646869,ACH-000978
661006,ACH-000981
677035,ACH-000984
712621,ACH-000989
761988,ACH-000992
761989,ACH-000992
761990,ACH-000992
761991,ACH-000992
761992,ACH-000992
761993,ACH-000992
761994,ACH-000992
761995,ACH-000992
761996,ACH-000992
761997,ACH-000992
761998,ACH-000992
761999,ACH-000992
762000,ACH-000992
762001,ACH-000992
762002,ACH-000992
762003,ACH-000992
762004,ACH-000992
762005,ACH-000992
762006,ACH-000992
762007,ACH-000992
762008,ACH-000992
762009,ACH-000992
762010,ACH-000992
762011,ACH-000992
762012,ACH-000992
762013,ACH-000992
762014,ACH-000992
808951,ACH-000993
808952,ACH-000993
808953,ACH-000993
817495,ACH-000994
826696,ACH-000995
835978,ACH-000996
835979,ACH-000996
857391,ACH-000998
872697,ACH-000999
872698,ACH-000999
893534,ACH-001024
897223,ACH-001047
904340,ACH-001067
908645,ACH-001075
931379,ACH-001132
941515,ACH-001187
948410,ACH-001203
956695,ACH-001301
961610,ACH-001332
996615,ACH-001412
1004692,ACH-001484
1005789,ACH-001485
1019430,ACH-001525
1028907,ACH-001550
1038325,ACH-001566
1062497,ACH-001673
1102072,ACH-002122
1128462,ACH-002183
1139187,ACH-002215
1158736,ACH-002245
1164994,ACH-002256
1180189,ACH-002275
1202287,ACH-002312
1216871,ACH-002376
