,BMP4 (652)
ACH-000004,0.060575485020099996
ACH-000007,-0.00696055884123
ACH-000009,-0.00252322200496
ACH-000011,-0.0448959215199
ACH-000012,0.11693263728700001
ACH-000013,0.036712851069400004
ACH-000014,-0.10102186206800001
ACH-000015,-0.0594080952752
ACH-000017,-0.0457918823453
ACH-000018,-0.024060529962499997
ACH-000019,0.0451469361838
ACH-000021,0.00655482453684
ACH-000022,0.148457155002
ACH-000025,0.131086108554
ACH-000028,0.077943085844
ACH-000030,0.034781354299
ACH-000035,0.101164099898
ACH-000036,0.0014864925635899998
ACH-000037,-0.0474081905901
ACH-000039,0.0557462844216
ACH-000040,0.0273496097508
ACH-000041,0.123900234669
ACH-000042,-0.0196881694258
ACH-000045,0.22046981484099998
ACH-000047,0.0724580467611
ACH-000052,-0.250132262234
ACH-000053,0.06355621157930001
ACH-000054,-0.0915985144757
ACH-000055,0.149618547298
ACH-000060,-0.293779450344
ACH-000067,0.12286675487500001
ACH-000070,-0.0026997134385500004
ACH-000075,0.123632269826
ACH-000078,-0.0314221409553
ACH-000082,-0.073667517895
ACH-000085,-0.0560288625519
ACH-000086,0.0836379786872
ACH-000087,-0.00452179870286
ACH-000092,0.0765390571323
ACH-000095,-0.09125856450960002
ACH-000097,-0.05602395148580001
ACH-000098,0.119319253711
ACH-000099,0.09770751146739999
ACH-000108,0.118228500239
ACH-000113,0.0666265245687
ACH-000115,0.049609226190300004
ACH-000116,0.0687680871132
ACH-000118,0.00840001035423
ACH-000120,0.0724141705916
ACH-000123,0.0397959651114
ACH-000127,-0.014654990993899998
ACH-000128,0.029352524361099995
ACH-000132,0.135302347303
ACH-000133,-0.0444892912265
ACH-000137,-0.0586432051196
ACH-000138,0.0344692865429
ACH-000142,0.050622994701800005
ACH-000143,-0.052353489715499996
ACH-000146,0.062075560395499996
ACH-000148,0.0515829705288
ACH-000150,0.192917759203
ACH-000152,-0.0376115979288
ACH-000153,-0.0389133521061
ACH-000159,0.0860029518901
ACH-000160,0.12456802262
ACH-000163,0.061316998514
ACH-000167,-0.137787824227
ACH-000168,0.0715236769489
ACH-000169,-0.0223035817869
ACH-000178,0.042343614891800004
ACH-000182,-0.0175635526493
ACH-000183,0.198946484937
ACH-000188,0.09317270052789998
ACH-000189,0.0085194365026
ACH-000190,-0.00221912580862
ACH-000198,-0.056817568648
ACH-000204,-0.0611950091646
ACH-000206,0.09517339391169999
ACH-000207,0.220516450876
ACH-000211,-0.0134689593249
ACH-000215,0.0008142848069239998
ACH-000221,0.139629541776
ACH-000222,-0.201192608606
ACH-000223,-0.0745961093015
ACH-000226,-0.081999003636
ACH-000227,0.054151395377400005
ACH-000228,0.121509215764
ACH-000231,-0.0736981211031
ACH-000232,-0.126317223601
ACH-000233,0.058409228744199994
ACH-000234,0.11090399055500001
ACH-000235,-0.0176494081502
ACH-000237,0.136601460684
ACH-000238,-0.0555477125296
ACH-000243,-0.10718228761399999
ACH-000244,0.0512627842261
ACH-000246,0.009764357199930001
ACH-000248,-0.13432865212200001
ACH-000250,0.0321453138354
ACH-000251,0.0121709762845
ACH-000253,0.113101831352
ACH-000255,0.0116693248085
ACH-000256,0.07907079556010001
ACH-000257,-0.398879412989
ACH-000258,-0.0519953006881
ACH-000259,0.00821285966851
ACH-000260,0.0778024541423
ACH-000261,0.0084859607222
ACH-000262,-0.0184786178702
ACH-000263,0.234916317603
ACH-000264,0.0261131703197
ACH-000265,0.11176812033900001
ACH-000266,-0.072496606003
ACH-000272,-0.04955398022390001
ACH-000273,0.12744432244999998
ACH-000274,0.0877457284101
ACH-000277,0.17437275502900002
ACH-000278,-0.0682849145347
ACH-000279,0.159995155681
ACH-000280,0.137224208889
ACH-000281,0.0793826126104
ACH-000288,0.0474733030393
ACH-000291,0.00633844447134
ACH-000293,0.0222885708765
ACH-000294,0.0923074523485
ACH-000295,0.06406907096469999
ACH-000296,0.0160413621057
ACH-000302,0.0483048609789
ACH-000304,-0.08397840053269999
ACH-000307,0.123880681898
ACH-000308,0.0382845757927
ACH-000310,-0.19334457365
ACH-000311,-0.147015756054
ACH-000312,0.08638343502460001
ACH-000315,0.105250617892
ACH-000316,0.127302961524
ACH-000317,-0.0173373032377
ACH-000318,0.07770157471889999
ACH-000319,0.130891721821
ACH-000320,-0.09856459210219999
ACH-000322,-0.209645665661
ACH-000323,0.0466688242798
ACH-000324,0.0794443195708
ACH-000329,0.0427426698037
ACH-000330,-0.06924449741439999
ACH-000331,-0.0776492554635
ACH-000332,0.007133974821229999
ACH-000334,-0.0671875174295
ACH-000335,0.133485216724
ACH-000336,0.191967842506
ACH-000337,0.0990700880928
ACH-000339,-0.108772168801
ACH-000341,-0.0763665066659
ACH-000348,-0.0730862490286
ACH-000350,0.336182167523
ACH-000352,0.155084493617
ACH-000356,0.052068761785300004
ACH-000361,-0.075242325549
ACH-000362,0.134568590287
ACH-000363,-0.0647171734886
ACH-000364,-0.111425220799
ACH-000365,0.0840703104507
ACH-000366,0.13154770123
ACH-000368,-0.164933310487
ACH-000374,0.128392130304
ACH-000375,0.018364617422
ACH-000376,-0.158312501089
ACH-000381,-0.12935232756200002
ACH-000383,0.0463498893911
ACH-000387,0.149088453054
ACH-000389,0.0627548701351
ACH-000390,0.14016981297599998
ACH-000393,-0.048322813862699994
ACH-000395,0.0193409758332
ACH-000397,0.0255996389067
ACH-000401,-0.0036292224932199997
ACH-000402,0.031650513605499996
ACH-000403,-0.0609438668605
ACH-000404,0.147846457694
ACH-000406,0.042608345077599995
ACH-000407,0.072754905001
ACH-000408,-0.014571433989500001
ACH-000410,0.0571066240579
ACH-000411,-0.0456221737969
ACH-000414,-0.021126823212200004
ACH-000415,0.16040566932800002
ACH-000416,0.0565721305932
ACH-000420,0.217708526349
ACH-000421,0.106601874972
ACH-000424,0.0549008385946
ACH-000425,-0.194301436131
ACH-000426,0.0429008584404
ACH-000427,0.00311232058235
ACH-000433,-0.141909754084
ACH-000436,-0.0900767147521
ACH-000444,0.0064974383345299995
ACH-000445,0.000881109298685
ACH-000448,-0.050319486896699996
ACH-000450,0.287089836529
ACH-000452,0.0694012097006
ACH-000454,-0.09376420879149999
ACH-000458,-0.017462038484799998
ACH-000459,0.13509529014799998
ACH-000460,0.0310355522748
ACH-000461,0.0947696847219
ACH-000463,0.153214405582
ACH-000464,0.05656402519090001
ACH-000466,-0.113464573369
ACH-000467,-0.11074943441099999
ACH-000468,0.0994550805449
ACH-000469,0.0744286707425
ACH-000470,0.0682892244931
ACH-000471,0.011327017297499999
ACH-000472,-0.027094100014999997
ACH-000473,0.213777411657
ACH-000475,0.0379455033356
ACH-000476,0.0152006712399
ACH-000477,-0.116203631041
ACH-000480,0.10068631671099999
ACH-000481,0.043521287873099994
ACH-000483,0.237013759767
ACH-000484,0.06607867508359999
ACH-000485,-0.0636407643213
ACH-000486,0.0962591238187
ACH-000487,0.0383022343535
ACH-000488,0.060640128083
ACH-000490,0.013577132298299998
ACH-000491,0.12227816898600001
ACH-000495,-0.140043512461
ACH-000496,0.167660582225
ACH-000499,0.00108178795387
ACH-000500,0.182919918611
ACH-000502,0.135806987595
ACH-000503,-0.138310121648
ACH-000505,-0.00257262167773
ACH-000507,-0.20422120192899998
ACH-000510,0.055563653844
ACH-000511,-0.0278442636926
ACH-000512,0.259191508166
ACH-000516,-0.0201233717202
ACH-000517,0.066831114215
ACH-000518,0.0163448433389
ACH-000520,0.0014593247265899999
ACH-000521,0.008348409425500001
ACH-000522,-0.0544744615625
ACH-000524,0.041006285498800005
ACH-000527,0.109905116221
ACH-000528,0.154689603419
ACH-000537,0.0570653644411
ACH-000541,0.0731663250363
ACH-000542,0.129690361496
ACH-000544,0.0171680455171
ACH-000545,-0.0658268583033
ACH-000547,0.10967024955499999
ACH-000548,0.06235117597019999
ACH-000549,-0.0341614202401
ACH-000550,0.0239330148906
ACH-000552,-0.0215862540553
ACH-000556,0.0260122649004
ACH-000557,0.08584673102330001
ACH-000570,0.0253670941205
ACH-000571,-0.22008341780000001
ACH-000573,0.10533837044700001
ACH-000576,0.025841508606500002
ACH-000580,-0.0434788668004
ACH-000584,0.19567045494399998
ACH-000585,0.07596727758999999
ACH-000588,0.149055623708
ACH-000589,-0.175907970607
ACH-000591,-0.0046755969624099995
ACH-000593,0.0193575915447
ACH-000600,-0.0023628725172399998
ACH-000601,0.019763781003599996
ACH-000604,0.102381180872
ACH-000605,-0.236277328359
ACH-000606,-0.117962928231
ACH-000608,0.0705292468441
ACH-000614,0.147477511127
ACH-000616,-0.0049733761158999995
ACH-000618,0.0415298795828
ACH-000619,-0.000517132360723
ACH-000620,0.0570475771301
ACH-000621,0.0321550763986
ACH-000622,-0.127178594087
ACH-000623,-0.015198269787899999
ACH-000624,0.143086818834
ACH-000627,0.0336677400769
ACH-000630,0.0582444791103
ACH-000632,0.0638650015574
ACH-000633,-0.0014678879614700002
ACH-000637,0.00542768839927
ACH-000638,-0.0023558208301900003
ACH-000646,0.027850745553900002
ACH-000647,-0.00400223256262
ACH-000648,0.247637976087
ACH-000649,0.0703693461706
ACH-000651,-0.00754523966924
ACH-000652,0.109033474465
ACH-000653,0.113180693268
ACH-000657,0.0328656364715
ACH-000658,0.0514109030094
ACH-000661,-0.0672809504696
ACH-000662,-0.211612174844
ACH-000663,0.10716286660800001
ACH-000665,-0.0263144034998
ACH-000671,-0.04796095322930001
ACH-000673,-0.0364165008552
ACH-000676,0.09467267985649999
ACH-000677,0.00291504459415
ACH-000681,0.202896019882
ACH-000682,0.16675162021099998
ACH-000683,0.136467470417
ACH-000684,-0.106717121313
ACH-000688,0.224316682199
ACH-000693,0.0503701346356
ACH-000694,0.143568214378
ACH-000695,0.137575780901
ACH-000696,-0.0362688354056
ACH-000697,-0.0675802232788
ACH-000699,-0.122145466713
ACH-000701,0.152255939872
ACH-000706,-0.0308279565869
ACH-000711,-0.10464127791899999
ACH-000713,-0.0993172575702
ACH-000714,-0.00028389182638200003
ACH-000718,-0.169208838432
ACH-000720,-0.0209680720948
ACH-000721,0.110700370063
ACH-000724,0.247834635685
ACH-000725,0.213316083396
ACH-000732,-0.0181824792403
ACH-000734,0.121855177056
ACH-000735,-0.06878859047889999
ACH-000736,-0.17715362
ACH-000738,-0.0711678975657
ACH-000746,0.188907868349
ACH-000747,-0.08087364041669999
ACH-000748,0.0554243021016
ACH-000753,0.120734535599
ACH-000756,0.144087354452
ACH-000757,0.0626593752231
ACH-000758,-0.0149084333627
ACH-000760,0.00410066271653
ACH-000763,0.0534343257712
ACH-000764,0.100473473619
ACH-000765,-0.07924681507589999
ACH-000766,-0.0585717607922
ACH-000767,0.114998111403
ACH-000768,0.0636169658757
ACH-000769,-0.0118141626602
ACH-000770,0.146436086235
ACH-000771,0.14437052161299999
ACH-000773,0.0756586394072
ACH-000776,0.010371406734799998
ACH-000777,0.0702980784336
ACH-000778,-0.08546214826120001
ACH-000781,0.07216344287439999
ACH-000782,0.0439793512321
ACH-000783,0.05488363300869999
ACH-000784,0.0959475669323
ACH-000785,0.0741311477844
ACH-000787,0.0767928481994
ACH-000788,0.036662018732800006
ACH-000791,-0.023407908064799997
ACH-000792,0.06688092988160001
ACH-000794,0.000911795742536
ACH-000796,-0.0623254584459
ACH-000799,0.129130773025
ACH-000800,0.0816918587582
ACH-000802,-0.0335813030116
ACH-000804,0.048969945738399995
ACH-000805,0.221080431895
ACH-000809,0.09571997449210001
ACH-000810,0.10154147752999998
ACH-000811,0.161274177878
ACH-000817,0.10655969059
ACH-000819,-0.051732458399300005
ACH-000820,0.2984172137
ACH-000821,0.1451985463
ACH-000822,-0.0482033158574
ACH-000823,0.129675994839
ACH-000824,-0.0355827783105
ACH-000827,0.0530673828388
ACH-000829,0.00612699898955
ACH-000831,0.068564383428
ACH-000832,-0.0596704384974
ACH-000833,0.0610380708715
