,CCDC170 (80129)
ACH-000004,0.361722926887
ACH-000007,0.49005600759499995
ACH-000009,0.282907789594
ACH-000011,0.22853131807399998
ACH-000012,0.18513663469099997
ACH-000013,0.0810454518069
ACH-000014,0.245210795102
ACH-000015,0.368121011307
ACH-000017,0.22184156130199997
ACH-000018,0.206462330119
ACH-000019,0.422109574283
ACH-000021,0.110355134346
ACH-000022,0.237789972776
ACH-000025,0.279448928852
ACH-000028,0.25603980327500003
ACH-000030,0.191039545966
ACH-000035,0.281157733635
ACH-000036,0.155083883222
ACH-000037,0.39378322295
ACH-000039,0.0557556181645
ACH-000040,0.37723565378799995
ACH-000041,0.133328913694
ACH-000042,0.273524475326
ACH-000045,0.246072656164
ACH-000047,0.170450262088
ACH-000052,0.17000758934799998
ACH-000053,0.222656974342
ACH-000054,0.177360650957
ACH-000055,-0.0205927032243
ACH-000060,0.23707066046300002
ACH-000067,-0.021545319939200003
ACH-000070,0.444280615468
ACH-000075,0.0822597161528
ACH-000078,0.0165315638216
ACH-000082,0.248937269815
ACH-000085,0.27221522032900003
ACH-000086,0.11618140238800001
ACH-000087,0.546118679025
ACH-000092,0.156573532864
ACH-000095,0.148397902374
ACH-000097,0.33083022089
ACH-000098,0.111022652414
ACH-000099,0.218161877108
ACH-000108,0.15804406862
ACH-000113,-0.00087493115078
ACH-000115,0.226760863743
ACH-000116,0.18813267169
ACH-000118,0.22534152543400002
ACH-000120,0.291175306657
ACH-000123,0.117623785319
ACH-000127,0.242162897603
ACH-000128,0.00523821766779
ACH-000132,0.0839321651471
ACH-000133,0.22882201879500003
ACH-000137,0.36186736784699997
ACH-000138,0.24959591583500002
ACH-000142,0.05600558554980001
ACH-000143,0.07201125758219999
ACH-000146,0.16309974800899998
ACH-000148,0.15243068719900002
ACH-000150,0.10785793928500001
ACH-000152,0.35679125756700003
ACH-000153,-0.149657714164
ACH-000159,0.248787547377
ACH-000160,0.303055901479
ACH-000163,0.325699592592
ACH-000167,0.34465979706
ACH-000168,0.489845464986
ACH-000169,0.26548916174000003
ACH-000178,0.182766385211
ACH-000182,0.147851663389
ACH-000183,0.0844070531479
ACH-000188,0.209515326916
ACH-000189,0.106011668883
ACH-000190,0.38991182882299996
ACH-000198,0.032241957109
ACH-000204,0.756151157255
ACH-000206,0.165875515816
ACH-000207,0.0585316495763
ACH-000211,0.23158190595199998
ACH-000215,0.26666929115
ACH-000221,0.22622235085700002
ACH-000222,0.512191810225
ACH-000223,0.245680808977
ACH-000226,0.377074913906
ACH-000227,0.10479380106200001
ACH-000228,0.28622886050900004
ACH-000231,0.239750067016
ACH-000232,0.17361145012200002
ACH-000233,0.0920127615865
ACH-000234,0.284305705051
ACH-000235,0.259934883934
ACH-000237,0.249530761505
ACH-000238,0.170627441869
ACH-000243,0.313695380748
ACH-000244,0.057022375264300006
ACH-000246,0.0637337141089
ACH-000248,0.141005509976
ACH-000250,0.196412875106
ACH-000251,0.0190343865303
ACH-000253,0.268039805071
ACH-000255,0.274097778807
ACH-000256,0.308946241698
ACH-000257,0.264689546666
ACH-000258,0.23337854252300003
ACH-000259,0.22977105723400001
ACH-000260,0.009723845343559998
ACH-000261,0.287152555102
