,C4orf46 (201725)
ACH-000004,-0.0421791430205
ACH-000007,-0.00439739044091
ACH-000009,-0.0477445414471
ACH-000011,-0.158773092259
ACH-000012,-0.177978312616
ACH-000013,-0.00918558737633
ACH-000014,-0.198200025878
ACH-000015,-0.12947372697
ACH-000017,-0.24692193374200003
ACH-000018,0.0667375603749
ACH-000019,0.0621520313024
ACH-000021,-0.123613806429
ACH-000022,0.167932543021
ACH-000025,-0.0294704886916
ACH-000028,-0.0729459657904
ACH-000030,-0.11995568921599999
ACH-000035,0.135483158138
ACH-000036,-0.207383409948
ACH-000037,-0.233192217376
ACH-000039,-0.250869083548
ACH-000040,-0.10170508870200001
ACH-000041,-0.0469936942843
ACH-000042,-0.147424215395
ACH-000045,-0.222356484861
ACH-000047,-0.14155023171199999
ACH-000052,0.283403270748
ACH-000053,-0.13775225883099998
ACH-000054,0.0124517850239
ACH-000055,-0.07463716012760001
ACH-000060,-0.236378976342
ACH-000067,-0.0349585519514
ACH-000070,-0.138043859232
ACH-000075,0.25736767701499996
ACH-000078,-0.230455925566
ACH-000082,0.0452519080913
ACH-000085,-0.0327214038878
ACH-000086,-0.060937758887
ACH-000087,0.0554970955198
ACH-000092,-0.20893590717799998
ACH-000095,-0.0546916358417
ACH-000097,-0.07316274265639999
ACH-000098,0.0637283471828
ACH-000099,-0.12719120532199998
ACH-000108,-0.23115121976
ACH-000113,-0.23439430246399998
ACH-000115,0.0822219877422
ACH-000116,-0.0820439876308
ACH-000118,-0.08132008099230001
ACH-000120,-0.10556974258400001
ACH-000123,-0.18676105255999997
ACH-000127,-0.0414912867954
ACH-000128,0.201353408369
ACH-000132,0.006549998879590001
ACH-000133,-0.028352454191900002
ACH-000137,0.16908606137600002
ACH-000138,-0.0850429363744
ACH-000142,-0.0626765864888
ACH-000143,-0.0047855212954
ACH-000146,-0.11946722729699999
ACH-000148,-0.051853753309500004
ACH-000150,-0.034466410035
ACH-000152,0.07283304777760001
ACH-000153,-0.166868812703
ACH-000159,-0.081228738619
ACH-000160,0.0904109595177
ACH-000163,-0.10897883246
ACH-000167,-0.127285690264
ACH-000168,-0.082144561256
ACH-000169,-0.0375838931932
ACH-000178,-0.10467643903799999
ACH-000182,-0.0035114909109299998
ACH-000183,-0.169085648347
ACH-000188,-0.182218088616
ACH-000189,-0.301069098867
ACH-000190,-0.34448394602399995
ACH-000198,-0.0633849716269
ACH-000204,-0.116901404163
ACH-000206,-0.0020353373473299997
ACH-000207,0.131730234413
ACH-000211,-0.08351931174880001
ACH-000215,-0.176744019437
ACH-000221,-0.109454423729
ACH-000222,-0.228023292967
ACH-000223,-0.19337016362999998
ACH-000226,0.06079833943080001
ACH-000227,-0.0697689123575
ACH-000228,-0.0327693906377
ACH-000231,-0.0985353933394
ACH-000232,-0.231181668812
ACH-000233,0.015072021779100001
ACH-000234,0.0477863976683
ACH-000235,-0.092966140354
ACH-000237,-0.112132268531
ACH-000238,0.041917950216800004
ACH-000243,-0.284865531881
ACH-000244,0.137425722724
ACH-000246,-0.0309153342497
ACH-000248,-0.125424009546
ACH-000250,-0.192065468596
ACH-000251,-0.317224198633
ACH-000253,0.00510674177925
ACH-000255,-0.233680812964
ACH-000256,0.0393738413319
ACH-000257,-0.18061617322299997
ACH-000258,-0.045669579455000005
ACH-000259,-0.09222261080430001
ACH-000260,-0.026418443233099997
ACH-000261,-0.0842315572947
ACH-000262,-0.297786755467
ACH-000263,0.053938910435300004
ACH-000264,0.0038606566161199997
ACH-000265,-0.108395573647
ACH-000266,-0.125825824222
ACH-000272,0.07998828481760001
ACH-000273,-0.129954981785
ACH-000274,0.0147728225406
ACH-000277,-0.247269216974
ACH-000278,0.12608710881899998
ACH-000279,0.026478374588599998
ACH-000280,0.04780118542230001
ACH-000281,-0.255841404321
ACH-000288,-0.0746105677933
ACH-000291,0.140563717264
ACH-000293,-0.0057796451248
ACH-000294,-0.00835224343163
ACH-000295,-0.155287623463
ACH-000296,-0.636643091279
ACH-000302,0.144754690888
ACH-000304,-0.0140643067383
ACH-000307,-0.05083817477580001
ACH-000308,-0.161800574957
ACH-000310,-0.291335983972
ACH-000311,-0.13447413532
ACH-000312,0.012689697560399999
ACH-000315,-0.0993012216086
ACH-000316,-0.138322067467
ACH-000317,-0.0399058258515
ACH-000318,0.112713578684
ACH-000319,-0.0815635512427
ACH-000320,-0.271853943576
ACH-000322,-0.245363095506
ACH-000323,0.0261193999494
ACH-000324,-0.094990916787
ACH-000329,-0.11913031136600001
ACH-000330,-0.0689300136347
ACH-000331,-0.09228388540210002
ACH-000332,-0.0427524175725
ACH-000334,-0.042889943031500004
ACH-000335,0.025499759334299998
ACH-000336,0.0129496640955
ACH-000337,0.0033170843862700005
ACH-000339,-0.0909418379173
ACH-000341,-0.313817329721
ACH-000348,-0.0685866233891
ACH-000350,-0.183603217022
ACH-000352,-0.08193031671130001
ACH-000356,0.0599020508352
ACH-000361,-0.164691471721
ACH-000362,-0.14390321524
ACH-000363,-0.0905417740817
ACH-000364,-0.111786545442
ACH-000365,0.151956114719
ACH-000366,-0.203080156526
ACH-000368,-0.101143877621
ACH-000374,-0.09077565369349999
ACH-000375,0.0722351176888
ACH-000376,-0.07794023034089999
ACH-000381,-0.060898586544900005
ACH-000383,-0.0770945146338
ACH-000387,-0.0633438007657
ACH-000389,-0.243292811681
ACH-000390,0.00022822320072299996
ACH-000393,-0.127370245237
ACH-000395,-0.180627818021
ACH-000397,0.007584882258549999
ACH-000401,-0.0274262085542
ACH-000402,-0.18488785754999998
ACH-000403,0.0584738551164
ACH-000404,-0.00081196151033
ACH-000406,-0.115034215846
ACH-000407,0.0958208635256
ACH-000408,0.0372723879671
ACH-000410,0.103235723366
ACH-000411,-0.08392881746089999
ACH-000414,-0.112287934456
ACH-000415,0.0304465941288
ACH-000416,-0.0212070614543
ACH-000420,-0.0685729321114
ACH-000421,-0.0378754374494
ACH-000424,0.0676730473012
ACH-000425,0.018764878183799998
ACH-000426,-0.06746249568900001
ACH-000427,-0.170888424015
ACH-000433,0.00146409760495
ACH-000436,-0.359804361936
ACH-000444,-0.0661165622046
ACH-000445,-0.211519687845
ACH-000448,-0.120201078553
ACH-000450,-0.0425927587683
ACH-000452,0.019221739300799998
ACH-000454,-0.150582679916
ACH-000458,0.16499907884
ACH-000459,-0.153777935095
ACH-000460,-0.143963141308
ACH-000461,0.120970023609
ACH-000463,-0.08595348928419999
ACH-000464,-0.148214498926
ACH-000466,0.213752959521
ACH-000467,-0.147333527565
ACH-000468,-0.23863619819600002
ACH-000469,-0.197191860027
ACH-000470,-0.242214496628
ACH-000471,-0.0794810909159
ACH-000472,0.00275062544887
ACH-000473,0.16955594918400002
ACH-000475,-0.0874283503267
ACH-000476,0.0327927690247
ACH-000477,-0.282762881528
ACH-000480,0.09547278938829999
ACH-000481,0.036345053321
ACH-000483,0.09448347787429999
ACH-000484,-0.008970669351450002
ACH-000485,-0.258238973157
ACH-000486,-0.102677154011
ACH-000487,-0.0981729152603
ACH-000488,-0.021293397086299997
ACH-000490,-0.0774864431008
ACH-000491,0.010336471346299999
ACH-000495,-0.113595201144
ACH-000496,-0.28755008649700003
ACH-000499,-0.141334964553
ACH-000500,-0.05404692558450001
ACH-000502,-0.107664986204
ACH-000503,-0.0772187430772
ACH-000505,-0.0289245890866
ACH-000507,-0.0816377196579
ACH-000510,-0.164518354137
ACH-000511,-0.14456584426799998
ACH-000512,0.0435795286606
ACH-000516,-0.0025325665375100005
ACH-000517,-0.226712198015
ACH-000518,-0.0583139525996
ACH-000520,-0.286561293903
ACH-000521,0.040052344223599996
ACH-000522,-0.0627187779367
ACH-000524,-0.0714241182612
ACH-000527,-0.035465920899099994
ACH-000528,-0.151916360791
ACH-000537,-0.295630230057
ACH-000541,-0.432518536262
ACH-000542,-0.057593931458400006
ACH-000544,0.0193608898542
ACH-000545,-0.22755944819899998
ACH-000547,0.0123745915056
ACH-000548,-0.123997288902
ACH-000549,0.09716226914710001
ACH-000550,-0.170602509673
ACH-000552,0.0596856842632
ACH-000556,0.007141955406760001
ACH-000557,-0.141155724565
ACH-000570,-0.300014866467
ACH-000571,0.0569585616849
ACH-000573,-0.146234064877
ACH-000576,-0.126100162384
ACH-000580,-0.39129896676
ACH-000584,0.008118105275260001
ACH-000585,-0.0158219550284
ACH-000588,-0.054151062279599996
ACH-000589,-0.11103191648499999
ACH-000591,-0.044680038878600004
ACH-000593,0.135241441671
ACH-000600,0.00919267318557
ACH-000601,-0.0716954422683
ACH-000604,-0.127902875129
ACH-000605,0.0211093928369
ACH-000606,-0.0317171155162
ACH-000608,-0.011102284547399999
ACH-000614,-0.39013983227300003
ACH-000616,-0.172411238825
ACH-000618,-0.039038907759699995
ACH-000619,0.0705966983
ACH-000620,-0.031234148885400003
ACH-000621,-0.109977603535
ACH-000622,-0.0589139279359
ACH-000623,-0.132045724002
ACH-000624,-0.141252580726
ACH-000627,-0.0779379377844
ACH-000630,-0.10578467226
ACH-000632,-0.053403581104300005
ACH-000633,-0.0198551690789
ACH-000637,-0.06942092335910001
ACH-000638,-0.0075964000524
ACH-000646,-0.112164858683
ACH-000647,-0.13746941665100001
ACH-000648,-0.0414850596756
ACH-000649,-0.095091592791
ACH-000651,-0.0992747685314
ACH-000652,0.13349191704000002
ACH-000653,0.010678582882299998
ACH-000657,-0.06489066369390001
ACH-000658,-0.0777624054056
ACH-000661,-0.0034496574574799997
ACH-000662,-0.156935130566
ACH-000663,-0.290118639333
ACH-000665,0.00777741111218
ACH-000671,-0.0689009274705
ACH-000673,-0.120501528846
ACH-000676,-0.126389608754
ACH-000677,0.0446827574197
ACH-000681,-0.016592216410600002
ACH-000682,-0.07793884366069999
ACH-000683,0.008155624179279999
ACH-000684,-0.307536066845
ACH-000688,-0.17086054859900002
ACH-000693,-0.037767479176800005
ACH-000694,0.0224052749361
ACH-000695,-0.0505621635773
ACH-000696,0.00786071436796
ACH-000697,0.22076336603
ACH-000699,-0.0251757062082
ACH-000701,-0.11742628548499999
ACH-000706,0.035394735168
ACH-000711,-0.0212032328249
ACH-000713,0.0035878955975700002
ACH-000714,-0.00882295135414
ACH-000718,-0.267753018849
ACH-000720,0.030494397801799997
ACH-000721,0.09613742821360001
ACH-000724,0.10873693659000001
ACH-000725,-0.08991926640039999
ACH-000732,0.292423171248
ACH-000734,-0.0365983463609
ACH-000735,-0.106775576428
ACH-000736,-0.026914793717400003
ACH-000738,-0.045348912084800005
ACH-000746,-0.379220093
ACH-000747,0.107527902612
ACH-000748,-0.12301003967900001
ACH-000753,0.027365612121200002
ACH-000756,-0.0251115099486
ACH-000757,0.18886455115200002
ACH-000758,0.0644708729289
ACH-000760,0.101528884545
ACH-000763,0.050577766803199996
ACH-000764,0.20266277887200002
ACH-000765,-0.0014198332789400001
ACH-000766,-0.203573561815
ACH-000767,0.0616537430148
ACH-000768,-0.0626533133115
ACH-000769,-0.123900001133
ACH-000770,-0.0971459593987
ACH-000771,-0.151228965744
ACH-000773,-0.12827477448
ACH-000776,0.050723388576
ACH-000777,-0.12166152589000001
ACH-000778,-0.10834015731899999
ACH-000781,-0.0642257183968
ACH-000782,0.18712358355
ACH-000783,-0.039668495412
ACH-000784,-0.134403507655
ACH-000785,-0.0752653650925
ACH-000787,-0.393178256465
ACH-000788,-0.13966917867
ACH-000791,0.10374395132099999
ACH-000792,-0.0795037930286
ACH-000794,-0.0269048693125
ACH-000796,-0.167978516831
ACH-000799,-0.18013806554099998
