,DepMap_ID
1368,ACH-000006
16107,ACH-000045
28925,ACH-000074
30258,ACH-000080
31075,ACH-000085
54858,ACH-000180
54859,ACH-000180
55765,ACH-000183
82703,ACH-000269
89184,ACH-000291
101438,ACH-000323
102321,ACH-000326
108304,ACH-000345
123007,ACH-000383
161117,ACH-000481
194462,ACH-000562
212241,ACH-000602
233840,ACH-000647
303698,ACH-000775
418528,ACH-000873
427479,ACH-000881
476597,ACH-000919
522109,ACH-000940
538877,ACH-000946
538878,ACH-000946
561717,ACH-000954
613362,ACH-000969
636569,ACH-000975
654110,ACH-000979
668179,ACH-000982
692177,ACH-000986
724512,ACH-000990
773862,ACH-000992
773863,ACH-000992
877946,ACH-000999
877947,ACH-000999
913002,ACH-001081
923330,ACH-001125
971064,ACH-001345
999203,ACH-001416
1022659,ACH-001536
1026287,ACH-001548
1037497,ACH-001563
1048135,ACH-001610
1077376,ACH-001853
1104672,ACH-002136
1107380,ACH-002146
1147496,ACH-002224
1177861,ACH-002272
1207070,ACH-002340
1210582,ACH-002345
1215610,ACH-002369
1224767,ACH-002396
1224768,ACH-002396
