,ZNF329 (79673)
ACH-000004,-0.058932116978299996
ACH-000007,-0.25387469507599997
ACH-000009,-0.15465952461100002
ACH-000011,-0.113999399192
ACH-000012,-0.12102696510399999
ACH-000013,-0.222773217596
ACH-000014,0.20631447440200001
ACH-000015,-0.213078912033
ACH-000017,-0.0832012515283
ACH-000018,0.107435527729
ACH-000019,0.0676349413494
ACH-000021,-0.184400661013
ACH-000022,-0.122044026808
ACH-000025,-0.024840528160700003
ACH-000028,0.00600806172534
ACH-000030,-0.218599801435
ACH-000035,-0.17840452205899998
ACH-000036,-0.0801821740526
ACH-000037,-0.0215000266425
ACH-000039,-0.0014901902600799998
ACH-000040,-0.0723351999253
ACH-000041,-0.0464543292554
ACH-000042,0.0540779539217
ACH-000045,-0.22085741733699998
ACH-000047,-0.174295387246
ACH-000052,-0.00581674364083
ACH-000053,0.050137078635
ACH-000054,0.0164034302529
ACH-000055,-0.114096564075
ACH-000060,-0.0968317800486
ACH-000067,-0.0826668920738
ACH-000070,-0.26598613436900004
ACH-000075,-0.20179692288800002
ACH-000078,-0.173186873647
ACH-000082,0.00838722179041
ACH-000085,-0.179495141896
ACH-000086,0.0790195347722
ACH-000087,-0.313397493455
ACH-000092,-0.010325875709100001
ACH-000095,0.0845241676024
ACH-000097,0.0116233852003
ACH-000098,-0.105523682499
ACH-000099,-0.132597303081
ACH-000108,0.039435750003
ACH-000113,-0.11944322464299999
ACH-000115,-0.0288816545325
ACH-000116,0.034019843145
ACH-000118,-0.0359209170571
ACH-000120,0.151007824801
ACH-000123,0.058552735174000003
ACH-000127,0.024104068305599996
ACH-000128,-0.180125784062
ACH-000132,0.0175517154128
ACH-000133,-0.0973164749601
ACH-000137,0.009771868666209998
ACH-000138,-0.24910740444
ACH-000142,-0.31291234321600003
ACH-000143,0.062079924097800006
ACH-000146,-0.288377775484
ACH-000148,0.023303469327500003
ACH-000150,0.00941459675073
ACH-000152,-0.15384218162000002
ACH-000153,-0.0902677531339
ACH-000159,-0.0418099445295
ACH-000160,0.0508914445199
ACH-000163,0.0614030430167
ACH-000167,0.126900846282
