,TMEM176B (28959)
ACH-000004,0.09111948692630001
ACH-000007,0.327510517562
ACH-000009,0.024903210733400002
ACH-000011,0.11909845279100001
ACH-000012,0.0552141037875
ACH-000013,0.0511702019142
ACH-000014,-3.8422008143e-05
ACH-000015,0.021943010408099997
ACH-000017,0.0902837143403
ACH-000018,0.136953851998
ACH-000019,-0.117322871055
ACH-000021,-0.10451751512
ACH-000022,0.188303100783
ACH-000025,0.213489734918
ACH-000028,0.14120784391400001
ACH-000030,0.054170390699399995
ACH-000035,-0.0097751810527
ACH-000036,-0.100196711952
ACH-000037,0.030719777371299998
ACH-000039,-0.04608899044340001
ACH-000040,0.0419270668917
ACH-000041,-0.0552522849918
ACH-000042,-0.07214392679210001
ACH-000045,0.05008032407819999
ACH-000047,0.04495964683780001
ACH-000052,-0.105340567998
ACH-000053,0.0327040054386
ACH-000054,0.042343092786699996
ACH-000055,0.100025132924
ACH-000060,-0.0176998459521
ACH-000067,0.143710886189
ACH-000070,-0.0788138292468
ACH-000075,-0.145552015182
ACH-000078,0.0732887631478
ACH-000082,0.05754660413380001
ACH-000085,0.0047813671912799996
ACH-000086,0.06405845982200001
ACH-000087,-0.0356254142394
ACH-000092,0.129856895182
ACH-000095,0.112594566817
ACH-000097,0.1088565054
ACH-000098,0.0753388294239
ACH-000099,0.0193796432601
ACH-000108,-0.0831950211743
ACH-000113,0.0209857542132
ACH-000115,0.22378355562600002
ACH-000116,0.0726840945258
ACH-000118,0.0446330717184
ACH-000120,-0.014912236435200002
ACH-000123,0.017972559760700002
ACH-000127,0.137927686069
ACH-000128,0.117836226172
ACH-000132,0.151006595879
ACH-000133,0.11467943183599999
ACH-000137,0.12725391686899998
ACH-000138,-0.0309758460626
ACH-000142,0.0342784555842
ACH-000143,-0.0208662073325
ACH-000146,0.0165783100468
ACH-000148,0.0390218616724
ACH-000150,0.045332651277
ACH-000152,-0.113129475238
ACH-000153,0.162078101973
ACH-000159,-0.0751508884498
ACH-000160,0.167222183821
ACH-000163,0.0977075164742
ACH-000167,0.17583257549400003
ACH-000168,0.11366821384199999
ACH-000169,0.158097764118
ACH-000178,0.0179924518896
ACH-000182,-0.021097132124999998
ACH-000183,0.14919831242
ACH-000188,0.124282227497
ACH-000189,0.24855085306999997
ACH-000190,-0.042779257622300004
ACH-000198,0.15828038603
ACH-000204,0.0760029601468
ACH-000206,0.0683481213541
ACH-000207,0.144944547294
ACH-000211,0.0427791097131
ACH-000215,-0.052231539652500006
ACH-000221,-0.08481799137589999
ACH-000222,-0.0432164792641
ACH-000223,0.21798834338300002
ACH-000226,0.0990608979762
ACH-000227,0.019039101336099998
ACH-000228,0.09093541788899999
ACH-000231,0.0080632998419
ACH-000232,-0.158819813048
ACH-000233,-0.0624419553619
ACH-000234,0.133569520401
ACH-000235,-0.0684589084537
ACH-000237,-0.07505660534900001
ACH-000238,-0.09142432073939999
ACH-000243,0.0106230135206
ACH-000244,0.114585586734
ACH-000246,-0.153850415028
ACH-000248,0.143576658702
ACH-000250,-0.155998484296
ACH-000251,0.0222746979484
ACH-000253,0.00281703851989
ACH-000255,0.0242676349347
ACH-000256,-0.08427235459799999
ACH-000257,0.08015628373860001
ACH-000258,-0.266137459191
ACH-000259,-0.192451302925
ACH-000260,-0.00211289479077
ACH-000261,0.057526179808
ACH-000262,-0.114328001253
ACH-000263,0.0615069974425
ACH-000264,0.0313729968146
ACH-000265,0.103426396011
ACH-000266,0.0243304698534
ACH-000272,-0.172904666125
ACH-000273,0.058986642786699996
ACH-000274,0.0169015166912
ACH-000277,0.153663669065
ACH-000278,-0.09954150422180001
ACH-000279,-0.0429630976129
ACH-000280,0.0362911390662
ACH-000281,-0.0677222605358
ACH-000288,-0.0067106264995
ACH-000291,0.0692076499817
ACH-000293,0.140703637243
ACH-000294,0.17672313903499998
ACH-000295,0.230569493777
ACH-000296,0.215932472491
ACH-000302,0.0310705120716
ACH-000304,0.234841749108
ACH-000307,-0.023472699087
ACH-000308,-0.0126355910708
ACH-000310,0.178124225278
ACH-000311,0.0772620214999
ACH-000312,-0.025613657135400005
ACH-000315,0.0821351557475
ACH-000316,-0.0016040162677999998
ACH-000317,0.09039780518400001
ACH-000318,0.16571271908399998
ACH-000319,0.09639518717010001
ACH-000320,-0.16489788464299998
ACH-000322,0.037191974658400004
ACH-000323,-0.055071503981400004
ACH-000324,0.133310553068
ACH-000329,-0.0327391361918
ACH-000330,-0.0371923987344
ACH-000331,0.016881527675
ACH-000332,0.0121084104025
ACH-000334,0.19930009125
ACH-000335,0.0483023785678
ACH-000336,-0.268371542387
ACH-000337,-0.012237561916
ACH-000339,-0.00689694941261
ACH-000341,0.0834807414172
ACH-000348,0.0725873939222
ACH-000350,-0.08455632523579999
ACH-000352,0.10334112498600001
ACH-000356,0.129830220516
ACH-000361,-0.027448438380200002
ACH-000362,-0.09362584117049999
ACH-000363,-0.049412535434999995
ACH-000364,0.0574921660259
ACH-000365,0.09014273770789999
ACH-000366,0.024053679890799998
ACH-000368,0.0540616000376
ACH-000374,-0.109331580057
ACH-000375,0.0551412780014
ACH-000376,-0.0709823443299
ACH-000381,0.14131657673599998
ACH-000383,-0.0106377656988
ACH-000387,0.0832602516441
ACH-000389,0.13904967749299998
ACH-000390,-0.0837278107951
ACH-000393,-0.0361081392241
ACH-000395,0.100057347248
ACH-000397,0.17945615271200002
ACH-000401,-0.114797722201
ACH-000402,-0.111563939452
ACH-000403,0.050351327399500004
ACH-000404,0.221310920346
ACH-000406,-0.024581074838799996
ACH-000407,0.0508246964033
ACH-000408,0.100474035922
ACH-000410,0.12578435119200002
ACH-000411,-0.0195873509046
ACH-000414,0.11942062184499999
ACH-000415,0.167614122746
ACH-000416,-0.00539452768347
ACH-000420,0.025756096482
ACH-000421,0.00942410749782
ACH-000424,0.021109152695
ACH-000425,0.0887774298912
ACH-000426,0.0943584131726
ACH-000427,-0.0322213794294
ACH-000433,0.045712256872699995
ACH-000436,-0.121368392459
ACH-000444,-0.0028860157059099997
ACH-000445,-0.0359091287738
ACH-000448,-0.013350616607200001
ACH-000450,-0.109054094001
ACH-000452,0.00550517439487
ACH-000454,0.012328620918700002
ACH-000458,0.16097533997000002
ACH-000459,-0.0876493660232
ACH-000460,-0.0191518972977
ACH-000461,0.0612933478469
ACH-000463,0.088414536967
ACH-000464,-0.0033921845416100002
ACH-000466,-0.11819159791600001
ACH-000467,0.000442109453624
ACH-000468,-0.132722159725
ACH-000469,-0.00962236409489
ACH-000470,-0.0548995777052
ACH-000471,0.00411842939604
ACH-000472,0.033743291799
ACH-000473,-0.09715373006780001
ACH-000475,0.039868694012500004
ACH-000476,0.006883384070380001
ACH-000477,-0.356183710813
ACH-000480,0.06648770157890001
ACH-000481,0.17653389433299999
ACH-000483,-0.0926666886699
ACH-000484,0.133816107652
ACH-000485,-0.0964958003673
ACH-000486,0.06747696286430001
ACH-000487,-0.046185953943
ACH-000488,0.0163090522593
ACH-000490,0.147558822836
ACH-000491,0.11151196415999999
ACH-000495,-0.06319220303340001
ACH-000496,0.0740006265363
ACH-000499,0.123919427829
ACH-000500,-0.313333281377
ACH-000502,0.0669218927121
ACH-000503,0.179080717702
ACH-000505,-0.043588277118800006
ACH-000507,-0.034781424555900005
ACH-000510,-0.0341738223997
ACH-000511,-0.11782210036699999
ACH-000512,-0.0531077578737
ACH-000516,0.139705572948
ACH-000517,0.0609060164099
ACH-000518,-0.054446036223599996
ACH-000520,-0.22348887356
ACH-000521,0.0720197023679
ACH-000522,0.0891732703463
ACH-000524,0.14470162987500002
ACH-000527,-0.009147437984030001
ACH-000528,0.0251778010067
ACH-000537,0.210200196237
ACH-000541,-0.019483394185400002
ACH-000542,0.039009721768
ACH-000544,-0.0123732845711
ACH-000545,0.015572430887
ACH-000547,0.15797441814899998
ACH-000548,0.0466973637357
ACH-000549,0.22204148326200002
ACH-000550,0.052011754401000004
ACH-000552,-0.172134861039
ACH-000556,0.07962443670630001
ACH-000557,0.061578681541400004
ACH-000570,0.0382489412111
ACH-000571,-0.048801897533900004
ACH-000573,-0.10135788420700001
ACH-000576,0.141019608191
ACH-000580,-0.124108146329
ACH-000584,-0.0414956010308
ACH-000585,0.09796437458860001
ACH-000588,0.147440434883
ACH-000589,-0.016848885403200002
ACH-000591,0.162863637512
ACH-000593,0.038342513711599996
ACH-000600,0.114883755332
ACH-000601,0.0372104584331
ACH-000604,0.334869609228
ACH-000605,0.156202126236
ACH-000606,0.100237486436
ACH-000608,0.030643264059200002
ACH-000614,-0.0728209505134
ACH-000616,0.0609360274718
ACH-000618,-0.0605873830341
ACH-000619,0.21663420661600002
ACH-000620,0.009482898533270001
ACH-000621,0.0388993867622
ACH-000622,0.0696320218213
ACH-000623,0.0769705026053
ACH-000624,-0.041783439502599995
ACH-000627,0.0967681847542
ACH-000630,0.0575633007321
ACH-000632,0.06769858818090001
ACH-000633,-0.0277942925943
ACH-000637,0.134722185317
ACH-000638,0.113825888898
ACH-000646,0.055508919375099997
ACH-000647,0.09703669601569999
ACH-000648,-0.00539472362789
ACH-000649,-0.0357137417475
ACH-000651,0.00929831586674
ACH-000652,-0.0013409912958
ACH-000653,-0.08195303893410001
ACH-000657,0.0928072280618
ACH-000658,-0.13074427196900001
ACH-000661,-0.056967289814
ACH-000662,0.0682568863522
ACH-000663,0.054945588474199995
ACH-000665,0.0312617844894
ACH-000671,0.032301832680900006
ACH-000673,0.058280418847699994
ACH-000676,-0.0368670070791
ACH-000677,0.0973091807567
ACH-000681,0.158031457479
ACH-000682,0.141975522537
ACH-000683,0.03801337108840001
ACH-000684,-0.20358467654800003
ACH-000688,0.281013744636
ACH-000693,0.117150259539
ACH-000694,0.021770218617099997
ACH-000695,0.0836700155316
ACH-000696,-0.0644094678659
ACH-000697,0.022134632743500002
ACH-000699,0.0029886776184599997
ACH-000701,0.16012093564899998
ACH-000706,0.09317765369969999
ACH-000711,-0.011682989136099999
ACH-000713,0.126453361871
ACH-000714,0.191395912449
ACH-000718,0.00580460996168
ACH-000720,0.0980947556782
ACH-000721,0.123826188333
ACH-000724,-0.17890780686500002
ACH-000725,-0.0849276951726
ACH-000732,0.103826245612
ACH-000734,0.0999741945088
ACH-000735,-0.021732456400599995
ACH-000736,0.144051004674
ACH-000738,0.050609056144400005
ACH-000746,-0.030946035819900002
ACH-000747,0.187693616177
ACH-000748,0.11750542703700001
ACH-000753,0.111528306912
ACH-000756,0.16273887517000002
ACH-000757,0.253040016076
ACH-000758,0.046336325431000004
ACH-000760,0.019626397371099998
ACH-000763,-0.046748452088400005
ACH-000764,0.10031075264
ACH-000765,0.127269596645
ACH-000766,-0.0496665282524
ACH-000767,-0.0606671237646
ACH-000768,0.0981827460035
ACH-000769,0.193871479549
ACH-000770,-0.0530152643288
ACH-000771,0.08453162683589999
ACH-000773,0.217468738598
ACH-000776,0.029060360118599998
ACH-000777,0.10806334482999999
ACH-000778,0.14469925500999997
ACH-000781,0.019794275661099998
ACH-000782,0.0793665213336
ACH-000783,-0.0787411551923
ACH-000784,-0.0185601173898
ACH-000785,0.0767161709061
ACH-000787,0.109474907171
ACH-000788,0.00106120961222
ACH-000791,-0.0695086712301
ACH-000792,-0.0397782378375
ACH-000794,0.044748935957399996
ACH-000796,-0.0308975063918
ACH-000799,-0.17005087925299997
ACH-000800,-0.0350409393822
ACH-000802,0.045118567699999994
ACH-000804,0.017107180769499998
ACH-000805,-0.139761796605
ACH-000809,-0.043128710184500006
ACH-000810,0.0038803578914200004
ACH-000811,-0.0817595943608
ACH-000817,-0.04320097487169999
ACH-000819,-0.106647054033
ACH-000820,-0.112073242894
ACH-000821,0.0599382924429
ACH-000822,-0.031745363969799996
ACH-000823,0.15203516495
ACH-000824,0.12621260787900002
ACH-000827,-0.062435965039699996
ACH-000829,0.182412607132
ACH-000831,0.0233570070451
ACH-000832,0.221434981035
ACH-000833,0.20427059279100002
ACH-000834,0.14382416099
ACH-000835,0.0263867982551
ACH-000836,0.0524879035705
ACH-000837,-0.0566746768379
ACH-000838,0.216914444062
ACH-000839,-0.07492979321519999
ACH-000840,0.0336007293629
ACH-000841,0.0779819990508
ACH-000843,-0.0020663455806400003
ACH-000846,0.151124616961
ACH-000847,-0.0573190337557
ACH-000848,0.0807782209066
ACH-000849,-0.037132555743699995
ACH-000851,0.00533470241486
ACH-000855,-0.0405944969995
ACH-000856,-0.163053744389
ACH-000858,-0.043379657679900006
ACH-000859,0.204105652874
ACH-000861,0.158509152537
ACH-000862,-0.0932205919462
ACH-000865,0.0368181067042
ACH-000866,-0.0013254866565
ACH-000867,0.0222869956957
ACH-000869,0.0715377102301
ACH-000872,0.08991622448429999
ACH-000873,-0.010441033284200001
ACH-000876,0.017259989256200002
ACH-000878,-0.15664326672700002
ACH-000880,0.0558969817005
ACH-000881,0.101039306613
ACH-000882,0.129836051831
ACH-000884,0.048679391651099996
ACH-000885,-0.0196698603082
ACH-000887,0.053547866163900004
ACH-000888,0.012209096258200002
ACH-000889,-0.00586174286613
ACH-000890,0.0930235035227
ACH-000896,0.160735744179
ACH-000898,0.0716517115975
ACH-000900,0.11034384838099999
ACH-000901,0.0214793115667
ACH-000905,0.11085928328500001
ACH-000906,-0.013778208676
ACH-000907,-0.0700397103903
ACH-000910,-0.0881547792284
ACH-000911,0.0575935962017
ACH-000912,-0.139609592862
ACH-000913,0.061829694676599996
ACH-000915,0.0803712856292
ACH-000916,-0.0424097703904
ACH-000917,0.18796851178100002
ACH-000921,-0.0019476938495999999
ACH-000924,-0.0354444524959
ACH-000926,-0.059826332336300005
ACH-000928,0.11532433145899999
ACH-000929,-0.005078634585250001
ACH-000932,-0.07370313802910002
ACH-000935,0.17938356565699998
ACH-000936,-0.058537664236300004
ACH-000937,-0.0290908480328
ACH-000938,0.137938508563
ACH-000939,0.117275979178
ACH-000941,0.0945497375399
ACH-000943,0.011553806495
ACH-000946,0.0464292161761
ACH-000947,0.051984127386699996
ACH-000948,-0.0295354263851
ACH-000950,0.07220080441530001
ACH-000953,0.102401745713
ACH-000957,0.0443465235467
ACH-000958,-0.0436209261649
ACH-000960,-0.102029562575
ACH-000963,-0.051089549722499995
ACH-000968,-0.0795537297293
ACH-000969,0.135910541285
ACH-000973,0.0381429113963
ACH-000974,-0.016306002601100003
ACH-000975,-0.019804727886700003
ACH-000976,0.0621879419013
ACH-000978,0.646716158711
ACH-000980,-0.0311764656415
ACH-000984,0.0239529393049
ACH-000986,0.215443151377
ACH-000988,0.126254769475
ACH-000993,-0.109924549789
ACH-000994,0.0576825266753
ACH-000996,-0.0473222249418
ACH-001001,-0.0187170809244
ACH-001020,-0.283969464615
ACH-001028,-0.0182481392187
ACH-001031,0.0212141925256
ACH-001038,-0.0494988283543
ACH-001048,0.057902354989900005
ACH-001050,0.0679009996847
ACH-001053,0.013128368488499999
ACH-001054,-0.0912968316068
ACH-001061,0.09551544096280001
ACH-001067,-0.011942649891700002
ACH-001075,-0.129167050912
ACH-001096,-0.0681829671219
ACH-001128,-0.23201824904399998
ACH-001134,0.0033428896840300005
ACH-001151,0.029596388546000003
ACH-001163,0.014427810622100001
ACH-001164,0.288191121521
ACH-001173,0.0216500971949
ACH-001183,-0.053028856218499995
ACH-001184,-0.251726549862
ACH-001190,0.162921982066
ACH-001192,-0.056256887221599994
ACH-001193,-0.0777888665771
ACH-001196,0.00503741882181
ACH-001197,0.0166744514457
ACH-001205,0.219695922905
ACH-001211,0.185935342551
ACH-001212,0.107604765353
ACH-001228,0.0613342566411
ACH-001232,-0.0716706239318
ACH-001239,-0.11571981407
ACH-001274,0.122512071711
