,HTRA1 (5654)
ACH-000331,0.0267231601566
ACH-000332,0.10494091487
ACH-000334,0.18271537539299998
ACH-000335,-0.320217723125
ACH-000336,-0.175225411637
ACH-000337,-0.052936387654599994
ACH-000339,0.0663407939997
ACH-000341,0.130782690703
ACH-000348,0.26900964472800004
ACH-000350,-0.0685639005093
ACH-000352,0.0796937748745
ACH-000356,0.486441115137
ACH-000361,-0.0823952634623
ACH-000362,0.0007642706706639999
ACH-000363,-0.0006717653821719999
ACH-000364,-0.0115073330596
ACH-000365,-0.102206929066
ACH-000366,-0.218995282189
ACH-000368,-0.20576969911100002
ACH-000374,-0.100257399385
ACH-000375,-0.137196292674
ACH-000376,-0.054732091913400005
ACH-000381,0.0236765620824
ACH-000383,-0.158440882066
ACH-000387,-0.021128257084300002
ACH-000389,0.08662106064710001
ACH-000390,-0.0642874744987
ACH-000393,0.0169379613147
ACH-000395,-0.142689014552
ACH-000397,0.0158249206862
ACH-000401,-0.049946707941899995
ACH-000402,0.365362591043
ACH-000403,-0.015038683827
ACH-000404,-0.583984643889
ACH-000406,-0.00235958507929
ACH-000407,-0.0266311531252
ACH-000408,-0.09774657961269999
ACH-000410,-0.0604538528432
ACH-000411,0.058011254605099996
ACH-000414,0.037635756033400004
ACH-000415,-0.173281620138
ACH-000416,-0.0725352192782
ACH-000420,0.113614914512
ACH-000421,0.0510167321423
ACH-000424,-0.0312100406919
ACH-000425,-0.10771721863
ACH-000426,0.046276817804199996
ACH-000427,-0.153490582726
ACH-000433,0.0744389799673
ACH-000436,0.0959301985749
ACH-000444,-0.08196777611810001
ACH-000445,0.0927696579408
ACH-000448,0.061362846170000006
ACH-000450,-0.025229669192
ACH-000452,-0.036954382765
ACH-000454,0.10944042447899999
ACH-000458,0.136679050399
ACH-000459,0.12812904498299998
ACH-000460,0.030307369814400003
ACH-000461,-0.369977134318
ACH-000463,0.148176595187
ACH-000464,0.005500476140810001
ACH-000466,-0.111756428344
ACH-000467,0.066166262844
ACH-000468,-0.132201145966
ACH-000469,0.0058204091678199996
ACH-000470,-0.028164120195900002
ACH-000471,-0.097132039537
ACH-000472,0.0677335976179
ACH-000473,-0.00520480249771
ACH-000475,-0.05296933866569999
ACH-000476,-0.0521482883264
ACH-000477,0.175279066106
ACH-000480,0.0533877270945
ACH-000481,-0.251000400529
ACH-000483,0.275506502607
ACH-000484,-0.333777319873
ACH-000485,-0.236118569089
ACH-000486,0.110892937673
ACH-000487,-0.047429048728300005
ACH-000488,-0.054272562195499995
ACH-000490,-0.0571061446696
ACH-000491,0.024214646625999998
ACH-000495,0.13198800484
ACH-000496,0.027062001716400004
ACH-000499,0.21390154708599998
ACH-000500,-0.44914032918700003
ACH-000502,0.147462463869
ACH-000503,-0.220491492509
ACH-000505,-0.012250439312200002
ACH-000507,-0.046041712284399995
ACH-000510,0.0159996037711
ACH-000511,0.15225388742100002
ACH-000512,-0.199652123137
ACH-000516,-0.038536160687
ACH-000517,0.00185527652001
ACH-000518,-0.0177188409725
ACH-000520,0.0069145667818399995
ACH-000521,-0.0411479459171
ACH-000522,-0.06456729054469999
ACH-000524,-0.0952813587958
ACH-000527,0.09995918652210001
ACH-000528,0.0420547846043
ACH-000537,-0.049904784444599996
ACH-000541,0.0313974316689
ACH-000542,0.037667888349099996
ACH-000544,-0.0455980026432
ACH-000545,0.056708759690800005
ACH-000547,-0.00869320584467
ACH-000548,0.15006697999500002
ACH-000549,-0.08036168576710001
ACH-000550,-0.18155945704999998
ACH-000552,0.047962818278700005
ACH-000556,-0.042801077299800004
ACH-000557,-0.0958852087807
ACH-000570,-0.270099161373
ACH-000571,-0.211055548563
ACH-000573,0.008576292644550001
ACH-000576,0.0562884254791
ACH-000580,0.147044246272
ACH-000584,-0.0713710933572
ACH-000585,-0.09812814201369999
ACH-000588,-0.19158398285199998
ACH-000589,-0.04317062526669999
ACH-000591,-0.250422778378
ACH-000593,-0.0324967192003
ACH-000600,-0.14869081698
ACH-000601,0.0792938371825
ACH-000604,-0.441320691498
ACH-000605,-0.034748819648500004
ACH-000606,0.172712050181
ACH-000608,0.08835858036710001
ACH-000614,-0.16719126235600001
ACH-000616,0.0299649630575
ACH-000618,-0.0298240819946
ACH-000619,-0.048885632201899995
ACH-000620,0.21128114787500002
ACH-000621,-0.09666189338030001
ACH-000622,-0.151107045092
ACH-000623,-0.0694863334213
ACH-000624,0.0693254063315
ACH-000627,0.324806336056
ACH-000630,-0.0355549594045
ACH-000632,0.04371279888330001
ACH-000633,-0.0207972646166
ACH-000637,0.0755179320858
ACH-000638,-0.07927883404
ACH-000646,0.16872577356899998
ACH-000647,0.019047864731299997
ACH-000648,-0.169743280838
ACH-000649,-0.08183387979330001
ACH-000651,-0.0731973867235
ACH-000652,0.182704576406
ACH-000653,-0.134538583317
ACH-000657,-0.07601079029419999
ACH-000658,-0.05154990543909999
ACH-000661,-0.0201970345135
ACH-000662,-0.29269862203499997
ACH-000663,0.0793584340478
ACH-000665,-0.0116378603495
ACH-000671,0.0184691537113
ACH-000673,-0.052371539709099996
ACH-000676,0.00258647487979
ACH-000677,-0.18304843702799997
ACH-000681,-0.0538033338633
ACH-000682,0.0422688881628
ACH-000683,-0.12370366349400001
ACH-000684,0.06964001538169999
ACH-000688,0.102646265067
ACH-000693,-0.0858724006919
ACH-000694,0.030295548090599998
ACH-000695,0.216535124799
ACH-000696,0.0243327983878
ACH-000697,-0.0925658183757
ACH-000699,0.0071089257021699995
ACH-000701,0.0632000124782
ACH-000706,-0.17419459611699997
ACH-000711,-0.0804278374875
ACH-000713,-0.0977343017457
ACH-000714,-0.0008332843219969999
ACH-000718,0.0998807080923
ACH-000720,-0.15650138374800002
ACH-000721,0.0429604044955
ACH-000724,-0.155865638762
ACH-000725,0.064617447708
ACH-000732,0.0117866835873
ACH-000734,0.197336469919
ACH-000735,-0.0467698089216
ACH-000736,0.0710128844291
ACH-000738,0.00389262039186
ACH-000746,0.17699814569800001
ACH-000747,-0.0395659068323
ACH-000748,-0.120676828546
ACH-000753,0.0602422446024
ACH-000756,0.17896553447900002
ACH-000757,-0.0891872339646
ACH-000758,-0.225881931719
ACH-000760,-0.16217847230000002
ACH-000763,-0.0711093455948
ACH-000764,-0.189802308321
ACH-000765,0.0174716221157
ACH-000766,0.028094134450400002
ACH-000767,-0.222156198589
ACH-000768,0.0768170591433
ACH-000769,0.16674850425999999
ACH-000770,0.0583436901576
ACH-000771,-0.010300150337700001
ACH-000773,-0.0516267374871
ACH-000776,0.0641986581806
ACH-000777,-0.145821541704
ACH-000778,-0.0546893121964
ACH-000781,-0.044309467839299996
ACH-000782,-0.059742565559999995
ACH-000783,-0.0701919404006
ACH-000784,0.0652786787299
ACH-000785,-0.119339423947
ACH-000787,0.008310684113060001
ACH-000788,-0.09429278537699999
ACH-000791,0.022849947544299996
ACH-000792,0.192420770986
ACH-000794,0.0340710452009
ACH-000796,-0.0600220797574
ACH-000799,0.10542564614399999
ACH-000800,0.21438562195
ACH-000802,-0.09344090839670001
ACH-000804,0.160511380138
ACH-000805,-0.182799135535
ACH-000809,-0.0388551361917
ACH-000810,-0.23216078383699998
ACH-000811,-0.106964812945
ACH-000817,-0.146668663491
ACH-000819,-0.020679887393599997
ACH-000820,0.047522310142299996
ACH-000821,0.22970702386599998
ACH-000822,0.12877984843499998
ACH-000823,0.06408342485690001
ACH-000824,-0.0739149777362
ACH-000827,-0.0755304857106
ACH-000829,0.0216064706044
ACH-000831,-0.11614471491499999
ACH-000832,-0.0348982193675
ACH-000833,-0.0664399624207
ACH-000834,-0.144059305106
ACH-000835,0.019123360088799998
ACH-000836,0.0823405660486
ACH-000837,-0.02167687504
ACH-000838,-0.232036020744
ACH-000839,-0.323226247693
ACH-000840,-0.300303977579
ACH-000841,0.19020703749899998
ACH-000843,0.019936060277599997
ACH-000846,0.0041529798973
ACH-000847,0.0618853880363
ACH-000848,0.029337635599000003
ACH-000849,0.128657095098
ACH-000851,0.055903164962099995
ACH-000855,-0.0323535402781
ACH-000856,0.0413799716406
ACH-000858,0.042625984378800004
ACH-000859,0.17484484601599998
ACH-000861,0.133663796835
ACH-000862,-0.0785298564635
ACH-000865,-0.10521771000800001
ACH-000866,0.061225661143300004
ACH-000867,-0.112624068081
ACH-000869,0.142705096939
ACH-000872,0.00983816775685
ACH-000873,-0.0404719535904
ACH-000876,-0.10350447431399999
ACH-000878,-0.281682474724
ACH-000880,-0.13760572513
ACH-000881,-0.125480243555
ACH-000882,-0.07106439685789999
ACH-000884,-0.17358855926800001
ACH-000885,0.0659526065893
ACH-000887,-0.135882331533
ACH-000888,-0.23616446375599998
ACH-000889,-0.0576949021173
ACH-000890,0.023852729626700004
ACH-000896,-0.06722106653559999
ACH-000898,0.0176451027735
ACH-000900,0.0150447786858
ACH-000901,-0.0282315114748
ACH-000905,0.0799851466196
ACH-000906,0.100215084429
ACH-000907,0.198425459386
ACH-000910,-0.2705606766
ACH-000911,0.108015371412
ACH-000912,-6.03871028591e-05
ACH-000913,0.0995950685869
ACH-000915,0.151290660825
ACH-000916,-0.12846588656400001
ACH-000917,0.007908706402
ACH-000921,-0.0654172072377
ACH-000924,0.0684135196678
ACH-000926,-0.14751595059800002
ACH-000928,0.0341396464398
ACH-000929,0.0807592950525
ACH-000932,-0.021500550756500002
ACH-000935,0.237282854255
ACH-000936,-0.145992076935
ACH-000937,-0.135454861038
ACH-000938,-0.017409073808
ACH-000939,0.112172686232
ACH-000941,0.0544352411219
ACH-000943,-0.060069016556
ACH-000946,0.153010219644
ACH-000947,0.031447014419999995
ACH-000948,-0.107691329661
ACH-000950,-0.121338487299
ACH-000953,-0.138307468658
ACH-000957,-0.123206423317
ACH-000958,0.0106277386809
ACH-000960,-0.09136451970119999
ACH-000963,-0.114649711691
ACH-000968,-0.11686463511
ACH-000969,0.00264133977013
ACH-000973,-0.11407102039999999
ACH-000974,-0.0494366353921
ACH-000975,-0.043867246345699995
ACH-000976,-0.0657664147289
ACH-000978,0.022424172535099998
ACH-000980,0.09732147627999999
ACH-000984,-0.10577545011
ACH-000986,0.0298860127024
ACH-000988,0.0728263295688
ACH-000993,0.146789094373
ACH-000994,-0.14182636226700002
ACH-000996,-0.119600988183
ACH-001001,-0.109516430586
ACH-001020,-0.318872464465
ACH-001028,-0.16484175143100002
ACH-001031,-0.025067929838099995
ACH-001038,-0.17573022459399998
ACH-001048,-0.192933401137
ACH-001050,0.100230246294
ACH-001053,0.458078932426
ACH-001054,-0.110258583958
ACH-001061,-0.013496911935100001
ACH-001067,-0.00461227861985
ACH-001075,0.08650119779519999
ACH-001096,0.122208045394
ACH-001128,0.130911801676
ACH-001134,0.102964874466
ACH-001151,0.04743575236190001
ACH-001163,0.024650283054900003
ACH-001164,0.154188367893
ACH-001173,0.021403189722700004
ACH-001183,-0.0457904286605
ACH-001184,0.11241895495899999
ACH-001190,-0.0324945114053
ACH-001192,-0.07495093246389999
ACH-001193,0.282555685575
ACH-001196,-0.24361562004999998
ACH-001197,0.180198804104
ACH-001205,-0.12394480006400001
ACH-001211,0.0781004108573
ACH-001212,0.181084155421
ACH-001228,-0.228842553154
ACH-001232,-0.19166450508400001
ACH-001239,-0.12066750306500001
ACH-001274,0.0642017133104
ACH-001275,0.212637978902
ACH-001277,0.022887865392999997
ACH-001278,-0.10514623126599999
ACH-001280,0.23313569404599999
ACH-001283,-0.167750959665
ACH-001289,0.09949585105689998
ACH-001295,-0.10763411450200001
ACH-001300,-0.160113474144
ACH-001301,0.0715009035466
ACH-001302,-0.054518583455
ACH-001303,0.168528872809
ACH-001306,-0.141357651821
ACH-001318,0.0737867372645
ACH-001322,-0.0388918042893
ACH-001328,-0.18323079382399998
ACH-001332,0.033409731612999996
ACH-001333,0.159811245588
ACH-001336,0.009587975195959999
ACH-001340,0.10565906022600001
ACH-001346,-0.0931076824963
ACH-001353,0.050468693938699995
ACH-001354,-0.00828310900588
ACH-001367,0.188373740073
ACH-001368,-0.12010544777000001
ACH-001374,-0.2348893174
ACH-001375,-0.206286778428
ACH-001377,0.144100999792
ACH-001380,-0.0504560341402
ACH-001391,0.221014299322
ACH-001407,-0.107370264967
ACH-001408,-0.08722360361510001
ACH-001413,-0.00528935363273
ACH-001430,-0.20379394879299997
ACH-001431,-0.33913103226999997
ACH-001450,-0.10234723751199999
ACH-001496,-0.236305948651
ACH-001500,0.00220256201262
ACH-001521,0.133986103942
ACH-001523,0.0484488144742
ACH-001532,-0.038886165737199996
ACH-001536,0.0020036874558599996
ACH-001550,-0.064887026016
ACH-001552,-0.17807504042300001
ACH-001554,0.0114595063475
ACH-001645,-0.127797585525
ACH-001654,-0.020197298885400002
ACH-001715,-0.0539620661827
ACH-001735,-0.0328051130367
ACH-001736,0.019998406809499998
ACH-001737,-0.114853782295
ACH-001740,-0.0159975316479
ACH-001745,0.04963245600459999
ACH-001750,0.238899860037
ACH-001765,0.0370616481148
ACH-001956,0.0276839941548
ACH-001957,-0.21841584241700002
