,SLC27A3 (11000)
ACH-000004,0.018948709297499998
ACH-000007,-0.192848995086
ACH-000009,-0.20677745119399998
ACH-000011,0.0325363299853
ACH-000012,-0.111678444529
ACH-000013,-0.073442076085
ACH-000014,-0.21450011692899998
ACH-000015,0.142661223934
ACH-000017,0.0656523857467
ACH-000018,-0.160995603151
ACH-000019,-0.032087565601400005
ACH-000021,-0.0283083402404
ACH-000022,0.08131810972339999
ACH-000025,-0.047822430757599996
ACH-000028,-0.13422847799100002
ACH-000030,-0.00726601593235
ACH-000035,0.005751832972949999
ACH-000036,-0.138521485795
ACH-000037,0.116288514587
ACH-000039,-0.17668006304699999
ACH-000040,0.0683238623035
ACH-000041,0.0803876541499
ACH-000042,0.0829618695846
ACH-000045,0.129979636921
ACH-000047,-0.0222792763004
ACH-000052,0.0722699404208
ACH-000053,-0.057190665976999996
ACH-000054,-0.0229972390229
ACH-000055,-0.0269236886724
ACH-000060,-0.0277361783281
ACH-000067,0.0293684909715
ACH-000070,0.248901601738
ACH-000075,0.0512509363394
ACH-000078,-0.145116906868
ACH-000082,-0.10211528132000001
ACH-000085,0.11552959926100001
ACH-000086,-0.12380826811699999
ACH-000087,0.145004724768
ACH-000092,-0.0175488614253
ACH-000095,0.044789599727300004
ACH-000097,0.044881752414800004
ACH-000098,0.0009314239936669999
ACH-000099,-0.041902990765
ACH-000108,0.133828676823
ACH-000113,0.00475887810775
ACH-000115,-0.06911604550860001
ACH-000116,-0.0130120697374
ACH-000118,0.0704252813803
ACH-000120,-0.25817691174
ACH-000123,-0.0676700022056
ACH-000127,-0.08726433763380001
ACH-000128,-0.0204630715117
ACH-000132,-0.21964946606999997
ACH-000133,-0.06987683774289999
ACH-000137,0.025634180831400004
ACH-000138,0.0568631959315
ACH-000142,-0.0626785899311
ACH-000143,0.114845531144
ACH-000146,-0.07136549020119999
ACH-000148,0.139292991247
ACH-000150,0.0829173328657
ACH-000152,0.0538037814663
ACH-000153,0.15398142333599998
ACH-000159,-0.035685913612099995
ACH-000160,0.0401622499789
ACH-000163,-0.0300453584268
ACH-000167,0.195497416468
ACH-000168,0.119269401107
ACH-000169,-0.0487732990065
ACH-000178,-0.0573051615171
ACH-000182,-0.08323141851539999
ACH-000183,-0.16966776656100002
ACH-000188,-0.07725895413060001
ACH-000189,-0.234556814864
ACH-000190,0.06706321751410001
ACH-000198,0.17340308959800002
ACH-000204,0.050274083343699996
ACH-000206,0.09841303368660001
ACH-000207,0.104460756593
ACH-000211,0.138808158723
ACH-000215,-0.0635616080108
ACH-000221,-0.028802287426999997
ACH-000222,0.119597226557
ACH-000223,-0.0834636150351
ACH-000226,-0.13018906738
ACH-000227,0.12789838755799998
ACH-000228,0.021584609349599996
ACH-000231,-0.0474908767825
ACH-000232,-0.0305134389948
ACH-000233,0.05309935544890001
ACH-000234,0.14054240641899998
ACH-000235,0.00576762043769
ACH-000237,-0.00106149216387
ACH-000238,0.08024446326700001
ACH-000243,0.00273332723584
ACH-000244,0.0736208839976
ACH-000246,-0.022698520778
ACH-000248,0.111097263371
ACH-000250,0.0333937790583
ACH-000251,-0.040696890987300005
ACH-000253,0.00398862189291
ACH-000255,0.064401713274
ACH-000256,-0.0121292223563
ACH-000257,0.050996410511800004
ACH-000258,-0.107123103059
ACH-000259,0.026772908152
ACH-000260,0.035158313043
ACH-000261,0.058743529524
ACH-000262,0.142518793826
ACH-000263,0.128244925086
ACH-000264,-0.230069748948
ACH-000265,0.12389216785999999
ACH-000266,0.0419494727778
ACH-000272,0.00900337030216
ACH-000273,-0.0277078593469
ACH-000274,0.100702971764
ACH-000277,0.0481967029603
ACH-000278,-0.0179126871581
ACH-000279,0.06963937786810001
ACH-000280,-0.10524664315400001
ACH-000281,0.174697627977
ACH-000288,-0.0382638731432
ACH-000291,0.15995992507
ACH-000293,0.039629774777800005
ACH-000294,0.220552800019
ACH-000295,0.12475241506
ACH-000296,-0.0953439483393
ACH-000302,0.140262724245
ACH-000304,0.240989773263
ACH-000307,-0.0832700193342
ACH-000308,-0.0507387534863
ACH-000310,-0.0130064720857
ACH-000311,0.052987975648
ACH-000312,0.0798714155341
ACH-000315,-0.198662554837
ACH-000316,0.14742456155
ACH-000317,0.0272285213483
ACH-000318,-0.0709745767032
ACH-000319,0.0138657670914
ACH-000320,-0.0289428250365
ACH-000322,0.113698506395
ACH-000323,0.04784584771480001
ACH-000324,-0.0032436821180500002
ACH-000329,-0.0596351393008
ACH-000330,0.09773960298010001
ACH-000331,-0.0213688063999
ACH-000332,0.013811015183500001
ACH-000334,0.21937634581
ACH-000335,0.0589973131986
ACH-000336,-0.045934829244400004
ACH-000337,-0.0863048482919
ACH-000339,0.0121551600099
ACH-000341,-0.195404233545
ACH-000348,-0.0986161066647
ACH-000350,-0.13463654867799998
ACH-000352,0.0032920191994400003
ACH-000356,0.09390460735580002
ACH-000361,0.123761812661
ACH-000362,0.0414005263046
ACH-000363,0.102260487462
ACH-000364,-0.036168541898099996
ACH-000365,0.027773325981799997
ACH-000366,0.0299651777622
ACH-000368,0.133089496862
ACH-000374,0.22095846532900001
ACH-000375,0.0311661806673
ACH-000376,0.0585961210048
ACH-000381,-0.07616494810810001
ACH-000383,-0.0272542226467
ACH-000387,0.0495313079928
ACH-000389,0.207596778645
ACH-000390,0.030806545201500002
ACH-000393,0.153808718741
ACH-000395,0.185237162061
ACH-000397,0.0640624520925
ACH-000401,-0.061003845358600005
ACH-000402,-0.17675046952999998
ACH-000403,-0.0684115618249
ACH-000404,0.144873583657
ACH-000406,-0.038348858840099996
ACH-000407,0.231727483811
ACH-000408,-0.12944460943299999
ACH-000410,-0.130330826542
ACH-000411,0.005599003903569999
ACH-000414,0.22400760916700002
ACH-000415,0.0315623237956
ACH-000416,-0.193482882696
ACH-000420,-0.0174868969883
