,KIAA2018 (205717)
ACH-000004,0.06769792734090001
ACH-000007,0.25425066238
ACH-000009,0.0991198848617
ACH-000011,0.16338462073100002
ACH-000012,0.146413908378
ACH-000013,0.261746554836
ACH-000014,-0.0457890187587
ACH-000015,0.244016363324
ACH-000017,0.162878468698
ACH-000018,0.293558764369
ACH-000019,-0.137901501577
ACH-000021,0.154378698202
ACH-000022,0.24567750617800002
ACH-000025,-0.0473157308144
ACH-000028,0.0443191778355
ACH-000030,0.153721629369
ACH-000035,0.230391318481
ACH-000036,-0.0526816027706
ACH-000037,0.150073053713
ACH-000039,0.244607706367
ACH-000040,0.204936403011
ACH-000041,0.252295213118
ACH-000042,0.145261061349
ACH-000045,0.10772006443499998
ACH-000047,0.10196129527
ACH-000052,0.052765102048199994
ACH-000053,0.121194915451
ACH-000054,0.117174668172
ACH-000055,0.032544686419000005
ACH-000060,0.0677574342369
ACH-000067,0.0889962329768
ACH-000070,0.493223142357
ACH-000075,0.176585178594
ACH-000078,0.110286067236
ACH-000082,0.15893840677999999
ACH-000085,0.268009232521
ACH-000086,0.159530256587
ACH-000087,0.176224174071
ACH-000092,0.0852342392035
ACH-000095,0.225513380357
ACH-000097,0.0798967479374
ACH-000098,0.171805812081
ACH-000099,0.0684280798544
ACH-000108,0.0179668329029
ACH-000113,0.26759391712200004
ACH-000115,0.22364027191799998
ACH-000116,0.131737104026
ACH-000118,0.212970954146
ACH-000120,0.297386825844
ACH-000123,0.17900917492899998
ACH-000127,0.160739466399
ACH-000128,0.21131817910599998
ACH-000132,0.180558902454
ACH-000133,0.18328249244800002
ACH-000137,0.0673019072802
ACH-000138,0.140382063361
ACH-000142,-0.030631829235
ACH-000143,0.0306823081417
ACH-000146,0.248088536073
ACH-000148,0.20746592257899998
ACH-000150,0.240664258264
ACH-000152,0.161430713639
ACH-000153,0.235941204679
ACH-000159,0.129695486789
ACH-000160,0.17116151556499998
ACH-000163,0.0529347711955
ACH-000167,-0.021122595030700003
ACH-000168,0.28011228755199996
ACH-000169,0.11797020951199999
ACH-000178,0.323577613376
ACH-000182,0.070883356706
ACH-000183,0.0433241522104
ACH-000188,0.18426325347800002
ACH-000189,0.219605462144
ACH-000190,0.036749987588300004
ACH-000198,0.187870974732
ACH-000204,0.300359861672
ACH-000206,0.291431687816
ACH-000207,0.0910555388806
ACH-000211,0.101356183544
ACH-000215,0.21834460576200002
ACH-000221,0.12235341991399999
ACH-000222,0.24355798480799998
ACH-000223,0.205036918438
ACH-000226,0.137604154635
ACH-000227,0.0459871918135
ACH-000228,0.20034530921
ACH-000231,0.188256118133
ACH-000232,0.10125045370100001
ACH-000233,0.230141391497
ACH-000234,0.137843443047
ACH-000235,0.161183743586
ACH-000237,0.181716490244
ACH-000238,0.204804832461
ACH-000243,0.168204647619
ACH-000244,0.200377678241
ACH-000246,0.0681735498232
ACH-000248,0.186902260523
ACH-000250,0.109141855158
ACH-000251,0.36684315186899996
ACH-000253,0.135095141471
ACH-000255,0.344493185485
ACH-000256,0.250113540395
ACH-000257,0.3266729872
ACH-000258,0.295957573127
ACH-000259,0.20015577342399998
ACH-000260,0.193958090379
ACH-000261,0.151004833233
ACH-000262,0.281965145715
ACH-000263,0.249103040083
ACH-000264,0.00603888591518
ACH-000265,0.162273769751
ACH-000266,0.20282699812
ACH-000272,0.153513118357
ACH-000273,0.29385834998599997
ACH-000274,0.0696702325475
ACH-000277,0.29695286367400003
ACH-000278,0.245727990907
ACH-000279,0.197268335985
ACH-000280,0.12789732348
ACH-000281,0.303205195811
ACH-000288,0.136770439801
ACH-000291,0.179236266207
ACH-000293,0.12977222450099998
ACH-000294,-0.0349185119266
ACH-000295,-0.15222198744
ACH-000296,0.165113718638
ACH-000302,0.13940753487
ACH-000304,0.297485936357
ACH-000307,0.174869861132
ACH-000308,0.161044692281
ACH-000310,0.034467345028199994
ACH-000311,0.31645241926199996
ACH-000312,0.36316682456999994
ACH-000315,-0.068156789736
ACH-000316,0.194833770673
ACH-000317,0.257242031757
ACH-000318,0.169399107326
ACH-000319,0.0645966217463
ACH-000320,0.29111177465300003
ACH-000322,0.24473910235500002
ACH-000323,-0.0076401326478800005
ACH-000324,0.168250475968
ACH-000329,0.21711516066300002
ACH-000330,-0.011038344197200001
ACH-000331,0.0739211411085
ACH-000332,0.22466342358600003
ACH-000334,-0.0131173922407
ACH-000335,0.161379759651
ACH-000336,0.181938031912
ACH-000337,-0.0464854563655
ACH-000339,0.214469789009
ACH-000341,0.101520353965
ACH-000348,0.193978567249
ACH-000350,0.194182402442
ACH-000352,0.12541856981399999
ACH-000356,0.163234652501
ACH-000361,0.38869202428800004
ACH-000362,0.0993725067419
ACH-000363,0.252647971335
ACH-000364,0.108402443819
ACH-000365,0.057718616424500005
ACH-000366,0.0512825964076
ACH-000368,0.229680013583
ACH-000374,0.298046229933
ACH-000375,0.0911361237545
ACH-000376,0.22270268758900003
ACH-000381,0.156712921163
ACH-000383,0.111027743988
ACH-000387,0.154916147617
ACH-000389,0.251605741018
ACH-000390,0.0503041728455
ACH-000393,0.11668603286800001
ACH-000395,0.170568479295
ACH-000397,0.197150264227
ACH-000401,0.183141767137
ACH-000402,0.24274765170200002
ACH-000403,0.15265656871799999
ACH-000404,0.0425697229192
ACH-000406,0.149139717653
ACH-000407,0.130180617016
ACH-000408,0.18414985128
ACH-000410,0.158419800333
ACH-000411,0.32702801711999996
ACH-000414,0.16328606242000002
ACH-000415,0.08932034387089999
ACH-000416,0.235793916737
ACH-000420,0.0101397175645
ACH-000421,0.14207150499600002
ACH-000424,0.346666379781
ACH-000425,0.195132976868
ACH-000426,0.37873640116400004
ACH-000427,0.215145266138
ACH-000433,0.0663060688959
ACH-000436,0.39859031001199996
ACH-000444,0.15281296657500001
ACH-000445,0.309700699826
ACH-000448,0.161705187719
ACH-000450,0.20210672805799998
ACH-000452,0.14889977563100001
ACH-000454,0.303764638531
ACH-000458,0.0158192333959
ACH-000459,0.0331362500133
ACH-000460,0.22327179762
ACH-000461,0.210784664012
ACH-000463,0.16871271338
ACH-000464,0.34157126991899994
ACH-000466,0.11142421582699999
ACH-000467,0.10851180179400001
ACH-000468,0.34023818320200006
ACH-000469,0.0817611883163
ACH-000470,0.157614520003
ACH-000471,0.206875229001
ACH-000472,0.149797697671
ACH-000473,0.34167764697999997
ACH-000475,0.217166421811
ACH-000476,0.189449919749
ACH-000477,0.15725535876
ACH-000480,0.229102087734
ACH-000481,0.0740402224891
ACH-000483,0.24844108574
ACH-000484,0.144896285116
ACH-000485,0.157514367138
ACH-000486,0.269609979758
ACH-000487,0.179155206987
ACH-000488,0.128008053401
ACH-000490,0.013330329207299998
ACH-000491,-0.00532368254616
ACH-000495,-0.0015887362417
ACH-000496,0.16783355813200002
ACH-000499,0.128667775368
ACH-000500,0.171363783602
ACH-000502,0.202814946474
ACH-000503,0.0758557967059
ACH-000505,0.15427984229800001
ACH-000507,0.12776301743899998
ACH-000510,0.22081547077599997
ACH-000511,0.0947886701301
ACH-000512,-0.00957042523755
ACH-000516,0.0630935200565
ACH-000517,0.141581574794
ACH-000518,0.21032386693799998
ACH-000520,-0.0113689026428
ACH-000521,-0.052991307456
ACH-000522,0.294061771369
ACH-000524,0.099744793769
ACH-000527,-0.0562961429526
ACH-000528,0.178735181312
ACH-000537,0.331627625417
ACH-000541,0.199668853541
ACH-000542,0.10287656643200001
ACH-000544,-0.0292129086796
ACH-000545,0.21147103504099998
ACH-000547,0.340512348451
ACH-000548,0.13898087342499998
ACH-000549,0.0407566972431
ACH-000550,0.027388905310299996
ACH-000552,0.132075490165
ACH-000556,0.045675796996
ACH-000557,0.143358957169
ACH-000570,0.036484398820099996
ACH-000571,0.0371640517717
ACH-000573,0.196997236283
ACH-000576,0.202300328866
ACH-000580,0.38600744139300003
ACH-000584,0.10492937722699999
ACH-000585,0.09105275982930001
ACH-000588,0.14763254762
ACH-000589,0.314379906827
ACH-000591,0.09970426934839999
ACH-000593,0.06059648798330001
ACH-000600,0.276461131287
ACH-000601,0.242803136202
ACH-000604,0.0554192631267
ACH-000605,0.040074000993499996
ACH-000606,0.437407809794
ACH-000608,0.1252273798
ACH-000614,0.18929185586199998
