,CALML4 (91860)
ACH-000222,-0.08634022511710002
ACH-000223,-0.0220870098576
ACH-000226,-0.0135742979849
ACH-000227,-0.0663544938998
ACH-000228,-0.028812815468799997
ACH-000231,-0.146042584848
ACH-000232,-0.11252483971100001
ACH-000233,-0.111049971917
ACH-000234,-0.0537996325416
ACH-000235,-0.0276088606508
ACH-000237,-0.11745993661800001
ACH-000238,-0.169702971633
ACH-000243,-0.043688154314800005
ACH-000244,-0.0931371480673
ACH-000246,0.046856540329300006
ACH-000248,0.0187581633575
ACH-000250,-0.0671260501332
ACH-000251,0.000155757412377
ACH-000253,-0.10880891091299999
ACH-000255,-0.18326181482099999
ACH-000256,0.040988623700900007
ACH-000257,-0.0233246646257
ACH-000258,-0.126202691899
ACH-000259,0.015629959696500002
ACH-000260,-0.034109303445900005
ACH-000261,-0.118935178479
ACH-000262,-0.07796425699510001
ACH-000263,0.0475198640795
ACH-000264,-0.0164131471597
ACH-000265,-0.273004498052
ACH-000266,-0.016310262327100002
ACH-000272,-0.136014955695
ACH-000273,-0.215502427622
ACH-000274,-0.0781389793683
ACH-000277,0.188167028762
ACH-000278,-0.00753271246409
ACH-000279,-0.108103338421
ACH-000280,-0.0982615949057
ACH-000281,-0.0641258026069
ACH-000288,-0.12785697141400001
ACH-000291,-0.08653500233190001
ACH-000293,0.090833215759
ACH-000294,-0.194092017746
ACH-000295,0.0253679362114
ACH-000296,0.017491677206400002
ACH-000302,-0.0116163167206
ACH-000304,-0.10329054384400001
ACH-000307,-0.0805371600774
ACH-000308,-0.0600551221075
ACH-000310,0.113820438321
ACH-000311,0.126907226549
ACH-000312,0.0288070949302
ACH-000315,-0.112378756711
ACH-000316,-0.0343204580485
ACH-000317,0.23683757986200002
ACH-000318,-0.017406161185599997
ACH-000319,-0.018600197128599998
ACH-000320,0.040998156632199995
ACH-000322,-0.0323773496503
ACH-000323,-0.1068505127
ACH-000324,0.0357169417956
ACH-000329,0.06994489540860001
ACH-000330,-0.036842914556499996
ACH-000331,-0.125003739694
ACH-000332,-0.0337142427014
ACH-000334,-0.190020356565
ACH-000335,-0.24659796594500002
ACH-000336,0.328194115955
ACH-000337,-0.166834854702
ACH-000339,0.0955060519964
ACH-000341,-0.0857013039213
ACH-000348,-0.07808626004210001
ACH-000350,-0.04943239048359999
ACH-000352,-0.24093754839099998
ACH-000356,-0.0463968120569
ACH-000361,-0.035073066276300004
ACH-000362,0.139344231949
ACH-000363,-0.0489499092797
ACH-000364,0.010813217294000001
ACH-000365,-0.045175629967199996
ACH-000366,-0.00727470354983
ACH-000368,0.00506629347735
ACH-000374,-0.021453453594400002
ACH-000375,-0.268149468232
ACH-000376,-0.0477735385673
ACH-000381,-0.08978175680839999
ACH-000383,-0.046411736279800005
ACH-000387,-0.030721015808299997
ACH-000389,-0.0789474212562
ACH-000390,-0.25353534927
ACH-000393,-0.0965338000955
ACH-000395,0.13493521029000002
ACH-000397,0.005858587544899999
ACH-000401,0.037676571697
ACH-000402,-0.38891550962300003
ACH-000403,-0.134744294178
ACH-000404,-0.350990222848
ACH-000406,-0.0785440107772
ACH-000407,-0.0467992236652
ACH-000408,-0.0319064560458
ACH-000410,-0.0619024210881
ACH-000411,-0.057821230029800004
ACH-000414,-0.136355157346
ACH-000415,-0.117450603425
ACH-000416,-0.0005733456572459999
ACH-000420,0.036841408364199996
ACH-000421,-0.0993690948779
ACH-000424,-0.152337761099
ACH-000425,0.042529291690600005
ACH-000426,-0.1249835266
ACH-000427,0.286082185387
ACH-000433,-0.12233753644300001
ACH-000436,-0.174846683917
ACH-000444,0.106268604352
ACH-000445,-0.212944926668
ACH-000448,-0.12382591737700001
ACH-000450,0.111974166119
ACH-000452,-0.0458839861472
ACH-000454,-0.0562408566426
ACH-000458,-0.03401090702
ACH-000459,-0.288123140514
ACH-000460,-0.116893525855
ACH-000461,-0.282059760193
ACH-000463,-0.0589525898554
ACH-000464,-0.354800115979
ACH-000466,0.194017892187
ACH-000467,0.013145032480600002
ACH-000468,0.0787879757557
ACH-000469,-0.103411805372
ACH-000470,-0.10125490036
ACH-000471,-0.007245399181
ACH-000472,0.0171438293985
ACH-000473,-0.06652232918209999
ACH-000475,-0.0250079072409
ACH-000476,0.120007212981
ACH-000477,-0.22117362943000005
ACH-000480,-0.163908827803
ACH-000481,-0.169290251138
ACH-000483,-0.270954976751
ACH-000484,-0.12605562510999999
ACH-000485,-0.023018013678700003
ACH-000486,-0.135132001768
ACH-000487,-0.101861700505
ACH-000488,-0.059632639251800006
ACH-000490,-0.11820636307700001
ACH-000491,-0.450480387003
ACH-000495,-0.21927173061799998
ACH-000496,-0.185315430243
ACH-000499,-0.33154786837
ACH-000500,-0.820897531407
ACH-000502,0.003912852597
ACH-000503,0.0366421290146
ACH-000505,-0.0345178615972
ACH-000507,-0.20668878709199998
ACH-000510,-0.0801939590337
ACH-000511,-0.23076520031300002
ACH-000512,0.209979066101
ACH-000516,-0.108332133049
ACH-000517,-0.17516169057199998
ACH-000518,-0.0810405039522
ACH-000520,-0.188418104595
ACH-000521,0.00339331910503
ACH-000522,-0.251014034537
ACH-000524,-0.020204958902
ACH-000527,-0.17570865108
ACH-000528,-0.027119349919599998
ACH-000537,0.0736168320393
ACH-000541,0.038742955293199995
ACH-000542,-0.166009299773
ACH-000544,-0.016844860219299998
ACH-000545,0.13231581753
ACH-000547,-0.156066831875
ACH-000548,-0.0688497834583
ACH-000549,-0.0300901210516
ACH-000550,-0.0842783583153
ACH-000552,-0.100127283325
ACH-000556,0.0683035575365
ACH-000557,0.0432688048696
ACH-000570,-0.148527466176
ACH-000571,-0.325054951084
ACH-000573,0.0121985930888
ACH-000576,-0.0478917077722
ACH-000580,-0.181489221092
ACH-000584,0.00251906547193
ACH-000585,-0.0229999123272
ACH-000588,-0.0116516782264
ACH-000589,-0.0156451323637
ACH-000591,-0.376715714174
ACH-000593,-0.109930209115
ACH-000600,-0.0446336084872
ACH-000601,0.00926754168394
ACH-000604,-0.303438258946
ACH-000605,-0.0638851975791
ACH-000606,-0.12887816035
ACH-000608,-0.17632071451200002
ACH-000614,-0.17662103607700003
ACH-000616,0.05949758010980001
ACH-000618,-0.0947765477573
ACH-000619,-0.229404371125
ACH-000620,-0.177829396402
ACH-000621,-0.07276328575560001
ACH-000622,-0.0167754796401
ACH-000623,0.11300077501599999
ACH-000624,-0.023873706987299997
ACH-000627,0.120726165027
ACH-000630,-0.129917794898
ACH-000632,-0.0312050086147
ACH-000633,-0.0319488419053
ACH-000637,-0.154203596249
ACH-000638,-0.101578579551
ACH-000646,0.0109817222364
ACH-000647,-0.0404709611329
ACH-000648,0.122609365316
ACH-000649,-0.14234776076199998
ACH-000651,0.0145666733962
ACH-000652,-0.322600953291
ACH-000653,0.00708093425864
ACH-000657,-0.11020096124800001
ACH-000658,-0.046182071290300004
ACH-000661,-0.0313817544003
ACH-000662,-0.00546098013135
ACH-000663,0.113130960271
ACH-000665,-0.14264008779
ACH-000671,-0.14725763835
ACH-000673,-0.0349569555195
ACH-000676,-0.0292916035409
ACH-000677,-0.110264923007
ACH-000681,-0.091032015435
ACH-000682,-0.18334220712000002
ACH-000683,-0.19661055857
ACH-000684,0.114448857091
ACH-000688,-0.043073559809300006
ACH-000693,0.009252960977290002
ACH-000694,0.043890375527599994
ACH-000695,-0.224132996703
ACH-000696,-0.0216602127343
ACH-000697,-0.209651848266
ACH-000699,-0.0355868786388
ACH-000701,-0.40904538190399997
ACH-000706,-0.0114645595918
ACH-000711,-0.143114383983
ACH-000713,0.00250015872217
ACH-000714,-0.155843330642
ACH-000718,0.09792659938539999
ACH-000720,-0.029409979052900003
ACH-000721,0.0064824141428100005
ACH-000724,-0.149962963778
ACH-000725,-0.416075172921
ACH-000732,0.203420287483
ACH-000734,0.003564955617
ACH-000735,-0.126582084447
ACH-000736,-0.160826438767
ACH-000738,-0.0240189467043
ACH-000746,0.0708622065857
ACH-000747,-0.142126136486
ACH-000748,-0.0999318638868
ACH-000753,-0.213450897245
ACH-000756,-0.32905063063900003
ACH-000757,-0.15469103370999998
ACH-000758,0.0452463305628
ACH-000760,-0.0120444972491
ACH-000763,0.21054485055
ACH-000764,-0.124221462199
ACH-000765,-0.0656156073635
ACH-000766,-0.08397902285610001
ACH-000767,-0.178150801101
ACH-000768,-0.10816908455700001
ACH-000769,0.011696513795700001
ACH-000770,0.0327204288037
ACH-000771,-0.25716845951
ACH-000773,-0.0514851528132
ACH-000776,-0.249106949414
ACH-000777,0.0227324284007
ACH-000778,-0.149399569506
ACH-000781,-0.023506780400900002
ACH-000782,-0.180406757733
ACH-000783,-0.133709350181
ACH-000784,-0.028904040318299996
ACH-000785,-0.100721529798
ACH-000787,-0.07041957779510001
ACH-000788,-0.0860931928841
ACH-000791,0.0807389704203
ACH-000792,0.0689749373803
ACH-000794,0.00667596149896
ACH-000796,0.00509764203584
ACH-000799,-0.038120868684999996
ACH-000800,0.013603998935400001
ACH-000802,-0.138504315043
ACH-000804,-0.136822087494
ACH-000805,-0.23787672891399997
ACH-000809,-0.0505534511265
ACH-000810,-0.07839882975819999
ACH-000811,-0.0696286425859
ACH-000817,-0.0611147167271
ACH-000819,-0.0652824213515
ACH-000820,-0.0693184798369
ACH-000821,-0.0823951240902
ACH-000822,-0.122663538906
ACH-000823,-0.191888029804
ACH-000824,-0.0931727460382
ACH-000827,-0.021351591054
ACH-000829,-0.08074112467450001
ACH-000831,-0.0897848920311
ACH-000832,-0.164642147887
ACH-000833,-0.24426934700199998
ACH-000834,0.0482074317882
ACH-000835,0.0511628414699
ACH-000836,0.014327143644000001
ACH-000837,0.0226503811288
ACH-000838,-0.249859106117
ACH-000839,-0.06882325419089999
ACH-000840,0.072208148574
ACH-000841,-0.102713245547
ACH-000843,0.0714273455138
ACH-000846,-0.255576708418
ACH-000847,-0.127626516106
ACH-000848,-0.0711218836166
ACH-000849,-0.187843141139
ACH-000851,0.0248211693148
ACH-000855,0.14950687339000002
ACH-000856,-0.164737452657
ACH-000858,-0.054143929402900005
ACH-000859,0.05414181419430001
ACH-000861,-0.0376772886855
ACH-000862,0.037039994950199995
ACH-000865,-0.07128168646329999
ACH-000866,-0.049131059219500006
ACH-000867,-0.195336552689
ACH-000869,-0.00785312115054
ACH-000872,-0.23002617575599998
ACH-000873,0.072968925593
ACH-000876,-0.171430656941
ACH-000878,0.12413144478299999
ACH-000880,0.169747310212
ACH-000881,0.0022584244236599996
ACH-000882,0.0110278819084
ACH-000884,-0.045644483388400006
ACH-000885,-0.0660132583843
ACH-000887,-0.0217049969172
ACH-000888,-0.0568724386118
ACH-000889,0.0024169175004499998
ACH-000890,0.049906199425400005
ACH-000896,-0.20378845193
ACH-000898,0.12029924051799999
ACH-000900,-0.0584311515257
ACH-000901,-0.07796794925739998
ACH-000905,0.025919506495099998
ACH-000906,-0.115941476316
ACH-000907,0.014642447568600002
ACH-000910,-0.140283216134
ACH-000911,-0.138926710933
ACH-000912,-0.0507008538628
ACH-000913,0.0298514587954
ACH-000915,0.025845363954500003
ACH-000916,-0.276336507766
ACH-000917,-0.144007230823
ACH-000921,-0.25587381795499997
ACH-000924,-0.012346615261799998
ACH-000926,-0.08929706533029999
ACH-000928,-0.289384802604
ACH-000929,-0.241760552035
ACH-000932,-0.136192771774
ACH-000935,0.130124576061
ACH-000936,-0.0808642568511
ACH-000937,-0.06521362368
ACH-000938,0.00525656882261
ACH-000939,-0.004807841171270001
ACH-000941,0.0653607086673
ACH-000943,-0.126660680253
ACH-000946,-0.05758521209340001
ACH-000947,-0.150417869852
ACH-000948,-0.09760208348050001
ACH-000950,-0.0441526636704
ACH-000953,0.000487175885852
ACH-000957,-0.08006738820749999
ACH-000958,-0.129944711322
ACH-000960,-0.09014744782600001
ACH-000963,0.17701292050700002
ACH-000968,-0.339200284447
ACH-000969,-0.101299311981
ACH-000973,-0.0408311551259
ACH-000974,-0.134133030151
ACH-000975,-0.115278763241
ACH-000976,0.0205143887665
ACH-000978,0.12011209040200001
ACH-000980,-0.0288764417546
ACH-000984,-0.276885563675
ACH-000986,-0.00634354232219
ACH-000988,-0.150228979375
ACH-000993,-0.23759676693000004
ACH-000994,0.105490038983
ACH-000996,-0.111407430109
ACH-001001,-0.126530236097
ACH-001020,-0.301933795186
ACH-001028,-0.07503638834210001
ACH-001031,-0.149463203822
ACH-001038,-0.057422642802400004
ACH-001048,-0.0136263356214
ACH-001050,-0.26016649133499997
ACH-001053,-0.272437760706
ACH-001054,0.0150520129879
ACH-001061,0.137357724303
ACH-001067,-0.204715489418
ACH-001075,0.0119391143744
ACH-001096,0.0335366041435
ACH-001128,-0.0354865962028
ACH-001134,-0.134020804421
ACH-001151,-0.172990353475
ACH-001163,-0.17814675440900002
ACH-001164,-0.321765453143
ACH-001173,-0.0949510785572
ACH-001183,-0.08088739906089999
ACH-001184,-0.15437580232200002
ACH-001190,0.006281673550710001
ACH-001192,-0.0533006958247
ACH-001193,-0.0559839398334
ACH-001196,-0.0033921800998800004
ACH-001197,0.0459576684147
ACH-001205,0.024362146757999997
ACH-001211,-0.0651734223635
ACH-001212,-0.0431290642186
ACH-001228,-0.0963860937913
ACH-001232,-0.200655758363
ACH-001239,0.013715943718299999
ACH-001274,-0.09189051031850001
ACH-001275,-0.111115239683
ACH-001277,-0.0346684174071
ACH-001278,0.248722596301
ACH-001280,-0.243744206281
ACH-001283,0.0679749031109
ACH-001289,0.0017910809923800002
ACH-001295,-0.0511339943343
ACH-001300,-0.22405193135499998
ACH-001301,-0.09728841750739999
ACH-001302,-0.284240073611
ACH-001303,0.21587041148299999
ACH-001306,-0.00709730397683
ACH-001318,-0.07717739771599999
ACH-001322,-0.23223018521699998
ACH-001328,-0.270058127651
ACH-001332,-0.10979896985200001
ACH-001333,-0.015736376646200003
ACH-001336,-0.0844777640769
ACH-001340,-0.011035528823299999
ACH-001346,-0.130083978951
ACH-001353,-0.100383208898
ACH-001354,-0.18464760863899998
ACH-001367,-0.106861059894
ACH-001368,-0.224804230771
ACH-001374,-0.118238594493
ACH-001375,0.0152244362825
ACH-001377,-0.046383566573
ACH-001380,-0.105919044837
ACH-001391,0.0264514898039
ACH-001407,-0.20903755708299998
ACH-001408,-0.13457648781099998
ACH-001413,-0.00017633821786400004
ACH-001430,0.0263779749897
ACH-001431,-0.0416080464091
ACH-001450,-0.102360208989
ACH-001496,0.17092653130899998
ACH-001500,0.052135275135699995
ACH-001521,0.0452972734265
ACH-001523,0.0739201029061
ACH-001532,-0.19709232606899998
ACH-001536,-0.20438251469799998
ACH-001550,-0.08188124788619999
ACH-001552,0.060483446714199994
ACH-001554,-0.125786525362
ACH-001645,-0.124051614155
ACH-001654,-0.114960855677
ACH-001715,-0.09385449411289999
ACH-001735,-0.000853800626104
ACH-001736,-0.0773978849635
ACH-001737,0.116917144769
ACH-001740,-0.141806058713
ACH-001745,-0.177212289665
ACH-001750,-0.128084880998
ACH-001765,0.0689570126408
ACH-001956,-0.0541712791946
ACH-001957,-0.0200715666386
