,FAM183A (440585)
ACH-000228,-0.328835029425
ACH-000231,-0.252531449076
ACH-000232,-0.238557313357
ACH-000233,-0.263122883629
ACH-000234,-0.17817958499400002
ACH-000235,-0.319931475773
ACH-000237,-0.342977449569
ACH-000238,-0.40207856219099997
ACH-000243,-0.339359357734
ACH-000244,-0.467209699193
ACH-000246,-0.249237519978
ACH-000248,-0.45731082481000007
ACH-000250,-0.333481518471
ACH-000251,0.177755927697
ACH-000253,-0.302206509533
ACH-000255,-0.420193831934
ACH-000256,-0.266239415202
ACH-000257,-0.262036999985
ACH-000258,-0.0633514298859
ACH-000259,-0.34502347290299995
ACH-000260,-0.203029846239
ACH-000261,-0.232379884103
ACH-000262,-0.166884825143
ACH-000263,-0.0277264046111
ACH-000264,-0.16376634969599999
ACH-000265,-0.283808820066
ACH-000266,-0.350641200484
ACH-000272,-0.36761105929300003
ACH-000273,-0.228608375022
ACH-000274,-0.188038403099
ACH-000277,-0.429514627888
ACH-000278,-0.197843400764
ACH-000279,-0.39612066246399996
ACH-000280,-0.362809715782
ACH-000281,-0.163015430939
ACH-000288,-0.39109248142700004
ACH-000291,-0.303507910958
ACH-000293,-0.580479130385
ACH-000294,-0.251491263791
ACH-000295,-0.286962261532
ACH-000296,-0.543868678705
ACH-000302,-0.215694870641
ACH-000304,-0.336133915855
ACH-000307,-0.28449228031999996
ACH-000308,-0.27746077598499996
ACH-000310,-0.35226053937299995
ACH-000311,-0.22177876619800002
ACH-000312,-0.35169075053300003
ACH-000315,-0.38295276923
ACH-000316,-0.145132930085
ACH-000317,-0.1994810303
ACH-000318,-0.393071141775
ACH-000319,-0.36623252120899996
ACH-000320,-0.578021683721
ACH-000322,-0.45764778931500005
ACH-000323,-0.579398577987
ACH-000324,-0.106795860866
ACH-000329,-0.38165114533600003
ACH-000330,-0.49055743713600003
ACH-000331,-0.335302409093
ACH-000332,-0.278644832239
ACH-000334,-0.548980183039
ACH-000335,-0.22910213597399998
ACH-000336,-0.170095181521
ACH-000337,-0.247226063369
ACH-000339,-0.261914760849
ACH-000341,-0.27497393458
ACH-000348,-0.0917782713672
ACH-000350,-0.39153518236199997
ACH-000352,-0.252422931156
ACH-000356,-0.45374642893899997
ACH-000361,-0.596953181704
ACH-000362,-0.18515197949700002
ACH-000363,-0.275552566452
ACH-000364,-0.38350907685999996
ACH-000365,-0.34656882068800005
ACH-000366,-0.31483569212400003
ACH-000368,-0.334651157218
ACH-000374,-0.224367580257
ACH-000375,-0.0983980703611
ACH-000376,-0.387228057105
ACH-000381,-0.257374448941
ACH-000383,-0.281518961319
ACH-000387,-0.20468709137200003
ACH-000389,-0.40207211282399996
ACH-000390,-0.282436369372
ACH-000393,-0.251983955288
ACH-000395,-0.406314848424
ACH-000397,-0.29356924919300004
ACH-000401,-0.23505296744100002
ACH-000402,-0.378456440955
ACH-000403,-0.145669326414
ACH-000404,-0.352724014549
ACH-000406,-0.156096665599
ACH-000407,-0.187864390006
ACH-000408,-0.427276356295
ACH-000410,-0.19128703684999998
ACH-000411,-0.334672800788
ACH-000414,-0.15647900039899998
ACH-000415,-0.374481054737
ACH-000416,-0.263980342519
ACH-000420,-0.23843122597199998
ACH-000421,-0.254848460711
ACH-000424,-0.164178477513
ACH-000425,-0.288426656203
ACH-000426,-0.127737857447
ACH-000427,-0.47625923711400003
ACH-000433,-0.145184898377
ACH-000436,-0.20808835549899998
ACH-000444,-0.13816002776699998
ACH-000445,-0.320869662088
ACH-000448,-0.24670198608399999
ACH-000450,-0.12997025340600002
ACH-000452,-0.127188724093
ACH-000454,-0.293110384072
ACH-000458,-0.127884201326
ACH-000459,-0.13851105355999999
ACH-000460,-0.125578352375
ACH-000461,-0.34054564547399996
ACH-000463,-0.314963457511
ACH-000464,-0.513486223215
ACH-000466,-0.192129502606
ACH-000467,-0.22031882313
ACH-000468,-0.218236476208
ACH-000469,-0.234117657499
ACH-000470,-0.0192078421482
ACH-000471,-0.18659682728799998
ACH-000472,-0.155444395073
ACH-000473,-0.379046278012
ACH-000475,-0.30861563981
ACH-000476,-0.129726382051
ACH-000477,-0.324084665909
ACH-000480,-0.465014160627
ACH-000481,-0.17816492561500002
ACH-000483,-0.260298283154
ACH-000484,-0.447741910616
ACH-000485,-0.158316536251
ACH-000486,-0.31884746592700003
ACH-000487,-0.263688727788
ACH-000488,-0.383469521488
ACH-000490,-0.38304996324600005
ACH-000491,-0.475298462849
ACH-000495,-0.293847140734
ACH-000496,-0.45111303916100004
ACH-000499,-0.526881911033
ACH-000500,0.04412284321769999
ACH-000502,-0.291219793738
ACH-000503,-0.4149854122300001
ACH-000505,-0.12196634506899999
ACH-000507,-0.305367818975
ACH-000510,-0.21621056179099998
ACH-000511,-0.2986487125
ACH-000512,-0.21889063219000002
ACH-000516,-0.306206924283
ACH-000517,-0.10886913672599999
ACH-000518,-0.232192270339
ACH-000520,-0.435731767214
ACH-000521,-0.381823567842
ACH-000522,-0.494921067741
ACH-000524,-0.22737613364599998
ACH-000527,-0.266100050473
ACH-000528,-0.208510710033
ACH-000537,-0.334150976655
ACH-000541,-0.451519992725
ACH-000542,-0.389622074454
ACH-000544,-0.399227805423
ACH-000545,-0.448052870725
ACH-000547,-0.243957635435
ACH-000548,-0.191284319718
ACH-000549,-0.434710495723
ACH-000550,-0.334180894936
ACH-000552,-0.51781081196
ACH-000556,-0.32754163279
ACH-000557,-0.22244000453999999
ACH-000570,-0.168662649859
ACH-000571,-0.28978046922
ACH-000573,-0.293964429545
ACH-000576,-0.23162050735
ACH-000580,-0.11900288826199999
ACH-000584,-0.123018698256
ACH-000585,-0.4800376674600001
ACH-000588,-0.28413535892499997
ACH-000589,-0.365137320006
ACH-000591,-0.405327309698
ACH-000593,-0.364496920192
ACH-000600,-0.644541707614
ACH-000601,-0.279920060076
ACH-000604,-0.551689081553
ACH-000605,-0.304842185879
ACH-000606,-0.41649585318800003
ACH-000608,-0.297010736893
ACH-000614,-0.320959028921
ACH-000616,-0.251038214613
ACH-000618,-0.329800942458
ACH-000619,0.008596088055330001
ACH-000620,-0.330768089363
ACH-000621,-0.41392941263599997
ACH-000622,-0.369870584803
ACH-000623,-0.32898390064599997
ACH-000624,-0.319517256275
ACH-000627,-0.42689167268
ACH-000630,-0.9747568631100001
ACH-000632,-0.372569335397
ACH-000633,-0.16866252992199998
ACH-000637,-0.10937291734999999
ACH-000638,-0.37104769994000003
ACH-000646,-0.46511787663599996
ACH-000647,-0.108143962283
ACH-000648,-0.131433951761
ACH-000649,-0.271787841706
ACH-000651,-0.333897535137
ACH-000652,-0.474923723239
ACH-000653,-0.238889056998
ACH-000657,-0.364028897332
ACH-000658,-0.165759008945
ACH-000661,-0.291931039456
ACH-000662,-0.49497915327500003
ACH-000663,-0.0928489677279
ACH-000665,-0.0702355386323
ACH-000671,-0.352344922372
ACH-000673,-0.373382220413
ACH-000676,-0.23877359361900002
ACH-000677,-0.382729260635
ACH-000681,-0.137663854836
ACH-000682,-0.252850671395
ACH-000683,-0.36194910033600003
ACH-000684,-0.304050412062
ACH-000688,-0.44054424111400003
ACH-000693,-0.411300217142
ACH-000694,-0.16042576084899998
ACH-000695,0.805347383646
ACH-000696,-0.326806528544
ACH-000697,-0.400381650012
ACH-000699,-0.16874742901599998
ACH-000701,-0.36962389445200006
ACH-000706,-0.181771261485
ACH-000711,-0.438004975865
ACH-000713,-0.496904073896
ACH-000714,-0.385177743356
ACH-000718,-0.22273052727899997
ACH-000720,-0.23303545548300003
ACH-000721,-0.17697117961199998
ACH-000724,-0.277134842744
ACH-000725,-0.327262207158
ACH-000732,-0.311004056465
ACH-000734,-0.404660682939
ACH-000735,-0.35574988952500003
ACH-000736,-0.29025766814599996
ACH-000738,-0.26310977443399997
ACH-000746,-0.358468892346
ACH-000747,-0.251841696737
ACH-000748,-0.19747344699799999
ACH-000753,-0.147596858269
ACH-000756,-0.46332084112599997
ACH-000757,-0.329283623811
ACH-000758,-0.391669765159
ACH-000760,-0.28231454028700004
ACH-000763,-0.273549975331
ACH-000764,-0.335878751734
ACH-000765,-0.224943821734
ACH-000766,-0.287213099668
ACH-000767,-0.196850482613
ACH-000768,-0.140935180298
ACH-000769,-0.334905805496
ACH-000770,-0.190892122009
ACH-000771,-0.230174940665
ACH-000773,-0.0885128825177
ACH-000776,-0.40428452502499995
ACH-000777,-0.38208289610699997
ACH-000778,0.031972140654700006
ACH-000781,-0.349207675949
ACH-000782,-0.287617756028
ACH-000783,-0.165818162942
ACH-000784,-0.20500140259
ACH-000785,-0.633729455765
ACH-000787,-0.35339666627899996
ACH-000788,-0.236561531716
ACH-000791,-0.472771171378
ACH-000792,-0.269973341093
ACH-000794,-0.34219322278000003
ACH-000796,-0.17139695024
ACH-000799,-0.619532064541
ACH-000800,-0.22942412119800001
ACH-000802,-0.225229310405
ACH-000804,-0.328454723451
ACH-000805,-0.124962125753
ACH-000809,-0.247543447119
ACH-000810,-0.0846376973308
ACH-000811,-0.36957645719800003
ACH-000817,-0.296308345555
ACH-000819,-0.20155151897799997
ACH-000820,-0.502321539322
ACH-000821,-0.269163524597
ACH-000822,-0.165109969739
ACH-000823,-0.21813173652399998
ACH-000824,-0.213522288549
ACH-000827,-0.188029307948
ACH-000829,-0.21957808599800002
ACH-000831,-0.306110926798
ACH-000832,-0.174814863631
ACH-000833,-0.10416163282
ACH-000834,-0.42880419348899995
ACH-000835,-0.367739653168
ACH-000836,-0.240471499846
ACH-000837,-0.225682406782
ACH-000838,-0.227314259235
ACH-000839,-0.255435771915
ACH-000840,-0.5686678146949999
ACH-000841,-0.311805205263
ACH-000843,-0.33813140017399995
ACH-000846,-0.242050703546
ACH-000847,-0.481083810969
ACH-000848,-0.208267648565
ACH-000849,-0.450996693923
ACH-000851,-0.366056466205
ACH-000855,-0.295355910633
ACH-000856,-0.307180526884
ACH-000858,-0.310331335103
ACH-000859,-0.0360733073989
ACH-000861,-0.26284436654800003
ACH-000862,-0.240393889911
ACH-000865,-0.25768794844
ACH-000866,-0.320766651647
ACH-000867,-0.222547184542
ACH-000869,-0.343436441554
ACH-000872,-0.441085136538
ACH-000873,-0.338989457316
ACH-000876,-0.296930657152
ACH-000878,0.14192602856699998
ACH-000880,-0.132136641355
ACH-000881,-0.395656247523
ACH-000882,-0.247658206817
ACH-000884,-0.454448387505
ACH-000885,-0.343886107205
ACH-000887,-0.495430074662
ACH-000888,-0.199431449597
ACH-000889,-0.34895497208099996
ACH-000890,-0.159613734602
ACH-000896,-0.320081541084
ACH-000898,-0.09217472276339998
ACH-000900,-0.381325027937
ACH-000901,-0.301514141036
ACH-000905,-0.379655663571
ACH-000906,-0.23539718107700003
ACH-000907,-0.29925360122
ACH-000910,-0.312795958973
ACH-000911,-0.329662993325
ACH-000912,-0.162465761509
ACH-000913,-0.135581426871
ACH-000915,-0.3076609212
ACH-000916,-0.751016648672
ACH-000917,-0.12254795728199999
ACH-000921,-0.102810295027
ACH-000924,-0.17858505226
ACH-000926,-0.31818762230000003
ACH-000928,-0.272049535026
ACH-000929,-0.378067515735
ACH-000932,-0.442499463869
ACH-000935,-0.257421696363
ACH-000936,-0.571475607212
ACH-000937,-0.34189514247100006
ACH-000938,-0.221730458425
ACH-000939,-0.168873226879
ACH-000941,-0.06874677631739999
ACH-000943,-0.137904935611
ACH-000946,-0.5505486397820001
ACH-000947,-0.264540855231
ACH-000948,-0.358021400257
ACH-000950,-0.40026779480400004
ACH-000953,-0.35879869857100005
ACH-000957,-0.156371409678
ACH-000958,-0.28475484705
ACH-000960,-0.218523433686
ACH-000963,-0.216158476083
ACH-000968,-0.118028847945
ACH-000969,-0.429932399464
ACH-000973,-0.131516908454
ACH-000974,-0.404179546657
ACH-000975,-0.427093708843
ACH-000976,-0.34368622973800006
ACH-000978,-0.258743961028
ACH-000980,-0.15648539985999999
ACH-000984,-0.329336270243
ACH-000986,-0.217596406069
ACH-000988,-0.16935521575999998
ACH-000993,-0.510569646208
ACH-000994,-0.438192093201
ACH-000996,-0.31834041238
ACH-001001,-0.11614320004699999
ACH-001020,-0.0417612434988
ACH-001028,-0.19398210088799997
ACH-001031,-0.331817521645
ACH-001038,-0.299380152638
ACH-001048,-0.32896827566500003
ACH-001050,-0.516545414665
ACH-001053,-0.272522767685
ACH-001054,-0.401486841355
ACH-001061,-0.254662364563
ACH-001067,-0.37517705203699997
ACH-001075,-0.06508509520309999
ACH-001096,-0.0962227733131
ACH-001128,-0.181335543325
ACH-001134,-0.450094307895
ACH-001151,-0.176110530563
ACH-001163,-0.30978142873500003
ACH-001164,-0.34622183427000003
ACH-001173,-0.377102033583
ACH-001183,-0.262667459892
ACH-001184,-0.14801364914
ACH-001190,-0.420392002646
ACH-001192,-0.48233042038400004
ACH-001193,-0.45111339608
ACH-001196,-0.268753619371
ACH-001197,-0.170866473451
ACH-001205,-0.306459689805
ACH-001211,-0.39695296303000005
ACH-001212,-0.38057929412299996
ACH-001228,-0.42286990919100004
ACH-001232,-0.35259320644500003
ACH-001239,-0.261564492028
ACH-001274,-0.169954283045
ACH-001275,-0.413875879819
ACH-001277,-0.396276460358
ACH-001278,-0.229408775931
ACH-001280,-0.508481640018
ACH-001283,-0.29830949422499997
ACH-001289,-0.40675705133699996
ACH-001295,-0.255430755838
ACH-001300,-0.23359927111499998
ACH-001301,-0.404822010609
ACH-001302,-0.203622026652
ACH-001303,-0.528780775203
ACH-001306,-0.417778478539
ACH-001318,-0.316654561595
ACH-001322,-0.329115492909
ACH-001328,-0.305484999805
ACH-001332,-0.165712221095
ACH-001333,-0.023511971735299998
ACH-001336,-0.139125282444
ACH-001340,-0.255417325484
ACH-001346,-0.227096757819
ACH-001353,-0.21066824015399999
ACH-001354,-0.10258999615900001
ACH-001367,-0.53605118717
ACH-001368,-0.291135810337
ACH-001374,-0.152975160907
ACH-001375,-0.247128275662
ACH-001377,-0.16051833174799998
ACH-001380,-0.419805101673
ACH-001391,-0.24251687144200001
ACH-001407,-0.11124699856499999
ACH-001408,-0.17183831368299998
ACH-001413,-0.260428408017
ACH-001430,-0.18994774507599999
ACH-001431,-0.522483075146
ACH-001450,-0.12376006124000001
ACH-001496,-0.34860165806000004
ACH-001500,-0.475884798247
ACH-001521,-0.178111671144
ACH-001523,-0.37409443260700004
ACH-001532,-0.275502010235
ACH-001536,-0.185992715695
ACH-001550,-0.210881082031
ACH-001552,-0.504720422141
ACH-001554,-0.259697181427
ACH-001645,-0.338043628062
ACH-001654,-0.244363382433
ACH-001715,-0.34975477696699997
ACH-001735,-0.322615257745
ACH-001736,-0.137905671121
ACH-001737,-0.214254997024
ACH-001740,-0.353550181977
ACH-001745,-0.331629402375
ACH-001750,-0.33875883033200005
ACH-001765,-0.203927946837
ACH-001956,-0.24479453818000005
ACH-001957,-0.320999279986
