,DepMap_ID
16983,ACH-000049
18515,ACH-000056
33719,ACH-000097
61184,ACH-000202
155422,ACH-000467
159769,ACH-000478
178863,ACH-000525
222958,ACH-000625
223368,ACH-000626
244657,ACH-000667
370201,ACH-000815
451072,ACH-000901
521620,ACH-000940
605487,ACH-000967
661185,ACH-000981
667213,ACH-000982
809178,ACH-000993
826992,ACH-000995
826993,ACH-000995
925915,ACH-001127
925916,ACH-001127
932368,ACH-001136
1029065,ACH-001550
1037353,ACH-001563
1040257,ACH-001568
1066486,ACH-001715
1159407,ACH-002248
1165304,ACH-002256
1197250,ACH-002309
