,CD82 (3732)
ACH-000341,-0.194407401692
ACH-000348,-0.20505858223600001
ACH-000350,-0.24672273515999998
ACH-000352,-0.301453185196
ACH-000356,-0.26976892873799996
ACH-000361,-0.282910176811
ACH-000362,-0.18308445223900002
ACH-000363,-0.350752662913
ACH-000364,-0.230556188942
ACH-000365,-0.137230870927
ACH-000366,-0.20824871412700002
ACH-000368,-0.24298844120299998
ACH-000374,-0.18915356363
ACH-000375,-0.296342704783
ACH-000376,-0.259509589079
ACH-000381,-0.0405509021317
ACH-000383,-0.0932302791216
ACH-000387,-0.0797141111921
ACH-000389,-0.575446963512
ACH-000390,-0.17754345378
ACH-000393,-0.447530407987
ACH-000395,-0.0359595904154
ACH-000397,-0.274083348695
ACH-000401,-0.1239181234
ACH-000402,0.129250326224
ACH-000403,-0.0981780661286
ACH-000404,-0.301768749337
ACH-000406,-0.214983026961
ACH-000407,-0.157176080113
ACH-000408,-0.398242975454
ACH-000410,-0.121826672468
ACH-000411,-0.17363964281
ACH-000414,-0.165342152104
ACH-000415,-0.185787461483
ACH-000416,-0.20260941396499998
ACH-000420,-0.122071250789
ACH-000421,-0.23637446919900001
ACH-000424,0.041811378421300005
ACH-000425,-0.265865976626
ACH-000426,-0.257681311463
ACH-000427,-0.175927009025
ACH-000433,-0.167655074793
ACH-000436,-0.19413093583299998
ACH-000444,-0.0643784991295
ACH-000445,-0.270367103369
ACH-000448,-0.17949431250599998
ACH-000450,-0.156141516935
ACH-000452,-0.17243278667599998
ACH-000454,-0.243960493044
ACH-000458,-0.38182903392399997
ACH-000459,-0.0869615072823
ACH-000460,-0.237762113459
ACH-000461,-0.0208628244819
ACH-000463,-0.07768793043689999
ACH-000464,-0.267858202755
ACH-000466,-0.13793585209200002
ACH-000467,-0.09055457179780001
ACH-000468,-0.0453234594061
ACH-000469,-0.297944176161
ACH-000470,-0.059623786128799997
ACH-000471,-0.329907175295
ACH-000472,-0.219939415247
ACH-000473,-0.166177191459
ACH-000475,-0.177536630154
ACH-000476,-0.112652217853
ACH-000477,-0.14980519214000002
ACH-000480,-0.271667435143
ACH-000481,-0.128591821405
ACH-000483,-0.375173801071
ACH-000484,0.0370221926956
ACH-000485,-0.177302577957
ACH-000486,-0.376293312817
ACH-000487,-0.175764670353
ACH-000488,-0.251579375498
ACH-000490,-0.133536690571
ACH-000491,-0.0214868806055
ACH-000495,-0.371127359153
ACH-000496,-0.234915759674
ACH-000499,-0.5802127735189999
ACH-000500,0.0167786101407
ACH-000502,-0.10003061753499999
ACH-000503,-0.0826694626674
ACH-000505,-0.223385577192
ACH-000507,-0.21698562713000002
ACH-000510,-0.244586004095
ACH-000511,-0.182736353508
ACH-000512,-0.266783961478
ACH-000516,-0.16531643522199999
ACH-000517,-0.139282498717
ACH-000518,-0.22063488428800002
ACH-000520,-0.0947318111556
ACH-000521,-0.133066231787
ACH-000522,-0.45501675931900004
ACH-000524,-0.18354544609200002
ACH-000527,-0.168091219871
ACH-000528,-0.03586279830419999
ACH-000537,-0.18702706051600002
ACH-000541,-0.21730842716499998
ACH-000542,-0.11160707691199999
ACH-000544,-0.193610034054
ACH-000545,-0.23934236566300002
ACH-000547,-0.5293328771729999
ACH-000548,-0.044593367979300004
ACH-000549,-0.09173960080299999
ACH-000550,-0.231946570249
ACH-000552,-0.0362003091282
ACH-000556,-0.309693506966
ACH-000557,-0.0217290083464
ACH-000570,-0.021911156433099998
ACH-000571,-0.366094551219
ACH-000573,-0.12868403617000002
ACH-000576,-0.36627379255599996
ACH-000580,-0.241656654669
ACH-000584,-0.147744603171
ACH-000585,-0.18197778985399998
ACH-000588,-0.427646952781
ACH-000589,-0.101089138068
ACH-000591,-0.36790755277099996
ACH-000593,-0.148952191258
ACH-000600,-0.372182963061
ACH-000601,-0.135927239702
ACH-000604,-0.610236439076
ACH-000605,-0.23058995561
ACH-000606,-0.0991556401023
ACH-000608,-0.181603776443
ACH-000614,-0.185573327403
ACH-000616,-0.166859068815
ACH-000618,-0.160164966123
ACH-000619,-0.0998097147766
ACH-000620,-0.178384265754
ACH-000621,-0.27756712052
ACH-000622,0.0299084769225
ACH-000623,-0.325209933565
ACH-000624,-0.132978640561
ACH-000627,-0.0539408436187
ACH-000630,-0.0263052594561
ACH-000632,-0.187582164143
ACH-000633,-0.18731318967900001
ACH-000637,-0.164762875587
ACH-000638,-0.262248483924
ACH-000646,-0.17385507584600002
ACH-000647,-0.234338993305
ACH-000648,-0.34876845394199996
ACH-000649,-0.130857730535
ACH-000651,-0.035100512553
ACH-000652,0.104902601251
ACH-000653,-0.232754689111
ACH-000657,-0.23047421393000003
ACH-000658,-0.524282569926
ACH-000661,-0.509755777775
ACH-000662,0.242711579527
ACH-000663,-0.135643595385
ACH-000665,-0.363836058573
ACH-000671,-0.209578956299
ACH-000673,-0.211501649398
ACH-000676,-0.285039588436
ACH-000677,0.00628689564563
ACH-000681,-0.126206129574
ACH-000682,-0.06712940741830001
ACH-000683,-0.31424965699499996
ACH-000684,-0.172884076393
ACH-000688,-0.178702732256
ACH-000693,-0.299028640203
ACH-000694,-0.186220982447
ACH-000695,-0.0568658561844
ACH-000696,-0.130450592076
ACH-000697,-0.13791851977800001
ACH-000699,-0.21233487778700003
ACH-000701,0.036598976612
ACH-000706,-0.35573832816699996
ACH-000711,-0.326276726006
ACH-000713,-0.392682933383
ACH-000714,-0.263022168244
ACH-000718,-0.215018972459
ACH-000720,-0.0974541530143
ACH-000721,-0.16497754296599998
ACH-000724,0.119313715929
ACH-000725,-0.09793912752039999
ACH-000732,-0.37578303604099994
ACH-000734,-0.284913510707
ACH-000735,-0.179526731893
ACH-000736,-0.19950123215100002
ACH-000738,-0.348797043887
ACH-000746,-7.80644266979e-05
ACH-000747,-0.304512565611
ACH-000748,-0.14965644952999999
ACH-000753,-0.242285244396
ACH-000756,0.009432189907830001
ACH-000757,-0.257127433124
ACH-000758,-0.282888497912
ACH-000760,-0.23644445884399998
ACH-000763,-0.114773443904
ACH-000764,-0.36334705097900005
ACH-000765,-0.11193837675400001
ACH-000766,-0.0543603173119
ACH-000767,-0.113936935463
ACH-000768,-0.263498038707
ACH-000769,-0.24014638863499999
ACH-000770,-0.15178454461899998
ACH-000771,-0.20051725789799998
ACH-000773,-0.373116071858
ACH-000776,-0.18899911243700002
ACH-000777,-0.15170960563
ACH-000778,0.0554877939467
ACH-000781,-0.150785980568
ACH-000782,-0.104092469438
ACH-000783,-0.104129001524
ACH-000784,-0.337033752038
ACH-000785,-0.10239033638900001
ACH-000787,-0.201928968037
ACH-000788,-0.08918463716939999
ACH-000791,-0.18564160674199998
ACH-000792,-0.329949980154
ACH-000794,-0.182413051235
ACH-000796,-0.16571044920800002
ACH-000799,-0.271445182158
ACH-000800,-0.07890001679139999
ACH-000802,-0.041844960594
ACH-000804,-0.192201554905
ACH-000805,-0.316247331591
ACH-000809,-0.168354916666
ACH-000810,-0.055575575576
ACH-000811,-0.10384750640399999
ACH-000817,-0.312607378586
ACH-000819,-0.385825532501
ACH-000820,-0.303806581695
ACH-000821,-0.565663626227
ACH-000822,-0.267967238121
ACH-000823,-0.256682370549
ACH-000824,-0.23500160321999997
ACH-000827,-0.226608055665
ACH-000829,0.00680718005745
ACH-000831,-0.352025225589
ACH-000832,-0.36286207344000004
ACH-000833,-0.30512212666
ACH-000834,-0.0579456033303
ACH-000835,-0.146374216182
ACH-000836,-0.188187124378
ACH-000837,-0.0427213875357
ACH-000838,-0.139195859081
ACH-000839,-0.048913091332
ACH-000840,-0.295815668867
ACH-000841,-0.0811931871979
ACH-000843,-0.258059601524
ACH-000846,-0.257730758632
ACH-000847,-0.16493203739700002
ACH-000848,-0.15920583199899999
ACH-000849,-0.203874045769
ACH-000851,-0.160698049243
ACH-000855,-0.033681804167499996
ACH-000856,-0.0676045861226
ACH-000858,-0.010011398763100001
ACH-000859,-0.16922046343400002
ACH-000861,-0.0737920870318
ACH-000862,-0.0890781528356
ACH-000865,-0.100655154508
ACH-000866,-0.105887180714
ACH-000867,-0.176217949202
ACH-000869,-0.24383621585499998
ACH-000872,-0.419818782065
ACH-000873,-0.48587565767700003
ACH-000876,-0.10491874412499999
ACH-000878,-0.556824236485
ACH-000880,-0.11588726491599999
ACH-000881,-0.22657362468800002
ACH-000882,-0.295836462542
ACH-000884,-0.26969929322299996
ACH-000885,-0.161491104841
ACH-000887,-0.243259427298
ACH-000888,-0.165871917817
ACH-000889,0.042268687653
ACH-000890,-0.06535501161690001
ACH-000896,-0.12478499735099999
ACH-000898,-0.184740123767
ACH-000900,-0.429554494706
ACH-000901,-0.0837400332838
ACH-000905,-0.141433874879
ACH-000906,-0.15773017307099998
ACH-000907,-0.481951596111
ACH-000910,-0.159937843391
ACH-000911,-0.0040265612792
ACH-000912,-0.21675228454700002
ACH-000913,-0.042161374371300006
ACH-000915,-0.33330902468
ACH-000916,-0.556889578276
ACH-000917,-0.553726465992
ACH-000921,-0.0972492965992
ACH-000924,-0.047264329633499996
ACH-000926,-0.0955510477202
ACH-000928,-0.0138816618863
ACH-000929,0.0170170454207
ACH-000932,0.00703227211062
ACH-000935,-0.292309078631
ACH-000936,-0.188011273004
ACH-000937,-0.110994542942
ACH-000938,-0.030507502298599998
ACH-000939,-0.29557904695
ACH-000941,-0.105397576097
ACH-000943,-0.165373744726
ACH-000946,-0.320886959598
ACH-000947,-0.108018051015
ACH-000948,-0.223837911937
ACH-000950,-0.264855718554
ACH-000953,0.0438193026357
ACH-000957,-0.25240313188999997
ACH-000958,-0.15465548447
ACH-000960,-0.10300011174599999
ACH-000963,-0.0282081261171
ACH-000968,-0.165411363925
ACH-000969,-0.0937671371018
ACH-000973,-0.0855217886279
ACH-000974,-0.156977207446
ACH-000975,-0.194742662014
ACH-000976,-0.34400840043200004
ACH-000978,-0.0239282626563
ACH-000980,-0.163301452642
ACH-000984,-0.22963253179999998
ACH-000986,-0.004650768224680001
ACH-000988,-0.08928524100139999
ACH-000993,-0.12276325324100001
ACH-000994,0.0367799291237
ACH-000996,-0.155424735012
ACH-001001,-0.11197491303
ACH-001020,-0.17805026300000001
ACH-001028,-0.126903985056
ACH-001031,-0.21240827493
ACH-001038,-0.132978130207
ACH-001048,-0.176084557753
ACH-001050,-0.262387387668
ACH-001053,-0.19351827928399998
ACH-001054,-0.16694914528
ACH-001061,-0.207958252084
ACH-001067,-0.0751084356986
ACH-001075,-0.024747626208
ACH-001096,-0.26127138626400004
ACH-001128,0.11389785725700001
ACH-001134,-0.294806667466
ACH-001151,-0.244913566212
ACH-001163,-0.265169653209
ACH-001164,-0.28899993591999995
ACH-001173,-0.333742786756
ACH-001183,-0.30360879153000003
ACH-001184,-0.324442917753
ACH-001190,-0.0406514400387
ACH-001192,-0.267267069532
ACH-001193,-0.49553119836099996
ACH-001196,-0.19555894276799998
ACH-001197,-0.296471366797
ACH-001205,-0.160712372164
ACH-001211,-0.235740954087
ACH-001212,-0.302935881199
ACH-001228,-0.18855226026
ACH-001232,-0.21300877262200002
ACH-001239,-0.246393020917
ACH-001274,-0.165181479612
ACH-001275,-0.318253857444
ACH-001277,-0.19455320961199998
ACH-001278,-0.20592512745900002
ACH-001280,-0.283146230057
ACH-001283,-0.237972040179
ACH-001289,-0.232975959232
ACH-001295,-0.25695312039900003
ACH-001300,-0.237572421373
ACH-001301,-0.391266671556
ACH-001302,-0.404627360025
ACH-001303,-0.32821834361499996
ACH-001306,-0.238951385847
ACH-001318,-0.159430608234
ACH-001322,-0.179113438546
ACH-001328,-0.19121692646400001
ACH-001332,-0.265353508642
ACH-001333,-0.11449210763
ACH-001336,-0.14482909248
ACH-001340,-0.264442306864
ACH-001346,-0.174290643051
ACH-001353,-0.049765741683
ACH-001354,-0.486630279907
ACH-001367,-0.377713019596
ACH-001368,-0.0818576804203
ACH-001374,-0.0246558900124
ACH-001375,-0.35422071116400006
ACH-001377,-0.292807073908
ACH-001380,-0.128445442267
ACH-001391,0.0921615498963
ACH-001407,-0.316971553593
ACH-001408,-0.12407743748099999
ACH-001413,-0.251443187412
ACH-001430,-0.245699440421
ACH-001431,-0.12747957248
ACH-001450,0.0445746134902
ACH-001496,-0.22779798746100002
ACH-001500,-0.257281322146
ACH-001521,-0.613191576407
ACH-001523,-0.15202058386700001
ACH-001532,-0.148190534023
ACH-001536,-0.38195053836099996
ACH-001550,-0.102043015297
ACH-001552,-0.0629371943125
ACH-001554,-0.247719343379
ACH-001645,-0.46446052391099996
ACH-001654,-0.154718059043
ACH-001715,-0.404530163552
ACH-001735,-0.279250315141
ACH-001736,-0.10133397283500001
ACH-001737,0.13101621682700001
ACH-001740,-0.261157149469
ACH-001745,-0.29536499375
ACH-001750,-0.0532063366814
ACH-001765,-0.210204978216
ACH-001956,-0.261247565522
ACH-001957,-0.372848070089
