,FAM212B (55924)
ACH-000004,-0.102760703314
ACH-000007,-0.10121136703400001
ACH-000009,-0.11930234084100001
ACH-000011,-0.10964921157400001
ACH-000012,-0.10092144062899999
ACH-000013,-0.15284540302400001
ACH-000014,-0.00285475875707
ACH-000015,-0.15905674403
ACH-000017,-0.0664164897248
ACH-000018,0.0625936339207
ACH-000019,-0.40781700561399997
ACH-000021,0.00514936454513
ACH-000022,0.00132759038222
ACH-000025,-0.276040531164
ACH-000028,-0.496507678976
ACH-000030,-0.132299886216
ACH-000035,-0.307345497867
ACH-000036,0.0603453804689
ACH-000037,-0.135651702726
ACH-000039,-0.103989913365
ACH-000040,-0.065514116769
ACH-000041,-0.246558624628
ACH-000042,0.0144836065816
ACH-000045,-0.109488493803
ACH-000047,-0.18659295091699998
ACH-000052,0.118371553974
ACH-000053,-0.00117889159381
ACH-000054,-0.11124510353599999
ACH-000055,0.0629390068915
ACH-000060,-0.206523788105
ACH-000067,-0.219860212748
ACH-000070,0.19092261372400002
ACH-000075,-0.233646596168
ACH-000078,-0.0320293339246
ACH-000082,0.10788191047399999
ACH-000085,-0.11180321432
ACH-000086,-0.202837745443
ACH-000087,-0.36121088624700004
ACH-000092,-0.27566601735199997
ACH-000095,-0.0338604102186
ACH-000097,-0.159140954431
ACH-000098,-0.152824797897
ACH-000099,-0.13253750693
ACH-000108,-0.093000271388
ACH-000113,-0.18029941010000003
ACH-000115,0.324877389076
ACH-000116,-0.14254016488600002
ACH-000118,-0.0663806845461
ACH-000120,0.133635378386
ACH-000123,-0.0844175210616
ACH-000127,-0.10152745154300001
ACH-000128,0.12067428649
ACH-000132,0.00394747411734
ACH-000133,0.100613520739
ACH-000137,-0.266061117063
ACH-000138,-0.0384119735192
ACH-000142,-0.0139273489797
ACH-000143,0.0190528701674
ACH-000146,-0.0332133955466
ACH-000148,-0.17956364368500002
ACH-000150,-0.105776687105
ACH-000152,-0.09906997817739999
ACH-000153,-0.19579111267700003
ACH-000159,-0.157922477015
ACH-000160,0.146814589355
ACH-000163,0.08711638781310001
ACH-000167,-0.0940125424908
ACH-000168,-0.23521505645
ACH-000169,-0.10591922535599999
ACH-000178,0.058651030651599996
ACH-000182,0.0322854887057
ACH-000183,-0.230956510787
ACH-000188,-0.258429845544
ACH-000189,-0.17462103342399998
ACH-000190,-0.0611147980375
ACH-000198,-0.15077333136499999
ACH-000204,-0.127402936177
ACH-000206,-0.21687793943300002
ACH-000207,-0.100363351534
ACH-000211,-0.009137213153549999
ACH-000215,-0.17097506673500001
ACH-000221,-0.243711125167
ACH-000222,0.126679815943
ACH-000223,-0.0985327420655
ACH-000226,-0.14385226549
ACH-000227,-0.315582964116
ACH-000228,-0.17369032614
ACH-000231,-0.14445210623
ACH-000232,0.00673855967084
ACH-000233,-0.0168130314321
ACH-000234,0.115299158048
ACH-000235,-0.0230808636086
ACH-000237,-0.0569571057437
ACH-000238,-0.0129121672976
ACH-000243,-0.0687484394889
ACH-000244,0.213380435188
ACH-000246,-0.0223908416408
ACH-000248,-0.254398326253
ACH-000250,-0.10835351062000001
ACH-000251,-0.249379853331
ACH-000253,0.026013041012499998
ACH-000255,-0.195565556225
ACH-000256,0.042167617650300006
ACH-000257,0.056766444623800004
ACH-000258,-0.14945997183700002
ACH-000259,-0.04797992462759999
ACH-000260,-0.136742132316
ACH-000261,-0.150734414457
ACH-000262,-0.104681833201
ACH-000263,-0.053863249951999995
ACH-000264,-0.0302331059034
ACH-000265,-0.129475770444
ACH-000266,0.11642523332699999
ACH-000272,-0.343825897127
ACH-000273,0.04631157047230001
ACH-000274,-0.15621999706700002
ACH-000277,0.00731857552392
ACH-000278,-0.28026022062899997
ACH-000279,-0.0518060888765
ACH-000280,-0.044572034647000006
ACH-000281,0.194924754801
ACH-000288,-0.0737976504467
ACH-000291,-0.229778399625
ACH-000293,-0.07971475986939999
ACH-000294,-0.0646313938807
ACH-000295,-0.0748327320787
ACH-000296,-0.172492385053
ACH-000302,-0.16402892436
ACH-000304,-0.5683382092679999
ACH-000307,-0.042867695987800006
ACH-000308,-0.0666204521032
ACH-000310,-0.16407781973899999
ACH-000311,0.00836336262245
ACH-000312,-0.024970172285199998
ACH-000315,0.120784172755
ACH-000316,0.011413919207999999
ACH-000317,-0.278781905637
ACH-000318,-0.0662216249334
ACH-000319,-0.0503456911321
ACH-000320,0.0176609606133
ACH-000322,0.023063318343899998
ACH-000323,-0.211329745397
ACH-000324,-0.012351196803899999
ACH-000329,-0.186466023589
ACH-000330,-0.124998124873
ACH-000331,-0.19261571596700003
ACH-000332,0.0107052696223
ACH-000334,0.0887436391938
ACH-000335,-0.39573202820500003
ACH-000336,-0.268699707311
ACH-000337,-0.165888243795
ACH-000339,-0.118977787142
ACH-000341,-0.19382373989399998
ACH-000348,-0.00407139974164
ACH-000350,0.0310899371745
ACH-000352,-0.253229493423
ACH-000356,-0.13851110092900001
ACH-000361,-0.39615757483
ACH-000362,-0.032582525322
ACH-000363,0.0178396687393
ACH-000364,-0.118368131108
ACH-000365,-0.103339693084
ACH-000366,-0.0791991151666
ACH-000368,-0.41368644501400004
ACH-000374,0.0200157604332
ACH-000375,0.07621849786860001
ACH-000376,-0.1447715152
ACH-000381,-0.0675327170486
ACH-000383,-0.158622798534
ACH-000387,0.021043899251599996
ACH-000389,0.049519729099399994
ACH-000390,-0.251915122481
ACH-000393,-0.17750442190699997
ACH-000395,-0.0784287760688
ACH-000397,-0.0672847310768
ACH-000401,-0.269298373448
ACH-000402,0.0847565836192
ACH-000403,0.0145794214334
ACH-000404,-0.0723375187835
ACH-000406,-0.0614290432474
ACH-000407,-0.18349398590799998
ACH-000408,-0.158508799224
ACH-000410,-0.11468558371899999
ACH-000411,-0.00236154848455
ACH-000414,0.0642497388253
ACH-000415,-0.22183114894
ACH-000416,-0.288035050799
ACH-000420,-0.0744649214471
ACH-000421,-0.0732838799142
ACH-000424,-0.348648949614
ACH-000425,-0.011079264023
ACH-000426,0.11606924420600001
ACH-000427,0.112807470642
ACH-000433,-0.302890942965
ACH-000436,-0.236088811393
ACH-000444,-0.134650169492
ACH-000445,-0.20848661789099998
ACH-000448,-0.0495309279656
ACH-000450,-0.035147740140199994
ACH-000452,0.0163305733258
ACH-000454,-0.187127894051
ACH-000458,-0.16856582747999999
ACH-000459,-0.013603315064399999
ACH-000460,-0.09565406857280001
ACH-000461,-0.190528041571
ACH-000463,-0.0729895949962
ACH-000464,-0.124536547656
ACH-000466,0.032093106229500006
ACH-000467,-0.0335540818087
ACH-000468,-0.149377842543
ACH-000469,-0.0628521633055
ACH-000470,0.117201626989
ACH-000471,-0.07918870665660001
ACH-000472,-0.023424478195599997
ACH-000473,0.00663746598969
ACH-000475,-0.137984823063
ACH-000476,0.0404581465839
ACH-000477,-0.0161700627911
ACH-000480,0.0399641931476
ACH-000481,-0.04783292991
ACH-000483,-0.269481667377
ACH-000484,0.0821587299228
ACH-000485,0.00485276630376
ACH-000486,-0.18123987397500002
ACH-000487,-0.0609298298236
ACH-000488,-0.106596783081
ACH-000490,0.00233273106188
ACH-000491,-0.117234977857
ACH-000495,0.131259492359
ACH-000496,-0.036335430485499996
ACH-000499,-0.174919311923
ACH-000500,-0.09883211440169999
ACH-000502,-0.0038453208448600003
ACH-000503,0.030467445741
ACH-000505,-0.060147370380100006
ACH-000507,-0.228138536221
ACH-000510,0.0146859403446
ACH-000511,-0.0371526076406
ACH-000512,-0.239201174771
ACH-000516,-0.21326594039500002
ACH-000517,0.06995457719630001
ACH-000518,-0.0276717771188
ACH-000520,0.00430083211769
ACH-000521,-0.0599007095443
ACH-000522,-0.33459187645
ACH-000524,-0.020392205040500003
ACH-000527,-0.0758168396457
ACH-000528,-0.030313006682599997
ACH-000537,-0.18321593021
ACH-000541,-0.0973771240565
ACH-000542,-0.16794328915999998
ACH-000544,-0.1642057701
ACH-000545,-0.24957065348299998
ACH-000547,-0.274735500025
ACH-000548,-7.77788509783e-05
ACH-000549,-0.0571484499905
ACH-000550,0.07009284223069999
ACH-000552,-0.279510087753
ACH-000556,-0.213654746136
ACH-000557,0.191278598356
ACH-000570,-0.15407076110200002
ACH-000571,-0.026998716546099998
ACH-000573,0.0796146076144
ACH-000576,-0.10502070617
ACH-000580,-0.12177020526799999
ACH-000584,-0.147307551936
ACH-000585,-0.0142428385258
ACH-000588,-0.0830110642221
ACH-000589,-0.12298458898299999
ACH-000591,-0.100479863117
ACH-000593,-0.08712141725749999
ACH-000600,-0.0123651471679
ACH-000601,0.0699117111835
ACH-000604,-0.457334616593
ACH-000605,-0.27900242229899996
ACH-000606,-0.016759808033200003
ACH-000608,-0.0848558759185
ACH-000614,0.27203030083
ACH-000616,-0.061230396842599996
ACH-000618,-0.0325343726038
ACH-000619,0.0658739811686
ACH-000620,-0.14280182912999997
ACH-000621,-0.193515261777
ACH-000622,-0.237310445752
ACH-000623,0.011542111431
ACH-000624,-0.0991794284828
ACH-000627,-0.337425043592
ACH-000630,-0.079655730921
ACH-000632,-0.040253048266
ACH-000633,0.0649369973754
ACH-000637,-0.0164404442392
ACH-000638,-0.0703173554146
ACH-000646,-0.17386348237399998
ACH-000647,-0.0545104828082
ACH-000648,-0.31060289459
ACH-000649,-0.0650267537014
ACH-000651,-0.083211399286
ACH-000652,-0.011787197708999999
ACH-000653,-0.24365188957400002
ACH-000657,-0.08260840289530001
ACH-000658,0.315096448362
ACH-000661,0.06080583873369999
ACH-000662,-0.130832392281
ACH-000663,-0.00678111086539
ACH-000665,-0.18447983817299998
ACH-000671,-0.167896538662
ACH-000673,0.0450582656436
ACH-000676,-0.13315585162000002
ACH-000677,-0.13832605771099998
ACH-000681,-0.06956939777980001
ACH-000682,-0.14550592307399998
ACH-000683,-0.0968497375508
ACH-000684,0.04747104795630001
ACH-000688,-0.5293090044950001
ACH-000693,-0.19751627025199997
ACH-000694,-0.0806874633053
ACH-000695,0.132833530664
ACH-000696,-0.140576184545
ACH-000697,-0.41561238918399995
ACH-000699,0.148233777553
ACH-000701,-0.0140834274056
ACH-000706,-0.17673760829
ACH-000711,-0.037245637929800006
ACH-000713,-0.230475971021
ACH-000714,-0.0700061089377
ACH-000718,0.0370660424831
ACH-000720,-0.100876818707
ACH-000721,-0.28287869625900003
ACH-000724,0.0286177028672
ACH-000725,-0.0614455477101
ACH-000732,-0.166025717054
ACH-000734,-0.200740321043
ACH-000735,0.048070174855500004
ACH-000736,0.0647822713329
ACH-000738,-0.0112848572857
ACH-000746,-0.051879656941300006
ACH-000747,-0.08500174719869999
ACH-000748,-0.09545840995999999
ACH-000753,-0.10774350045
ACH-000756,-0.04061889375430001
ACH-000757,-0.139309128925
ACH-000758,-0.240803736512
ACH-000760,-0.13811695202
ACH-000763,-0.07932514750280001
ACH-000764,-0.0923196237876
ACH-000765,-0.354563530524
ACH-000766,-0.164304066918
ACH-000767,-0.007418770174089999
ACH-000768,-0.17305912272500001
ACH-000769,-0.0737302664872
ACH-000770,-0.132104366112
ACH-000771,-0.013730519234799999
ACH-000773,-0.0551104653135
ACH-000776,-0.153710079172
ACH-000777,0.026495447459400003
ACH-000778,-0.122494479805
ACH-000781,-0.07905218976719999
ACH-000782,-0.06597731607009999
ACH-000783,-0.307357254386
ACH-000784,-0.107951195384
ACH-000785,-0.0427605116416
ACH-000787,-0.040070169342699996
ACH-000788,-0.09823803471380001
ACH-000791,-0.12746013707
ACH-000792,-0.0282954603655
ACH-000794,-0.038162485494199996
ACH-000796,-0.047249985012499995
ACH-000799,-0.0252293286861
ACH-000800,-0.263627918161
ACH-000802,-0.167708767191
ACH-000804,-0.268403112806
ACH-000805,0.040614284579900004
ACH-000809,-0.060035450652099996
ACH-000810,-0.18846026028700003
ACH-000811,-0.201513644386
ACH-000817,-0.047826561986
ACH-000819,-0.18442466820999998
ACH-000820,0.100351510114
ACH-000821,-0.252339512692
ACH-000822,0.022442727015400003
ACH-000823,0.0133464232938
ACH-000824,0.0273367514212
ACH-000827,-0.114063805764
ACH-000829,-0.12617414040799999
ACH-000831,-0.308972683088
ACH-000832,-0.114218906734
ACH-000833,-0.13919197754100002
ACH-000834,-0.155936964464
ACH-000835,-0.0181381138587
ACH-000836,-0.0861549890114
ACH-000837,-0.0558634720494
ACH-000838,-0.033647267965000005
ACH-000839,-0.127167598498
ACH-000840,-0.0684197989961
ACH-000841,-0.0102984622639
ACH-000843,0.012299548250200002
ACH-000846,-0.21751639446899998
ACH-000847,-0.162788879189
ACH-000848,-0.0742725380633
ACH-000849,-0.0911661132322
ACH-000851,-0.416741011967
ACH-000855,0.026109290246000002
ACH-000856,-0.19179624514199997
ACH-000858,-0.239748520247
ACH-000859,-0.13817709409099999
ACH-000861,-0.23469217443000004
ACH-000862,-0.131641971272
ACH-000865,-0.0907071609657
ACH-000866,-0.077495930837
ACH-000867,-0.0939842298724
ACH-000869,-0.329795607124
ACH-000872,-0.259768384009
ACH-000873,-0.253626129647
ACH-000876,0.0136927973068
ACH-000878,0.0701302665903
ACH-000880,-0.006193649901010001
ACH-000881,0.055913540365100003
ACH-000882,-0.14811187762
ACH-000884,-0.035157262180199995
ACH-000885,-0.099876298073
ACH-000887,-0.285541587787
ACH-000888,-0.12673098340999997
ACH-000889,-0.0224282626883
ACH-000890,-0.302967599187
ACH-000896,-0.332894962134
ACH-000898,-0.0022105402849099997
ACH-000900,0.17493137272999998
ACH-000901,0.0697704848397
ACH-000905,-0.315225827147
ACH-000906,-0.11076783132899999
ACH-000907,-0.31284598395
ACH-000910,0.0974803396185
ACH-000911,-0.166447926118
ACH-000912,-0.22850786470400003
ACH-000913,-0.11793316100199999
ACH-000915,-0.22794482497299998
ACH-000916,0.197945799162
ACH-000917,0.00360249424597
ACH-000921,-0.13195501246
ACH-000924,-0.0888595322488
ACH-000926,0.08815656167889999
ACH-000928,0.0165144389919
ACH-000929,-0.0717371610599
ACH-000932,-0.150182799001
ACH-000935,-0.295924212226
ACH-000936,-0.332449865119
ACH-000937,-0.0070050592762
ACH-000938,-0.0230374646999
ACH-000939,0.021409727261099996
ACH-000941,-0.142123090948
ACH-000943,-0.139190706625
ACH-000946,-0.065780022193
ACH-000947,-0.162061888211
ACH-000948,-0.207035242369
ACH-000950,0.03485535946130001
ACH-000953,-0.192424246587
ACH-000957,-0.215884361984
ACH-000958,0.223901840648
ACH-000960,0.0881580088575
ACH-000963,0.192910826153
ACH-000968,-0.255358702087
ACH-000969,-0.140476458891
ACH-000973,-0.05241099011519999
ACH-000974,-0.0189934920475
ACH-000975,-0.13373938157
ACH-000976,-0.328019293729
ACH-000978,-0.0654857587128
ACH-000980,0.0040526928852800004
ACH-000984,-0.039565184513099996
ACH-000986,-0.08290345419660002
ACH-000988,-0.0039300774779
ACH-000993,0.024481204210700002
ACH-000994,0.18584123343400002
ACH-000996,-0.022166811335900004
ACH-001001,-0.143681282793
ACH-001020,-0.258225974845
ACH-001028,-0.047438390482400006
ACH-001031,-0.039910597752900005
ACH-001038,-0.00724124559183
ACH-001048,-0.21604524058200003
ACH-001050,-0.213832727614
ACH-001053,-0.216737587471
ACH-001054,-0.190975946545
ACH-001061,0.029568144928700003
ACH-001067,-0.0194320047469
ACH-001075,-0.310103303363
ACH-001096,-0.10735925739800001
ACH-001128,-0.273910080544
ACH-001134,-0.039425084023000004
ACH-001151,-0.103803578176
ACH-001163,-0.009232468205680001
ACH-001164,0.0079813549886
ACH-001173,-0.030767433083999998
ACH-001183,0.037534583113
ACH-001184,-0.019450835980099997
ACH-001190,-0.115925309667
ACH-001192,-0.021131607846
ACH-001193,-0.263064914611
ACH-001196,0.13480915830999998
ACH-001197,-0.240510558905
ACH-001205,0.047575088343699994
ACH-001211,-0.141348569052
ACH-001212,-0.0757159980098
ACH-001228,-0.134350773747
ACH-001232,-0.205154673005
ACH-001239,-0.0580000927617
ACH-001274,-0.17230187208099998
ACH-001275,-0.0479664830852
ACH-001277,-0.0969356648642
ACH-001278,-0.0933364367451
ACH-001280,0.119422119879
ACH-001283,0.00733758008945
ACH-001289,-0.07058922863410001
ACH-001295,0.04648885761509999
ACH-001300,-0.021250807183500003
ACH-001301,-0.156133929853
ACH-001302,0.0280628750508
ACH-001303,-0.008800122139950002
ACH-001306,-0.257716077513
ACH-001318,-0.0664088612348
ACH-001322,-0.16132747499800001
ACH-001328,-0.051742376557700004
ACH-001332,-0.274622173388
ACH-001333,0.0315417200393
ACH-001336,-0.172318711303
ACH-001340,-0.0458846150639
ACH-001346,-0.114353723462
ACH-001353,-0.174895951165
ACH-001354,-0.527093928154
ACH-001367,-0.28586887796300003
ACH-001368,-0.22707045759199998
ACH-001374,-0.115842596345
ACH-001375,0.0179353957845
ACH-001377,-0.034482043627400004
ACH-001380,-0.28542032691999997
ACH-001391,-0.12796957384000002
ACH-001407,-0.21908671194
ACH-001408,-0.025436471660199998
ACH-001413,-0.15631236327
ACH-001430,-0.0937943445591
ACH-001431,-0.12238343251900001
ACH-001450,-0.113859597732
ACH-001496,0.0374481338389
ACH-001500,-0.013785057799200001
ACH-001521,0.175016292394
ACH-001523,-0.055283676347900004
ACH-001532,-0.06638428766919999
ACH-001536,-0.0867999065872
ACH-001550,0.0120263888442
ACH-001552,-0.0101269970145
ACH-001554,-0.0337926100526
ACH-001645,0.0989655560204
ACH-001654,-0.0017710069561300001
ACH-001715,0.061423880946500004
