,CALM2 (805)
ACH-000308,-0.0481464956621
ACH-000310,-0.0951298228318
ACH-000311,-0.00962187843072
ACH-000312,0.012905413038000002
ACH-000315,-0.020193081194099998
ACH-000316,-0.0674304623692
ACH-000317,0.14217639693700002
ACH-000318,0.0931097255457
ACH-000319,-0.115616780354
ACH-000320,0.077809131279
ACH-000322,-0.162774506896
ACH-000323,-0.13613486082999998
ACH-000324,-0.021991343139400002
ACH-000329,-0.155990107147
ACH-000330,-0.0793147645674
ACH-000331,-0.025374998031
ACH-000332,-0.0463186578005
ACH-000334,-0.009767934862020001
ACH-000335,-0.565326012913
ACH-000336,-0.113545063807
ACH-000337,0.0725666726128
ACH-000339,-0.0208148260399
ACH-000341,0.48400340901100003
ACH-000348,-0.238158288125
ACH-000350,0.04098227424669999
ACH-000352,0.08473474543269999
ACH-000356,0.16150930377
ACH-000361,-0.348150268865
ACH-000362,0.059094577002600006
ACH-000363,0.16989796714699998
ACH-000364,-0.00861459913411
ACH-000365,0.12785280340299998
ACH-000366,0.149773054348
ACH-000368,0.144238567915
ACH-000374,-0.010970652204
ACH-000375,0.021275187119299998
ACH-000376,-0.16137983958
ACH-000381,0.018815603981
ACH-000383,-0.028915868053299997
ACH-000387,0.13984001460200002
ACH-000389,0.0271056398734
ACH-000390,0.128432293412
ACH-000393,-0.161304954563
ACH-000395,-0.11050124439400001
ACH-000397,-0.0854277961178
ACH-000401,-0.050310148421400004
ACH-000402,0.155824617566
ACH-000403,0.12361900756300001
ACH-000404,0.0146204364875
ACH-000406,0.0421150981984
ACH-000407,-0.22857660469000002
ACH-000408,-0.109503526687
ACH-000410,-0.296635017673
ACH-000411,-0.05653116171519999
ACH-000414,-0.032422617566299994
ACH-000415,0.17782302585299997
ACH-000416,-0.0164707168921
ACH-000420,-0.0654396228702
ACH-000421,0.08294096362039999
ACH-000424,-0.00221045088051
ACH-000425,-0.009195614612709999
ACH-000426,0.39187191307700003
ACH-000427,-0.10742319938400001
ACH-000433,-0.100413689661
ACH-000436,-0.0259812935572
ACH-000444,0.0728936441328
ACH-000445,0.019038248642
ACH-000448,-0.0316557578793
ACH-000450,0.431710507439
ACH-000452,0.18277170077100002
ACH-000454,-0.296475290381
ACH-000458,-0.210337493151
ACH-000459,-0.0762698441256
ACH-000460,-0.0777748926518
ACH-000461,-0.131459391765
ACH-000463,0.17924560875
ACH-000464,-0.099545275779
ACH-000466,0.197973493377
ACH-000467,-0.204911985738
ACH-000468,0.113459197498
ACH-000469,0.0284479754212
ACH-000470,-0.158616314596
ACH-000471,-0.054864808616399995
ACH-000472,0.0586520125534
ACH-000473,-0.10841935565500001
ACH-000475,-0.0031904603238600004
ACH-000476,0.0741562263892
ACH-000477,-0.0806663016301
ACH-000480,-0.0263988433718
ACH-000481,0.0618553594472
ACH-000483,-0.0488031306561
ACH-000484,0.00653906418299
ACH-000485,-0.033013541747
ACH-000486,-0.132693915961
ACH-000487,0.0385804136186
ACH-000488,-0.09267365534630001
ACH-000490,-0.14042191855
ACH-000491,0.0789476112459
ACH-000495,-0.238488532765
ACH-000496,-0.148638698277
ACH-000499,0.188499456124
ACH-000500,0.553136833078
ACH-000502,0.009063829009280001
ACH-000503,-0.07932587169869999
ACH-000505,0.0132932852287
ACH-000507,-0.112263488704
ACH-000510,0.0941727901682
ACH-000511,-0.291087681403
ACH-000512,-0.12597021342700002
ACH-000516,-0.0115760307638
ACH-000517,0.153913370732
ACH-000518,0.017732953385900002
ACH-000520,-0.000787177818979
ACH-000521,0.11430916074400001
ACH-000522,0.08974964457910001
ACH-000524,0.10968314386499999
ACH-000527,0.025673722288199998
ACH-000528,0.089822612724
ACH-000537,-0.141525333484
ACH-000541,-0.292543930213
ACH-000542,-0.24273248210200002
ACH-000544,0.153961507707
ACH-000545,0.0838515003527
ACH-000547,-0.454925555394
ACH-000548,-0.108514129515
ACH-000549,-0.0036645635108600006
ACH-000550,0.026355757585299996
ACH-000552,-0.279683077904
ACH-000556,0.00474327160218
ACH-000557,0.37224474000600005
ACH-000570,-0.0130312511958
ACH-000571,0.23626162413000001
ACH-000573,0.144598690991
ACH-000576,-0.29585322293
ACH-000580,0.201180765738
ACH-000584,0.0399956289616
ACH-000585,-0.370718887068
ACH-000588,0.180607101089
ACH-000589,-0.113223663641
ACH-000591,-0.148836344644
ACH-000593,-0.142234662861
ACH-000600,0.176047860413
ACH-000601,-0.144869606249
ACH-000604,0.250342580576
ACH-000605,0.16772534581700002
ACH-000606,-0.0333329680072
ACH-000608,-0.0845691876544
ACH-000614,0.293118119276
ACH-000616,-0.292715038976
ACH-000618,-0.26289423810400003
ACH-000619,0.032077399657
ACH-000620,0.28680733866
ACH-000621,-0.205230878418
ACH-000622,-0.33998223128300004
ACH-000623,-0.06129253216580001
ACH-000624,-0.115037654936
ACH-000627,-0.18827603866300002
ACH-000630,-0.114055766806
ACH-000632,0.127629786395
ACH-000633,0.014011206228700002
ACH-000637,-0.5064803023650001
ACH-000638,-0.183121473597
ACH-000646,0.160605419211
ACH-000647,-0.222336101219
ACH-000648,-0.24218335257800003
ACH-000649,0.025936253260900002
ACH-000651,-0.027000048840900005
ACH-000652,0.199895167874
ACH-000653,-0.0338198409403
ACH-000657,0.18181069729600002
ACH-000658,-0.037589048952699995
ACH-000661,-0.0668721134109
ACH-000662,-0.271682959342
ACH-000663,0.023152816575000002
ACH-000665,-0.0704336151228
ACH-000671,0.0723015804789
ACH-000673,-0.266862337076
ACH-000676,-0.119041174477
ACH-000677,0.302409707177
ACH-000681,-0.04951371364900001
ACH-000682,-0.0012470169480899998
ACH-000683,0.23247800581300002
ACH-000684,-0.057242856460499994
ACH-000688,-0.400834499137
ACH-000693,0.0248274827457
ACH-000694,-0.11466223720100001
ACH-000695,0.167444715548
ACH-000696,-0.004948310804659999
ACH-000697,0.100327885624
ACH-000699,-0.215551360871
ACH-000701,-0.292602475853
ACH-000706,-0.109266616054
ACH-000711,-0.191073702009
ACH-000713,-0.0211762859857
ACH-000714,0.08583970716700001
ACH-000718,-0.555379097848
ACH-000720,0.167999189131
ACH-000721,0.111725594245
ACH-000724,-0.238248815625
ACH-000725,0.0767506404107
ACH-000732,-0.303860848774
ACH-000734,-0.00258482749069
ACH-000735,-0.10323998110799999
ACH-000736,-0.041785704462300004
ACH-000738,-0.09494099948349999
ACH-000746,0.0863027280983
ACH-000747,0.09238993971110002
ACH-000748,0.0924823063689
ACH-000753,-0.108128551983
ACH-000756,0.0895573533595
ACH-000757,0.294994667501
ACH-000758,0.0774290316993
ACH-000760,0.0664896983076
ACH-000763,-0.0162415963518
ACH-000764,0.0724311062204
ACH-000765,-0.0703111024883
ACH-000766,0.041816926715
ACH-000767,0.013775210064700002
ACH-000768,-0.122897563803
ACH-000769,-0.128777315255
ACH-000770,0.116277600817
ACH-000771,0.00118790626946
ACH-000773,0.17184584894000002
ACH-000776,-0.16503340554999998
ACH-000777,0.026466827049599996
ACH-000778,0.06142450748599999
ACH-000781,-0.0500395676066
ACH-000782,0.0491843596043
ACH-000783,0.166351479208
ACH-000784,0.050469026616199994
ACH-000785,0.013237459533899999
ACH-000787,-0.201940316536
ACH-000788,0.0803568068809
ACH-000791,0.164363964878
ACH-000792,0.0696105373417
ACH-000794,0.0226651346043
ACH-000796,0.189869660335
ACH-000799,-0.38730665603799996
ACH-000800,-0.183672160346
ACH-000802,-0.0681837587284
ACH-000804,-0.13126818399499998
ACH-000805,0.03644431098440001
ACH-000809,0.034106537157799995
ACH-000810,-0.031516785150000004
ACH-000811,-0.0717536158148
ACH-000817,-0.33609826079000005
ACH-000819,-0.062024762459
ACH-000820,-0.24797356819299998
ACH-000821,0.191131867513
ACH-000822,-0.06464293742089999
ACH-000823,0.0393998201026
ACH-000824,0.145927909823
ACH-000827,0.0184583416678
ACH-000829,0.0579628300081
ACH-000831,-0.167551410555
ACH-000832,-0.00990668626283
ACH-000833,-0.0173934843034
ACH-000834,0.0640470654898
ACH-000835,-0.06244603401869999
ACH-000836,-0.20499021208299997
ACH-000837,-0.052994879102499996
ACH-000838,0.18963358846099998
ACH-000839,-0.335834755235
ACH-000840,0.086961709704
ACH-000841,0.380157292593
ACH-000843,0.015431262518799999
ACH-000846,0.100898872567
ACH-000847,0.130169530582
ACH-000848,-0.050537125051
ACH-000849,0.116666393617
ACH-000851,-0.0275525309345
ACH-000855,0.113951338488
ACH-000856,-0.04473224331669999
ACH-000858,0.0461952595695
ACH-000859,-0.21570631215100003
ACH-000861,-0.0639067704244
ACH-000862,0.060962538058000004
ACH-000865,-0.160854436287
ACH-000866,0.199770257458
ACH-000867,0.029142447324799998
ACH-000869,-0.300911767957
ACH-000872,0.133780311741
ACH-000873,0.0905759830178
ACH-000876,0.142481492807
ACH-000878,0.305540676693
ACH-000880,0.205511375473
ACH-000881,-0.168463123416
ACH-000882,-0.372928107029
ACH-000884,0.0164860041673
ACH-000885,-0.162042157228
ACH-000887,0.107175225275
ACH-000888,-0.15848184389699999
ACH-000889,0.132547061523
ACH-000890,-0.177646125711
ACH-000896,0.109204236594
ACH-000898,0.179228750102
ACH-000900,-0.33844773279
ACH-000901,-0.190289759467
ACH-000905,-0.22252097350400002
ACH-000906,-0.434045550246
ACH-000907,-0.211139962219
ACH-000910,0.26264669733199997
ACH-000911,-0.240607293847
ACH-000912,-0.100539133867
ACH-000913,0.15651016605999998
ACH-000915,-0.105443132708
ACH-000916,-0.163633959172
ACH-000917,0.0826623058241
ACH-000921,0.023979914288499996
ACH-000924,-0.199955630462
ACH-000926,0.183527530167
ACH-000928,-0.028309439431699997
ACH-000929,-0.604761093709
ACH-000932,-0.0274222111055
ACH-000935,-0.155373974855
ACH-000936,0.00555952889986
ACH-000937,0.191350135084
ACH-000938,0.287717551948
ACH-000939,-0.0377796137652
ACH-000941,0.17856688525400002
ACH-000943,-0.054698774488699996
ACH-000946,0.027449760844400005
ACH-000947,0.056790260099400004
ACH-000948,-0.0179443702956
ACH-000950,0.11478235698799999
ACH-000953,0.15935820413
ACH-000957,-0.09430705868280001
ACH-000958,-0.115122499557
ACH-000960,0.136379746049
ACH-000963,-0.188569467779
ACH-000968,0.110395897736
ACH-000969,-0.13367703371099998
ACH-000973,-0.0759110973637
ACH-000974,-0.206063738169
ACH-000975,0.0820772721605
ACH-000976,-0.105085282292
ACH-000978,0.148599677587
ACH-000980,0.00646348879248
ACH-000984,-0.180828627665
ACH-000986,-0.151569602576
ACH-000988,0.0472015523054
ACH-000993,-0.0644627247454
ACH-000994,-0.19651582454100003
ACH-000996,-0.135104173725
ACH-001001,0.0336418280659
ACH-001020,-0.312538194587
ACH-001028,0.0870302571435
ACH-001031,0.0016314324428699997
ACH-001038,-0.0390757847819
ACH-001048,-0.166433096104
ACH-001050,0.00830234307498
ACH-001053,-0.24918635301300002
ACH-001054,0.0750529754765
ACH-001061,0.12450292762199999
ACH-001067,-0.18743676386799998
ACH-001075,-0.92882543341
ACH-001096,0.125802725765
ACH-001128,-0.336373362409
ACH-001134,0.0742877081979
ACH-001151,0.020593087134
ACH-001163,0.035499007147
ACH-001164,0.037188508893
ACH-001173,-0.1221528464
ACH-001183,-0.250490332331
ACH-001184,0.0449389417294
ACH-001190,0.0199056209659
ACH-001192,0.165074116321
ACH-001193,0.11303661572200001
ACH-001196,-0.119593428779
ACH-001197,-0.180783715894
ACH-001205,-0.238820750768
ACH-001211,0.0203924504784
ACH-001212,0.16486579516
ACH-001228,0.128049211598
ACH-001232,0.0688914307995
ACH-001239,0.22204971724599998
ACH-001274,0.0764954132021
ACH-001275,0.140597513639
ACH-001277,-0.0044114873903
ACH-001278,0.292677544931
ACH-001280,-0.0737414978178
ACH-001283,0.16054253106799998
ACH-001289,0.0171862147275
ACH-001295,-0.0285914847766
ACH-001300,-0.00913240887949
ACH-001301,-0.0747634077442
ACH-001302,-0.18317612084100002
ACH-001303,-0.133718020977
ACH-001306,0.0678672231096
ACH-001318,0.12028872157500001
ACH-001322,0.07150238399600001
ACH-001328,-0.216728474789
ACH-001332,-0.214054979773
ACH-001333,0.106809116611
ACH-001336,-0.15043179258099998
ACH-001340,-0.36323585383900003
ACH-001346,-0.0452479541217
ACH-001353,-0.008976134018780002
ACH-001354,0.116608071754
ACH-001367,0.188887794546
ACH-001368,0.0364423372863
ACH-001374,0.0255338484228
ACH-001375,0.0842833524109
ACH-001377,-0.0190950780522
ACH-001380,-0.0237871646783
ACH-001391,-0.10244159563100001
ACH-001407,-0.588012984075
ACH-001408,0.217160141161
ACH-001413,-0.43655117338699995
ACH-001430,0.44395497692599994
ACH-001431,0.12568059384299998
ACH-001450,0.11833849630200001
ACH-001496,-0.0156062240881
ACH-001500,-0.017780526355400002
ACH-001521,0.29602963417
ACH-001523,-0.192002255595
ACH-001532,-0.12481038123400001
ACH-001536,0.293214714063
ACH-001550,-0.00872852423946
ACH-001552,0.13552045354
ACH-001554,-0.152367480083
ACH-001645,0.0434251149132
ACH-001654,0.109073054226
ACH-001715,-0.113669221993
ACH-001735,0.147738678167
ACH-001736,-0.244223714754
ACH-001737,-0.352552573195
ACH-001740,0.0386379929239
ACH-001745,-0.129251998671
ACH-001750,-0.194911221178
ACH-001765,-0.0189256162258
ACH-001956,-0.07105981953150001
ACH-001957,0.0678160133964
