,CDCA4 (55038)
ACH-000320,0.074103504952
ACH-000322,0.0255250618696
ACH-000323,0.104371948092
ACH-000324,0.00643400098378
ACH-000329,0.109533885994
ACH-000330,0.0186749286267
ACH-000331,0.20988383932100002
ACH-000332,0.109700716582
ACH-000334,0.155317786763
ACH-000335,0.317985026128
ACH-000336,0.117851823661
ACH-000337,0.0654513946589
ACH-000339,0.09872852179739999
ACH-000341,0.223696859883
ACH-000348,-0.000818267957604
ACH-000350,0.0897682782601
ACH-000352,-0.039253343729500005
ACH-000356,0.142816284859
ACH-000361,0.0957815437846
ACH-000362,-0.006798830182489999
ACH-000363,-0.0511960365396
ACH-000364,0.287915870605
ACH-000365,0.0589115068757
ACH-000366,0.039702886808
ACH-000368,0.08725471501869998
ACH-000374,0.180335740129
ACH-000375,0.0064811402558199996
ACH-000376,0.0364170222993
ACH-000381,0.09907184465220001
ACH-000383,0.00430101159745
ACH-000387,0.141658303793
ACH-000389,0.0811036159938
ACH-000390,-0.052982064375800005
ACH-000393,-0.052097404916000005
ACH-000395,-0.303726523191
ACH-000397,0.0386027219501
ACH-000401,-0.0708813217017
ACH-000402,0.0312653311523
ACH-000403,0.0446510317445
ACH-000404,0.194285434106
ACH-000406,0.061268921916500005
ACH-000407,0.0178131755364
ACH-000408,0.0967092471714
ACH-000410,0.19433342853500002
ACH-000411,0.0342638216801
ACH-000414,-0.025437285070799998
ACH-000415,0.0787028784277
ACH-000416,0.12807014259000002
ACH-000420,0.0208478846459
ACH-000421,0.00695046594468
ACH-000424,0.207416625594
ACH-000425,-0.014673493793
ACH-000426,0.00325292378599
ACH-000427,0.132060548916
ACH-000433,0.0937367117268
ACH-000436,0.004612602778380001
ACH-000444,0.20902648591200002
ACH-000445,0.14736920312899998
ACH-000448,0.06781198195600001
ACH-000450,-0.21958580673099998
ACH-000452,0.09388674265889999
ACH-000454,0.10419160541200001
ACH-000458,0.116656267028
ACH-000459,0.12715015546800001
ACH-000460,0.055929187276499995
ACH-000461,0.0043128323764
ACH-000463,-0.007766425730279999
ACH-000464,-0.0679666932104
ACH-000466,0.141456788829
ACH-000467,0.009398567769410001
ACH-000468,0.17892423304699998
ACH-000469,0.113359109779
ACH-000470,0.00448421796781
ACH-000471,0.06880762754539999
ACH-000472,0.0662965412063
ACH-000473,0.19617486167800002
ACH-000475,0.117658055264
ACH-000476,0.147616422563
ACH-000477,0.106514993123
ACH-000480,0.09499375695589998
ACH-000481,-0.046706762453
ACH-000483,0.12238598785999999
ACH-000484,-0.239574537353
ACH-000485,-0.062085451163999994
ACH-000486,0.09513181228539999
ACH-000487,0.165115503509
ACH-000488,0.017019514189899998
ACH-000490,-0.0436882657432
ACH-000491,-0.17429936916299998
ACH-000495,-0.17576106187399998
ACH-000496,0.300644150977
ACH-000499,0.138956038402
ACH-000500,0.190888532093
ACH-000502,0.0492402710743
ACH-000503,0.1747109412
ACH-000505,0.135246636003
ACH-000507,0.0402719899165
ACH-000510,0.15657469174900002
ACH-000511,0.11375675178200001
ACH-000512,0.00155313302869
ACH-000516,0.133161595803
ACH-000517,0.0503738539324
ACH-000518,0.0134331481299
ACH-000520,0.00701237462388
ACH-000521,0.0318129370511
ACH-000522,0.156893690974
ACH-000524,0.16968695503800002
ACH-000527,0.128378184165
ACH-000528,0.118955890874
ACH-000537,0.0882251533705
ACH-000541,0.111346582207
ACH-000542,0.167052751364
ACH-000544,0.237575999206
ACH-000545,0.259601475805
ACH-000547,-0.060637234773500005
ACH-000548,0.0487516707092
ACH-000549,-0.049462311397599996
ACH-000550,-0.0527350742232
ACH-000552,0.168517893255
ACH-000556,0.121023464868
ACH-000557,0.18847908914099998
ACH-000570,0.023902555734200002
ACH-000571,-0.12708219325300002
ACH-000573,0.0641483576069
ACH-000576,-0.11239602683800001
ACH-000580,0.06670772420110001
ACH-000584,0.0363446619849
ACH-000585,0.050134291945
ACH-000588,0.107185005011
ACH-000589,-0.0289566505156
ACH-000591,-0.0508531191632
ACH-000593,0.134865056535
ACH-000600,0.007197249845610001
ACH-000601,0.1849926773
ACH-000604,0.484903907108
ACH-000605,0.140318021062
ACH-000606,0.13991958397600002
ACH-000608,-0.132839890205
ACH-000614,-0.0589569935817
ACH-000616,0.155496594035
ACH-000618,0.0763540704225
ACH-000619,0.058232045787399996
ACH-000620,-0.00927599181187
ACH-000621,0.042226661543800004
ACH-000622,0.015418372712600001
ACH-000623,-0.0205120433026
ACH-000624,0.0760847481092
ACH-000627,0.121516977174
ACH-000630,0.18564418352
ACH-000632,0.0650699497604
ACH-000633,-0.00439266420895
ACH-000637,0.0325769452319
ACH-000638,0.134242201013
ACH-000646,0.27871262185400003
ACH-000647,0.21308628866
ACH-000648,0.10783356761900001
ACH-000649,0.0813945966708
ACH-000651,0.139351972659
ACH-000652,-0.152704019512
ACH-000653,-0.0841283014442
ACH-000657,0.0506911019913
ACH-000658,0.0674577187377
ACH-000661,-0.041096165267199995
ACH-000662,0.317123270733
ACH-000663,0.158322825277
ACH-000665,0.0999723638782
ACH-000671,-0.030131361893899998
ACH-000673,0.0718456710864
ACH-000676,0.09046580431849999
ACH-000677,0.0694482490692
ACH-000681,0.0824702933364
ACH-000682,0.040963663577
ACH-000683,0.0356171285735
ACH-000684,0.113945288843
ACH-000688,0.09175191523779999
ACH-000693,0.0722384942555
ACH-000694,0.101122081211
ACH-000695,0.08165439869260001
ACH-000696,0.061049213472
ACH-000697,-0.05419976715480001
ACH-000699,0.08259805421189999
ACH-000701,0.00823259948006
ACH-000706,0.0244292498044
ACH-000711,0.038101580617199995
ACH-000713,0.273587506154
ACH-000714,0.143760359009
ACH-000718,0.25894910768
ACH-000720,0.137038432274
ACH-000721,0.14220534392
ACH-000724,0.115381430385
ACH-000725,0.296084383119
ACH-000732,0.10972350111500001
ACH-000734,0.09203293009130001
ACH-000735,0.15785511367399999
ACH-000736,0.130897549319
ACH-000738,-0.011475510428599999
ACH-000746,0.20166082895100002
ACH-000747,0.21927654464000002
ACH-000748,-0.0371397806805
ACH-000753,0.10880908055400001
ACH-000756,-0.0731858353819
ACH-000757,0.237350796455
ACH-000758,0.18291673575800002
ACH-000760,-0.101875901023
ACH-000763,0.067448948183
ACH-000764,-0.0549373255454
ACH-000765,-0.199645162464
ACH-000766,0.139962315565
ACH-000767,-0.027744163979199998
ACH-000768,0.13806331811
ACH-000769,0.0410800186537
ACH-000770,0.0650966927938
ACH-000771,0.267677895649
ACH-000773,-0.18912775287099998
ACH-000776,0.082672563064
ACH-000777,0.0252106858891
ACH-000778,0.0454882953049
ACH-000781,0.0412187702338
ACH-000782,-0.012249729977299999
ACH-000783,0.0275816114217
ACH-000784,-0.012000896338799999
ACH-000785,0.0449757301239
ACH-000787,0.145026968325
ACH-000788,-0.0163144419649
ACH-000791,0.0744264097797
ACH-000792,0.169729990798
ACH-000794,-0.0010181772567
ACH-000796,0.137940427506
ACH-000799,0.0692289861822
ACH-000800,-0.0873693109714
ACH-000802,0.18594824810600002
ACH-000804,0.06138858997269999
ACH-000805,-0.09501383949389999
ACH-000809,0.0173675397367
ACH-000810,-0.0365924865135
ACH-000811,-0.034868165987900004
ACH-000817,-0.0724249377757
ACH-000819,0.0593624473419
ACH-000820,0.00713081208339
ACH-000821,0.07298019342889998
ACH-000822,-0.0241413985776
ACH-000823,0.0705510565043
ACH-000824,0.0588396366077
ACH-000827,-0.068385744989
ACH-000829,0.0487436145014
ACH-000831,0.145986106168
ACH-000832,0.364996283917
ACH-000833,0.0300255392711
ACH-000834,0.187808848874
ACH-000835,0.15022538397
ACH-000836,0.0955769693286
ACH-000837,0.11264761715600001
ACH-000838,0.0275248886754
ACH-000839,0.152673301699
ACH-000840,-0.255754703298
ACH-000841,0.136726202171
ACH-000843,0.087214583761
ACH-000846,0.212455350238
ACH-000847,0.11841974136700001
ACH-000848,0.100188608067
ACH-000849,-0.0144580102039
ACH-000851,0.051914307453699994
ACH-000855,0.0587195929585
ACH-000856,-0.0558073985554
ACH-000858,0.101193867383
ACH-000859,0.22103841698399998
ACH-000861,0.143846048828
ACH-000862,0.205427226708
ACH-000865,0.15865106573100002
ACH-000866,0.0620707424052
ACH-000867,0.10520587013499999
ACH-000869,0.0410088374525
ACH-000872,0.12835071671700002
ACH-000873,0.108355073659
ACH-000876,-0.0567636594831
ACH-000878,-0.011182801220200001
ACH-000880,0.157131998668
ACH-000881,0.07206138753619999
ACH-000882,0.09990507392480001
ACH-000884,0.12138469939999999
ACH-000885,0.0939106194389
ACH-000887,0.09351589052880001
ACH-000888,0.064203167384
ACH-000889,-0.051422057593999995
ACH-000890,0.030801636066900003
ACH-000896,0.186927478118
ACH-000898,-0.0514649972062
ACH-000900,0.149956760301
ACH-000901,0.09650829153280001
ACH-000905,0.20029850217599998
ACH-000906,0.0919590519098
ACH-000907,0.0295546780237
ACH-000910,-0.029780594561799996
ACH-000911,0.20899949694699999
ACH-000912,0.166081631937
ACH-000913,0.0565622188906
ACH-000915,0.121013434
ACH-000916,-0.041259446779
ACH-000917,0.240222496792
ACH-000921,0.115575270689
ACH-000924,0.0253964235922
ACH-000926,-0.00479636608667
ACH-000928,0.182114634674
ACH-000929,-0.0332223123453
ACH-000932,0.19931081625799998
ACH-000935,0.132338490827
ACH-000936,0.119010422161
ACH-000937,0.0208597500632
ACH-000938,-0.159721584199
ACH-000939,0.07831291187469999
ACH-000941,0.150415975012
ACH-000943,0.0831903124492
ACH-000946,0.0129358656833
ACH-000947,0.0627733408231
ACH-000948,0.195293782291
ACH-000950,0.288552958481
ACH-000953,-0.132147246751
ACH-000957,0.0332703793456
ACH-000958,0.0956518033486
ACH-000960,-0.164204742854
ACH-000963,0.08813001553689999
ACH-000968,0.06829424091780001
ACH-000969,0.0854741090103
ACH-000973,0.04931836589480001
ACH-000974,0.123428754461
ACH-000975,0.19164475708700002
ACH-000976,-0.0753238305137
ACH-000978,-0.068176788509
ACH-000980,0.09488158947969999
ACH-000984,0.11594970539999999
ACH-000986,0.159913513438
ACH-000988,0.24570481218600002
ACH-000993,-0.021372418893400004
ACH-000994,0.0298478991495
ACH-000996,0.183673073745
ACH-001001,-0.0544705740819
ACH-001020,0.226219493651
ACH-001028,0.111236317091
ACH-001031,-0.0822025084772
ACH-001038,0.109691286688
ACH-001048,0.0437377321583
ACH-001050,0.317097401329
ACH-001053,0.172083553772
ACH-001054,0.163566445827
ACH-001061,0.174804138288
ACH-001067,-0.0797320207465
ACH-001075,0.080465848806
ACH-001096,0.0682761784769
ACH-001128,0.0229160683329
ACH-001134,0.230210697375
ACH-001151,0.04837288528469999
ACH-001163,0.0682399115408
ACH-001164,0.114581183687
ACH-001173,0.08070828821880001
ACH-001183,0.298204034429
ACH-001184,0.232773241355
ACH-001190,0.0330306352285
ACH-001192,0.12515295524599998
ACH-001193,-0.0676216054084
ACH-001196,0.22329509479200002
ACH-001197,-0.112785036052
ACH-001205,0.066724759222
ACH-001211,-0.0496117977014
ACH-001212,0.0642796207417
ACH-001228,0.09131265989779999
ACH-001232,-0.0244009667972
ACH-001239,-0.0713861631294
ACH-001274,0.23129011721599999
ACH-001275,0.079104033452
ACH-001277,0.0824069831326
ACH-001278,-0.00925481435523
ACH-001280,-0.0193276505755
ACH-001283,0.199727242835
ACH-001289,-0.0590221187861
ACH-001295,-0.010448545734100001
ACH-001300,0.140262668857
ACH-001301,0.314904286951
ACH-001302,0.00381897310097
ACH-001303,-0.014274323602
ACH-001306,0.172908542696
ACH-001318,0.0171608090329
ACH-001322,0.120877380109
ACH-001328,0.133775211183
ACH-001332,0.326720573285
ACH-001333,-0.00792050675916
ACH-001336,-0.08912666450719998
ACH-001340,0.0462559748126
ACH-001346,0.14517429996099998
ACH-001353,0.006325083908479999
ACH-001354,-0.0124860043365
ACH-001367,0.08645482428489999
ACH-001368,0.0429360835011
ACH-001374,0.12486556364
ACH-001375,0.12823181078
ACH-001377,0.0473469419871
ACH-001380,0.0267959446228
ACH-001391,-0.0987043460885
ACH-001407,0.233685679115
ACH-001408,0.026582888199
ACH-001413,0.14071580730900002
ACH-001430,0.0661909529254
ACH-001431,0.0607592623151
ACH-001450,0.18079098011599998
ACH-001496,0.100121694125
ACH-001500,0.206542905402
ACH-001521,0.025221903553400003
ACH-001523,0.155389010002
ACH-001532,-0.0439063112362
ACH-001536,0.0033240319011100003
ACH-001550,0.00661454996456
ACH-001552,-0.154066712526
ACH-001554,0.0431044149075
ACH-001645,0.17732274373799997
ACH-001654,-0.00817483449665
ACH-001715,0.04299304306559999
ACH-001735,-0.0748303753457
ACH-001736,-0.0557791308609
ACH-001737,-0.004391583219859999
ACH-001740,0.010718989498299998
ACH-001745,0.0618917428704
ACH-001750,0.060232562947399995
ACH-001765,-0.0471382787835
ACH-001956,0.012940972799899999
ACH-001957,0.104251065869
