,ZNF624 (57547)
ACH-000004,0.229826235444
ACH-000007,-0.210779231326
ACH-000009,-0.19453227550299998
ACH-000011,0.0183855302154
ACH-000012,0.147055331899
ACH-000013,-0.14603685663899998
ACH-000014,0.15313126938899999
ACH-000015,-0.11081589707900001
ACH-000017,-0.0668309778199
ACH-000018,0.167260243619
ACH-000019,0.152608012937
ACH-000021,-0.013488733361
ACH-000022,-0.34969150188000003
ACH-000025,0.0621738453366
ACH-000028,-0.00703889543653
ACH-000030,0.119281097613
ACH-000035,0.00371478615619
ACH-000036,0.009321256581350001
ACH-000037,0.129294017831
ACH-000039,0.183150414597
ACH-000040,0.131213560006
ACH-000041,0.09705359223160001
ACH-000042,-0.08498888151839999
ACH-000045,0.180328186667
ACH-000047,-0.00764767899137
ACH-000052,0.1342958639
ACH-000053,0.049222292529
ACH-000054,-0.0188044884612
ACH-000055,0.07797930573260001
ACH-000060,-0.0004897473585849999
ACH-000067,0.026372851222599997
ACH-000070,0.171712775173
ACH-000075,0.015588041842
ACH-000078,0.0425070583433
ACH-000082,-0.0592194662638
ACH-000085,0.0750537977878
ACH-000086,0.143255874801
ACH-000087,-0.020821652032
ACH-000092,0.113128097772
ACH-000095,0.0603328766659
ACH-000097,-0.00567567287359
ACH-000098,0.025280103797599998
ACH-000099,-0.0996690714212
ACH-000108,0.142264297276
ACH-000113,0.237695175484
ACH-000115,-0.0404898330994
ACH-000116,-0.031070301545599997
ACH-000118,0.141760522063
ACH-000120,0.230927774247
ACH-000123,8.65835687784e-05
ACH-000127,0.126129377734
ACH-000128,0.20745549922200002
ACH-000132,-0.09519301441410001
ACH-000133,0.14702567437
ACH-000137,0.0591427735874
ACH-000138,0.163957188798
ACH-000142,0.216423353032
ACH-000143,-0.202153032787
ACH-000146,0.139952516464
ACH-000148,0.0991165183989
ACH-000150,-0.0502217122009
ACH-000152,-0.0243934966176
ACH-000153,-0.21846591876600002
ACH-000159,-0.017854534495299997
ACH-000160,0.145529669955
ACH-000163,0.045292498563599994
ACH-000167,-0.043845569320099996
ACH-000168,0.146921677993
ACH-000169,0.08575032577410001
ACH-000178,0.0852066631823
ACH-000182,-0.10318593835100001
ACH-000183,0.0526196086241
ACH-000188,-0.304985283535
ACH-000189,0.25254489326499996
ACH-000190,0.0838000572419
ACH-000198,-0.0266232020896
ACH-000204,-0.0033536906238700002
ACH-000206,0.27204059437899997
ACH-000207,0.315992649077
ACH-000211,0.06172579005969999
ACH-000215,0.0726980188795
ACH-000221,0.23456042456999998
ACH-000222,0.102472088831
ACH-000223,0.09121334766719999
ACH-000226,0.0838097064121
ACH-000227,-0.118511996064
ACH-000228,0.0701896485937
ACH-000231,0.07158597533139999
ACH-000232,0.0689933828495
ACH-000233,0.0943906990205
ACH-000234,0.05679698308119999
ACH-000235,-0.0376865494597
ACH-000237,-0.0030407930275900006
ACH-000238,-0.28414796402
ACH-000243,0.059166258392199994
ACH-000244,0.0651861219904
ACH-000246,0.09808624189210001
ACH-000248,0.171365623915
ACH-000250,-0.042933312505
ACH-000251,0.330209032689
ACH-000253,0.10738465022
ACH-000255,0.0896077794397
ACH-000256,-0.0688949728939
ACH-000257,0.248032963031
ACH-000258,0.0946105597841
ACH-000259,0.0918802445414
ACH-000260,0.10967263329600001
ACH-000261,0.052053358648300005
ACH-000262,-0.0289521630113
ACH-000263,0.30374562765
ACH-000264,-0.0589706688094
ACH-000265,0.0652063380621
ACH-000266,0.00287362151593
ACH-000272,0.039627084760800006
ACH-000273,0.13175664738
ACH-000274,-0.14371470803
ACH-000277,-0.314794709323
ACH-000278,-0.160066949359
ACH-000279,-0.0037460159053300003
ACH-000280,0.0342608797144
ACH-000281,0.133053070772
ACH-000288,-0.15315250672800002
ACH-000291,0.09271664769810001
ACH-000293,0.110960092187
ACH-000294,0.171961258397
ACH-000295,0.08536773578469999
ACH-000296,-0.0116606768949
ACH-000302,0.12098492741599999
ACH-000304,-0.148149292484
ACH-000307,0.184020132258
ACH-000308,0.119179093881
ACH-000310,-0.0423265744995
ACH-000311,0.170549045598
ACH-000312,-0.055647294944599995
ACH-000315,0.114074378774
ACH-000316,0.0896848370303
ACH-000317,0.33524055594
ACH-000318,0.120902802304
ACH-000319,-0.166368788679
ACH-000320,0.126103079783
ACH-000322,-0.123805334771
ACH-000323,0.0300735548765
ACH-000324,0.0794976909627
ACH-000329,-0.116628430856
ACH-000330,0.122057221735
ACH-000331,-0.0367534521157
ACH-000332,0.093967566337
ACH-000334,0.280476810192
ACH-000335,0.27372153868099997
ACH-000336,-0.211240697868
ACH-000337,0.00238920520502
ACH-000339,-0.0423931789106
ACH-000341,0.267948572813
ACH-000348,0.06255964151549999
ACH-000350,0.006394824007660001
ACH-000352,0.0708181654483
ACH-000356,-0.251427227252
ACH-000361,0.251631569142
ACH-000362,0.172384308138
ACH-000363,-0.0386109486994
ACH-000364,0.0153998921114
ACH-000365,0.101033013644
ACH-000366,0.22823625907499998
ACH-000368,-0.0947352455769
ACH-000374,0.014192233548299998
ACH-000375,0.044827490809500006
ACH-000376,0.0470688767607
ACH-000381,0.08424108990080001
ACH-000383,-0.0280961289544
ACH-000387,-0.114465895411
ACH-000389,-0.251739990664
ACH-000390,0.189305202
ACH-000393,0.019347584677
ACH-000395,0.316853097328
ACH-000397,-0.0471480280342
ACH-000401,-0.0260470731966
ACH-000402,-0.354900273612
ACH-000403,0.0404857936069
ACH-000404,0.263872148216
ACH-000406,0.031435869752
ACH-000407,-0.203681786555
ACH-000408,0.15738385617
ACH-000410,0.052907005470400004
ACH-000411,0.0341578324095
ACH-000414,0.191160538967
ACH-000415,-0.024069072006700002
ACH-000416,0.10446680573799999
ACH-000420,-0.228726600834
ACH-000421,0.07703797189839999
ACH-000424,-0.0207856024099
ACH-000425,0.179970655622
ACH-000426,0.170125383741
ACH-000427,0.20192587272799997
ACH-000433,-0.0439835618234
ACH-000436,0.035969891130199994
ACH-000444,0.0394609222028
ACH-000445,-0.0933282933184
ACH-000448,-0.08911805626710001
ACH-000450,0.257009950196
ACH-000452,0.0366481033277
ACH-000454,-0.1343870694
ACH-000458,-0.131358789109
ACH-000459,-0.122990547557
ACH-000460,0.152060008385
ACH-000461,-0.0297204131017
ACH-000463,0.184904097269
ACH-000464,-0.00512960103055
ACH-000466,0.049393660695199994
ACH-000467,0.0426570807409
ACH-000468,-0.108254872198
ACH-000469,-0.0509316362821
ACH-000470,0.101820972325
ACH-000471,2.95170091413e-06
ACH-000472,0.0848136629516
ACH-000473,0.105707270693
ACH-000475,0.0748598102001
ACH-000476,0.136312277735
ACH-000477,0.107762243098
ACH-000480,0.0609291607926
ACH-000481,0.0559096339781
ACH-000483,-0.107082623475
ACH-000484,0.06302842214650001
