,C15orf39 (56905)
ACH-000004,0.155307924322
ACH-000007,-0.233724941089
ACH-000009,-0.31983506814199997
ACH-000011,-0.0272269222901
ACH-000012,-0.029095310625499998
ACH-000013,-0.100939914492
ACH-000014,-0.17132833594900002
ACH-000015,-0.08972469214410002
ACH-000017,-0.191310921793
ACH-000018,0.14809239205
ACH-000019,-0.199454549338
ACH-000021,-0.173236659437
ACH-000022,-0.174036165803
ACH-000025,0.0844725928088
ACH-000028,0.0033303137737600006
ACH-000030,-0.0523479177068
ACH-000035,-0.280819848262
ACH-000036,0.055250216327300004
ACH-000037,-0.302578071085
ACH-000039,-0.43424761331600004
ACH-000040,-0.00174954778916
ACH-000041,0.193800579027
ACH-000042,-0.0647959563301
ACH-000045,-0.2041440949
ACH-000047,-0.040598385744500004
ACH-000052,-0.109627947433
ACH-000053,0.0137477221312
ACH-000054,-0.103329966746
ACH-000055,0.158052851996
ACH-000060,-0.1395161059
ACH-000067,-0.0416566807971
ACH-000070,0.229728589579
ACH-000075,0.20040457011
ACH-000078,-0.028227419618799997
ACH-000082,-0.162232461779
ACH-000085,-0.10370406827999999
ACH-000086,-0.11601967374199999
ACH-000087,-0.185592931515
ACH-000092,-0.05716169010890001
ACH-000095,-0.107640762773
ACH-000097,0.12156951829700001
ACH-000098,-0.133753520735
ACH-000099,-0.0550227987706
ACH-000108,-0.0459636485336
ACH-000113,-0.0298781344477
ACH-000115,-0.004636004562609999
ACH-000116,-0.0618332357014
ACH-000118,-0.131772655537
ACH-000120,-0.110125882094
ACH-000123,-0.119761245298
ACH-000127,-0.000984418991605
ACH-000128,-0.140022452958
ACH-000132,-0.195182832932
ACH-000133,-0.209928776514
ACH-000137,0.032028007959500004
ACH-000138,-0.09088249111880001
ACH-000142,-0.0695804879274
ACH-000143,-0.00826332287318
ACH-000146,-0.146097629412
ACH-000148,-0.12934257466399998
ACH-000150,0.0470736553694
ACH-000152,-0.14135003561599999
ACH-000153,-0.277124910793
ACH-000159,-0.0732203966171
ACH-000160,-0.268342079796
ACH-000163,-0.025769239104200002
