,PRSS54 (221191)
ACH-000004,0.0318922941294
ACH-000007,0.0242657646419
ACH-000009,0.15985101659700002
ACH-000011,0.126170641883
ACH-000012,-0.173932089468
ACH-000013,-0.0969092627355
ACH-000014,-0.0330365546186
ACH-000015,0.10921213222699999
ACH-000017,0.0491757417739
ACH-000018,0.193656792056
ACH-000019,0.059670099519800006
ACH-000021,-0.105051405633
ACH-000022,0.0271833196907
ACH-000025,-0.08549234742480001
ACH-000028,0.10333569511499999
ACH-000030,0.057744624951599995
ACH-000035,-0.11151661773499999
ACH-000036,0.0946621432147
ACH-000037,-0.110485219564
ACH-000039,0.230782530304
ACH-000040,0.10440525788300001
ACH-000041,0.0386591094264
ACH-000042,0.111825171678
ACH-000045,-0.0382915510254
ACH-000047,0.055006160654499994
ACH-000052,0.0409721131343
ACH-000053,0.0780209719249
ACH-000054,0.0630299621047
ACH-000055,0.0504199773443
ACH-000060,0.10928162211300001
ACH-000067,0.15823623989399999
ACH-000070,0.015870184803799998
ACH-000075,0.290132181616
ACH-000078,0.13504719173000002
ACH-000082,-0.0834904049105
ACH-000085,0.20657249144499998
ACH-000086,-0.028211064783999998
ACH-000087,-0.018161911455400002
ACH-000092,0.0459988828438
ACH-000095,0.122835431077
ACH-000097,-0.0296785769522
ACH-000098,-0.0632505573917
ACH-000099,-0.0776077243421
ACH-000108,0.114181517414
ACH-000113,-0.103118910566
ACH-000115,0.25571733140299996
ACH-000116,0.151786140398
ACH-000118,0.0133237516396
ACH-000120,0.022206861140200002
ACH-000123,0.118352962011
ACH-000127,-0.027715209063499998
ACH-000128,0.131903766117
ACH-000132,-0.337742508129
ACH-000133,-0.15876737723099998
ACH-000137,0.0172321222875
ACH-000138,0.0753009846665
ACH-000142,0.00850504336289
ACH-000143,0.146002795745
ACH-000146,0.0134041708986
ACH-000148,0.0116167465364
ACH-000150,0.0495512695873
ACH-000152,-0.11803929963500001
ACH-000153,0.04217440900259999
ACH-000159,0.1410735369
ACH-000160,-0.041009234452800004
ACH-000163,0.00267006604294
ACH-000167,-0.123547759979
ACH-000168,0.186955466124
ACH-000169,0.108582799492
ACH-000178,-0.11888614203299999
ACH-000182,-0.00182747689388
ACH-000183,0.219723131865
ACH-000188,-0.0661772218058
ACH-000189,0.111317479335
ACH-000190,0.0603645211546
ACH-000198,-0.00577926950646
ACH-000204,-0.0599044052615
ACH-000206,-0.0312752000525
ACH-000207,-0.179731259477
ACH-000211,-0.0291675742575
ACH-000215,-0.054984593466
ACH-000221,-0.11370762638399999
ACH-000222,0.0709200830393
ACH-000223,0.055804404803300005
ACH-000226,-0.0230323403486
ACH-000227,-0.0551606861229
ACH-000228,0.16827831610999996
ACH-000231,0.104816999603
ACH-000232,0.039853544644599996
ACH-000233,-0.07087827575510001
ACH-000234,0.12143178102
ACH-000235,0.103892354486
ACH-000237,0.051182776330699994
ACH-000238,0.145574088207
ACH-000243,0.0669845521846
ACH-000244,0.0738824252804
ACH-000246,0.06895551982999999
ACH-000248,-0.0312380797192
ACH-000250,0.00597805475883
ACH-000251,0.010893717994799998
ACH-000253,-0.0079953635905
ACH-000255,0.0983890662364
ACH-000256,-0.0022495192662899998
ACH-000257,0.181834777788
ACH-000258,0.23305411760699998
ACH-000259,-0.0140058235074
ACH-000260,-0.0036865846079
ACH-000261,-0.031784230177500004
ACH-000262,0.0022011534066999996
ACH-000263,0.25111587738
ACH-000264,0.0067356861937
ACH-000265,0.20706067213799997
ACH-000266,0.035423384700800004
ACH-000272,-0.0135296838147
ACH-000273,0.0947891731127
ACH-000274,0.134634063744
ACH-000277,-0.0513317381783
ACH-000278,0.0756360377027
ACH-000279,0.0814609469913
ACH-000280,-0.0157100847621
ACH-000281,0.12066261537299999
ACH-000288,-0.0366449525316
ACH-000291,0.357350252886
ACH-000293,0.0349257204716
ACH-000294,-0.0120594434675
ACH-000295,-0.0402347082793
ACH-000296,0.156380195432
ACH-000302,0.0592230220247
ACH-000304,0.0188283853257
ACH-000307,-0.0398229241114
ACH-000308,0.0563215480193
ACH-000310,-0.09963731001630001
ACH-000311,0.103145858836
ACH-000312,0.20526973201499998
ACH-000315,0.0071973808036999995
ACH-000316,-0.114037231761
ACH-000317,-0.0354541169713
ACH-000318,0.011979481146
ACH-000319,0.0438867592093
ACH-000320,-0.00951550746335
ACH-000322,-0.0429168914365
ACH-000323,0.0357184630201
ACH-000324,0.0554931428118
ACH-000329,-0.0335715270002
ACH-000330,-0.0159572674046
ACH-000331,0.0506363435925
ACH-000332,0.128528602222
ACH-000334,-0.101623243387
ACH-000335,-0.25364847934
ACH-000336,0.145951646525
ACH-000337,0.129633108584
ACH-000339,-0.028260779336000002
ACH-000341,0.248925464803
ACH-000348,0.171307133858
ACH-000350,0.202611505189
ACH-000352,0.0745344301563
ACH-000356,0.0461059645841
ACH-000361,0.128711955892
ACH-000362,0.024361752559000003
ACH-000363,0.00412912160571
ACH-000364,0.0100247579467
ACH-000365,-0.0210728155918
ACH-000366,-0.048518379057300005
ACH-000368,-0.0556030038841
ACH-000374,0.06478830181180001
ACH-000375,0.150079803756
ACH-000376,0.010707668058499998
ACH-000381,0.107068221303
ACH-000383,-0.0175616441263
ACH-000387,0.015109683678800001
ACH-000389,0.00398593391876
ACH-000390,0.0459512866301
ACH-000393,0.0356469973099
ACH-000395,0.284691405494
ACH-000397,-0.187950401386
ACH-000401,-0.08283640083339999
ACH-000402,-0.272927117168
ACH-000403,0.07126721219389999
ACH-000404,-0.181527669471
ACH-000406,-0.00471701261989
ACH-000407,0.062284540668
ACH-000408,0.103966482587
ACH-000410,-0.0656521223931
ACH-000411,0.00253895036481
ACH-000414,0.157271105677
ACH-000415,0.0653954024688
ACH-000416,-0.09579570879629999
ACH-000420,-0.07346254398249999
ACH-000421,0.011669199508100001
ACH-000424,-0.0391505418088
ACH-000425,0.0272911752267
ACH-000426,0.0300190986914
ACH-000427,-0.120193426271
ACH-000433,0.24167884853500002
ACH-000436,-0.045080263569900005
ACH-000444,0.166618526253
ACH-000445,0.0040934161236199995
ACH-000448,-0.0017757982550099998
ACH-000450,0.0107492845735
ACH-000452,-0.040465662603199996
ACH-000454,-0.13694883090999999
ACH-000458,0.0733331455453
ACH-000459,-0.26573466194
ACH-000460,-0.0523822688645
ACH-000461,0.0800838115336
ACH-000463,0.00640753703952
ACH-000464,0.0401750062448
ACH-000466,0.0321679581437
ACH-000467,0.0602057597775
ACH-000468,-0.04703050025240001
ACH-000469,0.033905831837
ACH-000470,0.014877374458899998
ACH-000471,0.08235871034789999
ACH-000472,0.06854703035319999
ACH-000473,0.0921803385709
ACH-000475,-0.145571937565
ACH-000476,0.105327821506
ACH-000477,0.14186972458799998
ACH-000480,0.013738885498899999
ACH-000481,0.0117325797794
ACH-000483,-0.00758112023585
ACH-000484,0.241473363024
ACH-000485,0.0934019467541
ACH-000486,0.05019634950540001
ACH-000487,-0.10205787428999999
ACH-000488,0.112254590199
ACH-000490,0.0170330439616
ACH-000491,-0.00766813663279
ACH-000495,0.05023127128740001
ACH-000496,0.0865568757023
ACH-000499,-0.167629526399
ACH-000500,-0.539154977496
ACH-000502,-0.0743184807713
ACH-000503,0.269046801917
ACH-000505,-0.0705468736566
ACH-000507,0.06423596881
ACH-000510,0.0892017671299
ACH-000511,0.0423479052048
ACH-000512,-0.10166068048
ACH-000516,0.0501840249082
ACH-000517,0.0305284142532
ACH-000518,-0.0987899785694
ACH-000520,-0.17268068534000003
ACH-000521,-0.0511809068243
ACH-000522,-0.22378724909800002
ACH-000524,0.0679111085604
ACH-000527,0.0186201189695
ACH-000528,0.0058710392163800005
ACH-000537,0.0864342312033
ACH-000541,0.1498405819
ACH-000542,-0.010168623912
ACH-000544,0.11367020159499999
ACH-000545,0.0470911865954
ACH-000547,0.024299073342599998
ACH-000548,-0.021663363078700003
ACH-000549,0.023943460499299997
ACH-000550,-0.223324594426
ACH-000552,-0.048120339660400004
ACH-000556,-0.0286303800223
ACH-000557,0.0808586210055
ACH-000570,0.09839575984719999
ACH-000571,-0.00987804504216
ACH-000573,-0.043715680382199994
ACH-000576,0.16130641423699998
ACH-000580,0.0118237407076
ACH-000584,0.03788045985709999
ACH-000585,0.0451708013887
ACH-000588,0.0754847325638
ACH-000589,0.053438316837
ACH-000591,0.011174797188299999
ACH-000593,-0.0007480423044810001
ACH-000600,0.060410422500800004
ACH-000601,-0.08324354097910001
ACH-000604,0.0389093559203
ACH-000605,0.08412605040769999
ACH-000606,0.049364614318500005
ACH-000608,0.0799460887291
ACH-000614,-0.0771664124631
ACH-000616,0.147115566462
ACH-000618,0.026729947884599998
ACH-000619,-0.00415515191776
ACH-000620,0.0397305966781
ACH-000621,-0.0371230138432
ACH-000622,-0.00654405117906
ACH-000623,0.04510542836419999
ACH-000624,-0.0257673349642
ACH-000627,0.00503451469864
ACH-000630,0.0511730860293
ACH-000632,0.0084019235428
ACH-000633,-0.043183118464400004
ACH-000637,-0.0612353748704
ACH-000638,0.12736172669600002
ACH-000646,-0.006266235246689999
ACH-000647,-0.0686368662268
ACH-000648,-0.0193560648022
ACH-000649,0.114172893776
ACH-000651,-0.086182477435
ACH-000652,0.06640391667460001
ACH-000653,-0.0609793992659
ACH-000657,0.04908525185050001
ACH-000658,0.0772483487839
ACH-000661,0.0619686242617
ACH-000662,0.287787125232
ACH-000663,0.140770314226
ACH-000665,0.138026766535
ACH-000671,0.0325727555093
ACH-000673,0.140844619009
ACH-000676,0.0331724484391
ACH-000677,0.10404341873299999
ACH-000681,0.177146769011
ACH-000682,0.17901295069200002
ACH-000683,-0.100027763937
ACH-000684,-0.020391044859
ACH-000688,-0.181137855303
ACH-000693,-0.0917852554389
ACH-000694,0.0469311954023
ACH-000695,0.17233708646200002
ACH-000696,0.0320937695735
ACH-000697,-0.07777022429769999
ACH-000699,0.17033644199900003
