,KIAA0355 (9710)
ACH-000272,0.206413831367
ACH-000273,-0.17428164104200003
ACH-000274,0.015388007677200001
ACH-000277,0.017344215923799998
ACH-000278,-0.184232373685
ACH-000279,0.00606197812403
ACH-000280,-0.0126897739823
ACH-000281,0.116725674149
ACH-000288,0.0878962709451
ACH-000291,-0.16267281080999998
ACH-000293,-0.0433510499763
ACH-000294,-0.0212924481934
ACH-000295,-0.205977013637
ACH-000296,-0.0638140526515
ACH-000302,-0.202049170471
ACH-000304,-0.0264443673703
ACH-000307,-0.0853138430992
ACH-000308,0.040257802646400005
ACH-000310,0.09855651043410002
ACH-000311,-0.00882236311422
ACH-000312,0.250370590197
ACH-000315,-0.348018498544
ACH-000316,0.0942432025555
ACH-000317,0.17084101649099998
ACH-000318,-0.14882215490999998
ACH-000319,-0.0709138668718
ACH-000320,0.17713111057999997
ACH-000322,0.271152420989
ACH-000323,0.115158737486
ACH-000324,-0.0789460381153
ACH-000329,-0.11593446643500001
ACH-000330,-0.16180089468
ACH-000331,0.109658337457
ACH-000332,-0.102053537914
ACH-000334,0.0024733392720700004
ACH-000335,-0.11619341257600001
ACH-000336,-0.349934566087
ACH-000337,0.125286305519
ACH-000339,-0.0779615292507
ACH-000341,-0.166952367817
ACH-000348,-0.15252362206599998
ACH-000350,-0.0388280133223
ACH-000352,-0.005041884373949999
ACH-000356,-0.197624895385
ACH-000361,0.0686969445576
ACH-000362,-0.017599783232
ACH-000363,0.0338317758218
ACH-000364,0.103598355462
ACH-000365,-0.0968459977826
ACH-000366,-0.09942510599719999
ACH-000368,0.0626336561203
ACH-000374,0.0201265743486
ACH-000375,-0.135691200718
ACH-000376,-0.0146356448244
ACH-000381,-0.000316611674033
ACH-000383,0.030051164356
ACH-000387,-0.09115102587570001
ACH-000389,-0.24911541726599998
ACH-000390,-0.17299676852600002
ACH-000393,0.22301622829599999
ACH-000395,-0.0614998834951
ACH-000397,-0.0306713724743
ACH-000401,-0.241065306054
ACH-000402,-0.21744428537799998
ACH-000403,-0.0245237893681
ACH-000404,0.0614857412915
ACH-000406,-0.07775132236519999
ACH-000407,0.044875344369
ACH-000408,0.0604705895916
ACH-000410,0.04594950574469999
ACH-000411,0.25833216642900003
ACH-000414,0.0207659908478
ACH-000415,-0.14737086209
ACH-000416,-0.0218497439003
ACH-000420,0.00981210190639
ACH-000421,-0.0180755341438
ACH-000424,0.281049983168
ACH-000425,0.130472774234
ACH-000426,-0.221763730026
ACH-000427,-0.23154479983800003
ACH-000433,0.0782218019821
ACH-000436,-0.101924917423
ACH-000444,0.0006260777451240001
ACH-000445,0.0307050310238
ACH-000448,-0.00569291679768
ACH-000450,-0.06748365772609999
ACH-000452,0.00841170153277
ACH-000454,-0.515299102822
ACH-000458,0.00509382065573
ACH-000459,-0.144527331801
ACH-000460,-0.00823866236879
ACH-000461,0.0121714131628
ACH-000463,-0.0072763625144100005
ACH-000464,-0.0566598475076
ACH-000466,-0.08437813277480001
ACH-000467,-0.183803466065
ACH-000468,-0.101625251102
ACH-000469,0.180134498472
ACH-000470,0.00816449326832
ACH-000471,-0.0755642813662
ACH-000472,0.0109910992888
ACH-000473,-0.127237939306
ACH-000475,0.062028867906099995
ACH-000476,0.106700386387
ACH-000477,0.08246872865730001
ACH-000480,0.141338356287
ACH-000481,0.101527866083
ACH-000483,-0.268228605334
ACH-000484,0.144548023648
ACH-000485,0.0654471421734
ACH-000486,-0.0507379969291
ACH-000487,0.045664179894400005
ACH-000488,0.0209137862574
ACH-000490,-0.0293891163773
ACH-000491,-0.15968910622500002
ACH-000495,0.0543595433618
ACH-000496,-0.0286962120493
ACH-000499,-0.160631566371
ACH-000500,-0.13876949574300002
ACH-000502,0.0177030375539
ACH-000503,-0.148985119596
ACH-000505,0.0429223806778
ACH-000507,-0.12486374691800001
ACH-000510,-0.07729609473839999
ACH-000511,-0.0286127578474
ACH-000512,-0.0685830398549
ACH-000516,-0.196964022726
ACH-000517,-0.123982786778
ACH-000518,-0.10451120161800001
ACH-000520,-0.24452307213399999
ACH-000521,0.11428881333900001
ACH-000522,-0.032369781025
ACH-000524,-0.06886218772639999
ACH-000527,-0.060663153754000006
ACH-000528,0.161415216877
ACH-000537,-0.0908491980918
ACH-000541,-0.448917179647
ACH-000542,0.130167350079
ACH-000544,-0.019966846508400003
ACH-000545,0.0939665658956
ACH-000547,0.146332851886
ACH-000548,-0.0311050727319
ACH-000549,0.0103925461058
ACH-000550,-0.115032355966
ACH-000552,-0.45455458711499996
ACH-000556,-0.136757567056
ACH-000557,0.0916587879599
ACH-000570,0.165172830345
ACH-000571,0.06234318325680001
ACH-000573,-0.08958525838850001
ACH-000576,0.05925921252
ACH-000580,0.027098519315299996
ACH-000584,-0.0790971972801
ACH-000585,-0.204998999047
ACH-000588,0.19430859572200002
ACH-000589,-0.0607395448596
ACH-000591,-0.027906007676200002
ACH-000593,0.21888017369000004
ACH-000600,-0.0469471824756
ACH-000601,0.037990969967699996
ACH-000604,-0.04687659651409999
ACH-000605,-0.10896028405099999
ACH-000606,-0.143204028212
ACH-000608,-0.13046968219
ACH-000614,0.157055857795
ACH-000616,-0.0904080159633
ACH-000618,0.0344429097978
ACH-000619,0.123035458876
ACH-000620,0.149966366658
ACH-000621,-0.08941159380930001
ACH-000622,0.149092784181
ACH-000623,-0.12425770814300001
ACH-000624,-0.0884335763964
ACH-000627,0.08237816889989999
ACH-000630,-0.09143419730119999
ACH-000632,-0.150197187739
ACH-000633,0.101985453347
ACH-000637,-0.0397176962386
ACH-000638,0.0327854574603
ACH-000646,0.286268631281
ACH-000647,-0.027097161764500003
ACH-000648,-0.014245387458299999
ACH-000649,0.0151848827954
ACH-000651,-0.0723401776663
ACH-000652,-0.148879623025
ACH-000653,0.160537416043
ACH-000657,-0.244909248759
ACH-000658,0.0492313946112
ACH-000661,-0.00546225232459
ACH-000662,0.387116809421
ACH-000663,-0.163667693653
ACH-000665,0.025578456852
ACH-000671,-0.155819894737
ACH-000673,-0.00265877969668
ACH-000676,0.17752610188200002
ACH-000677,-0.122026552503
ACH-000681,-0.219603266722
ACH-000682,-0.03909474660830001
ACH-000683,0.13089682884099998
ACH-000684,0.1986252044
ACH-000688,-0.046567708322900005
ACH-000693,0.019688608954900003
ACH-000694,0.00727437958213
ACH-000695,0.121110195004
ACH-000696,-0.0825276741834
ACH-000697,0.228286521134
ACH-000699,-0.00675282131758
ACH-000701,-0.024127156239400004
ACH-000706,-0.08387914446610001
ACH-000711,0.00704679676034
ACH-000713,-0.22559175438499998
ACH-000714,-0.047847550314999994
ACH-000718,0.0970035911301
ACH-000720,0.107307158249
ACH-000721,-0.17894171744100001
ACH-000724,-0.49854032349
ACH-000725,-0.134984852758
ACH-000732,0.046308513360000005
ACH-000734,-0.0658928146259
ACH-000735,0.0716496709806
ACH-000736,0.013735276422600001
ACH-000738,-0.044519989591199995
ACH-000746,0.0263458605943
ACH-000747,-0.052344900943200004
ACH-000748,0.08321998955969999
ACH-000753,0.06786113252159999
ACH-000756,0.0130005953338
ACH-000757,-0.242023723376
ACH-000758,-0.104360021009
ACH-000760,-0.127998450508
ACH-000763,0.111129293803
ACH-000764,-0.132812546295
ACH-000765,0.112047815928
ACH-000766,0.17633744260899997
ACH-000767,-0.10954108056
ACH-000768,0.037386309599
ACH-000769,-0.307824967039
ACH-000770,0.0195792719755
ACH-000771,-0.0937126298924
ACH-000773,-0.243292244357
ACH-000776,-0.0966261452365
ACH-000777,-0.128939546682
ACH-000778,-0.16021127886
ACH-000781,0.10938925276799999
ACH-000782,-0.00104999551389
ACH-000783,0.148343945344
ACH-000784,-0.0234958720386
ACH-000785,0.0674633901661
ACH-000787,0.035628031918699996
ACH-000788,-0.0811656911918
ACH-000791,0.006465566428149999
ACH-000792,0.150831030822
ACH-000794,0.0889836024429
ACH-000796,0.061081548499699996
ACH-000799,0.0777197651128
ACH-000800,0.10748604341199999
ACH-000802,-0.15298477008
ACH-000804,0.006560379567370001
ACH-000805,0.214676220379
ACH-000809,-0.19832755568100002
ACH-000810,-0.0773217838345
ACH-000811,0.013213919154000001
ACH-000817,0.19833122453
ACH-000819,-0.10401186577600001
ACH-000820,-0.0343054049291
ACH-000821,-0.256099335266
ACH-000822,-0.171827042638
ACH-000823,-0.08615209519030001
ACH-000824,-0.020925098578299998
ACH-000827,0.0901117682488
ACH-000829,0.0401268560247
ACH-000831,-0.08944184158360001
ACH-000832,-0.0369075101351
ACH-000833,0.0573904416779
ACH-000834,-0.0674740286456
ACH-000835,-0.129818373633
ACH-000836,-0.204179293692
ACH-000837,-0.140980912764
ACH-000838,-0.24278664488200002
ACH-000839,0.0344029500801
ACH-000840,-0.06773294600049999
ACH-000841,-0.150709996807
ACH-000843,-0.040807058537699996
ACH-000846,0.127311851991
ACH-000847,0.0642831098914
ACH-000848,0.11121562095899999
ACH-000849,0.052043913194500004
ACH-000851,0.133694279796
ACH-000855,0.0033556515484499997
ACH-000856,0.24474486019299999
ACH-000858,-0.163383549609
ACH-000859,0.189758470225
ACH-000861,-0.35081965317100006
ACH-000862,0.020894697949700003
ACH-000865,-0.07657756283739998
ACH-000866,0.035636694958900005
ACH-000867,-0.0833758560743
ACH-000869,0.0610134313755
ACH-000872,-0.0514115097702
ACH-000873,-0.237572554064
ACH-000876,-0.16867967796100003
ACH-000878,-0.18479702965300002
ACH-000880,-0.0129023205061
ACH-000881,-0.203831481347
ACH-000882,0.0379334228279
ACH-000884,-0.053117439011900004
ACH-000885,0.23635065919700002
ACH-000887,0.0712859410239
ACH-000888,0.06835671061319999
ACH-000889,-0.0231924055296
ACH-000890,-0.202503080077
ACH-000896,-0.131430729952
ACH-000898,-0.190613081421
ACH-000900,-0.100220725439
ACH-000901,-0.0042662523065599995
ACH-000905,0.160827528876
ACH-000906,-0.0608224963
ACH-000907,-0.20309515028900002
ACH-000910,0.167147517765
ACH-000911,-0.021892912326599998
ACH-000912,-0.0400970820739
ACH-000913,-0.0219149303741
ACH-000915,0.119367370764
ACH-000916,-0.657817025769
ACH-000917,-0.07959342056219999
ACH-000921,0.209839681154
ACH-000924,-0.029616042478200003
ACH-000926,0.0531395300512
ACH-000928,-0.0185908528054
ACH-000929,0.126307521799
ACH-000932,-0.0855521161892
ACH-000935,0.42707433576399995
ACH-000936,-0.18329271480999998
ACH-000937,-0.028942933657
ACH-000938,-0.108715909773
ACH-000939,-0.09947575521960002
ACH-000941,-0.07070664568269999
ACH-000943,-0.122620005458
ACH-000946,0.00384948266372
ACH-000947,0.151489550735
ACH-000948,0.0535786409136
ACH-000950,0.13708311683399999
ACH-000953,-0.07408559785410002
ACH-000957,0.111281581052
ACH-000958,-0.0995509306157
ACH-000960,0.05164938253819999
ACH-000963,0.17103352234900002
ACH-000968,-0.0571308304781
ACH-000969,-0.05331465782790001
ACH-000973,0.00789146536992
ACH-000974,0.044395224616
ACH-000975,-0.0350286566547
ACH-000976,0.027739032976599996
ACH-000978,1.10170861459
ACH-000980,-0.0126993724073
ACH-000984,0.0511975032859
ACH-000986,-0.11049089164899999
ACH-000988,-0.215326385937
ACH-000993,-0.09581438059660001
ACH-000994,-0.105636608144
ACH-000996,0.08773802255789999
ACH-001001,-0.05738303406359999
ACH-001020,-0.0115330672292
ACH-001028,0.00646408528082
ACH-001031,0.0040304907099
ACH-001038,-0.0412602408863
ACH-001048,-0.124092619066
ACH-001050,0.142084460016
ACH-001053,0.029386108421900002
ACH-001054,0.10904960826400001
ACH-001061,0.023116350270400002
ACH-001067,0.00028160925497
ACH-001075,0.09075590612410002
ACH-001096,-0.08230878057760001
ACH-001128,-0.11011920919099999
ACH-001134,-0.0156397088427
ACH-001151,-0.121157803339
ACH-001163,-0.06657555246249999
ACH-001164,-0.12589593133500002
ACH-001173,-0.173282307605
ACH-001183,-0.11214805085599999
ACH-001184,-0.168276497088
ACH-001190,-0.057316494679800004
ACH-001192,-0.012853271614000001
ACH-001193,0.34558416304300005
ACH-001196,0.128780153309
ACH-001197,-0.164989025806
ACH-001205,-0.152006306142
ACH-001211,0.120771663232
ACH-001212,-0.247476908098
ACH-001228,0.0882565332852
ACH-001232,0.17480382898
ACH-001239,0.021590697706299997
ACH-001274,0.15877115696
ACH-001275,-0.433765880753
ACH-001277,-0.0919365622498
ACH-001278,0.0633254030553
ACH-001280,0.103701443191
ACH-001283,-0.219832427874
ACH-001289,0.0575981511104
ACH-001295,-0.15018395122
ACH-001300,0.187049661243
ACH-001301,0.148818074602
ACH-001302,-0.202827255097
ACH-001303,-0.00491396905846
ACH-001306,0.0961479055116
ACH-001318,0.21672718413199998
ACH-001322,-0.173331387116
ACH-001328,-0.00990751053849
ACH-001332,-0.140787985336
ACH-001333,-0.0536095754727
ACH-001336,0.18828108417599998
ACH-001340,-0.0433005120295
ACH-001346,-0.0826256539525
ACH-001353,0.0385240955676
ACH-001354,0.032481312764
ACH-001367,0.16244584207499999
ACH-001368,-0.105861016691
ACH-001374,-0.0174729198662
ACH-001375,0.173055839888
ACH-001377,-0.046084393870000004
ACH-001380,-0.000537633846881
ACH-001391,0.0269247837248
ACH-001407,-0.0665447414433
ACH-001408,-0.2023429511
ACH-001413,-0.37402417089100004
ACH-001430,0.10250693003900001
ACH-001431,-0.117611004825
ACH-001450,0.010516824259399999
ACH-001496,0.0157058969625
ACH-001500,-0.027394352930799996
ACH-001521,-0.09669326298080001
ACH-001523,-0.08638056731839999
ACH-001532,0.00336159229156
ACH-001536,-0.0038612481404
ACH-001550,0.0286034262213
ACH-001552,0.020018649370400002
ACH-001554,0.0388601782447
ACH-001645,0.183720417365
ACH-001654,-0.110435470178
ACH-001715,0.101936281858
ACH-001735,0.0856091619556
ACH-001736,0.0945793590553
ACH-001737,-0.490328221927
ACH-001740,-0.0478649956415
ACH-001745,-0.213494724795
ACH-001750,0.181505016534
ACH-001765,-0.07072079315839999
ACH-001956,0.06870139388669999
ACH-001957,-0.14872078785499998
