,ZNF777 (27153)
ACH-000004,0.00489893427135
ACH-000007,-0.27678864016
ACH-000009,0.0891496496472
ACH-000011,0.0860074910149
ACH-000012,0.00430960819241
ACH-000013,0.012563527430200002
ACH-000014,-0.0723295393649
ACH-000015,-0.0352040662945
ACH-000017,-0.0676332704122
ACH-000018,0.103050649596
ACH-000019,0.180959091164
ACH-000021,-0.0849104970859
ACH-000022,-0.147508452953
ACH-000025,-0.0617215903543
ACH-000028,-0.008030367585699999
ACH-000030,0.0604745096829
ACH-000035,-0.0687172659893
ACH-000036,-0.13923710232
ACH-000037,-0.113532829398
ACH-000039,0.0418031044016
ACH-000040,0.0226344647181
ACH-000041,-0.0153685945108
ACH-000042,0.010497710304399999
ACH-000045,0.104347249669
ACH-000047,0.006775332394289999
ACH-000052,-0.04074097766319999
ACH-000053,-0.0676099084379
ACH-000054,-0.18904050569699998
ACH-000055,-0.0510344218072
ACH-000060,0.035212870142
ACH-000067,-0.0172984579223
ACH-000070,0.00840937604924
ACH-000075,0.13552800307600002
ACH-000078,0.0359753332201
ACH-000082,-0.21006276052
ACH-000085,0.13064017763900002
ACH-000086,0.186318453122
ACH-000087,0.17665857818
ACH-000092,0.07902636361330001
ACH-000095,0.0589169393491
ACH-000097,0.0804638373405
ACH-000098,-9.2021318223e-05
ACH-000099,-0.064535079102
ACH-000108,-0.017854268150799997
ACH-000113,0.194931501584
ACH-000115,-0.2689869764
ACH-000116,0.00596005168163
ACH-000118,0.0393318877925
ACH-000120,0.21958258206599998
ACH-000123,-0.0219328095273
ACH-000127,0.0062823555112099996
ACH-000128,0.00125150631216
ACH-000132,-0.196338127621
ACH-000133,-0.018231861563500002
ACH-000137,0.06488945263399999
ACH-000138,-0.11710313387900001
ACH-000142,0.028269346263099997
ACH-000143,-0.0343968631408
ACH-000146,-0.07206854837519999
ACH-000148,-0.028394481238700003
ACH-000150,0.0657494129606
ACH-000152,-0.023654271430799997
ACH-000153,0.32823904698
ACH-000159,0.0587409812084
ACH-000160,0.145619978222
ACH-000163,-0.077601772975
ACH-000167,-0.0676307971891
ACH-000168,0.0499763928416
ACH-000169,0.00522700660688
ACH-000178,-0.072456239063
ACH-000182,0.00155376216906
ACH-000183,-0.051929782830499996
ACH-000188,0.15674802848
ACH-000189,-0.116823517275
ACH-000190,-0.010946562896100001
ACH-000198,-0.216135544191
ACH-000204,-0.016475783403100002
ACH-000206,0.0171720831007
ACH-000207,0.35264523344400006
ACH-000211,0.028393095791199998
ACH-000215,0.106121737141
ACH-000221,0.0723218162891
ACH-000222,0.0121199290235
ACH-000223,0.120681680628
ACH-000226,0.105007628525
ACH-000227,0.13210424084300001
ACH-000228,0.0247819473783
ACH-000231,0.0329422194574
ACH-000232,-0.126859671531
ACH-000233,0.0535451167868
ACH-000234,-0.024214764297
ACH-000235,-0.0205075419248
ACH-000237,-0.026441078628400002
ACH-000238,0.141289752392
ACH-000243,0.012079378971299999
ACH-000244,-0.30407644479699997
ACH-000246,-0.00279561553793
ACH-000248,0.0219921908096
ACH-000250,-0.12487103740700001
ACH-000251,-0.0115723554983
ACH-000253,-0.194185078021
ACH-000255,0.206119676277
ACH-000256,0.17393177393800002
ACH-000257,0.0171356378172
ACH-000258,-0.18855411092399998
ACH-000259,-0.07767560371839999
ACH-000260,-0.07106353514949999
ACH-000261,-0.0345165908544
ACH-000262,-0.134417442942
ACH-000263,0.00730741399339
ACH-000264,0.169066774551
ACH-000265,0.04406127115780001
ACH-000266,0.06413503331380001
ACH-000272,-0.202409067064
ACH-000273,-0.000886551013588
ACH-000274,0.012387429830499999
ACH-000277,0.262593967604
ACH-000278,0.0864841629301
ACH-000279,-0.06021986364080001
ACH-000280,0.016580399414
ACH-000281,0.140831058376
ACH-000288,-0.00991903883501
ACH-000291,-0.133734678847
ACH-000293,-0.151395797082
ACH-000294,0.0641575618799
ACH-000295,0.0890982453933
ACH-000296,-0.38692015766800003
ACH-000302,0.113111850984
ACH-000304,-0.117536427214
ACH-000307,-0.0892448246177
ACH-000308,0.00322504955473
ACH-000310,-0.0203538698429
ACH-000311,-0.0739754939372
ACH-000312,-0.12325307326
ACH-000315,0.280663249223
ACH-000316,-0.028912754009700004
ACH-000317,-0.0224757705462
ACH-000318,0.127299803378
ACH-000319,-0.149642074403
ACH-000320,-0.00963129599418
ACH-000322,0.13922956653100002
ACH-000323,0.0281654799064
ACH-000324,-0.052490146092099996
ACH-000329,0.07542890306649999
ACH-000330,0.05114940335109999
ACH-000331,0.0819783132168
ACH-000332,-0.0131942334617
ACH-000334,-0.00490351216295
ACH-000335,-0.010885559415299999
ACH-000336,0.132936138749
ACH-000337,-0.0879191072315
ACH-000339,0.0874765307711
ACH-000341,0.302037147545
ACH-000348,-0.0264452853438
ACH-000350,-0.0380969502229
ACH-000352,0.07495094406830001
ACH-000356,0.163946781136
ACH-000361,0.0275758725132
ACH-000362,0.0075844227913199995
ACH-000363,-0.0042827803195799995
ACH-000364,0.171819972597
ACH-000365,0.0363502142123
ACH-000366,-0.105110101609
ACH-000368,-0.10853268080299999
ACH-000374,-0.115941957261
ACH-000375,0.044320021567599996
ACH-000376,-0.0645972040547
ACH-000381,-0.19670834482400001
ACH-000383,0.0443293041567
ACH-000387,0.0329207156581
ACH-000389,-0.00431197646796
ACH-000390,-0.0364178792036
ACH-000393,0.0328317962956
ACH-000395,-0.14026738869000002
ACH-000397,0.058059620512
ACH-000401,0.136021711874
ACH-000402,0.150645381676
ACH-000403,-0.0829729932022
ACH-000404,0.200015451533
ACH-000406,-0.0215639050896
ACH-000407,0.0187883172295
ACH-000408,-0.00889034195602
ACH-000410,0.0901715088835
ACH-000411,-0.111852607676
ACH-000414,0.0827058591748
ACH-000415,0.0848320544512
ACH-000416,0.0407237313641
ACH-000420,-0.374067148815
ACH-000421,0.0826874595695
ACH-000424,-0.0738945691685
ACH-000425,0.0777116564844
ACH-000426,0.015752058181799998
ACH-000427,-0.014008809357399999
ACH-000433,-0.16737093229
ACH-000436,-0.0380078641005
ACH-000444,0.117126447147
ACH-000445,0.08634538691469999
ACH-000448,-0.142342857166
ACH-000450,-0.0564717683426
ACH-000452,0.0678747141092
ACH-000454,0.111092085987
ACH-000458,0.17677840256900001
ACH-000459,-0.294626312484
ACH-000460,-0.08198930041130001
ACH-000461,-0.079883040663
ACH-000463,0.050750842781499994
ACH-000464,-0.0610005612569
ACH-000466,0.0396237503292
ACH-000467,0.0730696784648
ACH-000468,-0.10157459772199999
ACH-000469,0.007438518229630001
ACH-000470,0.16666010339600001
ACH-000471,0.0588325740513
ACH-000472,-0.054471542761599996
ACH-000473,0.0299914384127
ACH-000475,0.12133062195000001
ACH-000476,-0.112787333712
ACH-000477,-0.159301794654
ACH-000480,0.005891567123100001
ACH-000481,0.0507514472712
ACH-000483,0.19770176343899998
ACH-000484,-0.04717096513730001
ACH-000485,-0.0408712278238
ACH-000486,0.013938858455499999
ACH-000487,-0.0165403334819
ACH-000488,0.0502380061786
ACH-000490,-0.0166556691128
ACH-000491,0.04439902442419999
ACH-000495,-0.09224600583889998
ACH-000496,-0.112227501827
ACH-000499,0.0335798612888
ACH-000500,0.6476082242660001
ACH-000502,0.06501390511710001
ACH-000503,-0.023417057502200002
ACH-000505,-0.13033776292000002
ACH-000507,-0.10758180967700001
ACH-000510,0.0454648544002
ACH-000511,0.0368411379214
ACH-000512,-0.0722690331637
ACH-000516,-0.159636502266
ACH-000517,0.0505893696291
ACH-000518,-0.169274639155
ACH-000520,-0.23678582520999997
ACH-000521,-0.024204919837400002
ACH-000522,0.130206871996
ACH-000524,0.07180562088310001
ACH-000527,-0.0405196494944
ACH-000528,0.0116912204572
ACH-000537,0.0037431628666500004
ACH-000541,0.0712112573218
ACH-000542,0.0659448068668
ACH-000544,0.08315635479450001
ACH-000545,-0.143963046566
ACH-000547,-0.0115724033972
ACH-000548,0.23996996667399997
ACH-000549,0.0248810778597
ACH-000550,0.0168531210424
ACH-000552,0.0856129650849
ACH-000556,0.0805684671793
ACH-000557,0.003984272036189999
ACH-000570,-0.06810508043130001
ACH-000571,-0.110717605251
ACH-000573,-0.156432596298
ACH-000576,-0.0282101401067
ACH-000580,-0.0329793127792
ACH-000584,-0.0796973019014
ACH-000585,0.321183769622
ACH-000588,0.0152000961985
ACH-000589,0.0119468094612
ACH-000591,0.150203177108
ACH-000593,0.0530814445136
ACH-000600,-0.0216220909478
ACH-000601,-0.0538213041854
ACH-000604,-0.20106894276
ACH-000605,0.00025392314807299996
ACH-000606,0.0512003648408
ACH-000608,0.0124940864404
ACH-000614,-0.339098389309
ACH-000616,-0.103305891889
ACH-000618,-0.0191110845322
ACH-000619,-0.0873607565157
ACH-000620,-0.045273429257300005
ACH-000621,0.0759900219168
ACH-000622,0.17163023692499998
ACH-000623,-0.080784696661
ACH-000624,-0.0147703639441
ACH-000627,-0.0661570952897
ACH-000630,0.0848977214404
ACH-000632,-0.0370890322604
ACH-000633,-0.0958186614384
ACH-000637,0.16544541480799999
ACH-000638,0.192495375915
ACH-000646,-0.232106634491
ACH-000647,0.035317834681099995
ACH-000648,-0.0468933933757
ACH-000649,-0.169263722368
ACH-000651,0.0665177907779
ACH-000652,-0.18628134953899997
ACH-000653,-0.026858860684
ACH-000657,0.08395704150419998
ACH-000658,-0.24747312341299998
ACH-000661,-0.18333267800099998
ACH-000662,0.26758222143800003
ACH-000663,-0.08743788945
ACH-000665,0.0534688712697
ACH-000671,-0.072092806615
ACH-000673,-0.0804423140663
ACH-000676,-0.0361886450553
ACH-000677,0.0338437898433
ACH-000681,0.0194288965049
ACH-000682,-0.030515984070599998
ACH-000683,0.10813217046599999
ACH-000684,-0.177322437344
ACH-000688,0.0282372149253
ACH-000693,0.0283033761655
ACH-000694,0.109005822601
ACH-000695,0.128494865775
ACH-000696,0.013512986436100001
ACH-000697,-0.0684032988173
ACH-000699,-0.0011183755699300001
ACH-000701,0.21465867670400002
ACH-000706,-0.06301024359349999
ACH-000711,-0.00859571943127
ACH-000713,0.10363335757000001
ACH-000714,-0.0665777155432
ACH-000718,-0.15120388116699998
ACH-000720,0.061234917791
ACH-000721,-0.0313772136338
ACH-000724,0.0495499853649
ACH-000725,-0.00769806730705
ACH-000732,-0.21991342937
ACH-000734,-0.0201841548036
ACH-000735,-0.00511460291158
ACH-000736,0.020913280791599997
ACH-000738,0.0335631475457
ACH-000746,-0.051806389899300004
ACH-000747,0.140823494302
ACH-000748,0.09658171990139998
ACH-000753,0.0534902824761
ACH-000756,0.0557316001012
ACH-000757,0.13809153256599999
ACH-000758,0.0623741245189
ACH-000760,-0.198094052275
ACH-000763,-0.0524808469334
ACH-000764,-0.166017628958
ACH-000765,0.058112443997300006
ACH-000766,-0.132035644703
ACH-000767,0.0153052076284
ACH-000768,0.159617069561
ACH-000769,0.06648635420309999
ACH-000770,-0.0400648968065
ACH-000771,-0.0157482327725
ACH-000773,0.0776097253133
ACH-000776,0.159662496153
ACH-000777,0.012883768028899999
ACH-000778,0.0388326726456
ACH-000781,-0.118614924421
ACH-000782,-0.011719248733399999
ACH-000783,0.0520373292019
ACH-000784,0.0185743006837
ACH-000785,-0.0893007794779
ACH-000787,-0.213811782969
ACH-000788,-0.07910705483960001
ACH-000791,-0.0841370531191
ACH-000792,0.0451116311114
ACH-000794,0.133305819417
ACH-000796,0.037585351433699996
ACH-000799,-0.266492894931
ACH-000800,0.043974318613999995
ACH-000802,-0.10373393331
ACH-000804,-0.0972768723969
ACH-000805,0.0675559753108
ACH-000809,0.00580888029446
ACH-000810,0.221427042035
ACH-000811,0.056685382821500006
ACH-000817,-0.166690810386
ACH-000819,0.027628866319499998
