,TMEM117 (84216)
ACH-000004,0.0503764341553
ACH-000007,-0.07205200143349999
ACH-000009,-0.10509795762499999
ACH-000011,-0.29224967935699997
ACH-000012,-0.102503928062
ACH-000013,-0.213405163954
ACH-000014,0.00336447108641
ACH-000015,-0.114875575447
ACH-000017,-0.20855651437199998
ACH-000018,-0.038760094848099995
ACH-000019,-0.310069293796
ACH-000021,-0.139323369475
ACH-000022,-0.151255064309
ACH-000025,-0.0159311197047
ACH-000028,-0.27631679011300003
ACH-000030,-0.103928099922
ACH-000035,-0.19946141460499997
ACH-000036,0.063317604283
ACH-000037,0.0129973274976
ACH-000039,-0.31228170604600003
ACH-000040,-0.124797168273
ACH-000041,-0.343991510054
ACH-000042,-0.011306454641200002
ACH-000045,-0.0517433593044
ACH-000047,-0.178495183899
ACH-000052,-0.488016949046
ACH-000053,-0.122650806633
ACH-000054,-0.022762608671499998
ACH-000055,-0.277359382156
ACH-000060,0.285435720455
ACH-000067,-0.295469707289
ACH-000070,0.233790202053
ACH-000075,-0.0953125652749
ACH-000078,-0.296727374943
ACH-000082,-0.133985341066
ACH-000085,-0.105612920823
ACH-000086,-0.318490880317
ACH-000087,-0.0229264744573
ACH-000092,-0.117592646365
ACH-000095,-0.09080449843180001
ACH-000097,-0.116374504909
ACH-000098,0.00354555114963
ACH-000099,-0.15388137908500002
ACH-000108,0.06304118451360001
ACH-000113,-0.108958264707
ACH-000115,-0.217435354876
ACH-000116,0.0923576327303
ACH-000118,-0.253682311115
ACH-000120,-0.15515403592
ACH-000123,-0.0601318925349
ACH-000127,0.0575910698004
ACH-000128,-0.204050726024
ACH-000132,-0.145973988256
ACH-000133,-0.0382150884067
ACH-000137,-0.028120935312900004
ACH-000138,-0.0959496360302
ACH-000142,-0.159496154272
ACH-000143,-0.115291208452
ACH-000146,-0.23984621493500002
ACH-000148,0.0050777568433399995
ACH-000150,-0.357759232861
ACH-000152,-0.228292507837
ACH-000153,-0.428715668429
ACH-000159,-0.11067196424100001
ACH-000160,-0.12917442171
ACH-000163,-0.048268728516199996
ACH-000167,-0.0201666559452
ACH-000168,-0.0017881125555499998
ACH-000169,-0.165026637717
ACH-000178,-0.0027170807137700003
ACH-000182,-0.134232075259
ACH-000183,-0.0472429714377
ACH-000188,-0.0832316918651
ACH-000189,-0.317389894399
ACH-000190,-0.13772879392999998
ACH-000198,-0.168357353006
ACH-000204,-0.411615671665
ACH-000206,-0.263151262091
ACH-000207,-0.17837504312199998
ACH-000211,-0.217609264076
ACH-000215,-0.110796454849
ACH-000221,0.034094058180400004
ACH-000222,-0.0656680393564
ACH-000223,-0.174035166533
ACH-000226,-0.144878145439
ACH-000227,-0.27189070500100004
ACH-000228,-0.10658177102399999
ACH-000231,-0.079197710859
ACH-000232,-0.23595964539500003
ACH-000233,-0.0653705714251
ACH-000234,-0.08488447741939999
ACH-000235,-0.162926827623
ACH-000237,-0.0468601789549
ACH-000238,-0.175472477794
ACH-000243,-0.265806829106
ACH-000244,-0.0128151733969
ACH-000246,-0.12362778901100001
ACH-000248,-0.17928443952300002
ACH-000250,0.0960612364542
ACH-000251,-0.026189731179
ACH-000253,0.0198452535461
ACH-000255,-0.189644023189
ACH-000256,-0.111213866436
ACH-000257,0.125954880864
ACH-000258,-0.18432253114
ACH-000259,-0.0934535791598
ACH-000260,-0.14423469767000002
ACH-000261,-0.137722997145
ACH-000262,0.280015553428
ACH-000263,0.0043138331322900006
ACH-000264,-0.167597798184
ACH-000265,-0.207639334203
ACH-000266,-0.235694917184
ACH-000272,-0.034227177406700005
ACH-000273,-0.264430403959
ACH-000274,-0.0821372785719
ACH-000277,-0.169340685201
ACH-000278,-0.26648532858
ACH-000279,-0.18305087158799999
ACH-000280,0.053865716624
ACH-000281,-0.222524390396
ACH-000288,-0.09728113251389998
ACH-000291,-0.109247798161
ACH-000293,0.0506977817962
ACH-000294,-0.125312808361
ACH-000295,-0.171427635015
ACH-000296,0.048461974562099996
ACH-000302,-0.0914641965157
ACH-000304,0.015055303050599999
ACH-000307,-0.00510209235686
ACH-000308,-0.251726550813
ACH-000310,-0.32967533192
ACH-000311,-0.112769859182
ACH-000312,-0.0559870382214
ACH-000315,0.06028420388880001
ACH-000316,-0.075099229266
ACH-000317,-0.125301502998
ACH-000318,-0.0382098322914
ACH-000319,-0.144436767512
ACH-000320,-0.067142147507
ACH-000322,-0.23094387285300003
ACH-000323,-0.121212974067
ACH-000324,-0.201028730656
ACH-000329,0.0434293622342
