,WDR20 (91833)
ACH-000004,-0.022570383316700002
ACH-000007,-0.0137805749441
ACH-000009,-0.028670944182799998
ACH-000011,0.37192430704499996
ACH-000012,0.193243749221
ACH-000013,0.0638599518085
ACH-000014,0.120373045198
ACH-000015,0.11226846857
ACH-000017,0.147035387314
ACH-000018,0.11343767488
ACH-000019,-0.026898166336900002
ACH-000021,0.18315331016800002
ACH-000022,-0.158707212218
ACH-000025,0.42062278774800005
ACH-000028,0.149109082385
ACH-000030,0.444733685316
ACH-000035,0.48261867653499996
ACH-000036,0.597255092016
ACH-000037,0.115421671403
ACH-000039,-0.014556479649
ACH-000040,0.23023301869100002
ACH-000041,0.210994489553
ACH-000042,0.0926101630047
ACH-000045,0.143496751324
ACH-000047,0.194935169784
ACH-000052,0.288301860233
ACH-000053,-0.0627477449699
ACH-000054,0.0577739595235
ACH-000055,0.300287655607
ACH-000060,0.50811031978
ACH-000067,0.41575421303800003
ACH-000070,-0.0687019036853
ACH-000075,0.111607726557
ACH-000078,0.16037254460300002
ACH-000082,0.04753973995519999
ACH-000085,0.328265570367
ACH-000086,0.23734713359700002
ACH-000087,0.23656948318799997
ACH-000092,0.16628901901499998
ACH-000095,0.21655165588199998
ACH-000097,0.0164507237182
ACH-000098,0.331212188839
ACH-000099,0.214860295963
ACH-000108,0.146147527922
ACH-000113,-0.07242964050680001
ACH-000115,-0.007422392150600001
ACH-000116,0.275067808842
ACH-000118,-0.009801148348879999
ACH-000120,0.0825284418096
ACH-000123,0.247339781099
ACH-000127,0.189759316704
ACH-000128,0.126333764343
ACH-000132,0.263686407901
ACH-000133,0.10370186847000001
ACH-000137,0.214409846358
ACH-000138,0.153762050844
ACH-000142,-0.0732401754853
ACH-000143,0.20193013534200002
ACH-000146,0.111089777432
ACH-000148,0.112555593758
ACH-000150,0.199411738906
ACH-000152,0.19176610845800002
ACH-000153,0.234087822196
ACH-000159,0.323437684513
ACH-000160,0.07983502987369999
ACH-000163,0.124735538763
ACH-000167,0.0700047935715
ACH-000168,-0.0205584733007
ACH-000169,0.395795277873
ACH-000178,0.341582959373
ACH-000182,0.0209560343927
ACH-000183,-0.133179197706
ACH-000188,0.398451766173
ACH-000189,0.063247060249
ACH-000190,0.20633672912099998
ACH-000198,0.41558737234800003
ACH-000204,-0.165685501154
ACH-000206,0.19688523214
ACH-000207,-0.0229519143858
ACH-000211,0.170254050201
ACH-000215,0.34523124906400005
ACH-000221,0.185146834118
ACH-000222,-0.13619520595100001
ACH-000223,0.18054976657699998
ACH-000226,0.291147256806
ACH-000227,0.15235243564099998
ACH-000228,0.112629104558
ACH-000231,0.12238040309
ACH-000232,0.259116808292
ACH-000233,0.16997680163400003
ACH-000234,0.23650124228500002
ACH-000235,-0.0436602044164
ACH-000237,0.14647692413799998
ACH-000238,0.0172162554627
ACH-000243,0.114484537434
ACH-000244,0.534666495033
ACH-000246,0.272296925375
ACH-000248,0.201303373856
ACH-000250,0.264926020028
ACH-000251,0.44717152438999996
ACH-000253,-0.014764182908900001
ACH-000255,0.255257148088
ACH-000256,0.0103110179854
ACH-000257,0.09100057437869999
