,ZNF579 (163033)
ACH-000004,-0.087662048203
ACH-000007,-0.13151270593
ACH-000009,-0.0428984467254
ACH-000011,-0.355196923577
ACH-000012,-0.139727316811
ACH-000013,-0.297605486553
ACH-000014,-0.16838846706500002
ACH-000015,-0.112490437764
ACH-000017,-0.024786069641800003
ACH-000018,-0.175367095104
ACH-000019,-0.16093786513299999
ACH-000021,-0.18441495945099998
ACH-000022,-0.190085387275
ACH-000025,-0.006753579986630001
ACH-000028,-0.0350981752087
ACH-000030,-0.3343053271
ACH-000035,-0.241434478235
ACH-000036,-0.31790223056899997
ACH-000037,-0.21268349922000002
ACH-000039,-0.341022407829
ACH-000040,-0.250377336721
ACH-000041,-0.165542993792
ACH-000042,-0.11889415426899999
ACH-000045,-0.0850716601861
ACH-000047,0.139600557617
ACH-000052,0.0329416841891
ACH-000053,-0.07744649901110001
ACH-000054,-0.344970501567
ACH-000055,-0.130258744122
ACH-000060,-0.218611443854
ACH-000067,-0.247262084431
ACH-000070,-0.25679036620900003
ACH-000075,-0.306368217924
ACH-000078,-0.0071282963269
ACH-000082,-0.234372937816
ACH-000085,-0.35548583429200004
ACH-000086,-0.066711756463
ACH-000087,-0.11465498004899999
ACH-000092,-0.239529372007
ACH-000095,-0.07505053902060001
ACH-000097,-0.105768923502
ACH-000098,-0.29343360221299997
ACH-000099,-0.313514281866
ACH-000108,-0.126251963224
ACH-000113,0.0538955399154
ACH-000115,-0.41384746124
ACH-000116,-0.22339610531999998
ACH-000118,-0.16568253897600002
ACH-000120,-0.253892429164
ACH-000123,-0.133839526209
ACH-000127,-0.148890251667
ACH-000128,-0.122274570246
ACH-000132,-0.287720283171
ACH-000133,-0.247840154062
ACH-000137,-0.30982847948000003
ACH-000138,-0.137547908824
ACH-000142,-0.39243460910800004
ACH-000143,-0.25655319879599997
ACH-000146,-0.0904266864315
ACH-000148,-0.036385246305499996
ACH-000150,-0.09064915244480001
ACH-000152,-0.118448735434
ACH-000153,-0.15610949026100002
ACH-000159,-0.218620308794
ACH-000160,-0.166677683128
ACH-000163,0.0722295135251
ACH-000167,-0.12962815131799998
ACH-000168,-0.121316859691
ACH-000169,-0.20436193264400002
ACH-000178,-0.155227917976
ACH-000182,-0.0158457719716
ACH-000183,-0.043003994760400004
ACH-000188,-0.09360912698110001
ACH-000189,-0.27990153030299997
ACH-000190,-0.10201761664999999
ACH-000198,-0.310280338182
ACH-000204,-0.118871326573
ACH-000206,0.05964964427569999
ACH-000207,-0.15319112444
ACH-000211,-0.10913687121099999
ACH-000215,-0.146661262807
ACH-000221,-0.052046469191699994
ACH-000222,-0.0203776398687
ACH-000223,-0.0543662206444
ACH-000226,-0.100693679215
ACH-000227,-0.160870459634
ACH-000228,-0.22038556935400003
ACH-000231,-0.00431807767672
ACH-000232,-0.17860398592500001
ACH-000233,-0.0962160464494
ACH-000234,-0.151931063402
ACH-000235,-0.0722104304173
ACH-000237,-0.09411665569839998
ACH-000238,-0.0793813213264
ACH-000243,-0.07533390881289999
ACH-000244,-0.274021998294
ACH-000246,-0.299296979811
ACH-000248,-0.218404371296
ACH-000250,-0.196098791995
ACH-000251,-0.277833081637
ACH-000253,-0.18719219658199998
ACH-000255,-0.208692331847
ACH-000256,-0.436508992203
ACH-000257,0.0531951771855
ACH-000258,-0.35849298577399996
ACH-000259,-0.135878683235
ACH-000260,-0.249645899384
ACH-000261,-0.10523186308
ACH-000262,-0.0105653916363
ACH-000263,-0.14453644874000002
ACH-000264,-0.259469944477
ACH-000265,-0.163168168014
ACH-000266,-0.195419678602
ACH-000272,0.041163220869
ACH-000273,-0.199930656008
ACH-000274,-0.22091127251200002
ACH-000277,-0.231499774055
ACH-000278,-0.0675108238666
ACH-000279,0.0366344161044
ACH-000280,-0.314099158853
ACH-000281,-0.108820004488
ACH-000288,0.027803517401400003
ACH-000291,-0.260187797299
ACH-000293,-0.355844380416
ACH-000294,0.0714330759491
ACH-000295,-0.0277334576583
ACH-000296,-0.036605208083300006
ACH-000302,-0.595526893238
ACH-000304,-0.0925263264287
ACH-000307,-0.05276865024119999
ACH-000308,-0.08036075370130001
ACH-000310,0.08592159399160001
ACH-000311,0.069230870517
ACH-000312,-0.131345938987
ACH-000315,-0.39067920777099996
ACH-000316,0.00120213995567
ACH-000317,-0.0736312610065
ACH-000318,-0.12329253762499999
ACH-000319,-0.0914642890288
ACH-000320,0.371327918663
ACH-000322,0.0884038575165
ACH-000323,-0.489246533834
ACH-000324,-0.0672807909447
ACH-000329,-0.221648274353
ACH-000330,-0.345749898344
ACH-000331,-0.187666302912
ACH-000332,-0.118716875115
ACH-000334,-0.20529224122099998
ACH-000335,-0.248261797331
ACH-000336,-0.37915438363000004
ACH-000337,-0.102599293026
ACH-000339,-0.154958771122
ACH-000341,-0.029494195397
ACH-000348,-0.113432790602
ACH-000350,0.09828143072149999
ACH-000352,-0.0828664392895
ACH-000356,-0.09586646795420001
ACH-000361,-0.395202022501
ACH-000362,0.009982731881709998
ACH-000363,-0.175949206309
ACH-000364,-0.0930777441052
ACH-000365,-0.18260329893
ACH-000366,-0.240135973526
ACH-000368,-0.145405813725
ACH-000374,0.143616886435
ACH-000375,-0.13160369142699999
ACH-000376,-0.0493404301898
ACH-000381,-0.126060794464
ACH-000383,-0.132381819365
ACH-000387,-0.0350531817152
ACH-000389,-0.608490148567
ACH-000390,0.0571154074041
ACH-000393,-0.2656061999
ACH-000395,-0.0999623804376
ACH-000397,-0.37683136346100005
ACH-000401,-0.261392399247
ACH-000402,-0.44887824081200006
ACH-000403,-0.21904439937800002
ACH-000404,-0.10902678752999999
ACH-000406,0.023954416836799997
ACH-000407,-0.314324346591
ACH-000408,-0.26336967216999996
ACH-000410,-0.404128057561
ACH-000411,-0.262187795425
ACH-000414,-0.0838539900881
ACH-000415,0.0644916080107
ACH-000416,-0.07019124371110001
ACH-000420,-0.07129703798999999
ACH-000421,-0.0836799864604
ACH-000424,-0.062273121467900004
ACH-000425,-0.200249801651
ACH-000426,-0.17519868420600002
ACH-000427,-0.145508520375
ACH-000433,-0.21955367048799998
ACH-000436,0.268476539719
ACH-000444,-0.0585112454731
ACH-000445,-0.233786216796
ACH-000448,-0.18719155711399998
ACH-000450,-0.11500342455700001
ACH-000452,-0.24553921952500002
ACH-000454,-0.0264573422655
ACH-000458,0.0742887449011
ACH-000459,0.017642316103799998
ACH-000460,0.031634474621599996
ACH-000461,-0.0289358512983
ACH-000463,-0.11581243625399999
ACH-000464,-0.208528878911
ACH-000466,-0.0822950088891
ACH-000467,-0.164648324611
ACH-000468,0.06489246540419999
ACH-000469,-0.285076090121
ACH-000470,-0.07813313339439999
ACH-000471,-0.228847636101
ACH-000472,-0.193270131788
ACH-000473,-0.202420544732
ACH-000475,-0.20876370432799998
ACH-000476,-0.166025219956
ACH-000477,-0.17089764217999998
ACH-000480,-0.042116661092999996
ACH-000481,0.0544508493646
ACH-000483,-0.18166503445999999
ACH-000484,-0.32405599502599997
ACH-000485,-0.12266711773
ACH-000486,-0.030833334986299997
ACH-000487,-0.257183312261
ACH-000488,-0.07120502812530001
ACH-000490,-0.25650936595
ACH-000491,-0.06272543938860001
ACH-000495,-0.199795717604
ACH-000496,-0.110900318299
ACH-000499,-0.27230152107
ACH-000500,-0.382509863257
ACH-000502,-0.251790585788
ACH-000503,-0.39612402335600005
ACH-000505,-0.0358447039978
ACH-000507,-0.11501539465999998
ACH-000510,-0.20744878390000002
ACH-000511,-0.16814873012200002
ACH-000512,0.131902112958
ACH-000516,-0.0760765123096
ACH-000517,-0.10572208775900001
