,ANKRD37 (353322)
ACH-000004,0.09280163303030001
ACH-000007,0.131750875011
ACH-000009,-0.00919358583284
ACH-000011,-0.153786810056
ACH-000012,0.155647568557
ACH-000013,0.11233929320000001
ACH-000014,-0.06672925240569999
ACH-000015,0.134328118091
ACH-000017,-0.04854751727530001
ACH-000018,-0.37249718511999996
ACH-000019,-0.19086120252
ACH-000021,0.082769173466
ACH-000022,-0.129557093003
ACH-000025,0.17373441183200003
ACH-000028,0.20554245653900002
ACH-000030,0.202177501021
ACH-000035,-0.023526233163200003
ACH-000036,-0.04495840801519999
ACH-000037,0.0159766486736
ACH-000039,0.308798653031
ACH-000040,0.032250240224099995
ACH-000041,0.0069719611434
ACH-000042,0.0912095036761
ACH-000045,0.0854067487668
ACH-000047,0.034342683390799995
ACH-000052,0.0521522086967
ACH-000053,0.10891983554000001
ACH-000054,-0.005036869263310001
ACH-000055,0.07008936966689999
ACH-000060,0.0582712017018
ACH-000067,-0.022556107595999998
ACH-000070,0.0380699005312
ACH-000075,0.116936075145
ACH-000078,0.274079463165
ACH-000082,0.0935968711716
ACH-000085,0.0379443631387
ACH-000086,0.141694256293
ACH-000087,-0.225314698119
ACH-000092,0.029886743999799997
ACH-000095,-0.0688986451785
ACH-000097,0.137570478049
ACH-000098,-0.0247834431879
ACH-000099,0.281211176686
ACH-000108,0.17392713239100002
ACH-000113,0.15440603866699998
ACH-000115,-0.038816909629900004
ACH-000116,-0.0410126787141
ACH-000118,0.227412424894
ACH-000120,0.197749484739
ACH-000123,0.159694793892
ACH-000127,0.0733345878704
ACH-000128,0.010475626798499999
ACH-000132,-0.148146341626
ACH-000133,0.0122448062184
ACH-000137,0.0909018845063
ACH-000138,0.168147386252
ACH-000142,0.025637868829799997
ACH-000143,0.057494075392300004
ACH-000146,0.270097135557
ACH-000148,-0.0453457398678
ACH-000150,0.131752801971
ACH-000152,-0.059015080444199994
ACH-000153,0.245529368159
ACH-000159,-0.0024572406216399998
ACH-000160,-0.08429106413689999
ACH-000163,0.105338705874
ACH-000167,-0.32953908249200003
ACH-000168,0.18627786834399998
ACH-000169,0.153175844304
ACH-000178,0.104033225109
ACH-000182,0.048216494482199994
ACH-000183,-0.280619566918
ACH-000188,0.240657772341
ACH-000189,-0.27048724176
ACH-000190,-0.0702171949154
ACH-000198,0.0227333462245
ACH-000204,-0.286674422803
ACH-000206,-0.027867760861499998
ACH-000207,0.227556306628
ACH-000211,-0.0852871413238
ACH-000215,0.057848316614499996
ACH-000221,0.185048824309
ACH-000222,0.31652342013900003
ACH-000223,-0.040133078277199995
ACH-000226,0.100017399523
ACH-000227,0.197605594798
ACH-000228,0.115229729271
ACH-000231,0.0667652550788
ACH-000232,-0.034521751620099995
ACH-000233,0.100320152052
ACH-000234,0.00111119583195
ACH-000235,0.0814527743248
ACH-000237,0.11988726980999999
ACH-000238,0.17138116087400002
ACH-000243,0.13953095932600001
ACH-000244,0.0620013675303
ACH-000246,0.039872197497199995
ACH-000248,-0.0527575655901
ACH-000250,-0.012598610922900001
ACH-000251,0.314095060586
ACH-000253,0.112714257378
ACH-000255,0.100104946141
ACH-000256,0.10038730835200001
ACH-000257,0.321724911652
ACH-000258,0.134616185816
ACH-000259,0.173507809982
ACH-000260,0.216890315057
ACH-000261,0.0366869448914
ACH-000262,-0.097603310362
ACH-000263,-0.0400824391214
ACH-000264,0.034647753087300004
ACH-000265,0.04633988510269999
ACH-000266,0.117063703574
ACH-000272,-0.0734144286808
ACH-000273,-0.0783662613145
ACH-000274,0.00981765957541
ACH-000277,0.10128156364600001
ACH-000278,0.186164231196
ACH-000279,0.0892444628932
ACH-000280,-0.0736250074428
ACH-000281,0.0754232989937
ACH-000288,0.12271641652200001
ACH-000291,0.0223629356443
ACH-000293,-0.16736232129599998
ACH-000294,0.222399534559
ACH-000295,0.12893035058900001
ACH-000296,0.18875554983600001
ACH-000302,-0.0145939141261
ACH-000304,0.113498622879
ACH-000307,0.0224798053884
ACH-000308,0.031361659024799995
ACH-000310,0.28383757111200003
ACH-000311,0.07657527422730001
ACH-000312,0.14859381431399998
ACH-000315,0.17491372488499998
ACH-000316,-0.0993782922938
ACH-000317,0.0315848900441
ACH-000318,0.0560720203802
ACH-000319,0.179396360851
ACH-000320,0.145606492227
ACH-000322,0.142446875193
ACH-000323,-0.149293738507
ACH-000324,0.0623379348822
ACH-000329,-0.041491262785999995
ACH-000330,0.08687994196789998
ACH-000331,0.128486216668
ACH-000332,0.20163429095600002
ACH-000334,0.156104262495
ACH-000335,0.212568951664
ACH-000336,-0.06475835094259999
ACH-000337,-0.00285229476532
ACH-000339,0.0581254646747
ACH-000341,-0.0829271359835
ACH-000348,-0.0951173061118
ACH-000350,0.031238890549
ACH-000352,-0.185058793887
ACH-000356,0.016078682704399997
ACH-000361,0.0225882715562
ACH-000362,0.230887977247
ACH-000363,0.215453926093
ACH-000364,0.258488024721
ACH-000365,0.050327257589999994
ACH-000366,0.073851540965
ACH-000368,0.0503834020684
ACH-000374,0.0214527680207
ACH-000375,0.011831147180899998
ACH-000376,0.08595733592520001
ACH-000381,0.20688710400199997
ACH-000383,0.028688209852900003
ACH-000387,0.054288242825800005
ACH-000389,0.189470692036
ACH-000390,0.055648802544900004
ACH-000393,0.0296973477391
ACH-000395,0.027373878456799998
ACH-000397,-0.126347970306
ACH-000401,0.100753557952
ACH-000402,-0.11695706646500001
ACH-000403,0.11569337221699999
ACH-000404,-0.00540354338515
ACH-000406,0.09626340337919999
ACH-000407,0.186917227517
ACH-000408,-0.144561502767
ACH-000410,0.11751802471100001
ACH-000411,-0.11536713399700001
ACH-000414,0.0845496649523
ACH-000415,-0.0273712626148
ACH-000416,-0.101809623551
ACH-000420,-0.11131981969100001
ACH-000421,0.051643449611599994
ACH-000424,-0.109683877317
ACH-000425,-0.11902356964500001
ACH-000426,0.061373226442599994
ACH-000427,-0.354873032421
ACH-000433,0.408200124473
ACH-000436,-0.260287377518
ACH-000444,0.21339242024900001
ACH-000445,-0.227200011697
ACH-000448,0.056166472789699995
ACH-000450,0.119420933991
ACH-000452,0.06590444926280001
ACH-000454,0.111326567635
ACH-000458,0.238545044497
ACH-000459,0.257568934269
ACH-000460,0.16374158327899999
ACH-000461,-0.045150752121900006
ACH-000463,0.032253381738400005
ACH-000464,0.151491482837
ACH-000466,0.09835635725689999
ACH-000467,0.298601853549
ACH-000468,0.143784930839
ACH-000469,0.014916417422200002
ACH-000470,-0.127083590606
ACH-000471,0.0478383184118
ACH-000472,-0.00174220200856
ACH-000473,-0.0694246669249
ACH-000475,0.0996981171198
ACH-000476,0.0592615351426
ACH-000477,-0.399762912952
ACH-000480,0.0162224282349
ACH-000481,0.21407349858
ACH-000483,0.32651363195
ACH-000484,0.00940316844201
ACH-000485,-0.08746993729739999
ACH-000486,0.0811523680173
ACH-000487,0.0775826155398
ACH-000488,-0.0213580178623
ACH-000490,-0.0199504416717
ACH-000491,0.126090534934
ACH-000495,0.0261169933133
ACH-000496,0.153212286049
ACH-000499,0.1513678708
ACH-000500,0.22332794028
ACH-000502,0.240930400893
ACH-000503,0.212954244227
ACH-000505,-0.127645410642
ACH-000507,-0.12428206055600001
ACH-000510,0.124762625718
ACH-000511,0.0750600561205
ACH-000512,0.266006746196
ACH-000516,-0.10229180895300001
ACH-000517,0.0417694521467
ACH-000518,-0.0205861141397
ACH-000520,0.120204919176
ACH-000521,0.103941016152
ACH-000522,0.11494549250999998
ACH-000524,0.0722634301513
ACH-000527,0.0394946179443
ACH-000528,0.08094756521560001
ACH-000537,-0.080399512671
ACH-000541,-0.293278307167
ACH-000542,0.05305333243890001
ACH-000544,0.00105158084856
ACH-000545,-0.00566674440375
ACH-000547,0.147142482101
ACH-000548,0.0737964280619
ACH-000549,0.048797563888999994
ACH-000550,0.116381329844
ACH-000552,-0.0139510845548
ACH-000556,0.168370999081
ACH-000557,-0.05395105907290001
ACH-000570,0.0739036478775
ACH-000571,0.0442890995529
ACH-000573,0.10506678809499999
ACH-000576,0.0901719645712
ACH-000580,-0.184934224838
ACH-000584,0.09118086071630001
ACH-000585,0.107516186877
ACH-000588,-0.0523279592138
ACH-000589,0.23791994205800002
ACH-000591,0.195028913187
ACH-000593,0.0440811340368
ACH-000600,-0.06599590641099999
ACH-000601,0.132516666394
ACH-000604,-0.0912815950461
ACH-000605,-0.11649018205299999
ACH-000606,0.00982779673937
ACH-000608,-0.0314658177685
