,SLC5A9 (200010)
ACH-000004,-0.107178155073
ACH-000007,-0.225794061641
ACH-000009,-0.243633494338
ACH-000011,-0.150262916669
ACH-000012,-0.382075917452
ACH-000013,-0.296025367895
ACH-000014,-0.216996800495
ACH-000015,-0.20418449763
ACH-000017,-0.13279758104599998
ACH-000018,-0.0797276018857
ACH-000019,-0.25949337725099997
ACH-000021,-0.11778143457800001
ACH-000022,-0.121597672883
ACH-000025,-0.33947971964100004
ACH-000028,-0.276320498408
ACH-000030,-0.24057151742600003
ACH-000035,-0.297396643061
ACH-000036,-0.124126301845
ACH-000037,-0.10373567284499999
ACH-000039,-0.124106961896
ACH-000040,-0.266957387288
ACH-000041,-0.24452200409299998
ACH-000042,-0.0942040955305
ACH-000045,-0.167699707087
ACH-000047,-0.164545462973
ACH-000052,-0.09532811802439999
ACH-000053,-0.287098005948
ACH-000054,-0.185677212828
ACH-000055,-0.141287271951
ACH-000060,-0.28294159913100003
ACH-000067,-0.141493676697
ACH-000070,-0.199874872111
ACH-000075,-0.06789083557219999
ACH-000078,-0.35969869959600004
ACH-000082,-0.027040147072799996
ACH-000085,-0.26522007642900003
ACH-000086,-0.346534193745
ACH-000087,0.042331335469399996
ACH-000092,-0.308570575342
ACH-000095,-0.10243950613700001
ACH-000097,-0.13599713140900002
ACH-000098,-0.27081515078
ACH-000099,-0.253411364988
ACH-000108,-0.0447359146211
ACH-000113,-0.172959905979
ACH-000115,-0.11147212040999999
ACH-000116,-0.10113883066099999
ACH-000118,-0.228106829116
ACH-000120,-0.137389553517
ACH-000123,-0.0853678472275
ACH-000127,-0.250631468698
ACH-000128,-0.24888406584699999
ACH-000132,-0.49381490594800004
ACH-000133,-0.0285480426927
ACH-000137,-0.505967620936
ACH-000138,-0.310990952213
ACH-000142,-0.164071440134
ACH-000143,-0.0794972856477
ACH-000146,-0.116555067842
ACH-000148,-0.17180056870700003
ACH-000150,-0.28731472603700003
ACH-000152,-0.268946804458
ACH-000153,-0.326189578762
ACH-000159,-0.053961608986800004
ACH-000160,-0.194081768575
ACH-000163,-0.0309109700532
ACH-000167,-0.19330662271200003
ACH-000168,-0.0794802853163
ACH-000169,-0.133908046688
ACH-000178,-0.233962538095
ACH-000182,-0.279151798331
ACH-000183,-0.167500192309
ACH-000188,-0.426053912282
ACH-000189,-0.10480480683900001
ACH-000190,-0.178809255406
ACH-000198,-0.19626436605
ACH-000204,-0.281846184871
ACH-000206,-0.167232049173
ACH-000207,-0.334997051563
ACH-000211,-0.026618594821599995
ACH-000215,-0.299119296466
ACH-000221,-0.18293556783599998
ACH-000222,-0.215841096923
ACH-000223,-0.109444422761
ACH-000226,-0.112205140797
ACH-000227,-0.138398220816
ACH-000228,-0.5272292567279999
ACH-000231,-0.10781347272
ACH-000232,-0.181397766906
ACH-000233,-0.200931480686
ACH-000234,-0.221197987094
ACH-000235,-0.160216884049
ACH-000237,-0.158072002447
ACH-000238,-0.261015464928
ACH-000243,-0.126915975307
ACH-000244,-0.262895270512
ACH-000246,-0.203210833891
ACH-000248,-0.343271756402
ACH-000250,-0.158856066273
ACH-000251,-0.254583461882
ACH-000253,-0.205325098836
ACH-000255,-0.28729133164299997
ACH-000256,-0.125561309956
ACH-000257,-0.334822908745
ACH-000258,-0.151917483559
ACH-000259,-0.14456363435
ACH-000260,-0.23127044952599998
ACH-000261,-0.177050138874
ACH-000262,-0.23477751005199998
ACH-000263,0.043479246943199996
ACH-000264,-0.08601065396430001
ACH-000265,-0.15857378589999999
ACH-000266,-0.108165938938
ACH-000272,-0.227895153158
ACH-000273,-0.0880073507251
ACH-000274,-0.160571081294
ACH-000277,-0.170435856945
ACH-000278,-0.18303440363499998
ACH-000279,-0.290420190456
ACH-000280,-0.378549739958
ACH-000281,0.0521642043522
ACH-000288,-0.20813504918499998
ACH-000291,-0.11698823205
ACH-000293,-0.10218003652799999
ACH-000294,-0.147642954155
ACH-000295,-0.211950809561
ACH-000296,-0.17919302942
ACH-000302,-0.271187455757
ACH-000304,-0.052262398794099996
ACH-000307,-0.204193304419
ACH-000308,-0.162728662267
ACH-000310,-0.106725049674
ACH-000311,-0.241921697949
ACH-000312,-0.23591555769900002
ACH-000315,-0.270793454043
ACH-000316,-0.154413449715
ACH-000317,-0.573287247355
ACH-000318,-0.211661383437
ACH-000319,-0.0650286613085
ACH-000320,-0.231447209932
ACH-000322,-0.0812024052871
ACH-000323,-0.35005773059399997
ACH-000324,-0.21104653582400001
ACH-000329,-0.162682072624
ACH-000330,-0.215694650262
ACH-000331,-0.225942356713
ACH-000332,-0.150741189265
ACH-000334,-0.0218694136113
ACH-000335,-0.207134008831
ACH-000336,-0.13740176830700002
ACH-000337,-0.169664145636
ACH-000339,-0.191449474175
ACH-000341,-0.382321576375
ACH-000348,-0.18375999868700002
ACH-000350,-0.21027835974300002
ACH-000352,-0.29072378542
ACH-000356,-0.239155236137
ACH-000361,-0.173274042386
ACH-000362,-0.07169848702380001
ACH-000363,-0.160192794143
ACH-000364,-0.236444202103
ACH-000365,-0.148869666417
ACH-000366,-0.199378553059
ACH-000368,-0.30078037342700004
ACH-000374,-0.205403690004
ACH-000375,-0.129707113467
ACH-000376,-0.217897487485
ACH-000381,-0.314315740005
ACH-000383,-0.20749072295200002
ACH-000387,-0.08904601645230001
ACH-000389,-0.292773099963
ACH-000390,-0.20374788412099998
ACH-000393,-0.125122222802
ACH-000395,-0.100435029556
ACH-000397,-0.0920304243063
ACH-000401,-0.25585993492
ACH-000402,0.0872336955037
ACH-000403,-0.06916961615839999
ACH-000404,-0.355192755957
ACH-000406,-0.153671584701
ACH-000407,-0.158949947211
ACH-000408,-0.174753875907
ACH-000410,-0.138068702836
ACH-000411,-0.18340934333
ACH-000414,-0.227499288694
ACH-000415,-0.278143921566
ACH-000416,-0.120768989836
ACH-000420,-0.329794237529
ACH-000421,-0.099625438554
ACH-000424,-0.430129800676
ACH-000425,-0.264014923996
ACH-000426,0.0854062906021
ACH-000427,-0.256252681865
ACH-000433,-0.06316136804219999
ACH-000436,-0.105413578764
ACH-000444,-0.11479421599000002
ACH-000445,-0.36170069454099996
ACH-000448,-0.27618888230300004
ACH-000450,-0.15399054419000002
ACH-000452,-0.10383534825099999
ACH-000454,-0.220194778964
ACH-000458,-0.166936802533
ACH-000459,-0.029682442976700002
ACH-000460,-0.119205716331
ACH-000461,-0.216468237328
ACH-000463,-0.193286972751
ACH-000464,-0.135611414702
ACH-000466,-0.17872948647300002
ACH-000467,-0.21968171077399998
ACH-000468,-0.22659535516899998
ACH-000469,-0.118267671317
ACH-000470,-0.0300379605153
ACH-000471,-0.217062667838
ACH-000472,-0.166211317087
ACH-000473,-0.324173779536
ACH-000475,-0.20353390417999997
ACH-000476,-0.0985007202766
ACH-000477,-0.11980596117900001
ACH-000480,-0.18274228028
ACH-000481,-0.0646498078232
ACH-000483,-0.282009994573
ACH-000484,-0.17316128068599998
ACH-000485,-0.22763945358100002
ACH-000486,-0.0591702264932
ACH-000487,-0.175046947061
ACH-000488,-0.201355325203
ACH-000490,-0.255617672524
ACH-000491,-0.105265205458
ACH-000495,-0.0800602708246
ACH-000496,-0.253400763641
ACH-000499,-0.157413965031
ACH-000500,-0.40151632314
ACH-000502,-0.12842319156600002
ACH-000503,-0.0774952027998
ACH-000505,-0.127269476564
