,GPR31 (2853)
ACH-000604,-0.27249793753
ACH-000605,-0.372555832988
ACH-000606,-0.0810990233021
ACH-000608,-0.17058939490400002
ACH-000614,-0.144422027988
ACH-000616,-0.246303726334
ACH-000618,-0.18758581587900003
ACH-000619,-0.0458923221998
ACH-000620,-0.307818016943
ACH-000621,-0.11603620524700001
ACH-000622,-0.344922633403
ACH-000623,-0.33010932524500003
ACH-000624,-0.15418647440199998
ACH-000627,-0.22437995936500002
ACH-000630,-0.197624474765
ACH-000632,-0.19461710110999997
ACH-000633,-0.343059457839
ACH-000637,-0.049646396813900005
ACH-000638,-0.0364653011752
ACH-000646,-0.320990030354
ACH-000647,-0.096290700884
ACH-000648,-0.185315120322
ACH-000649,-0.273981200801
ACH-000651,-0.322001938735
ACH-000652,-0.221210448958
ACH-000653,-0.281551702768
ACH-000657,-0.111008534497
ACH-000658,0.0342138219876
ACH-000661,-0.38376996762800003
ACH-000662,0.133666305675
ACH-000663,-0.17096328508900002
ACH-000665,-0.137800912512
ACH-000671,-0.15175502378
ACH-000673,-0.17393848928300001
ACH-000676,-0.23741836443300002
ACH-000677,-0.163089560212
ACH-000681,-0.14001052063
ACH-000682,-0.142290523929
ACH-000683,-0.202153639839
ACH-000684,-0.37538653198
ACH-000688,-0.288566371306
ACH-000693,-0.0975985395564
ACH-000694,-0.059753203442799996
ACH-000695,-0.00333096947171
ACH-000696,-0.157305948669
ACH-000697,-0.38400249655599994
ACH-000699,-0.258709253135
ACH-000701,-0.158121736086
ACH-000706,-0.154402600414
ACH-000711,-0.0272573428808
ACH-000713,-0.0737203452035
ACH-000714,-0.179252903317
ACH-000718,-0.138069642386
ACH-000720,-0.14624812886
ACH-000721,-0.255791345698
ACH-000724,0.027614307603199998
ACH-000725,-0.13564524847200002
ACH-000732,-0.09659381241949999
ACH-000734,-0.168002076455
ACH-000735,-0.00801437716025
ACH-000736,-0.260717954322
ACH-000738,-0.161533099385
ACH-000746,0.007776862995140001
ACH-000747,-0.18927826222199998
ACH-000748,-0.128269053769
ACH-000753,-0.155363653269
ACH-000756,-0.12427526134400001
ACH-000757,0.0467524953591
ACH-000758,-0.08888494777619999
ACH-000760,-0.137769974141
ACH-000763,-0.17442955972399998
ACH-000764,-0.10462060222000001
ACH-000765,-0.43868600432300003
ACH-000766,-0.09193138397770001
ACH-000767,-0.126313076547
ACH-000768,-0.24835751682799997
ACH-000769,-0.0442678635355
ACH-000770,-0.030149582115700003
ACH-000771,-0.148140644561
ACH-000773,-0.11232626658299999
ACH-000776,-0.207201541025
ACH-000777,-0.08520697827479999
ACH-000778,-0.152403065858
ACH-000781,-0.151895394446
ACH-000782,-0.105463176286
ACH-000783,-0.120412708507
ACH-000784,-0.149326840026
ACH-000785,-0.067984153604
ACH-000787,-0.0443920651769
ACH-000788,-0.254828771606
ACH-000791,-0.0498160571742
ACH-000792,-0.296089979008
ACH-000794,-0.126004598813
ACH-000796,-0.216527223877
ACH-000799,-0.17298756298700002
ACH-000800,0.0499538152166
ACH-000802,-0.07618094103069999
ACH-000804,-0.210909751048
ACH-000805,-0.172435920642
ACH-000809,-0.173949246619
ACH-000810,-0.08150293448589999
ACH-000811,-0.278753941595
ACH-000817,-0.126559763251
ACH-000819,-0.210043066167
ACH-000820,-0.0373087153477
ACH-000821,-0.148586533381
ACH-000822,-0.134467632867
ACH-000823,-0.143532433084
ACH-000824,-0.169028585432
ACH-000827,-0.308661791734
ACH-000829,-0.157688113492
ACH-000831,-0.0949377589053
ACH-000832,0.138307182005
ACH-000833,-0.609504402737
ACH-000834,-0.0281940637501
ACH-000835,-0.220614127198
ACH-000836,-0.0826511113602
ACH-000837,-0.0518677353039
ACH-000838,-0.131249119548
ACH-000839,-0.303042460264
ACH-000840,-0.0110312673269
ACH-000841,0.0127966661354
ACH-000843,-0.15311693821900002
ACH-000846,-0.250123429818
ACH-000847,0.0612143815301
ACH-000848,-0.364862467165
ACH-000849,-0.233628130099
ACH-000851,-0.206055347547
ACH-000855,-0.294663238815
ACH-000856,-0.017297954619900004
ACH-000858,-0.296251476212
ACH-000859,-0.159726584476
ACH-000861,-0.07222628392410001
ACH-000862,-0.218873179896
ACH-000865,-0.20757185334399997
ACH-000866,-0.209417023542
ACH-000867,-0.133391511326
ACH-000869,-0.243929355042
ACH-000872,-0.039905214427400006
ACH-000873,-0.138093943689
ACH-000876,-0.0961729664868
ACH-000878,-0.160184177112
ACH-000880,-0.197104319694
ACH-000881,-0.111412683067
ACH-000882,-0.22144440863499998
ACH-000884,-0.16690014454500002
ACH-000885,-0.10656309128699999
ACH-000887,-0.11237285704700001
ACH-000888,-0.35618334299599996
ACH-000889,-0.203276701508
ACH-000890,-0.19136509894200002
ACH-000896,-0.0520581822704
ACH-000898,-0.286792097164
ACH-000900,-0.039922522678699994
ACH-000901,-0.212653019472
ACH-000905,-0.060221191432
ACH-000906,-0.255217654408
ACH-000907,-0.258449289477
ACH-000910,-0.168826182756
ACH-000911,-0.231543818453
ACH-000912,-0.21563547911800002
ACH-000913,-0.36446678026699997
ACH-000915,-0.15201920932
ACH-000916,-0.21160392092500002
ACH-000917,-0.0679755565886
ACH-000921,-0.171658235404
ACH-000924,-0.192708429721
ACH-000926,-0.243181235882
ACH-000928,-0.329248870235
ACH-000929,-0.15805339150999997
ACH-000932,-0.0763860425198
ACH-000935,-0.00430918654271
ACH-000936,-0.0707738745696
ACH-000937,-0.386213899696
ACH-000938,-0.408155411165
ACH-000939,-0.13583189952299998
ACH-000941,-0.148278200389
ACH-000943,-0.143368456171
ACH-000946,-0.151325346875
ACH-000947,-0.160358507179
ACH-000948,-0.140377539022
ACH-000950,-0.0958720774913
ACH-000953,-0.357112894827
ACH-000957,0.011780272841299998
ACH-000958,-0.171160753463
ACH-000960,-0.254024491321
ACH-000963,-0.0029142588173899997
ACH-000968,-0.12373308513299999
ACH-000969,-0.263493843291
ACH-000973,-0.12474477944399999
ACH-000974,-0.43210636135799996
ACH-000975,-0.267261530271
ACH-000976,-0.344581700532
ACH-000978,-0.129258232785
ACH-000980,-0.196226409465
ACH-000984,-0.219535248814
ACH-000986,-0.087770764369
ACH-000988,-0.125918509324
ACH-000993,-0.283889452204
ACH-000994,-0.271449157142
ACH-000996,-0.005457313435
ACH-001001,-0.206146540934
ACH-001020,-0.229605044878
ACH-001028,-0.21732537846
ACH-001031,-0.201534706131
ACH-001038,-0.152455298074
ACH-001048,-0.112154862565
ACH-001050,-0.142882736332
ACH-001053,-0.383435222657
ACH-001054,-0.269820093837
ACH-001061,-0.162040454215
ACH-001067,-0.302395938081
ACH-001075,0.0720179779232
ACH-001096,-0.498603362036
ACH-001128,-0.26444129424199997
ACH-001134,-0.269919455338
ACH-001151,-0.296354235414
ACH-001163,-0.0676398252141
ACH-001164,-0.24944313835
ACH-001173,-0.12859950033700002
ACH-001183,-0.211697229647
ACH-001184,-0.518747137861
ACH-001190,-0.0744451134978
ACH-001192,-0.0899441687012
ACH-001193,-0.29280197403
ACH-001196,0.096895501777
ACH-001197,-0.143241176617
ACH-001205,-0.27161885736900004
ACH-001211,-0.12243055054000002
ACH-001212,-0.17668659924000002
ACH-001228,-0.266494375902
ACH-001232,-0.110326645525
ACH-001239,-0.266764525999
ACH-001274,-0.24370578141999996
ACH-001275,-0.268795029175
ACH-001277,-0.310695354917
ACH-001278,-0.129475599651
ACH-001280,-0.0504822302799
ACH-001283,-0.126878622761
ACH-001289,-0.00103527556086
ACH-001295,-0.117567611941
ACH-001300,-0.311421778296
ACH-001301,-0.281047951704
ACH-001302,-0.128434947438
ACH-001303,-0.392768927065
ACH-001306,-0.29038289579599996
ACH-001318,-0.08568238325130001
ACH-001322,-0.44677346295299997
ACH-001328,-0.104897664921
ACH-001332,-0.00646946524127
ACH-001333,0.0023244622718000003
ACH-001336,-0.0166124100361
ACH-001340,-0.24243651957100001
ACH-001346,-0.128239262448
ACH-001353,-0.16060833636
ACH-001354,-0.118657488595
ACH-001367,-0.225370077434
ACH-001368,-0.21197925376600002
ACH-001374,-0.235649965086
ACH-001375,-0.275683079264
ACH-001377,-0.117189009278
ACH-001380,-0.146957270689
ACH-001391,-0.425368994934
ACH-001407,-0.276347266897
ACH-001408,-0.148991356014
ACH-001413,-0.0263834291517
ACH-001430,-0.215888688632
ACH-001431,-0.08625218941980001
ACH-001450,-0.46715283293000004
ACH-001496,-0.287998952029
ACH-001500,-0.375788838632
ACH-001521,-0.15683922636199998
ACH-001523,-0.336887940772
ACH-001532,-0.241206426314
ACH-001536,-0.475109539981
ACH-001550,-0.033160076157499996
ACH-001552,-0.140907069177
ACH-001554,-0.177305206124
ACH-001645,-0.12115061490599999
ACH-001654,-0.188729940703
ACH-001715,-0.05203608488559999
ACH-001735,-0.16220143286699998
ACH-001736,-0.146118137878
ACH-001737,-0.24447868844999998
ACH-001740,-0.235536425616
ACH-001745,-0.109787829066
ACH-001750,-0.20167169042199998
ACH-001765,-0.08976732872719999
ACH-001956,-0.283897290822
ACH-001957,-0.218682221787
