,PCGF1 (84759)
ACH-000204,0.30185404296999996
ACH-000206,-0.245565394259
ACH-000207,0.015381194783399998
ACH-000211,0.0555243392739
ACH-000215,-0.138928554599
ACH-000221,-0.00535132842922
ACH-000222,0.481159798943
ACH-000223,-0.21742380238200001
ACH-000226,-0.200385367543
ACH-000227,0.10964141377
ACH-000228,-0.120389540184
ACH-000231,-0.17916594024500002
ACH-000232,0.224506812299
ACH-000233,0.254442968358
ACH-000234,0.236335503182
ACH-000235,0.18105876188
ACH-000237,0.104461638849
ACH-000238,0.0314961428001
ACH-000243,0.0013858583374699999
ACH-000244,-0.212052467154
ACH-000246,0.147960376185
ACH-000248,-0.170649479688
ACH-000250,0.10587561353
ACH-000251,0.472607747461
ACH-000253,-0.180864170495
ACH-000255,0.250577589435
ACH-000256,0.059554496580800004
ACH-000257,-0.0812537326452
ACH-000258,0.0499773964771
ACH-000259,-0.39830144365500003
ACH-000260,0.0962763449872
ACH-000261,-0.0376234059782
ACH-000262,0.349406985307
ACH-000263,-0.185517387709
ACH-000264,0.064143091483
ACH-000265,0.209669016219
ACH-000266,-0.00541897993821
ACH-000272,0.400059696989
ACH-000273,-0.193343157937
ACH-000274,0.43572688506000007
ACH-000277,-0.483595373112
ACH-000278,-0.0286947218367
ACH-000279,0.0380457523146
ACH-000280,0.11923370167899999
ACH-000281,0.355698154951
ACH-000288,0.10757550328900001
ACH-000291,0.0307581706317
ACH-000293,0.0104948123966
ACH-000294,1.52203178068
ACH-000295,0.430590965471
ACH-000296,-0.043728044049699995
ACH-000302,0.0940546762149
ACH-000304,-0.100456597191
ACH-000307,-0.106633704098
ACH-000308,0.06455584271869999
ACH-000310,0.09110807289589999
ACH-000311,-0.0791883884484
ACH-000312,-0.0594571138723
ACH-000315,-0.459482316687
ACH-000316,-0.10163872270400001
ACH-000317,-0.17919016039799998
ACH-000318,0.0151723448373
ACH-000319,0.139156651809
ACH-000320,0.24721704245999998
ACH-000322,0.390988703413
ACH-000323,-0.05283856058130001
ACH-000324,0.044482311499
ACH-000329,0.19127005629000002
ACH-000330,0.0324202775779
ACH-000331,-0.14411384213099998
ACH-000332,0.318172541427
ACH-000334,-0.231900558587
ACH-000335,0.013834449563799998
ACH-000336,-0.531002557119
ACH-000337,-0.227345938758
ACH-000339,0.00920592520976
ACH-000341,-0.279130657507
ACH-000348,0.157980750393
ACH-000350,0.0400878755034
ACH-000352,-0.21839455284899997
ACH-000356,0.00472989456363
ACH-000361,0.282792278069
ACH-000362,0.922408012638
ACH-000363,-0.42424133960500005
ACH-000364,-0.0110013288494
ACH-000365,-0.17684469437800002
ACH-000366,-0.0837331802002
ACH-000368,-0.05461889695450001
ACH-000374,-0.195373588981
ACH-000375,0.124834935613
ACH-000376,-0.000485155243139
ACH-000381,0.101483716218
ACH-000383,0.147316616834
ACH-000387,-0.278486068018
ACH-000389,0.343847838394
ACH-000390,-0.222570092159
ACH-000393,0.142498432361
ACH-000395,0.0158928629768
ACH-000397,0.11645748795
ACH-000401,-0.232944963322
ACH-000402,-0.051342512071000004
ACH-000403,0.0715190719066
ACH-000404,0.501470912689
ACH-000406,0.0172704635257
ACH-000407,-0.19396124307100002
ACH-000408,-0.167827976785
ACH-000410,0.0115833599017
ACH-000411,0.215919539358
ACH-000414,0.268498650887
ACH-000415,0.0298530619661
ACH-000416,-0.12004719247199999
ACH-000420,0.0932112892484
ACH-000421,0.0575146228967
ACH-000424,-0.137774249738
ACH-000425,-0.12510642986099998
ACH-000426,0.0541953656126
ACH-000427,-0.348074843072
ACH-000433,0.346596334156
ACH-000436,-0.442668317011
ACH-000444,0.22168082514600002
ACH-000445,0.0010273702612
ACH-000448,-0.19344460686700002
ACH-000450,-0.00583067690003
ACH-000452,-0.276563123232
ACH-000454,-0.35244130199699997
ACH-000458,0.167265096014
ACH-000459,-0.229273724184
ACH-000460,-0.0516911815832
ACH-000461,-0.334106167705
ACH-000463,0.00581484232971
ACH-000464,0.37217619199600005
ACH-000466,0.019803628862
ACH-000467,-0.321613518988
ACH-000468,-0.028881461595099998
ACH-000469,0.196204298589
ACH-000470,-0.17465731396499998
ACH-000471,-0.256376918487
ACH-000472,0.0189897266583
ACH-000473,0.0457448176086
ACH-000475,0.061321688418500005
ACH-000476,0.503253734653
ACH-000477,-0.148465415562
ACH-000480,-0.167715068627
ACH-000481,0.062210974213300005
ACH-000483,0.07123665763789999
ACH-000484,0.465766838191
ACH-000485,0.0301451698561
ACH-000486,-0.10283456772199999
ACH-000487,-0.37777700150300003
ACH-000488,0.0171184612543
ACH-000490,-0.07329222456500001
ACH-000491,0.244941195629
ACH-000495,-0.108857130367
ACH-000496,-0.286455702122
ACH-000499,-0.256282190217
ACH-000500,0.421839013609
ACH-000502,0.227709324811
ACH-000503,0.0875493685451
ACH-000505,0.0771074055688
ACH-000507,0.107818895723
ACH-000510,-0.0024045304739099996
ACH-000511,0.00851503566554
ACH-000512,-0.809219013489
ACH-000516,-0.316211067483
ACH-000517,0.13877826053
ACH-000518,0.004844441830270001
ACH-000520,-0.109646402455
ACH-000521,0.43511598063
ACH-000522,0.020867771273299997
ACH-000524,-0.242587275336
ACH-000527,0.102278471676
ACH-000528,0.22562327992400003
ACH-000537,0.023009744774099998
ACH-000541,-0.075499584714
ACH-000542,0.0847048219071
ACH-000544,-0.143155480461
ACH-000545,0.000968641546434
ACH-000547,-0.272431139411
ACH-000548,0.0020258357595500003
ACH-000549,-0.22307058528700002
ACH-000550,0.574838999451
ACH-000552,0.15239439550699999
ACH-000556,0.161333311357
ACH-000557,0.21223254402800001
ACH-000570,0.045406436953800006
ACH-000571,0.19465744103
ACH-000573,-0.030993832985
ACH-000576,0.0733238198018
ACH-000580,0.05571103227469999
ACH-000584,0.014941807142799999
ACH-000585,-0.46149757347599996
ACH-000588,-0.530593450591
ACH-000589,-0.159235304616
ACH-000591,-0.015765924934700002
ACH-000593,0.11611666876499999
ACH-000600,0.0371465649904
ACH-000601,0.0343139121431
ACH-000604,0.253281497753
ACH-000605,0.140048760936
ACH-000606,-0.09867446865639999
ACH-000608,0.030383206798400002
ACH-000614,0.0199088034561
ACH-000616,0.028846125819
ACH-000618,-0.0019013791562700001
ACH-000619,0.00426123866845
ACH-000620,-0.452840851603
ACH-000621,-0.00530714620405
ACH-000622,0.200732692161
ACH-000623,-0.050474450655199996
ACH-000624,-0.0445648028656
ACH-000627,-0.08638912374780001
ACH-000630,0.026031022086099996
ACH-000632,-0.0829695034486
ACH-000633,-0.403094340863
ACH-000637,-0.312930818704
ACH-000638,0.0942764512621
ACH-000646,0.36436942008199996
ACH-000647,-0.061889672862800005
ACH-000648,-0.024882801766400002
ACH-000649,-0.033762654531999996
ACH-000651,0.061253788366800004
ACH-000652,0.43060446247
ACH-000653,-0.29798712626999996
ACH-000657,-0.181627995546
ACH-000658,0.0537714138523
ACH-000661,-0.011293496412899999
ACH-000662,0.08566942624060002
ACH-000663,0.200415077672
ACH-000665,-0.104149267994
ACH-000671,0.0879732155022
ACH-000673,-0.110890385175
ACH-000676,-0.11308189073899999
ACH-000677,0.185827912821
ACH-000681,0.127384468188
ACH-000682,-0.0283191691643
ACH-000683,-0.25922115846099997
ACH-000684,-0.279561895223
ACH-000688,-0.0410207536468
ACH-000693,-0.0320440614851
ACH-000694,-0.111069460628
ACH-000695,0.055287965657000004
ACH-000696,-0.0969158172317
ACH-000697,-0.22519057969300002
ACH-000699,0.148659109732
ACH-000701,-0.21327419020399999
ACH-000706,0.0323419883807
ACH-000711,-0.06503397164710001
ACH-000713,0.010807483900200001
ACH-000714,-0.049986319627300005
ACH-000718,-0.0518903352401
ACH-000720,-0.07468407571619999
ACH-000721,0.0841203859182
ACH-000724,-0.153515250643
ACH-000725,-0.15078124622199998
ACH-000732,-0.03668908686630001
ACH-000734,0.106416379704
ACH-000735,0.0845467935858
ACH-000736,0.414477799252
ACH-000738,0.00705625878247
ACH-000746,-0.00462978471979
ACH-000747,0.11802085638
ACH-000748,0.0841524384219
ACH-000753,-0.006902387246580001
ACH-000756,-0.106637500461
ACH-000757,0.161920658785
ACH-000758,-0.0722091636002
ACH-000760,0.082791836875
ACH-000763,-0.332719922047
ACH-000764,-0.239265813507
ACH-000765,-0.16598937888499998
ACH-000766,-0.0713988937925
ACH-000767,-0.458982494794
ACH-000768,0.0769866204596
ACH-000769,0.31091662715199997
ACH-000770,0.051342532491100004
ACH-000771,0.103143001905
ACH-000773,0.0595082216317
ACH-000776,0.129579976846
ACH-000777,-0.151573053255
ACH-000778,-0.00473967975221
ACH-000781,0.163870125421
ACH-000782,-0.394465739077
ACH-000783,0.140597336619
ACH-000784,0.22042406664500003
ACH-000785,0.22788165452
ACH-000787,0.163687107227
ACH-000788,-0.0606253846239
ACH-000791,-0.131314938939
ACH-000792,-0.175978947269
ACH-000794,0.17083549376200002
ACH-000796,0.125529045099
ACH-000799,-0.150362206858
ACH-000800,0.183342045335
ACH-000802,-0.15634802327800001
ACH-000804,-0.513690600985
ACH-000805,-0.163578604732
ACH-000809,-0.148831061858
ACH-000810,-0.258198316691
ACH-000811,0.311886572222
ACH-000817,-0.666477520283
ACH-000819,-0.117586017444
ACH-000820,-0.07487692483630001
ACH-000821,-0.314411076988
ACH-000822,0.175434336118
ACH-000823,0.134430211088
ACH-000824,-0.0743075452447
ACH-000827,0.0486944485492
ACH-000829,-0.330161476338
ACH-000831,-0.142600121894
ACH-000832,-0.00953468214297
ACH-000833,0.247283741228
ACH-000834,0.19593766325999998
ACH-000835,-0.010226671607899999
ACH-000836,0.35773487517700003
ACH-000837,0.124314338404
ACH-000838,0.343610778264
ACH-000839,0.0619833742107
ACH-000840,-0.129020414872
ACH-000841,-0.111053851718
ACH-000843,-0.21577699151500002
ACH-000846,-0.08535155452510002
ACH-000847,-0.026310575935800003
ACH-000848,-0.23863640999299998
ACH-000849,-0.0151053192246
ACH-000851,0.283145272229
ACH-000855,-0.0843506605466
ACH-000856,0.149434334112
ACH-000858,-0.239932572686
ACH-000859,0.0797007977732
ACH-000861,0.052854289879900006
ACH-000862,-0.162423906433
ACH-000865,0.0402612002105
ACH-000866,-0.051559315178
ACH-000867,0.00329872879067
ACH-000869,-0.151334013081
ACH-000872,0.146473834193
ACH-000873,-0.1906569214
ACH-000876,-0.009593924099590001
ACH-000878,0.0880150858715
ACH-000880,0.404531724142
ACH-000881,0.207217753437
ACH-000882,-0.333396978357
ACH-000884,0.0858031876294
ACH-000885,0.019279248606799998
ACH-000887,0.014661826685799998
ACH-000888,0.004505805076529999
ACH-000889,0.0585614118366
ACH-000890,0.18564010530000002
ACH-000896,-0.205176779815
ACH-000898,0.0524638078512
ACH-000900,0.219107858307
ACH-000901,-0.09204321999880001
ACH-000905,-0.118572776999
ACH-000906,0.179776800658
ACH-000907,0.0239376562457
ACH-000910,-0.6099426117710001
ACH-000911,-0.17056585544300001
ACH-000912,0.029060340523599997
ACH-000913,-0.011304194985200001
ACH-000915,-0.19869710652
ACH-000916,0.11578721556299999
ACH-000917,-0.0461121913243
ACH-000921,0.0676151594708
ACH-000924,0.332463043297
ACH-000926,-0.28910504205
ACH-000928,0.11362756178300001
ACH-000929,0.124223269944
ACH-000932,0.0463001462273
ACH-000935,0.19166697824700002
ACH-000936,0.166831176414
ACH-000937,-0.19117805663400003
ACH-000938,-0.170656849513
ACH-000939,0.908961087577
ACH-000941,0.38313750811700004
ACH-000943,0.034144565679599996
ACH-000946,-0.0845100828197
ACH-000947,-0.0667119932014
ACH-000948,-0.035613118876300004
ACH-000950,0.6764682188719999
ACH-000953,-0.6719541805500001
ACH-000957,-0.26106429576900003
ACH-000958,0.0911706150505
ACH-000960,-0.298488419906
ACH-000963,-0.09772604718210001
ACH-000968,-0.239760462109
ACH-000969,-0.167376558418
ACH-000973,-0.0041894239389099995
ACH-000974,0.160858010702
ACH-000975,0.218439478813
ACH-000976,0.132493792475
ACH-000978,-0.306060934431
ACH-000980,0.019355508729900002
ACH-000984,-0.111213551336
ACH-000986,0.198175788164
ACH-000988,-0.027103202445299998
ACH-000993,0.18539391331500002
ACH-000994,-0.024497555752099998
ACH-000996,-0.19449418832
ACH-001001,-0.0227003888478
ACH-001020,0.8059409192460001
ACH-001028,0.0917716812578
ACH-001031,-0.19910525583900002
ACH-001038,-0.237555830385
ACH-001048,0.17215554962699997
ACH-001050,0.20672701519699999
ACH-001053,-0.34082221798600004
ACH-001054,-0.291777344352
ACH-001061,-0.0625810968536
ACH-001067,-0.106298025775
ACH-001075,0.352622073694
ACH-001096,-0.7135367745829999
ACH-001128,1.32525117771
ACH-001134,0.45635007248099996
ACH-001151,-0.050179571762399997
ACH-001163,0.219360604736
ACH-001164,0.5167106219650001
ACH-001173,-0.0732419891145
ACH-001183,-0.0142156066144
ACH-001184,-0.0711543145025
ACH-001190,-0.37173529555600004
ACH-001192,-0.42656282450499994
ACH-001193,0.32127885119000005
ACH-001196,0.09518341134289998
ACH-001197,0.022501232920300002
ACH-001205,-0.14778110207999998
ACH-001211,0.38268965894400003
ACH-001212,-0.09356243995249999
ACH-001228,-0.32837256192
ACH-001232,0.162015120074
ACH-001239,-0.220491579593
ACH-001274,0.508893739446
ACH-001275,-0.0466950477593
ACH-001277,-0.0666691566148
ACH-001278,-0.16961226898899998
ACH-001280,-0.944909317493
ACH-001283,-0.0198594966517
ACH-001289,0.0213069358236
ACH-001295,-0.398364021141
ACH-001300,-0.7330320555709999
ACH-001301,-0.378172693354
ACH-001302,-0.362908408107
ACH-001303,-0.5039730326899999
ACH-001306,0.0351656925969
ACH-001318,-0.0863973360575
ACH-001322,0.09125360232629999
ACH-001328,0.04778883587280001
ACH-001332,-0.244615298535
ACH-001333,0.106161266001
ACH-001336,-0.169138391861
ACH-001340,-0.395154087261
ACH-001346,0.155534642201
ACH-001353,-0.09460861274059999
ACH-001354,-0.35617805640199995
ACH-001367,-0.274523149993
ACH-001368,-0.0806335235154
ACH-001374,-0.552517055753
ACH-001375,-0.08575377478980001
ACH-001377,-0.0522364786438
ACH-001380,0.296959031009
ACH-001391,-0.03868191743819999
ACH-001407,0.138616338785
ACH-001408,0.082637765689
ACH-001413,-0.06964741515110001
ACH-001430,0.30550054226
ACH-001431,0.7718272471690001
ACH-001450,-0.0251180682553
ACH-001496,0.13611838347400002
ACH-001500,0.533331761524
ACH-001521,0.552621504501
ACH-001523,-0.0925619072838
ACH-001532,-0.374595502136
ACH-001536,-0.119057481356
ACH-001550,0.38930408412199996
ACH-001552,-0.195200438561
ACH-001554,-0.173745837709
ACH-001645,-0.14083537795499998
ACH-001654,0.07408887453539999
ACH-001715,0.220081998679
ACH-001735,-0.0648685954246
ACH-001736,0.138703733464
ACH-001737,0.137077799716
ACH-001740,-0.409837166457
ACH-001745,-0.134719298659
ACH-001750,0.0681416395789
ACH-001765,0.05956381550440001
ACH-001956,-0.041006568972900004
ACH-001957,0.511767724303
