,RWDD4 (201965)
ACH-000261,0.049626218097699994
ACH-000262,-0.117672911955
ACH-000263,-0.0694860554313
ACH-000264,0.028730066026300002
ACH-000265,0.0528903284027
ACH-000266,0.056340225275999994
ACH-000272,0.022590290882900002
ACH-000273,0.012616870955100001
ACH-000274,0.122631411927
ACH-000277,0.017114760296399998
ACH-000278,-0.0165597661574
ACH-000279,0.162091013057
ACH-000280,0.202935424989
ACH-000281,0.10936072069599999
ACH-000288,0.0105383406991
ACH-000291,0.07647159949389999
ACH-000293,0.18894361049400002
ACH-000294,0.38634844856399997
ACH-000295,0.0827046008438
ACH-000296,-0.0809501215623
ACH-000302,-0.0169952216386
ACH-000304,0.262258823096
ACH-000307,0.0206401977199
ACH-000308,0.036132442711300006
ACH-000310,0.063552028915
ACH-000311,0.062469618867
ACH-000312,0.10598604901
ACH-000315,0.391863006281
ACH-000316,-0.0171235905247
ACH-000317,0.289624139656
ACH-000318,-0.0175576402148
ACH-000319,-0.0485694789986
ACH-000320,-0.14204446125999998
ACH-000322,0.10967765480399999
ACH-000323,-0.0326622564641
ACH-000324,0.0292472821821
ACH-000329,-0.0668294789382
ACH-000330,0.188867337212
ACH-000331,0.0208901707019
ACH-000332,0.136493330954
ACH-000334,0.250805654042
ACH-000335,0.0885478239083
ACH-000336,-0.160252131862
ACH-000337,-0.37922649458499996
ACH-000339,0.19664307868099998
ACH-000341,-0.08466002458739999
ACH-000348,0.12919183339600002
ACH-000350,-0.00959770360842
ACH-000352,0.07856588402260001
ACH-000356,0.0342198485464
ACH-000361,0.06832153792119999
ACH-000362,0.111917183003
ACH-000363,0.026355454652
ACH-000364,0.0435276159447
ACH-000365,0.106350279824
ACH-000366,0.0843014482646
ACH-000368,0.08807511964939999
ACH-000374,0.0613252444095
ACH-000375,0.0582584102704
ACH-000376,0.0446057550892
ACH-000381,0.0857283289287
ACH-000383,0.083489825161
ACH-000387,-0.00592161151574
ACH-000389,-0.053286742812400006
ACH-000390,0.14763357404000002
ACH-000393,-0.0461099018057
ACH-000395,0.0454071028715
ACH-000397,0.213523039012
ACH-000401,-0.167131843922
ACH-000402,0.17827942663
ACH-000403,0.0797353850893
ACH-000404,-0.27862104172200003
ACH-000406,0.09825030318489998
ACH-000407,0.121175231978
ACH-000408,0.017210928662
ACH-000410,0.10852406273
ACH-000411,0.22803695174600003
ACH-000414,0.044218339401099996
ACH-000415,0.12136162285999999
ACH-000416,-0.00941700841832
ACH-000420,0.11645377175100001
ACH-000421,-0.00695311718764
ACH-000424,-0.0211492058726
ACH-000425,-0.132789974539
ACH-000426,0.0221367053734
ACH-000427,0.036297552245999995
ACH-000433,0.193249169716
ACH-000436,0.170212414587
ACH-000444,0.0511494437761
ACH-000445,0.189823929344
ACH-000448,0.0873727527303
ACH-000450,0.132433736
ACH-000452,0.0450698640161
ACH-000454,0.255549623831
ACH-000458,0.0724946627617
ACH-000459,-0.015613574171500002
ACH-000460,0.0635050536354
ACH-000461,0.0756677915404
ACH-000463,0.052619183537499996
ACH-000464,-0.135858551311
ACH-000466,0.124515863956
ACH-000467,0.150947587558
ACH-000468,0.17161320066100003
ACH-000469,0.00975827069627
ACH-000470,0.194358115334
ACH-000471,0.0748597820867
ACH-000472,0.0610462487863
ACH-000473,0.176676594164
ACH-000475,0.0591848016746
ACH-000476,0.198583526754
ACH-000477,-0.180426583219
ACH-000480,0.16898762553899999
ACH-000481,0.127028055927
ACH-000483,-0.0818529295438
ACH-000484,0.30389693763500003
ACH-000485,-0.085905602498
ACH-000486,-0.04887854778800001
ACH-000487,0.0886851781627
ACH-000488,0.07714840817530001
ACH-000490,0.28560602721
ACH-000491,-0.120468507606
ACH-000495,-0.18276424832199997
ACH-000496,-0.0166055634184
ACH-000499,0.04439996589840001
ACH-000500,1.09081648122
ACH-000502,0.135092089083
ACH-000503,0.0955113927345
ACH-000505,0.116294557074
ACH-000507,0.19308779750900001
ACH-000510,0.074153401994
ACH-000511,0.0242342497797
ACH-000512,0.279524903233
ACH-000516,0.00489917873734
ACH-000517,0.0886819395386
ACH-000518,0.167352556215
ACH-000520,0.0830258851938
ACH-000521,0.0661535809956
ACH-000522,0.0927519666338
ACH-000524,-0.0821395501154
ACH-000527,0.0371250067491
ACH-000528,0.148017576338
ACH-000537,0.07726276048510002
ACH-000541,-0.050708496647300004
ACH-000542,-0.015368958515299999
ACH-000544,0.00166156652964
ACH-000545,0.268375669631
ACH-000547,-0.00631973448058
ACH-000548,0.200467219526
ACH-000549,0.161155401232
ACH-000550,-0.036356196839900004
ACH-000552,0.149369824324
ACH-000556,0.100238719386
ACH-000557,-0.0118003385138
ACH-000570,0.0524198297328
ACH-000571,0.0720679160768
ACH-000573,0.011104101898299999
ACH-000576,0.000230093172768
ACH-000580,-0.0022261628341999997
ACH-000584,0.180573843398
ACH-000585,-0.016200026563600003
ACH-000588,0.25085602454
ACH-000589,0.36851296214900003
ACH-000591,0.0742444891422
ACH-000593,0.108072285407
ACH-000600,-0.07239232797060001
ACH-000601,0.0691077443953
ACH-000604,0.179443214107
ACH-000605,0.0650561358336
ACH-000606,-0.0007672297775680001
ACH-000608,0.0946191491014
ACH-000614,0.138739032256
ACH-000616,-0.10197055418999999
ACH-000618,0.166782111638
ACH-000619,0.137251568145
ACH-000620,0.104142539313
ACH-000621,0.0058683545666099995
ACH-000622,-0.047246740520599996
ACH-000623,-0.08456035041030001
ACH-000624,0.134266293377
ACH-000627,0.108147762797
ACH-000630,0.0912834068021
ACH-000632,0.015442977681200001
ACH-000633,0.15025036278200002
ACH-000637,0.115386084586
ACH-000638,0.052767166995599996
ACH-000646,-0.10028827450099999
ACH-000647,-0.0334630504751
ACH-000648,0.122193020326
ACH-000649,0.150137583523
ACH-000651,0.188688560457
ACH-000652,0.237802713874
ACH-000653,-0.0441534213401
ACH-000657,0.0646613511606
ACH-000658,0.160549788666
ACH-000661,-0.0435643649212
ACH-000662,-0.623394053321
ACH-000663,0.242591440946
ACH-000665,0.11093643199999999
ACH-000671,0.09193002248639999
ACH-000673,-0.006154664315420001
ACH-000676,0.0753298140289
ACH-000677,0.13200651198
ACH-000681,0.05795131278
ACH-000682,0.00989245416661
ACH-000683,0.0224668183078
ACH-000684,0.0876014607876
ACH-000688,-0.000856217881649
ACH-000693,0.04391779144180001
ACH-000694,0.145325940415
ACH-000695,-0.101654549923
ACH-000696,0.092793354595
ACH-000697,0.10527184665799999
ACH-000699,-0.07663513677610001
ACH-000701,-0.0824188559692
ACH-000706,0.234140839419
ACH-000711,0.159304567955
ACH-000713,-0.07567152262560001
ACH-000714,-0.0612724507589
ACH-000718,0.119420322311
ACH-000720,0.137497819594
ACH-000721,0.159755257242
ACH-000724,0.204406783108
ACH-000725,0.259581417905
ACH-000732,-0.0220652920715
ACH-000734,0.096096122314
ACH-000735,-0.128727714831
ACH-000736,-0.0224708318323
ACH-000738,0.240168140101
ACH-000746,0.131102557321
ACH-000747,0.1273722709
ACH-000748,0.053818860713900005
ACH-000753,-0.0568730252545
ACH-000756,0.203627269231
ACH-000757,0.0425845816369
ACH-000758,0.09152364737160001
ACH-000760,0.0577577900334
ACH-000763,0.136372256717
ACH-000764,0.273230327875
ACH-000765,0.0420803068405
ACH-000766,-0.065421125721
ACH-000767,-0.0582198088165
ACH-000768,0.26738460948000004
ACH-000769,0.00913051008412
ACH-000770,-0.03604853840819999
ACH-000771,0.126243528386
ACH-000773,0.17423707989599999
ACH-000776,0.123437055344
ACH-000777,0.0936418305025
ACH-000778,-0.07196661122489999
ACH-000781,0.0863961077341
ACH-000782,0.19909424947700002
ACH-000783,0.133090441744
ACH-000784,0.09376312120210001
ACH-000785,0.149679377491
ACH-000787,0.143058193669
ACH-000788,0.132535303219
ACH-000791,0.07778221494139999
ACH-000792,0.0276362484465
ACH-000794,0.0295627890575
ACH-000796,0.19176798195
ACH-000799,-0.496614675307
ACH-000800,0.168386129608
ACH-000802,0.0617979627988
ACH-000804,0.178749914934
ACH-000805,-0.04239711909
ACH-000809,0.049214984630699996
ACH-000810,-0.07658364996719999
ACH-000811,-0.147966248852
ACH-000817,-0.0179236933393
ACH-000819,0.171363206577
ACH-000820,0.0831549660005
ACH-000821,0.347787410916
ACH-000822,0.17787533794399998
ACH-000823,0.07252615251519999
ACH-000824,0.0508637819393
ACH-000827,0.160087572538
ACH-000829,0.12494362349000002
ACH-000831,0.08120720341469999
ACH-000832,0.0519976328603
ACH-000833,0.324375599556
ACH-000834,0.10997884172
ACH-000835,0.08586114934260002
ACH-000836,0.00206868748943
ACH-000837,0.00101073337744
ACH-000838,0.0436298399818
ACH-000839,0.12131053583200001
ACH-000840,0.12464159508099999
ACH-000841,0.04690069240519999
ACH-000843,0.200439437041
ACH-000846,0.152042775073
ACH-000847,0.0524861449353
ACH-000848,0.00643942914526
ACH-000849,0.0281697999884
ACH-000851,0.012994921191200002
ACH-000855,0.14181636777999998
ACH-000856,0.34317657232
ACH-000858,0.23643769131700001
ACH-000859,0.255875311316
ACH-000861,0.15926183775900002
ACH-000862,0.128824943029
ACH-000865,-0.0151075735659
ACH-000866,-0.0121724790229
ACH-000867,-0.0572884869039
ACH-000869,-0.256810435105
ACH-000872,0.19746817115600002
ACH-000873,0.011557684798999998
ACH-000876,-0.11054858476900001
ACH-000878,0.20734083804099998
ACH-000880,0.21286056929400002
ACH-000881,-0.11309235387199999
ACH-000882,-0.168939932696
ACH-000884,0.14866151245
ACH-000885,0.179186776816
ACH-000887,0.0028568679087600003
ACH-000888,0.112425399904
ACH-000889,0.00287702629075
ACH-000890,0.11551318587300001
ACH-000896,0.024701842059900003
ACH-000898,0.130619177446
ACH-000900,0.17730328081399999
ACH-000901,0.0662529556758
ACH-000905,0.10916935190999999
ACH-000906,0.155296183074
ACH-000907,0.182555567689
ACH-000910,0.09414894568530001
ACH-000911,0.179237008039
ACH-000912,0.159337054834
ACH-000913,0.18021433759199998
ACH-000915,-0.25240857853
ACH-000916,0.078750200183
ACH-000917,0.24061005707400002
ACH-000921,0.06862522832410001
ACH-000924,0.026713504655499997
ACH-000926,0.198837812537
ACH-000928,0.173743173911
ACH-000929,0.08724172555569999
ACH-000932,-0.07310249066930001
ACH-000935,0.115762712272
ACH-000936,0.144549761448
ACH-000937,0.290707732179
ACH-000938,0.129649127882
ACH-000939,0.297106802592
ACH-000941,-0.116973216896
ACH-000943,0.169508772265
ACH-000946,0.00694119864369
ACH-000947,0.09283860307039998
ACH-000948,-0.0896953035884
ACH-000950,0.134058670838
ACH-000953,0.20235184163199998
ACH-000957,-0.037690129067
ACH-000958,0.20841320787099998
ACH-000960,0.134929916018
ACH-000963,-0.04181745709469999
ACH-000968,-0.05959938837119999
ACH-000969,0.0577324818886
ACH-000973,0.105375936383
ACH-000974,0.09522435644239999
ACH-000975,0.169174191662
ACH-000976,0.201283600939
ACH-000978,0.37913020837300004
ACH-000980,0.0982427806226
ACH-000984,-0.00698871251587
ACH-000986,0.152943378494
ACH-000988,0.121825202145
ACH-000993,0.108677093069
ACH-000994,0.004411014079970001
ACH-000996,0.0805887337872
ACH-001001,0.0680893758542
ACH-001020,0.004888497116270001
ACH-001028,0.128729562411
ACH-001031,-0.0142960746737
ACH-001038,0.0489454367712
ACH-001048,0.12028163145199999
ACH-001050,0.07713572355619999
ACH-001053,-0.15718763741800001
ACH-001054,0.004532117145239999
ACH-001061,0.09375365957239999
ACH-001067,0.185441373759
ACH-001075,0.21955366381400002
ACH-001096,-0.0516951229268
ACH-001128,0.015834569290700002
ACH-001134,-0.200131768847
ACH-001151,-0.030912184133599998
ACH-001163,0.14833621620200002
ACH-001164,-0.280442393748
ACH-001173,0.152913508649
ACH-001183,0.0453727442443
ACH-001184,0.11142008849000001
ACH-001190,0.0745840901225
ACH-001192,0.16716241454199998
ACH-001193,0.010047691790700001
ACH-001196,0.0740022177852
ACH-001197,-0.09541831049119999
ACH-001205,-0.0324400817472
ACH-001211,0.17075349444200003
ACH-001212,-0.144128309519
ACH-001228,0.044306599648
ACH-001232,0.145178139603
ACH-001239,-0.0385598194376
ACH-001274,0.0523724169152
ACH-001275,0.0699611635159
ACH-001277,-0.08515480571720001
ACH-001278,-0.0173303482612
ACH-001280,-0.048507159513800004
ACH-001283,0.212457419778
ACH-001289,-0.146662881979
ACH-001295,0.10644390511900001
ACH-001300,0.0415228227847
ACH-001301,-0.0442837668718
ACH-001302,0.081175583515
ACH-001303,0.0487052885241
ACH-001306,0.014205223021599999
ACH-001318,0.090336040604
ACH-001322,0.0892294612349
ACH-001328,0.006371648488680001
ACH-001332,0.168501322026
ACH-001333,0.00375193791341
ACH-001336,0.147792066284
ACH-001340,-0.0872223171073
ACH-001346,0.025424884591599996
ACH-001353,0.231461070907
ACH-001354,-0.159189290368
ACH-001367,-0.021610433316000002
ACH-001368,-0.07286227223780001
ACH-001374,0.0664601924725
ACH-001375,0.244042451336
ACH-001377,-0.158656346169
ACH-001380,0.00134346455099
ACH-001391,0.0213177542863
ACH-001407,0.005403607881550001
ACH-001408,-0.0706979453085
ACH-001413,-0.0181133053385
ACH-001430,-0.109847763735
ACH-001431,0.066871285691
ACH-001450,0.170965251378
ACH-001496,-0.0235461601077
ACH-001500,0.118528217109
ACH-001521,0.10542619287499999
ACH-001523,0.005230753208749999
ACH-001532,-0.009042718245249999
ACH-001536,0.32014210301
ACH-001550,0.125251116579
ACH-001552,0.140845890361
ACH-001554,0.0663850137803
ACH-001645,-0.0159487998615
ACH-001654,-0.016733980335799998
ACH-001715,-0.24928729865
ACH-001735,0.00169571312991
ACH-001736,0.0694518208601
ACH-001737,-0.021850648063599997
ACH-001740,0.038378964580300004
ACH-001745,0.199528407444
ACH-001750,0.139525659031
ACH-001765,0.08273537910369999
ACH-001956,0.00591156512599
ACH-001957,0.068986966028
