,KRTAP2-4 (85294)
ACH-000662,-0.412785461446
ACH-000663,-0.511584565037
ACH-000665,-0.134222886673
ACH-000671,-0.292873676879
ACH-000673,-0.362266245396
ACH-000676,-0.295903087043
ACH-000677,-0.08562563976289998
ACH-000681,-0.364523385759
ACH-000682,-0.0751116802833
ACH-000683,-0.166156774379
ACH-000684,-0.70758256662
ACH-000688,-0.579361308427
ACH-000693,-0.142344296538
ACH-000694,-0.105088385031
ACH-000695,-0.408939967676
ACH-000696,-0.41478106589100006
ACH-000697,-0.31696222652899997
ACH-000699,-0.287080966351
ACH-000701,-0.374729226941
ACH-000706,-0.398186659358
ACH-000711,-0.355279727003
ACH-000713,-0.043728203206599994
ACH-000714,-0.371034301997
ACH-000718,-0.45117736933499997
ACH-000720,-0.29724276462099997
ACH-000721,-0.249912827802
ACH-000724,-0.426793355422
ACH-000725,-0.146263355921
ACH-000732,-0.231254029904
ACH-000734,-0.148577833757
ACH-000735,-0.341285467428
ACH-000736,-0.506314195759
ACH-000738,-0.254917352664
ACH-000746,-0.363785333508
ACH-000747,-0.385493176795
ACH-000748,-0.181277915428
ACH-000753,-0.225532621087
ACH-000756,-0.306928928417
ACH-000757,-0.137742015907
ACH-000758,-0.43021855298100004
ACH-000760,-0.235787101824
ACH-000763,-0.31195012364700003
ACH-000764,-0.494835687781
ACH-000765,-0.235463892368
ACH-000766,-0.240939792858
ACH-000767,-0.2319302289
ACH-000768,-0.342964938624
ACH-000769,-0.180171236923
ACH-000770,-0.305037843297
ACH-000771,-0.269736181616
ACH-000773,-0.28060368383699996
ACH-000776,-0.579164330478
ACH-000777,-0.227782249811
ACH-000778,-0.141669326234
ACH-000781,-0.09896548707039998
ACH-000782,-0.291686393016
ACH-000783,-0.243523794343
ACH-000784,-0.225307536292
ACH-000785,-0.341702025969
ACH-000787,-0.0937355449651
ACH-000788,-0.411435516174
ACH-000791,-0.298646906278
ACH-000792,-0.21596771258900002
ACH-000794,-0.254928589117
ACH-000796,-0.20267359241
ACH-000799,-0.300016201212
ACH-000800,-0.154176762482
ACH-000802,-0.299663271943
ACH-000804,-0.09559264454199999
ACH-000805,-0.393291940633
ACH-000809,-0.397154448595
ACH-000810,-0.375721635731
ACH-000811,-0.321538937716
ACH-000817,-0.279101245905
ACH-000819,-0.0833616142163
ACH-000820,-0.20958970072299998
ACH-000821,-0.483531262887
ACH-000822,-0.488788030335
ACH-000823,-0.186562566247
ACH-000824,-0.21478487526700002
ACH-000827,-0.435446012594
ACH-000829,-0.41632255906599996
ACH-000831,-0.135757341366
ACH-000832,-0.385906310348
ACH-000833,-0.392190380895
ACH-000834,-0.216086261853
ACH-000835,-0.26267660311700003
ACH-000836,-0.339528887443
ACH-000837,-0.249206192417
ACH-000838,-0.284746569744
ACH-000839,-0.23181624341600002
ACH-000840,-0.375094871861
ACH-000841,-0.302777429807
ACH-000843,-0.390898933781
ACH-000846,-0.350003872315
ACH-000847,-0.267888909849
ACH-000848,-0.332861391439
ACH-000849,-0.298709871695
ACH-000851,-0.218525404217
ACH-000855,-0.08204158395269999
ACH-000856,-0.210397719692
ACH-000858,-0.31978664379099997
ACH-000859,-0.125181946868
ACH-000861,-0.204224740418
ACH-000862,-0.25526376805
ACH-000865,-0.191436713644
ACH-000866,-0.258357694372
ACH-000867,-0.39863579594400006
ACH-000869,-0.277158625236
ACH-000872,-0.210063233908
ACH-000873,-0.270183247714
ACH-000876,-0.528537634261
ACH-000878,-0.31942238816
ACH-000880,-0.235564393097
ACH-000881,-0.234496861378
ACH-000882,-0.308821588147
ACH-000884,-0.421893550845
ACH-000885,-0.188447682663
ACH-000887,-0.31527025709
ACH-000888,-0.301670633556
ACH-000889,-0.28242351537099997
ACH-000890,-0.361588222223
ACH-000896,-0.0702996921859
ACH-000898,-0.37458131999
ACH-000900,-0.168295188664
ACH-000901,-0.157218162988
ACH-000905,-0.0388023790015
ACH-000906,-0.300930971599
ACH-000907,-0.392792691905
ACH-000910,-0.18325379666299998
ACH-000911,-0.352597584102
ACH-000912,-0.157850069502
ACH-000913,-0.291013504035
ACH-000915,-0.158397500725
ACH-000916,-0.51449605406
ACH-000917,-0.32521132661999996
ACH-000921,-0.34643799705899997
ACH-000924,-0.394625045547
ACH-000926,-0.225884177086
ACH-000928,-0.3358469755
ACH-000929,-0.264095071011
ACH-000932,-0.340213804741
ACH-000935,-0.33920360366700003
ACH-000936,-0.266517034027
ACH-000937,-0.46372015081100004
ACH-000938,-0.35280406559699995
ACH-000939,-0.22799261931499998
ACH-000941,-0.14662889138000001
ACH-000943,-0.171198248279
ACH-000946,-0.233908895845
ACH-000947,-0.207881041988
ACH-000948,-0.195214553812
ACH-000950,0.000980113190916
ACH-000953,-0.46540332415200003
ACH-000957,-0.326804274317
ACH-000958,-0.061860391599900005
ACH-000960,-0.514648415246
ACH-000963,-0.212306537774
ACH-000968,-0.309948423316
ACH-000969,-0.197384784602
ACH-000973,-0.304801352291
ACH-000974,-0.148504992696
ACH-000975,-0.371359284384
ACH-000976,-0.5684188839159999
ACH-000978,-0.05514120749419999
ACH-000980,-0.17867269271800001
ACH-000984,-0.434329193554
ACH-000986,-0.30667238885000003
ACH-000988,-0.227706028211
ACH-000993,-0.177089323119
ACH-000994,-0.302866225709
ACH-000996,-0.587865634802
ACH-001001,-0.368624433283
ACH-001020,-0.256576662218
ACH-001028,-0.347557549324
ACH-001031,-0.284836886134
ACH-001038,-0.384340854071
ACH-001048,-0.37029117961499997
ACH-001050,-0.553646010397
ACH-001053,-0.36619843226599996
ACH-001054,-0.321715742217
ACH-001061,-0.280012055026
ACH-001067,-0.46419103862800004
ACH-001075,-0.34274360899899997
ACH-001096,-0.22926102073399998
ACH-001128,-0.36534700820699995
ACH-001134,-0.383962081646
ACH-001151,-0.162396897859
ACH-001163,-0.320621787802
ACH-001164,-0.17557914800500002
ACH-001173,-0.36798149069200004
ACH-001183,-0.364591974992
ACH-001184,-0.5095281876919999
ACH-001190,-0.41848370524899997
ACH-001192,-0.131687214828
ACH-001193,-0.368123715979
ACH-001196,-0.199831679225
ACH-001197,-0.43367328574299996
ACH-001205,-0.39763276229999994
ACH-001211,-0.369406459945
ACH-001212,-0.239839605198
ACH-001228,-0.190936618971
ACH-001232,-0.278867255921
ACH-001239,-0.6538961065869999
ACH-001274,-0.35773996932700003
ACH-001275,-0.220470342756
ACH-001277,-0.259314291745
ACH-001278,-0.291962328
ACH-001280,-0.165744568857
ACH-001283,-0.184654691204
ACH-001289,-0.262477813015
ACH-001295,-0.316875108116
ACH-001300,-0.538854807329
ACH-001301,-0.27045212976300004
ACH-001302,-0.71916100495
ACH-001303,-0.260201977164
ACH-001306,-0.324094486709
ACH-001318,-0.232046694443
ACH-001322,-0.297252840902
ACH-001328,-0.405324364186
ACH-001332,-0.326688955412
ACH-001333,-0.18082531948
ACH-001336,-0.270024381515
ACH-001340,-0.354956146685
ACH-001346,-0.167211508162
ACH-001353,-0.382896011559
ACH-001354,-0.269561299793
ACH-001367,-0.360718272305
ACH-001368,-0.31134992740899997
ACH-001374,-0.349195832972
ACH-001375,-0.369994719845
ACH-001377,-0.220535655335
ACH-001380,-0.31300147484900004
ACH-001391,-0.338787791992
ACH-001407,-0.21731615691300002
ACH-001408,-0.203700510637
ACH-001413,-0.414955040241
ACH-001430,-0.0335446575138
ACH-001431,-0.393894041589
ACH-001450,-0.186178489818
ACH-001496,-0.20806801625399998
ACH-001500,-0.5213308148610001
ACH-001521,-0.475584384375
ACH-001523,-0.48049162325499994
ACH-001532,-0.381276430153
ACH-001536,-0.353511561138
ACH-001550,-0.18614511221500002
ACH-001552,-0.330293633572
ACH-001554,0.10169467575300001
ACH-001645,-0.526022781712
ACH-001654,-0.204243388871
ACH-001715,-0.369161050743
ACH-001735,-0.249057471457
ACH-001736,-0.37181806765299996
ACH-001737,-0.0903389399196
ACH-001740,-0.38502119148
ACH-001745,-0.40028609586999997
ACH-001750,-0.31946428802099996
ACH-001765,-0.327836394065
ACH-001956,-0.31305830085999997
ACH-001957,-0.471353732385
