,ANKRD50 (57182)
ACH-000004,-0.192457551846
ACH-000007,-0.17739430518399998
ACH-000009,-0.133673553146
ACH-000011,-0.0751422907494
ACH-000012,0.121984463296
ACH-000013,0.028277923477
ACH-000014,-0.123398661524
ACH-000015,0.0125489549824
ACH-000017,-0.0790140846733
ACH-000018,0.220757251719
ACH-000019,0.0180837468548
ACH-000021,-0.021490924268499998
ACH-000022,-0.0980378198855
ACH-000025,-0.0649821875727
ACH-000028,-0.0994119514951
ACH-000030,-0.07915890106269999
ACH-000035,0.103137830631
ACH-000036,-0.0359046983343
ACH-000037,-0.095130051565
ACH-000039,0.0216910072064
ACH-000040,0.06336213961680001
ACH-000041,-0.37636107695200005
ACH-000042,-0.00193386031331
ACH-000045,-0.0207506458879
ACH-000047,0.10784301435900001
ACH-000052,-0.0358877289395
ACH-000053,-0.008802648481139999
ACH-000054,0.0323557404428
ACH-000055,0.0869227480467
ACH-000060,0.0770632117822
ACH-000067,-0.126362162852
ACH-000070,0.09907404838
ACH-000075,0.169948774677
ACH-000078,-0.013942612054600002
ACH-000082,0.10530099625099999
ACH-000085,-0.284594052179
ACH-000086,0.12676983060799998
ACH-000087,-0.141759948773
ACH-000092,0.008530044438549999
ACH-000095,-0.148463551586
ACH-000097,-0.10398659979699999
ACH-000098,-0.098572106393
ACH-000099,-0.0147358841661
ACH-000108,0.050242540483599996
ACH-000113,-0.0291658933592
ACH-000115,0.0167344794478
ACH-000116,-0.10707132505400001
ACH-000118,0.0995088997494
ACH-000120,-0.0120295431334
ACH-000123,-0.231628984045
ACH-000127,0.0155351554029
ACH-000128,-0.019843819959
ACH-000132,0.00541240894206
ACH-000133,0.00392154825444
ACH-000137,0.14919503474999998
ACH-000138,-0.04083960545069999
ACH-000142,-0.0296913269013
ACH-000143,0.0016503640064500001
ACH-000146,-0.00754661936992
ACH-000148,0.0115448273688
ACH-000150,-0.0947790018179
ACH-000152,0.195602189445
ACH-000153,-0.162094690554
ACH-000159,-0.11404237449599999
ACH-000160,0.061973105468699996
ACH-000163,0.00969527437848
ACH-000167,-0.0804024488341
ACH-000168,-0.060790715579500006
ACH-000169,0.0592239760147
ACH-000178,0.08702717505449999
ACH-000182,-0.0832724950099
ACH-000183,0.0835287497943
ACH-000188,0.0622214677906
ACH-000189,-0.120667893059
ACH-000190,0.0643922954561
ACH-000198,-0.0469841462053
ACH-000204,-0.038499004762199994
ACH-000206,-0.0538989505051
ACH-000207,0.127171127627
ACH-000211,-0.0770477661499
ACH-000215,0.025174162160999998
ACH-000221,0.126223144305
ACH-000222,-0.07317316916199999
ACH-000223,-0.158359073839
ACH-000226,0.115840944921
ACH-000227,-0.231549002494
ACH-000228,0.0943910188348
ACH-000231,0.056584748470599994
ACH-000232,-0.08894890116689999
ACH-000233,-0.010254134383399999
ACH-000234,-0.327903367869
ACH-000235,-0.0651235709947
ACH-000237,-0.0573203543485
ACH-000238,0.0974366232303
ACH-000243,0.0205221452815
ACH-000244,0.34843895424500004
ACH-000246,-0.0287863099242
ACH-000248,0.0329877102036
ACH-000250,-0.059753834130100006
ACH-000251,-0.205446979535
ACH-000253,0.05098589666
ACH-000255,0.0326747691045
ACH-000256,0.053556903485199994
ACH-000257,0.0154623330516
ACH-000258,0.0195683783391
ACH-000259,-0.027506211138900002
ACH-000260,0.006111097516
ACH-000261,0.049798469558
ACH-000262,-0.129229496025
ACH-000263,0.0850938252448
ACH-000264,0.00667653853237
ACH-000265,0.014647910649000001
ACH-000266,-0.0784869073302
ACH-000272,-0.103559388571
ACH-000273,-0.0533127098597
ACH-000274,0.0356730017209
ACH-000277,0.0986516399787
ACH-000278,-0.10992422079700001
ACH-000279,-0.159669075921
ACH-000280,-0.0758686869651
ACH-000281,-0.207064956638
ACH-000288,0.104402944926
ACH-000291,-0.0214741030388
ACH-000293,-0.17304869404399997
ACH-000294,-0.0858405806164
ACH-000295,-0.18109831519699998
ACH-000296,0.228930208728
ACH-000302,-0.0271090255603
ACH-000304,0.013647894793400001
ACH-000307,0.09230980571799999
ACH-000308,-0.018774630947900002
ACH-000310,-0.230621612658
ACH-000311,0.0231847057668
ACH-000312,-0.0648211362489
ACH-000315,-0.0688509844261
ACH-000316,0.028510967545199998
ACH-000317,0.004928545358510001
ACH-000318,0.112613088393
ACH-000319,0.054347446488300005
ACH-000320,-0.250536780184
ACH-000322,0.11071026908199999
ACH-000323,-0.06304269747340001
ACH-000324,-0.09627549462400001
ACH-000329,-0.031657437409000004
ACH-000330,0.103941286867
ACH-000331,0.0962684835114
ACH-000332,-0.020852196050599996
ACH-000334,-0.163542246503
ACH-000335,-0.07611504806410001
ACH-000336,0.18524505634799998
ACH-000337,0.00400551904109
ACH-000339,-0.0735352529763
ACH-000341,0.29753482809500004
ACH-000348,-0.127880334245
ACH-000350,0.0951465504033
ACH-000352,0.0698233096758
ACH-000356,0.18616836607599999
ACH-000361,0.24490834015000001
ACH-000362,-0.162219657651
ACH-000363,0.0520937983476
ACH-000364,0.07347408290799999
ACH-000365,0.011876506214600001
ACH-000366,-0.111712192269
ACH-000368,0.224259186571
ACH-000374,-0.117234251282
