,CD109 (135228)
ACH-000004,0.19887482841499998
ACH-000007,-0.09686418496989999
ACH-000009,0.12869234516699998
ACH-000011,0.110713932664
ACH-000012,0.013029706677000001
ACH-000013,-0.012613756629899999
ACH-000014,-0.070414852709
ACH-000015,0.0269795468346
ACH-000017,0.074875203197
ACH-000018,-0.222062502001
ACH-000019,-0.116188492118
ACH-000021,-0.279484871209
ACH-000022,-0.051299389778699994
ACH-000025,-0.158485360765
ACH-000028,-0.05901881496590001
ACH-000030,0.0119265239207
ACH-000035,0.0826770624145
ACH-000036,0.471528327588
ACH-000037,0.0724620305852
ACH-000039,0.266208244924
ACH-000040,-0.169521247393
ACH-000041,0.12023969518500001
ACH-000042,0.117754955854
ACH-000045,-0.09995141645160001
ACH-000047,-0.00608050473932
ACH-000052,-0.00984109779097
ACH-000053,-0.00745576779498
ACH-000054,-0.00879223449789
ACH-000055,0.043794125489300006
ACH-000060,0.10208584571599999
ACH-000067,-0.241605790693
ACH-000070,0.0066110180639
ACH-000075,-0.046124827769900005
ACH-000078,0.2836841595
ACH-000082,-0.075877509806
ACH-000085,-0.06452867811030001
ACH-000086,-0.00259121395974
ACH-000087,0.232881523092
ACH-000092,0.0621117715748
ACH-000095,0.0783091051319
ACH-000097,0.109739147872
ACH-000098,0.028996489991200004
ACH-000099,0.22934462211399997
ACH-000108,-0.12209827915999999
ACH-000113,-0.0275757836582
ACH-000115,0.347465584515
ACH-000116,0.034883213939
ACH-000118,-0.0759218393948
ACH-000120,0.0798538397902
ACH-000123,0.240685287331
ACH-000127,0.0338698029128
ACH-000128,0.12033257985
ACH-000132,-0.20407429413800002
ACH-000133,0.033381043618200004
ACH-000137,-0.4394470412
ACH-000138,-0.0029395389430799997
ACH-000142,-0.013800205498
ACH-000143,-0.0971067495475
ACH-000146,0.0853217264537
ACH-000148,-0.0634003874264
ACH-000150,-0.0764705702801
ACH-000152,0.014748305218499999
ACH-000153,-0.0659587892186
ACH-000159,0.0315043762663
ACH-000160,-0.0275667880476
ACH-000163,0.0518952118793
ACH-000167,-0.150845265396
ACH-000168,-0.017003921465499998
ACH-000169,-0.0297725243932
ACH-000178,-0.136498198298
ACH-000182,0.0881925347355
ACH-000183,-0.241726796117
ACH-000188,0.0488913277993
ACH-000189,-0.24233683476
ACH-000190,-0.0628627363749
ACH-000198,0.0417879986574
ACH-000204,-0.230982766994
ACH-000206,-0.240029061451
ACH-000207,-0.052740821593000003
ACH-000211,-0.00151229180833
ACH-000215,-0.0178739744476
ACH-000221,-0.15421201164599999
ACH-000222,-0.040194122604
ACH-000223,-0.0988215396719
ACH-000226,-0.102426695338
ACH-000227,0.0259271936575
ACH-000228,-0.020913654573599998
ACH-000231,-0.0731591610095
ACH-000232,0.13237542489499998
ACH-000233,0.0140094229659
ACH-000234,0.106782835943
ACH-000235,0.043959826367699996
ACH-000237,-0.0579418213019
ACH-000238,0.18576989165600002
ACH-000243,-0.031758880414400004
ACH-000244,0.142909723669
ACH-000246,0.0161813206975
ACH-000248,-0.07866359967560001
ACH-000250,0.0879825903482
ACH-000251,-0.518329023816
ACH-000253,0.07737466794680001
ACH-000255,-0.130789270807
ACH-000256,-0.155257838486
ACH-000257,0.474346769235
ACH-000258,-0.0789226355436
ACH-000259,0.116576792074
ACH-000260,0.0811360564718
ACH-000261,-0.0233871920651
ACH-000262,-0.016414768237700002
ACH-000263,-0.0711202444216
ACH-000264,-0.00980388404646
ACH-000265,0.0329605489891
ACH-000266,0.0646935197685
ACH-000272,0.0218179579653
ACH-000273,-0.267759353175
ACH-000274,-0.146777543823
ACH-000277,0.0914451319311
ACH-000278,0.04488821320090001
ACH-000279,0.107382536828
ACH-000280,-0.0674297653266
ACH-000281,0.198048680178
ACH-000288,-0.13196530193
ACH-000291,-0.06500301319349999
ACH-000293,0.23468049861200002
ACH-000294,0.199463977362
ACH-000295,-0.043440484604400004
ACH-000296,0.11979447998
ACH-000302,-0.022289463428599998
ACH-000304,0.028915825668799997
ACH-000307,-0.028949442568099996
ACH-000308,-0.0797532987415
ACH-000310,0.239141016935
ACH-000311,-0.11510965483100001
ACH-000312,0.0504161900674
ACH-000315,0.00134872459222
ACH-000316,0.22340975865200002
ACH-000317,-0.140685530682
ACH-000318,0.061185993551599996
ACH-000319,-0.12093496667300001
ACH-000320,-0.0454345894208
ACH-000322,0.0941196015584
ACH-000323,0.249564888896
ACH-000324,0.0743580466445
ACH-000329,0.132999057169
ACH-000330,-0.0171517859911
ACH-000331,-0.0350658592009
ACH-000332,0.128403460915
ACH-000334,0.0019213547609899999
ACH-000335,0.0427544605987
ACH-000336,0.0254365210407
ACH-000337,0.043397128024199996
ACH-000339,-0.009642117565
ACH-000341,0.077644421261
ACH-000348,-0.08650815069989999
ACH-000350,0.11780081859000001
ACH-000352,-0.0791459414352
ACH-000356,-0.178575724914
ACH-000361,-0.322051133351
ACH-000362,0.234988310976
ACH-000363,-0.08883260364769999
ACH-000364,0.164446355807
ACH-000365,-0.0178584276303
ACH-000366,0.0522526110678
ACH-000368,-0.149733744341
ACH-000374,0.061597146763300005
ACH-000375,-0.271768554339
ACH-000376,-0.201036695456
ACH-000381,0.0858668856944
ACH-000383,-0.0246011502567
ACH-000387,-0.0701583975127
ACH-000389,0.15174349617
ACH-000390,-0.046877359645800004
ACH-000393,-0.0128909102318
ACH-000395,-0.234641705436
ACH-000397,0.0876695617988
ACH-000401,0.248983249648
ACH-000402,-0.142685747128
ACH-000403,0.0587167678701
ACH-000404,0.107338061933
ACH-000406,0.0590337319558
ACH-000407,-0.004576259322899999
ACH-000408,0.264800352232
ACH-000410,-0.15701750361
ACH-000411,0.09498407426160001
ACH-000414,0.0407749748975
ACH-000415,-0.0142613979801
ACH-000416,0.00590575359497
ACH-000420,0.029818199730099998
ACH-000421,-0.0770241618217
ACH-000424,-0.204236860913
ACH-000425,0.0740311568869
ACH-000426,0.0858204356067
ACH-000427,-0.054278396968099996
ACH-000433,0.246825285
ACH-000436,-0.131373082173
ACH-000444,0.055068170553
ACH-000445,-0.128245036345
ACH-000448,-0.16599948987
ACH-000450,0.34701308916100004
ACH-000452,-0.129185539648
ACH-000454,0.128290412467
ACH-000458,0.0967045813646
ACH-000459,0.150774243222
ACH-000460,0.428435611495
ACH-000461,0.039912717239300004
ACH-000463,0.008398399088420001
ACH-000464,0.31107491451499997
ACH-000466,0.19795154536499998
ACH-000467,0.107470091768
ACH-000468,-0.161172454716
ACH-000469,-0.155883311902
ACH-000470,-0.0196494329345
ACH-000471,0.0862967306161
ACH-000472,0.038008033794
ACH-000473,-0.10324923239099999
ACH-000475,-0.155444623741
ACH-000476,0.0750473232482
ACH-000477,0.0555600112866
ACH-000480,0.0814983681275
ACH-000481,0.0171479563241
ACH-000483,-0.140740263674
ACH-000484,-0.133884592794
ACH-000485,0.0316141873204
ACH-000486,0.010028283392299999
ACH-000487,-0.010100364208200001
ACH-000488,0.0644386237868
ACH-000490,0.028308452085700004
ACH-000491,0.09715331413650001
ACH-000495,0.0396145446644
ACH-000496,-0.19293270259
ACH-000499,0.12379067137000001
ACH-000500,-0.166739958369
ACH-000502,-0.042714758189
ACH-000503,-0.173591142619
ACH-000505,-0.0366449567252
ACH-000507,0.215995401345
ACH-000510,0.08089467182139999
ACH-000511,0.0027615642788600004
ACH-000512,0.0741875781715
ACH-000516,0.037794978441
ACH-000517,0.05843647008569999
ACH-000518,-0.0584851554423
ACH-000520,-0.0612407663219
ACH-000521,0.011109866874500001
ACH-000522,-0.07082402106060001
ACH-000524,0.0832053175589
ACH-000527,0.061671062929100004
ACH-000528,0.0720319293965
ACH-000537,-0.126743183916
ACH-000541,0.306960959373
ACH-000542,0.0398968936522
ACH-000544,0.216544531721
ACH-000545,-0.131778631345
ACH-000547,-0.007463925180319999
ACH-000548,0.18584622017900002
ACH-000549,-0.0650276344317
ACH-000550,0.0418724837117
ACH-000552,-0.138636945948
ACH-000556,-0.0700748629267
ACH-000557,0.0963605293334
ACH-000570,-0.0747294284043
ACH-000571,0.0033313781754099997
ACH-000573,-0.0455950122444
ACH-000576,0.104532392601
ACH-000580,0.160135159908
ACH-000584,0.0708757303795
ACH-000585,0.13990265255999998
ACH-000588,0.0660069944359
ACH-000589,0.25704654263
ACH-000591,-0.0362736171029
ACH-000593,0.021433981145200003
ACH-000600,0.117115917606
ACH-000601,0.041130470642400004
ACH-000604,0.005094586450069999
ACH-000605,0.12113724758899999
ACH-000606,0.0712076305479
