,DepMap_ID
61638,ACH-000203
95801,ACH-000309
152234,ACH-000458
161706,ACH-000482
213322,ACH-000604
248137,ACH-000673
264378,ACH-000703
336270,ACH-000786
355946,ACH-000796
368864,ACH-000813
405640,ACH-000860
406599,ACH-000861
408892,ACH-000864
411057,ACH-000866
450319,ACH-000900
461080,ACH-000910
558243,ACH-000953
626497,ACH-000972
649605,ACH-000978
649606,ACH-000978
663041,ACH-000981
686215,ACH-000985
693635,ACH-000986
715534,ACH-000989
785778,ACH-000992
785779,ACH-000992
785780,ACH-000992
785781,ACH-000992
785782,ACH-000992
785783,ACH-000992
821587,ACH-000994
972435,ACH-001345
984117,ACH-001369
1049116,ACH-001610
1054998,ACH-001642
1150400,ACH-002232
