,DepMap_ID
14936,ACH-000039
33743,ACH-000097
164009,ACH-000488
183238,ACH-000537
203508,ACH-000583
203963,ACH-000584
228740,ACH-000637
245768,ACH-000669
327563,ACH-000786
327564,ACH-000786
354698,ACH-000795
357143,ACH-000799
369372,ACH-000814
408537,ACH-000864
415810,ACH-000871
420953,ACH-000875
439107,ACH-000890
456356,ACH-000907
471182,ACH-000916
535666,ACH-000945
557332,ACH-000953
557333,ACH-000953
557334,ACH-000953
565803,ACH-000955
595222,ACH-000964
657623,ACH-000980
667613,ACH-000982
677722,ACH-000984
713383,ACH-000989
723337,ACH-000990
818585,ACH-000994
827877,ACH-000995
926616,ACH-001127
970442,ACH-001345
1070816,ACH-001738
1113776,ACH-002160
1137090,ACH-002208
1159148,ACH-002247
1166005,ACH-002256
1166006,ACH-002256
1181339,ACH-002276
1208340,ACH-002341
