,WDR53 (348793)
ACH-000168,-0.367859130274
ACH-000169,-0.164613244254
ACH-000178,-0.137642411591
ACH-000182,-0.310952215636
ACH-000183,-0.315154028897
ACH-000188,-0.242562028141
ACH-000189,-0.315991328303
ACH-000190,-0.189382854353
ACH-000198,-0.157867122266
ACH-000204,-0.320625140086
ACH-000206,-0.333641309707
ACH-000207,-0.333960215074
ACH-000211,-0.32691049220699997
ACH-000215,-0.30989859922699997
ACH-000221,-0.0341467116787
ACH-000222,-0.40946323517300004
ACH-000223,-0.322004689357
ACH-000226,-0.18046324714899997
ACH-000227,-0.37990876146799996
ACH-000228,-0.0855064399195
ACH-000231,-0.14089534194599998
ACH-000232,-0.116686166449
ACH-000233,-0.224789500951
ACH-000234,-0.326040654452
ACH-000235,-0.265074209977
ACH-000237,-0.353862757504
ACH-000238,-0.264472063867
ACH-000243,-0.301041415514
ACH-000244,-0.5017056465749999
ACH-000246,-0.149111439178
ACH-000248,-0.132902988805
ACH-000250,-0.21006086950599998
ACH-000251,-0.277146729163
ACH-000253,-0.18257238831099998
ACH-000255,-0.287981831691
ACH-000256,-0.19800955227800002
ACH-000257,-0.291595556682
ACH-000258,-0.144024385117
ACH-000259,-0.175077130056
ACH-000260,-0.07005753494910001
ACH-000261,-0.161330669482
ACH-000262,-0.278595904878
ACH-000263,-0.7703522163869999
ACH-000264,-0.21890023265
ACH-000265,-0.110489825844
ACH-000266,-0.272161287049
ACH-000272,-0.197978950013
ACH-000273,-0.13964970579299998
ACH-000274,-0.272252035744
ACH-000277,-0.292464923493
ACH-000278,-0.142528711581
ACH-000279,-0.331043898937
ACH-000280,-0.19971688624899997
ACH-000281,-0.41432386344000005
ACH-000288,-0.127653027257
ACH-000291,-0.29555686776900003
ACH-000293,-0.136229735186
ACH-000294,-0.0553779238445
ACH-000295,-0.0962399782481
ACH-000296,-0.284130275919
ACH-000302,-0.157168137449
ACH-000304,-0.22541763773
ACH-000307,-0.172005918479
ACH-000308,-0.283376729889
ACH-000310,-0.329067777534
ACH-000311,-0.414221921831
ACH-000312,-0.286688134124
ACH-000315,-0.0201768461012
ACH-000316,-0.22827778869399998
ACH-000317,0.0686393037083
ACH-000318,-0.23354690500599998
ACH-000319,-0.0527581318865
ACH-000320,-0.238714994978
ACH-000322,-0.35374593167900004
ACH-000323,-0.320809887252
ACH-000324,-0.242017225667
ACH-000329,-0.340988962928
ACH-000330,-0.0906017034279
ACH-000331,-0.23527112448399998
ACH-000332,-0.310345217886
ACH-000334,-0.200929181863
ACH-000335,-0.340111504103
ACH-000336,-0.29493676067200003
ACH-000337,-0.487059775036
ACH-000339,-0.127006209368
ACH-000341,-0.161204079926
ACH-000348,-0.04557704402459999
ACH-000350,-0.38679854778800005
ACH-000352,-0.138815124688
ACH-000356,-0.29279466297400003
ACH-000361,-0.157320141578
ACH-000362,-0.19680152802700002
ACH-000363,-0.114160077412
ACH-000364,-0.108795835284
ACH-000365,-0.275621749387
ACH-000366,-0.20908959813099998
ACH-000368,-0.28520788261700003
ACH-000374,-0.122882944667
ACH-000375,-0.204262394204
ACH-000376,-0.17749560823
ACH-000381,-0.41901365251199996
ACH-000383,-0.17376724932
ACH-000387,-0.309930108484
ACH-000389,-0.240936107166
ACH-000390,-0.0616931723516
ACH-000393,-0.20816369292599998
ACH-000395,-0.242980879144
ACH-000397,-0.0750508491683
ACH-000401,-0.142005256149
ACH-000402,-0.357793983759
ACH-000403,-0.33729271064599997
ACH-000404,-0.21486197477400001
ACH-000406,-0.245260421763
ACH-000407,-0.214943740106
ACH-000408,-0.149816534254
ACH-000410,-0.060377603675100006
ACH-000411,-0.189258158543
ACH-000414,-0.268239944743
ACH-000415,-0.10584593379599999
ACH-000416,-0.209672401386
ACH-000420,-0.227807925808
ACH-000421,-0.17345200127500002
ACH-000424,-0.280724476057
ACH-000425,-0.201810089312
ACH-000426,-0.131762976446
ACH-000427,-0.15408426299900002
ACH-000433,-0.22748477811599999
ACH-000436,-0.250263457794
ACH-000444,-0.34800238149999996
ACH-000445,-0.44831721533999996
ACH-000448,-0.213493435848
ACH-000450,-0.158727829245
ACH-000452,0.024076952613
ACH-000454,-0.22463476563700002
ACH-000458,-0.246552550671
ACH-000459,0.0718523937923
ACH-000460,-0.21735498827799998
ACH-000461,0.00704391139013
ACH-000463,-0.24176150427700002
ACH-000464,-0.156474811875
ACH-000466,-0.206041189096
ACH-000467,-0.382175851304
ACH-000468,-0.0286498073238
ACH-000469,-0.215315467322
ACH-000470,-0.168698430653
ACH-000471,-0.275988250617
ACH-000472,-0.19014712640999998
ACH-000473,-0.18759308988499998
ACH-000475,-0.232762046584
ACH-000476,-0.116233950752
ACH-000477,-0.0427309736373
ACH-000480,-0.24984360782900003
ACH-000481,-0.159892969249
ACH-000483,-0.197990015472
ACH-000484,-0.177016594472
ACH-000485,-0.347394067869
ACH-000486,-0.216088172528
ACH-000487,0.0283292074326
ACH-000488,-0.297026413979
ACH-000490,-0.31679866248599997
ACH-000491,-0.212414977535
ACH-000495,-0.388051857654
ACH-000496,-0.366956908773
ACH-000499,0.019519517111
ACH-000500,0.0798804658827
ACH-000502,-0.332228870094
ACH-000503,-0.389886985494
ACH-000505,-0.18231163723000002
ACH-000507,-0.185336017107
ACH-000510,-0.09758601738530001
ACH-000511,-0.296763776015
ACH-000512,-0.33083499522300003
ACH-000516,-0.131957751472
ACH-000517,-0.317777150159
ACH-000518,-0.356030785595
ACH-000520,-0.33856485958899996
ACH-000521,-0.242090256
ACH-000522,-0.274752861031
ACH-000524,-0.20932182934000002
ACH-000527,-0.297486388586
ACH-000528,-0.330747851265
ACH-000537,-0.0486368782142
ACH-000541,-0.183619158095
ACH-000542,-0.148240493595
ACH-000544,-0.0818146050591
ACH-000545,-0.17290209884500002
ACH-000547,-0.14152875968800002
ACH-000548,-0.19519438079799997
ACH-000549,-0.181962981762
ACH-000550,-0.254611678622
ACH-000552,-0.072830215004
ACH-000556,-0.10138338603399999
ACH-000557,-0.13606485349199998
ACH-000570,-0.144172457955
ACH-000571,-0.253665160412
ACH-000573,-0.277499681312
ACH-000576,-0.31400668398000003
ACH-000580,-0.267985178235
ACH-000584,0.014033943869700001
ACH-000585,-0.15055538362
ACH-000588,-0.222004477595
ACH-000589,-0.142646018978
ACH-000591,-0.328206551928
ACH-000593,-0.369415064773
ACH-000600,-0.0984205126558
ACH-000601,-0.313109682507
ACH-000604,-0.158717917757
ACH-000605,-0.164799726645
ACH-000606,-0.119820023717
ACH-000608,-0.189727460499
ACH-000614,-0.137005774082
ACH-000616,-0.137301876677
ACH-000618,-0.149454221256
ACH-000619,-0.244429704985
ACH-000620,-0.222735963771
ACH-000621,-0.301126112389
ACH-000622,-0.11876621751800001
ACH-000623,-0.24046882068599998
ACH-000624,-0.14540306544099998
ACH-000627,-0.278345470842
ACH-000630,-0.23094411005399998
ACH-000632,-0.314769401618
ACH-000633,-0.222345559832
ACH-000637,-0.0247948970156
ACH-000638,-0.266646067597
ACH-000646,-0.31595309138300004
ACH-000647,-0.12615277031199998
ACH-000648,-0.21140604638399998
ACH-000649,-0.262098215
ACH-000651,-0.14654180128799998
ACH-000652,-0.172338020164
ACH-000653,-0.23005140273699998
ACH-000657,-0.185075045942
ACH-000658,-0.35252558137199996
ACH-000661,-0.246442478089
ACH-000662,-0.478342374285
ACH-000663,-0.201450714719
ACH-000665,-0.0552943562313
ACH-000671,-0.22940134648899999
ACH-000673,-0.281454138767
ACH-000676,-0.253553477972
ACH-000677,-0.0899517877204
ACH-000681,-0.249969977588
ACH-000682,-0.192782503228
ACH-000683,-0.272487948781
ACH-000684,-0.145745144504
ACH-000688,-0.229611502004
ACH-000693,-0.0837790733979
ACH-000694,-0.23716372051399998
ACH-000695,-0.272731896995
ACH-000696,-0.18575800548000002
ACH-000697,-0.406348044461
ACH-000699,-0.170067975355
ACH-000701,-0.28948693251999996
ACH-000706,-0.168561601389
ACH-000711,-0.16130201011499998
ACH-000713,-0.155202683071
ACH-000714,-0.242159717395
ACH-000718,-0.147840199061
ACH-000720,-0.103640703544
ACH-000721,-0.137038982479
ACH-000724,0.0061601444803999995
ACH-000725,-0.013749443550700001
ACH-000732,-0.0820216384245
ACH-000734,-0.124829953994
ACH-000735,-0.132952671639
ACH-000736,-0.152880817034
ACH-000738,-0.149567501725
ACH-000746,-0.11907570683499999
ACH-000747,-0.208687525213
ACH-000748,-0.131000177075
ACH-000753,-0.239496384531
ACH-000756,-0.158174970417
ACH-000757,-0.04951281462590001
ACH-000758,-0.011493686596299998
ACH-000760,-0.132893908618
ACH-000763,-0.303252736174
ACH-000764,0.0534946878144
ACH-000765,-0.273193784773
ACH-000766,-0.0376566846143
ACH-000767,-0.298765397561
ACH-000768,-0.143057089054
ACH-000769,-0.0462384901434
ACH-000770,-0.227592532714
ACH-000771,-0.317605956806
ACH-000773,-0.144642039329
ACH-000776,-0.0738092284558
ACH-000777,-0.34178690767
ACH-000778,-0.12172378998299999
ACH-000781,-0.20338716487300001
ACH-000782,-0.27006183821400004
ACH-000783,-0.283730534733
ACH-000784,-0.28247750723299997
ACH-000785,-0.290766336357
ACH-000787,-0.118195101362
ACH-000788,-0.121124728468
ACH-000791,-0.292296442564
ACH-000792,-0.111006765966
ACH-000794,-0.18861800436999998
ACH-000796,-0.285482800084
ACH-000799,-0.17225527276
ACH-000800,-0.397658081985
ACH-000802,-0.290218646114
ACH-000804,-0.20282021296100003
ACH-000805,-0.41519429908600003
ACH-000809,-0.196449300744
ACH-000810,-0.214661196989
ACH-000811,-0.140357043612
ACH-000817,-0.322281836073
ACH-000819,-0.12837614280999998
ACH-000820,-0.553077338818
ACH-000821,-0.272720747164
ACH-000822,-0.0243175453221
ACH-000823,-0.16739648416300001
ACH-000824,-0.32589705405999997
ACH-000827,-0.193899296162
ACH-000829,-0.09338070553689999
ACH-000831,-0.061786098447400004
ACH-000832,0.058246386759800005
ACH-000833,-0.21256653062800002
ACH-000834,-0.17395619990699998
ACH-000835,-0.151888299604
ACH-000836,-0.083875849912
ACH-000837,-0.244833236196
ACH-000838,-0.11398400566500001
ACH-000839,-0.212446065607
ACH-000840,-0.190253033741
ACH-000841,-0.392864268031
ACH-000843,-0.0619759490974
ACH-000846,0.000699628427307
ACH-000847,-0.0699809858698
ACH-000848,-0.05388739757130001
ACH-000849,-0.259292511675
ACH-000851,-0.142546545637
ACH-000855,-0.45476075404700006
ACH-000856,-0.21035715815
ACH-000858,-0.16957054554
ACH-000859,-0.083686472654
ACH-000861,-0.150158170561
ACH-000862,-0.254541686186
ACH-000865,-0.0800286396309
ACH-000866,-0.180389625713
ACH-000867,-0.22064311718899998
ACH-000869,-0.295432099212
ACH-000872,0.104908285192
ACH-000873,-0.111648602997
ACH-000876,-0.07745686710300001
ACH-000878,0.0977752580974
ACH-000880,-0.07759505817939999
ACH-000881,-0.060858756615
ACH-000882,-0.101274112464
ACH-000884,-0.37333270801
ACH-000885,-0.234053405547
ACH-000887,-0.23543894762899997
ACH-000888,-0.203338996868
ACH-000889,-0.200313707275
ACH-000890,-0.044139132564000004
ACH-000896,-0.139771802971
ACH-000898,-0.324788724025
ACH-000900,-0.029725063474699998
ACH-000901,-0.306941042068
ACH-000905,-0.0385672652311
ACH-000906,-0.186679758266
ACH-000907,-0.300912487569
ACH-000910,-0.31537565578000004
ACH-000911,-0.0536061606753
ACH-000912,-0.17454838452100002
ACH-000913,-0.170287032236
ACH-000915,-0.145774944626
ACH-000916,-0.463153666251
ACH-000917,-0.19395725483399998
ACH-000921,-0.35994212543799997
ACH-000924,-0.19834277528799998
ACH-000926,-0.24609452377399998
ACH-000928,-0.159445917017
ACH-000929,-0.14677682799
ACH-000932,-0.17828822534699998
ACH-000935,-0.27363440391
ACH-000936,-0.166264506947
ACH-000937,-0.155388672862
ACH-000938,-0.19701251009
ACH-000939,-0.1775623067
ACH-000941,-0.169981397071
ACH-000943,-0.144707346913
ACH-000946,-0.250538090084
ACH-000947,-0.27599970385899997
ACH-000948,-0.180473140626
ACH-000950,-0.156572243897
ACH-000953,-0.21036759317099998
ACH-000957,-0.36894157276999995
ACH-000958,-0.273202700454
ACH-000960,-0.0087253993916
ACH-000963,0.055390196455
ACH-000968,-0.25924232994699997
ACH-000969,-0.141705354413
ACH-000973,-0.192032311954
ACH-000974,-0.18935371161400003
ACH-000975,-0.11854913474199999
ACH-000976,-0.269467910424
ACH-000978,-0.18724335076499998
ACH-000980,-0.169585636079
ACH-000984,-0.46484390268799997
ACH-000986,-0.24202667052299998
ACH-000988,-0.09851365815989999
ACH-000993,-0.279789701455
ACH-000994,-0.0857701337608
ACH-000996,-0.20037039042
ACH-001001,-0.227311864967
ACH-001020,-0.22339631959000003
ACH-001028,-0.16742629407600002
ACH-001031,-0.273966351341
ACH-001038,-0.046842846644099996
ACH-001048,-0.07356152379230001
ACH-001050,-0.367845621846
ACH-001053,-0.10139444599099999
ACH-001054,-0.173788768064
ACH-001061,-0.147614504386
ACH-001067,-0.348647416374
ACH-001075,-0.26019033526999996
ACH-001096,-0.135648613265
ACH-001128,0.194900732401
ACH-001134,-0.177782875621
ACH-001151,-0.192558898625
ACH-001163,-0.06548019913019999
ACH-001164,-0.343391843565
ACH-001173,-0.16668627581700002
ACH-001183,-0.25082430415600004
ACH-001184,-0.24172851090999997
ACH-001190,-0.254266804812
ACH-001192,-0.122998861865
ACH-001193,-0.261773079124
ACH-001196,-0.334249122875
ACH-001197,-0.38694889566600005
ACH-001205,-0.20997079915600003
ACH-001211,-0.24553865513
ACH-001212,0.11922689883
ACH-001228,-0.49503794905599996
ACH-001232,-0.274115829188
ACH-001239,-0.19987857299400003
ACH-001274,-0.294432483865
ACH-001275,-0.123617000301
ACH-001277,-0.0343541770216
ACH-001278,-0.109226281055
ACH-001280,-0.250377140917
ACH-001283,-0.12619368463400002
ACH-001289,-0.325778293
ACH-001295,-0.138342102332
ACH-001300,-0.227840405922
ACH-001301,-0.50852486522
ACH-001302,-0.103216575962
ACH-001303,-0.144398705967
ACH-001306,-0.050309985233199996
ACH-001318,-0.14211385709000002
ACH-001322,-0.18816364533100002
ACH-001328,-0.283108048936
ACH-001332,-0.120477774974
ACH-001333,0.111241112888
ACH-001336,-0.18267706506099998
ACH-001340,-0.32009943400199997
ACH-001346,-0.0783583101128
ACH-001353,-0.28784561986400004
ACH-001354,-0.000843861715645
ACH-001367,-0.08566905236410001
ACH-001368,-0.155227686373
ACH-001374,0.191515564423
ACH-001375,-0.32494450247900003
ACH-001377,-0.0159522538835
ACH-001380,-0.216345928921
ACH-001391,-0.257277229518
ACH-001407,-0.103130370396
ACH-001408,-0.130837845672
ACH-001413,-0.26444571309799997
ACH-001430,-0.03156625855259999
ACH-001431,0.135249277113
ACH-001450,-0.111383466357
ACH-001496,-0.114694549505
ACH-001500,-0.10268652907600001
ACH-001521,-0.134406878485
ACH-001523,-0.158040373226
ACH-001532,-0.213635594696
ACH-001536,-0.17157454854499998
ACH-001550,-0.176467975112
ACH-001552,-0.058826222420600004
ACH-001554,-0.17894708156
ACH-001645,-0.255276213847
ACH-001654,-0.255386814941
ACH-001715,-0.27701225111
ACH-001735,-0.21493380737
ACH-001736,0.018452360602200003
ACH-001737,-0.0156307283289
ACH-001740,-0.14125037772
ACH-001745,-0.261871074832
ACH-001750,-0.22493324322900002
ACH-001765,-0.0759412570054
ACH-001956,-0.119768740431
ACH-001957,-0.167324450858
