,CD38 (952)
ACH-000004,0.0582954193382
ACH-000007,0.022472164337299996
ACH-000009,-0.033438868175200004
ACH-000011,-0.09575050737739998
ACH-000012,-0.024836812585
ACH-000013,0.05420016940669999
ACH-000014,0.15523106580600002
ACH-000015,-0.0129023480632
ACH-000017,0.055099925842699994
ACH-000018,0.18274764986900002
ACH-000019,0.0421932487161
ACH-000021,0.0723945290765
ACH-000022,0.113994644315
ACH-000025,0.055865312235400005
ACH-000028,0.153735966865
ACH-000030,0.0174302800266
ACH-000035,0.0721755928837
ACH-000036,0.0851777703106
ACH-000037,0.07811847248319999
ACH-000039,-0.179712680308
ACH-000040,0.048383072268199996
ACH-000041,-0.0440293438594
ACH-000042,-0.11801272202199999
ACH-000045,0.22719970945
ACH-000047,0.07477216168669999
ACH-000052,0.0912584646469
ACH-000053,-0.033225626241
ACH-000054,0.0715336221594
ACH-000055,0.05068641002
ACH-000060,0.019505936786700002
ACH-000067,0.131486546443
ACH-000070,0.155656267143
ACH-000075,0.12550351373
ACH-000078,-0.12096418044000001
ACH-000082,0.0821631854754
ACH-000085,0.050872877272500006
ACH-000086,0.08423567741869999
ACH-000087,0.256466119525
ACH-000092,0.029680960755
ACH-000095,-0.0515570636916
ACH-000097,0.07846728034110001
ACH-000098,0.0139635102098
ACH-000099,0.0191622427821
ACH-000108,-0.08106188424610002
ACH-000113,0.040038932197
ACH-000115,-0.035784055024800004
ACH-000116,0.0580711555668
ACH-000118,-0.0745859139153
ACH-000120,0.0924748484994
ACH-000123,0.0508586400937
ACH-000127,0.044231256931300006
ACH-000128,-0.20196907642700002
ACH-000132,-0.037232273092300004
ACH-000133,-0.0648947081812
ACH-000137,0.0526872674493
ACH-000138,0.0156544629437
ACH-000142,-0.0127648429526
ACH-000143,0.029964112464400002
ACH-000146,0.143765940091
ACH-000148,0.0260762129277
ACH-000150,-0.100757215986
ACH-000152,0.0213586781561
ACH-000153,0.0575589345675
ACH-000159,0.051929646787300006
ACH-000160,0.021056350469800002
ACH-000163,0.16583390206499998
ACH-000167,0.0477011022595
ACH-000168,0.0170890396927
ACH-000169,0.0531749356562
ACH-000178,0.0594288554481
ACH-000182,0.0006008328437009999
ACH-000183,-0.08450942365389999
ACH-000188,0.08294109037530001
ACH-000189,-0.0170429927568
ACH-000190,0.025087133571799997
ACH-000198,0.018160691189999998
ACH-000204,-0.31524438754
ACH-000206,-0.056598051355
ACH-000207,0.11136041572000001
ACH-000211,0.111349826886
ACH-000215,-0.0966616927045
ACH-000221,0.0146586712167
ACH-000222,-0.12920489303899999
ACH-000223,-0.0623786521958
ACH-000226,0.05205804006900001
ACH-000227,-0.0907247307925
ACH-000228,0.0822728738843
ACH-000231,-0.063234226173
ACH-000232,0.014551751712200002
ACH-000233,0.10044494147199999
ACH-000234,0.17650014304699999
ACH-000235,0.0571084311314
ACH-000237,-0.0530049725067
ACH-000238,-0.014575012536799999
ACH-000243,0.0026745069375899997
ACH-000244,-0.17957092787300002
ACH-000246,0.0636378029425
ACH-000248,0.012701961114100001
ACH-000250,-0.005914851101909999
ACH-000251,0.0207832082239
ACH-000253,0.0147798032188
ACH-000255,0.134557043466
ACH-000256,0.070368195137
ACH-000257,0.0804984340527
ACH-000258,-0.17362524589699999
ACH-000259,-0.0120499357424
ACH-000260,-0.060626562876399996
ACH-000261,-0.05480299003769999
ACH-000262,-0.0527827257986
ACH-000263,0.200672372988
ACH-000264,0.0286879694945
ACH-000265,0.08352382346639999
ACH-000266,0.0231932351499
ACH-000272,0.06802612205030001
ACH-000273,0.00401280110352
ACH-000274,0.011875061281600001
ACH-000277,-0.00466453557249
ACH-000278,0.07204227878010001
ACH-000279,-0.07916955130360001
ACH-000280,0.08544440632889999
ACH-000281,0.0529291056374
ACH-000288,0.0434631668151
ACH-000291,0.266487027829
ACH-000293,-0.0111526797639
ACH-000294,0.027172487991900002
ACH-000295,-0.0972661605359
ACH-000296,-0.0103752546955
ACH-000302,-0.135241442438
ACH-000304,-0.0188789987622
ACH-000307,0.053494268665
ACH-000308,-0.11311175035700001
ACH-000310,-0.242011966745
ACH-000311,-0.0226473368627
ACH-000312,0.0376166700413
ACH-000315,0.0667435153839
ACH-000316,0.085681564499
ACH-000317,0.0789030546762
ACH-000318,-0.06822074127830001
ACH-000319,0.025598754553400004
ACH-000320,0.026995330573
ACH-000322,0.0384102932716
ACH-000323,0.151555089924
ACH-000324,0.106902220365
ACH-000329,-0.07985196388960002
ACH-000330,0.0323059442209
ACH-000331,-0.0015952385892200002
ACH-000332,0.027686661202199998
ACH-000334,-0.035617761344499996
ACH-000335,0.286184978928
ACH-000336,0.052611064138099996
ACH-000337,-0.07905814585649999
ACH-000339,0.024463226460199997
ACH-000341,0.129634930595
ACH-000348,-0.026447012466
ACH-000350,-0.11421270202
ACH-000352,0.055246267356500005
ACH-000356,0.108572776127
ACH-000361,0.17997916185499999
ACH-000362,-0.00989612491706
ACH-000363,0.005577267871739999
ACH-000364,-0.011728458652700002
ACH-000365,0.06113253172040001
ACH-000366,0.033500805958699996
ACH-000368,0.110017620673
ACH-000374,-0.0325483191163
ACH-000375,0.154103925968
ACH-000376,-0.0096491452205
ACH-000381,0.0470983797885
ACH-000383,0.08511148357689999
ACH-000387,0.0484911828284
ACH-000389,-0.051196969227200004
ACH-000390,-0.023239144468700002
ACH-000393,0.034016601832599996
ACH-000395,0.15534395271
ACH-000397,0.00849124718486
ACH-000401,-0.00866165605758
ACH-000402,0.09466472790339998
ACH-000403,-0.026547386000799998
ACH-000404,0.20360979313400002
ACH-000406,0.0652891038211
ACH-000407,-0.015610290431999999
ACH-000408,0.017010717241
ACH-000410,0.0137158344979
ACH-000411,-0.08873661457599999
ACH-000414,-0.0189688301463
ACH-000415,-0.0339562075643
ACH-000416,-0.0565168236456
ACH-000420,0.0166168292943
ACH-000421,-0.10227079819900001
ACH-000424,0.08092051975869999
ACH-000425,0.00118233005553
ACH-000426,-0.229646826682
ACH-000427,-0.0639541064519
ACH-000433,0.08807251108179999
ACH-000436,0.100772990015
ACH-000444,0.00381588580065
ACH-000445,0.0563809760439
ACH-000448,0.08978705044980001
ACH-000450,0.331944604322
ACH-000452,-0.0500701786109
ACH-000454,0.15553154340199998
ACH-000458,0.0378295433069
ACH-000459,0.00154917163141
ACH-000460,-0.032086661950400004
ACH-000461,0.182513885327
ACH-000463,-0.0139413715099
ACH-000464,-0.117072337022
ACH-000466,0.0614090370572
ACH-000467,0.0400499075459
ACH-000468,0.0490362460886
ACH-000469,-0.0671822939468
ACH-000470,0.0145582813827
ACH-000471,0.0588917741917
ACH-000472,-0.022579443805999997
ACH-000473,0.0242026600787
ACH-000475,-0.0411504291811
ACH-000476,0.0972293546315
ACH-000477,0.017425421000700003
ACH-000480,-0.167728484859
ACH-000481,0.09653065043390001
ACH-000483,0.188248314563
ACH-000484,-0.129074925153
ACH-000485,0.0904385955405
ACH-000486,0.0206967012207
ACH-000487,0.0328300348293
ACH-000488,-0.124758090616
ACH-000490,0.031237906665300002
ACH-000491,0.191248557382
ACH-000495,0.028850242625099998
ACH-000496,0.00376525457125
ACH-000499,0.316282256338
ACH-000500,0.363862705874
ACH-000502,-0.028590765956399998
ACH-000503,0.172574289562
ACH-000505,0.0787811137772
ACH-000507,-0.019010441955599998
ACH-000510,0.10869056240399999
ACH-000511,-0.0544629884074
ACH-000512,-0.0400651165025
ACH-000516,0.058377282797999995
ACH-000517,-0.023494432729799997
ACH-000518,-0.07197668351530001
ACH-000520,0.0935391865429
ACH-000521,-0.034908265432699995
ACH-000522,0.0355057763207
ACH-000524,0.0520589592002
ACH-000527,0.0522220177526
ACH-000528,0.039439591439099995
ACH-000537,0.0167032504515
ACH-000541,0.0305039407825
ACH-000542,0.0189349628341
ACH-000544,-0.0747115880345
ACH-000545,-0.00772200097302
ACH-000547,0.00522463492201
ACH-000548,-0.004032012531090001
ACH-000549,-0.031372057506499997
ACH-000550,0.05002051880419999
ACH-000552,0.00781776006528
ACH-000556,-0.0757695876109
ACH-000557,-0.12500066945399999
ACH-000570,-0.054400536215500006
ACH-000571,-0.0405894406765
ACH-000573,0.146912716051
ACH-000576,-0.020230924431
ACH-000580,-0.006078503527290001
ACH-000584,0.0149468003198
ACH-000585,0.0161784883892
ACH-000588,0.097555241818
ACH-000589,0.0825020556794
ACH-000591,-0.06853209024950001
ACH-000593,-0.057780699287
ACH-000600,-0.203833287806
ACH-000601,-0.036529331737699997
ACH-000604,-0.132173006414
ACH-000605,0.13045998850999999
ACH-000606,-0.136308384295
ACH-000608,0.029127729969599996
ACH-000614,0.170699703356
ACH-000616,-0.0430950546302
ACH-000618,-0.119426637747
ACH-000619,0.157982532678
ACH-000620,0.042256155791600004
ACH-000621,0.130560533329
ACH-000622,0.0558846721415
ACH-000623,-0.13601144251299999
ACH-000624,-0.04505781654780001
ACH-000627,0.0860779265333
ACH-000630,0.0979402130865
ACH-000632,-0.00851861339926
ACH-000633,0.151884357244
ACH-000637,0.0164368514219
ACH-000638,-0.0316661468626
ACH-000646,0.00451373470628
ACH-000647,-0.0014556662222600001
ACH-000648,0.0787845548691
ACH-000649,0.0599396306724
ACH-000651,0.0526484118505
ACH-000652,0.24131979650600002
ACH-000653,0.0518023597456
ACH-000657,0.10030402617699999
ACH-000658,-0.0689709318985
ACH-000661,-0.09038260897469999
ACH-000662,0.06999306176239999
ACH-000663,0.249267888536
ACH-000665,0.08058835721030001
ACH-000671,0.16792978999699998
ACH-000673,-0.04235031952169999
ACH-000676,0.0169089492698
ACH-000677,-0.108797654123
ACH-000681,-0.010087926969600002
ACH-000682,-0.0037596086401199998
ACH-000683,-0.0564090268228
ACH-000684,0.09799610307250001
ACH-000688,0.278771927489
ACH-000693,-0.0010852208802700001
ACH-000694,-0.0376408148716
ACH-000695,-0.16591270337300001
ACH-000696,0.0289335406942
ACH-000697,0.210130307238
ACH-000699,-0.119530432337
ACH-000701,-0.0590790727317
ACH-000706,-0.0361995696757
ACH-000711,-0.0158299901471
ACH-000713,0.12155733693399999
ACH-000714,0.0175147911662
ACH-000718,0.046032121741699995
ACH-000720,-0.018933197864400002
ACH-000721,0.0306914237935
ACH-000724,0.13394494393200002
ACH-000725,0.152412513824
ACH-000732,-0.159002754374
ACH-000734,0.056210254635699994
ACH-000735,-0.0237863818659
ACH-000736,-0.0366558547099
ACH-000738,-0.041959017904
ACH-000746,-0.183636117866
ACH-000747,0.0652920096297
ACH-000748,0.0389304212949
ACH-000753,0.108659393491
ACH-000756,-0.00945082333898
ACH-000757,0.177050119899
ACH-000758,-0.0127242298455
ACH-000760,-0.023485576163400003
ACH-000763,-0.210993241881
ACH-000764,0.09446800530860001
ACH-000765,0.162659553036
ACH-000766,0.165381419987
ACH-000767,-0.0100761928753
ACH-000768,0.00901379630898
ACH-000769,0.098144237547
ACH-000770,0.013146352564299999
ACH-000771,-0.13051413490900002
ACH-000773,0.0417317748991
ACH-000776,0.0874072425112
ACH-000777,0.099960023591
ACH-000778,-0.0982447474632
ACH-000781,-0.000661058423469
ACH-000782,-0.026470135851
ACH-000783,0.0653633925845
ACH-000784,-0.023933197750300002
ACH-000785,0.04733344149259999
ACH-000787,-0.021755086471899998
ACH-000788,0.021651166406400003
ACH-000791,-0.0062714861902
ACH-000792,-0.0446519655232
ACH-000794,0.0638652203625
ACH-000796,-0.07076698462660001
ACH-000799,0.0432894902275
ACH-000800,0.06769004786590001
ACH-000802,0.0929569017797
ACH-000804,-0.12718327542400001
ACH-000805,0.108931042837
ACH-000809,0.036451667319099997
ACH-000810,-0.10090413294299999
ACH-000811,0.061859754845
ACH-000817,-0.18229824041200002
ACH-000819,-0.168896394899
ACH-000820,0.12286238678
ACH-000821,0.0326600654719
ACH-000822,0.0654293312749
ACH-000823,-0.0735301781204
ACH-000824,-0.0475652861586
ACH-000827,-0.0429253076102
ACH-000829,-0.09597357962310002
ACH-000831,0.08133749697510001
ACH-000832,-0.0747759788067
ACH-000833,0.363772501052
ACH-000834,-0.137327260995
ACH-000835,0.00750377233532
ACH-000836,0.078047975055
ACH-000837,0.027888144035
