,C18orf21 (83608)
ACH-000004,-0.223197436793
ACH-000007,-0.0844020795904
ACH-000009,-0.145185259047
ACH-000011,-0.283198465921
ACH-000012,-0.19535983771899998
ACH-000013,0.08990434847439999
ACH-000014,-0.0470502333101
ACH-000015,-0.298335815814
ACH-000017,-0.094363253727
ACH-000018,-0.171654313152
ACH-000019,-0.24825056335999998
ACH-000021,-0.0122212473499
ACH-000022,-0.07913014790919999
ACH-000025,-0.463442453749
ACH-000028,-0.29227585733100003
ACH-000030,-0.22662195800999999
ACH-000035,-0.13536968044000003
ACH-000036,-0.03519460799219999
ACH-000037,-0.190182036392
ACH-000039,-0.252662336429
ACH-000040,-0.18556789553199998
ACH-000041,0.0173637806547
ACH-000042,-0.153038907959
ACH-000045,-0.318670903694
ACH-000047,0.069463204088
ACH-000052,-0.166157207472
ACH-000053,-0.0846610744894
ACH-000054,-0.012966345172600001
ACH-000055,-0.122587063348
ACH-000060,-0.259555881978
ACH-000067,-0.144306797935
ACH-000070,-0.18507690423700002
ACH-000075,0.00444689048413
ACH-000078,-0.0372174447888
ACH-000082,0.058433338965400004
ACH-000085,-0.359630856787
ACH-000086,-0.145383707813
ACH-000087,-0.0635267903072
ACH-000092,-0.09157722474639998
ACH-000095,-0.033405095276
ACH-000097,-0.184997096936
ACH-000098,-0.0564251102709
ACH-000099,-0.0401222818275
ACH-000108,-0.10864335938200001
ACH-000113,-0.027397753250700003
ACH-000115,-0.0511956679304
ACH-000116,-0.224458714794
ACH-000118,0.0834306930864
ACH-000120,-0.05034674888040001
ACH-000123,-0.0368062588896
ACH-000127,-0.012316342660100002
ACH-000128,-0.0208059259749
ACH-000132,0.021100273394599998
ACH-000133,0.110643258509
ACH-000137,-0.0175937683528
ACH-000138,-0.18533808259100001
ACH-000142,-0.38830099092299997
ACH-000143,0.15241948221100002
ACH-000146,-0.0117274059503
ACH-000148,0.027208608862900004
ACH-000150,-0.065398908069
ACH-000152,-0.13799720497600002
ACH-000153,-0.48616846190800006
ACH-000159,-0.036806775102
ACH-000160,-0.447947747642
ACH-000163,-0.209948825184
ACH-000167,-0.33879537675800003
ACH-000168,0.03546342266580001
ACH-000169,-0.30600522070700004
ACH-000178,-0.18366878334399997
ACH-000182,-0.116838527947
ACH-000183,0.0333646686826
ACH-000188,-0.0716126666852
ACH-000189,-0.48901846628
ACH-000190,-0.535775583607
ACH-000198,-0.28463547430999997
ACH-000204,-0.00401265725448
ACH-000206,-0.268980366105
ACH-000207,-0.302258603711
ACH-000211,-0.206825696997
ACH-000215,-0.23545343633699997
ACH-000221,-0.292037767433
ACH-000222,-0.09414620098089999
ACH-000223,-0.23582813199299998
ACH-000226,-0.34279762514
ACH-000227,-0.20303983984299998
ACH-000228,-0.132709627421
ACH-000231,-0.138640997824
ACH-000232,-0.348421264971
ACH-000233,-0.038773634150699995
ACH-000234,-0.309711809181
ACH-000235,-0.18406349426
ACH-000237,-0.08639250161949999
ACH-000238,-0.240802997784
ACH-000243,-0.19814624341499998
ACH-000244,0.09140250493889998
ACH-000246,-0.245284188525
ACH-000248,-0.07366600489689999
ACH-000250,-0.37179165833000005
ACH-000251,-0.29679527447799997
ACH-000253,-0.157051694214
ACH-000255,-0.386849012261
ACH-000256,0.171196756147
ACH-000257,0.0487769369144
ACH-000258,-0.346155247127
ACH-000259,-0.0277371437071
ACH-000260,-0.353367581998
ACH-000261,-0.406746115571
ACH-000262,-0.399595959727
ACH-000263,0.020272295780099998
ACH-000264,-0.307609112046
ACH-000265,-0.129955226021
ACH-000266,-0.298632845169
ACH-000272,-0.273651379188
ACH-000273,-0.32549707745900003
ACH-000274,-0.0929745873746
ACH-000277,-0.018642389946999998
ACH-000278,-0.130772713386
ACH-000279,0.09886611755319999
ACH-000280,-0.208580306796
ACH-000281,-0.39786090684500003
ACH-000288,0.068704747375
ACH-000291,-0.35883378283
ACH-000293,-0.09621794911
ACH-000294,-0.128845770658
ACH-000295,-0.0905672790276
ACH-000296,-0.196334854421
ACH-000302,-0.0732374933513
ACH-000304,-0.17953740581099997
ACH-000307,-0.0947567970247
ACH-000308,-0.146451673055
ACH-000310,-0.17233882053
ACH-000311,-0.214602018186
ACH-000312,-0.28311848608199996
ACH-000315,0.15687385424900002
ACH-000316,-0.07763089178799999
ACH-000317,-0.18702723834
ACH-000318,-0.254655814952
ACH-000319,-0.0674114486862
ACH-000320,-0.17529438214600002
ACH-000322,-0.35292411436399995
ACH-000323,-0.24204617763
ACH-000324,-0.0189091622517
ACH-000329,0.0542640292978
ACH-000330,-0.0470644232696
ACH-000331,-0.296472263642
ACH-000332,-0.279892399082
ACH-000334,0.011605193781299998
ACH-000335,0.025893801967299998
ACH-000336,-0.0761245478585
ACH-000337,-0.186831257806
ACH-000339,-0.266982233411
ACH-000341,-0.0809053127374
ACH-000348,-0.11855233249700001
ACH-000350,0.0339749286028
ACH-000352,-0.193177075867
ACH-000356,-0.33770303778000005
ACH-000361,-0.14505777364800002
ACH-000362,-0.139255157969
ACH-000363,-0.158684200272
ACH-000364,-0.0668392950505
ACH-000365,0.18858222447099998
ACH-000366,0.09187343591430001
ACH-000368,-0.090065067442
ACH-000374,0.147225251111
ACH-000375,-0.203045454868
ACH-000376,-0.239612666312
ACH-000381,-0.144445085749
ACH-000383,0.0447811645156
ACH-000387,-0.028740178195
ACH-000389,-0.09808386465630001
ACH-000390,-0.106207847573
ACH-000393,-0.0911940545431
ACH-000395,-0.08982973417880001
ACH-000397,-0.252817963441
ACH-000401,-0.24212825626499998
ACH-000402,-0.129099286067
ACH-000403,-0.0683098128884
ACH-000404,-0.289027054342
ACH-000406,-0.00799046102237
ACH-000407,-0.00941180274997
ACH-000408,-0.213773632352
ACH-000410,-0.143888038511
ACH-000411,-0.327550499031
ACH-000414,-0.168899166805
ACH-000415,-0.154090813352
ACH-000416,0.028348008808499997
ACH-000420,-0.31198814984400003
ACH-000421,-0.238194821377
ACH-000424,-0.223664308112
ACH-000425,-0.24575535553800001
ACH-000426,0.0166260866425
ACH-000427,0.0286806382735
ACH-000433,-0.41393045913500004
ACH-000436,-0.015044546191499999
ACH-000444,-0.17066339447599999
ACH-000445,-0.143734815536
ACH-000448,-0.225052444542
ACH-000450,0.06262703079660001
ACH-000452,-0.171289325678
ACH-000454,0.0299216161017
ACH-000458,-0.358061680956
ACH-000459,-0.0160766969774
ACH-000460,-0.050982050072599996
ACH-000461,0.08583008638310001
ACH-000463,-0.294119603867
ACH-000464,0.250523386739
ACH-000466,-0.33975233556
ACH-000467,-0.166071047301
ACH-000468,0.010712883910299998
ACH-000469,0.0859833853926
ACH-000470,0.0892768596872
ACH-000471,-0.0714614059045
ACH-000472,-0.24977452153000002
ACH-000473,-0.0600767512455
ACH-000475,-0.104225138304
ACH-000476,-0.0968991747845
ACH-000477,-0.255029457497
ACH-000480,-0.208022464095
ACH-000481,-0.149734406027
ACH-000483,-0.0673279371787
ACH-000484,-0.015322341665199999
ACH-000485,-0.16976315440499998
ACH-000486,-0.26109210719
ACH-000487,-0.0206836079896
ACH-000488,-0.16882161576
ACH-000490,-0.361938590852
ACH-000491,0.00923367846674
ACH-000495,0.012154787663700001
ACH-000496,-0.11838704594699999
ACH-000499,-0.275821644632
ACH-000500,-0.10952300630799999
ACH-000502,-0.45924070136600004
ACH-000503,-0.41857402291699997
ACH-000505,-0.28459786995499997
ACH-000507,-0.373252583706
ACH-000510,0.00992933005975
ACH-000511,-0.126529990557
ACH-000512,-0.10203665546
ACH-000516,-0.128092399811
ACH-000517,-0.36192543099299995
ACH-000518,-0.21693973869600003
ACH-000520,-0.26711167166099997
ACH-000521,-0.143666737722
ACH-000522,-0.119269583291
ACH-000524,-0.44252731857699995
ACH-000527,-0.146100619155
ACH-000528,-0.16168971612299998
ACH-000537,0.0250941924101
ACH-000541,0.0224986492992
ACH-000542,-0.397993556235
ACH-000544,-0.13995767955
ACH-000545,-0.22129785251400003
ACH-000547,-0.114186275568
ACH-000548,-0.41668608196199997
ACH-000549,-0.162817301627
ACH-000550,-0.09590671962319999
ACH-000552,-0.037036630565400006
ACH-000556,-0.180985048943
ACH-000557,0.175633757868
ACH-000570,-0.0810262405116
ACH-000571,0.039663689747800004
ACH-000573,0.0215451291899
ACH-000576,0.15382102785399998
ACH-000580,-0.127509186831
ACH-000584,0.16659806617999998
ACH-000585,-0.30933902849100003
ACH-000588,-0.0365269637438
ACH-000589,-0.208242778182
ACH-000591,-0.382667811724
ACH-000593,-0.237773334599
ACH-000600,-0.47813621971299997
ACH-000601,-0.08514067993689999
ACH-000604,-0.135609476516
ACH-000605,-0.08955063589649999
ACH-000606,-0.638959327003
ACH-000608,-0.273436929863
ACH-000614,0.07184881378789999
ACH-000616,0.0381851683522
ACH-000618,-0.256857674718
ACH-000619,-0.131836578605
ACH-000620,-0.014787265262500002
ACH-000621,-0.208520945823
ACH-000622,-0.0630299003657
ACH-000623,-0.0624171506981
ACH-000624,-0.226286101605
ACH-000627,0.133210580579
ACH-000630,-0.10869046712300001
ACH-000632,-0.256213079692
ACH-000633,0.0968985316123
ACH-000637,-0.151840106097
ACH-000638,-0.147596297147
ACH-000646,-0.00022697353881299996
ACH-000647,-0.27997007297
ACH-000648,-0.478161404972
ACH-000649,-0.194834686456
ACH-000651,-0.138121113843
ACH-000652,-0.187750549855
ACH-000653,0.18365823139100002
ACH-000657,-0.21408272924199998
ACH-000658,0.21804214311700001
ACH-000661,-0.19524991656500001
ACH-000662,0.19467852207699998
ACH-000663,-0.100176436789
ACH-000665,-0.0641260741331
ACH-000671,0.110957408601
ACH-000673,-0.24982584329
ACH-000676,0.0591755384241
ACH-000677,0.0273322521851
ACH-000681,-0.0607287443715
ACH-000682,-0.129384812588
ACH-000683,-0.05190388396290001
ACH-000684,-0.585621036128
ACH-000688,-0.204721801763
ACH-000693,-0.216986404764
ACH-000694,-0.24587616078299998
ACH-000695,0.15559180763299998
ACH-000696,-0.364600719279
ACH-000697,-0.460846919874
ACH-000699,-0.18715521274799998
ACH-000701,-0.49967064210900003
ACH-000706,0.0433848073015
ACH-000711,-0.225590414908
ACH-000713,-0.15446423879899998
ACH-000714,0.159780154617
ACH-000718,-0.186540224321
ACH-000720,-0.193560689066
ACH-000721,0.017003347473899998
ACH-000724,-0.13584800290500001
ACH-000725,-0.0361677636325
ACH-000732,-0.41910190751000004
ACH-000734,-0.037626950903
ACH-000735,-0.394002384785
ACH-000736,-0.0517276906095
ACH-000738,-0.15025555590999998
ACH-000746,0.0727643438853
ACH-000747,0.0324634102127
ACH-000748,-0.38661414714000003
ACH-000753,-0.017227618289599997
ACH-000756,-0.27468065279
ACH-000757,0.0869091968315
ACH-000758,-0.24534035925099998
ACH-000760,-0.138952685935
ACH-000763,0.0530835422425
ACH-000764,-0.0251477311251
ACH-000765,-0.043384595680400005
ACH-000766,-0.286340273837
ACH-000767,-0.157097773281
ACH-000768,-0.22522421968000003
ACH-000769,-0.255756891626
ACH-000770,-0.170199279301
ACH-000771,-0.38345806089100004
ACH-000773,-0.16838101634
ACH-000776,-0.0336047210194
ACH-000777,-0.36020696717100004
ACH-000778,-0.31651573748399997
ACH-000781,0.0592440351375
ACH-000782,-0.026255340534599995
ACH-000783,-0.21314409758699998
ACH-000784,-0.0772640799248
ACH-000785,-0.33159666454
ACH-000787,-0.011014383253899999
ACH-000788,-0.145724817813
