,KIAA0101 (9768)
ACH-000004,0.0792047962281
ACH-000007,0.0446407240967
ACH-000009,-0.0508547142624
ACH-000011,-0.11258653138699999
ACH-000012,0.08194302147730001
ACH-000013,-0.142515059439
ACH-000014,0.051406033015099994
ACH-000015,0.06958221720989999
ACH-000017,-0.047272909719699996
ACH-000018,-0.014482874837
ACH-000019,0.023465093726400002
ACH-000021,0.109588797403
ACH-000022,-0.005351152676029999
ACH-000025,-0.06546978361219999
ACH-000028,-0.0975577678971
ACH-000030,0.100243726074
ACH-000035,-0.00646040180278
ACH-000036,0.061523377451800004
ACH-000037,-0.160591797076
ACH-000039,-0.217654144529
ACH-000040,-0.025192242881
ACH-000041,-0.112314610866
ACH-000042,-0.0314018870098
ACH-000045,0.00855005659223
ACH-000047,0.0516220833582
ACH-000052,0.350110589933
ACH-000053,-0.0796549403834
ACH-000054,-0.129071222767
ACH-000055,0.333810565868
ACH-000060,-0.150470393526
ACH-000067,-0.0859199456286
ACH-000070,-0.106683988474
ACH-000075,0.045805224731900004
ACH-000078,0.06110719233300001
ACH-000082,-0.163995066526
ACH-000085,0.190468889403
ACH-000086,-0.123498717115
ACH-000087,0.0347287944668
ACH-000092,0.0162925437775
ACH-000095,0.0125707419242
ACH-000097,-0.028448131387099996
ACH-000098,0.09747355971760001
ACH-000099,-0.0168498876069
ACH-000108,-0.0893731791002
ACH-000113,-0.0294694800849
ACH-000115,-0.182786340345
ACH-000116,-0.335016622868
ACH-000118,0.017354460967
ACH-000120,-0.144857768216
ACH-000123,-0.0612252633554
ACH-000127,0.0146470406911
ACH-000128,0.111123903049
ACH-000132,-0.21300292510899999
ACH-000133,0.0655008356756
ACH-000137,-0.0702067484598
ACH-000138,0.048292347797699996
ACH-000142,-0.025395460894
ACH-000143,0.0936747864721
ACH-000146,0.0160478033686
ACH-000148,-0.0313307116495
ACH-000150,0.0221265804928
ACH-000152,0.062478796494399996
ACH-000153,0.218042506908
ACH-000159,-0.170232689911
ACH-000160,0.151253736912
ACH-000163,-0.10009842113
ACH-000167,0.355057163791
ACH-000168,-0.12513144308399998
ACH-000169,-0.014765711895299998
ACH-000178,-0.0716161627915
ACH-000182,-0.057620661410300006
ACH-000183,-0.0128922447288
ACH-000188,0.16985182460200002
ACH-000189,-0.162460136282
