,KIAA0930 (23313)
ACH-000004,0.10872473395
ACH-000007,0.07209674396710002
ACH-000009,0.00752398646957
ACH-000011,0.0746732471425
ACH-000012,-0.126690036422
ACH-000013,-0.04280734395909999
ACH-000014,-0.10196274108100001
ACH-000015,-0.012702738709
ACH-000017,-0.201187699535
ACH-000018,0.20047894118700002
ACH-000019,0.22728345089000002
ACH-000021,-0.0177325840594
ACH-000022,-0.0361215334015
ACH-000025,-0.110519851713
ACH-000028,-0.08168166987539999
ACH-000030,-0.0599514566365
ACH-000035,0.17439358044199998
ACH-000036,0.13977955283500001
ACH-000037,0.0560365807314
ACH-000039,0.15948790248199998
ACH-000040,0.059529190932300004
ACH-000041,0.0325069364099
ACH-000042,-0.07180375515319999
ACH-000045,0.13666264285399998
ACH-000047,-0.0156695928985
ACH-000052,0.147862171481
ACH-000053,-0.0799028985622
ACH-000054,0.0314708820967
ACH-000055,0.0110864449172
ACH-000060,-0.176510075021
ACH-000067,0.0224811674535
ACH-000070,-0.0585520246361
ACH-000075,-0.165283299318
ACH-000078,-0.0824139311604
ACH-000082,-0.012070186171799998
ACH-000085,-0.014493544586700002
ACH-000086,0.21097772974
ACH-000087,-0.142681724224
ACH-000092,0.163391023728
ACH-000095,0.0270212517522
ACH-000097,0.00417855716167
ACH-000098,-0.049953429495400006
ACH-000099,-0.06053246670680001
ACH-000108,0.0827864917417
ACH-000113,0.0828030424294
ACH-000115,-0.198942336483
ACH-000116,0.038712658025099995
ACH-000118,0.0480634383612
ACH-000120,0.0904978015092
ACH-000123,0.06104915643040001
ACH-000127,-0.00511195108873
ACH-000128,-0.0584867527085
ACH-000132,-0.024571949046999997
ACH-000133,0.118065648957
ACH-000137,0.103673793393
ACH-000138,0.0832445157067
ACH-000142,0.10568045960400001
ACH-000143,-0.0445657875968
ACH-000146,0.00257123781047
ACH-000148,0.08664314944080001
ACH-000150,-0.014157523736299998
ACH-000152,-0.00416474029168
ACH-000153,0.33409797444899997
ACH-000159,0.262783010176
ACH-000160,-0.0150862989619
ACH-000163,-0.0165474143991
ACH-000167,-0.0401419464595
ACH-000168,-0.020560619495299998
ACH-000169,-0.011410905603100001
ACH-000178,-0.120280461418
ACH-000182,-0.0051963775138800005
ACH-000183,-0.07554382445439999
ACH-000188,0.127220846803
ACH-000189,0.148071423859
ACH-000190,0.076216427184
ACH-000198,0.0749894183294
ACH-000204,-0.110124292528
ACH-000206,0.0421105784975
ACH-000207,0.174425120958
ACH-000211,0.0433941251031
ACH-000215,0.0200970555949
ACH-000221,-0.0037816425593000004
ACH-000222,0.10909598227499999
ACH-000223,-0.047615966093
ACH-000226,0.0766182065778
ACH-000227,0.04740702083869999
ACH-000228,-0.0314989548607
ACH-000231,0.0740543751844
ACH-000232,-0.15078616612
ACH-000233,0.009804178094540001
ACH-000234,-0.028195050677400003
ACH-000235,-0.0173178476644
ACH-000237,-0.145259845295
ACH-000238,0.0249632842034
ACH-000243,0.020536120865599996
ACH-000244,-0.077249656712
ACH-000246,-0.0520718676491
ACH-000248,0.0221311426156
ACH-000250,0.00992698093263
ACH-000251,0.279736095997
ACH-000253,0.011944138211100002
ACH-000255,0.0411285171682
ACH-000256,-0.20786968033300002
ACH-000257,0.18756821376
ACH-000258,-0.0053423749326899994
ACH-000259,-0.0341495784534
ACH-000260,0.0136474568567
ACH-000261,-0.031093641393
ACH-000262,0.10767177314200001
ACH-000263,0.0646558494713
ACH-000264,0.0069926887126300005
ACH-000265,0.07915200191810001
ACH-000266,-0.134018295418
ACH-000272,-0.125469408385
ACH-000273,-0.0296763271996
ACH-000274,-0.014116612470200001
ACH-000277,0.0667912330377
ACH-000278,-0.09089611583979999
ACH-000279,-0.0594709189674
ACH-000280,-0.054185170405599996
ACH-000281,-0.172619063073
ACH-000288,0.0259358953668
ACH-000291,0.107762520963
ACH-000293,0.24513145090500002
ACH-000294,0.00252606897305
ACH-000295,-0.134442207408
ACH-000296,-0.0148690474341
ACH-000302,-0.022730983681999998
ACH-000304,-0.049589359495699994
ACH-000307,-0.0390785478059
ACH-000308,-0.0008309327573239998
ACH-000310,-0.0681192586863
ACH-000311,0.122038685258
ACH-000312,-0.0645229767135
ACH-000315,0.035740399977699996
ACH-000316,0.036876375242699995
ACH-000317,0.0932700512314
ACH-000318,-0.08116924916639999
ACH-000319,0.07047945426850001
ACH-000320,-0.0238383208934
ACH-000322,-0.0345501093285
ACH-000323,-0.17742355917999997
ACH-000324,0.0167460754985
ACH-000329,0.149183704256
ACH-000330,0.009958767443530001
ACH-000331,0.12097862392000001
ACH-000332,0.0172853579051
ACH-000334,0.283401881622
ACH-000335,0.049802586508400006
ACH-000336,-0.0808724453478
ACH-000337,-0.151352778135
ACH-000339,0.00870362390559
ACH-000341,-0.12025639025399999
ACH-000348,0.0228997001321
ACH-000350,0.0854835081588
ACH-000352,0.129305974296
ACH-000356,-0.145190375504
ACH-000361,-0.17948739881499998
ACH-000362,-0.022415203965099998
ACH-000363,-0.0148774582014
ACH-000364,0.0314372654848
ACH-000365,0.0115559267204
ACH-000366,0.0754419915041
ACH-000368,-0.154022263753
ACH-000374,0.00507997596283
ACH-000375,-0.0628216203816
ACH-000376,0.0486322868254
ACH-000381,0.008396171125180001
ACH-000383,-0.0624991190436
ACH-000387,-0.04991639665019999
ACH-000389,-0.0482626576114
ACH-000390,-0.0376773427531
ACH-000393,-0.061306154097499996
ACH-000395,-0.150488906819
ACH-000397,-0.05220058013809999
ACH-000401,0.027834474257600002
ACH-000402,-0.40913755272600005
ACH-000403,-0.0238369002666
ACH-000404,-0.29677274556899996
ACH-000406,0.203856410887
ACH-000407,0.0283260322639
ACH-000408,-0.059064104851099995
ACH-000410,-0.0351389004521
ACH-000411,0.115730006487
ACH-000414,0.018512061121900004
ACH-000415,0.061895380314
ACH-000416,0.0342372290016
ACH-000420,-0.09082624681439999
ACH-000421,-0.0657953739301
ACH-000424,0.106715280101
ACH-000425,-0.06392138692
ACH-000426,0.11593011979699999
ACH-000427,-0.052169221442
ACH-000433,0.013042446630599999
ACH-000436,0.06718146910209999
ACH-000444,0.119258395745
ACH-000445,0.132332377905
ACH-000448,0.138085803166
ACH-000450,-0.152557440763
ACH-000452,0.07079483962939999
ACH-000454,-0.114731474835
ACH-000458,0.0150245901651
ACH-000459,0.050562749225199995
ACH-000460,-0.057008286271099995
ACH-000461,-0.166904286763
ACH-000463,-0.007493660259850001
ACH-000464,-0.0141078248726
ACH-000466,-0.108850324882
ACH-000467,-0.008802270295590001
ACH-000468,-0.13087439967700001
ACH-000469,-0.14744066267300002
ACH-000470,-0.191882368126
ACH-000471,-0.0687202235509
ACH-000472,-0.11798506649
ACH-000473,-0.0948518612087
ACH-000475,0.018688222647
ACH-000476,-0.120371878168
ACH-000477,0.15201766248
ACH-000480,0.033276646589700004
ACH-000481,-0.0392594263049
ACH-000483,-0.264615486987
ACH-000484,-0.164629812227
ACH-000485,-0.096912077401
ACH-000486,0.0364985797702
ACH-000487,0.0015524089684900001
ACH-000488,-0.0245972128367
ACH-000490,0.050680960039
ACH-000491,0.158207765327
ACH-000495,0.11363712513299999
ACH-000496,0.0745876209049
ACH-000499,0.139695793799
ACH-000500,-0.707362794977
ACH-000502,0.00872246420432
ACH-000503,-0.06208216501969999
ACH-000505,-0.0991153716254
ACH-000507,0.0639446891089
ACH-000510,0.031259049001700005
ACH-000511,0.09458886288830001
ACH-000512,-0.0444408865393
ACH-000516,-0.27377154054999997
ACH-000517,-0.015778259261100002
ACH-000518,0.027880994342299997
ACH-000520,0.0305790214837
ACH-000521,0.07607451963999999
ACH-000522,0.117261843104
ACH-000524,-0.0718414809028
ACH-000527,0.0034791235485300003
ACH-000528,0.0027287311924799997
ACH-000537,-0.00380241312347
ACH-000541,0.129345242331
ACH-000542,-0.0453088200447
ACH-000544,-0.09183961782130001
ACH-000545,0.12008855846699999
ACH-000547,0.07090312200450001
ACH-000548,-0.0178784148409
ACH-000549,0.0378969913628
ACH-000550,0.0336042766283
ACH-000552,-0.027837216886800003
ACH-000556,-0.0443507115831
ACH-000557,0.0264456575339
ACH-000570,-0.25394435289
ACH-000571,-0.153006837769
ACH-000573,-0.0433268206674
ACH-000576,0.100575321283
ACH-000580,-0.10414030257300001
ACH-000584,0.0169100800061
ACH-000585,0.11070499411399999
ACH-000588,0.21677358036999997
ACH-000589,0.005234604484319999
ACH-000591,-0.0902623440665
ACH-000593,0.017130883785299998
ACH-000600,0.014430959069
ACH-000601,-0.0620337207233
ACH-000604,0.129552770988
ACH-000605,-0.108891409894
ACH-000606,0.0315669516771
ACH-000608,-0.017307994634
ACH-000614,0.12387359646400001
ACH-000616,-0.07276691058660001
ACH-000618,-0.0562153692657
ACH-000619,-0.145825436182
ACH-000620,0.0405366799376
ACH-000621,0.0290396259765
ACH-000622,0.0731316972832
ACH-000623,-0.0324092292906
ACH-000624,-0.0154860010279
ACH-000627,-0.0255797043742
ACH-000630,0.028465420802500002
ACH-000632,-0.13848509068700002
ACH-000633,-0.126181063115
ACH-000637,-0.006451416504340001
ACH-000638,-0.082429354629
ACH-000646,0.0406371726829
ACH-000647,-0.03482617022869999
ACH-000648,0.239429537665
ACH-000649,0.113815581764
ACH-000651,-0.162978058062
ACH-000652,0.030830229799900005
ACH-000653,0.09847440783910001
ACH-000657,-0.0683103746383
ACH-000658,0.189811514681
ACH-000661,0.20943343550000001
ACH-000662,0.243252314736
ACH-000663,-0.00355535198707
ACH-000665,0.0598815285905
ACH-000671,-0.0632487576272
ACH-000673,-0.0912964341344
ACH-000676,0.109666643406
ACH-000677,0.0689730185387
ACH-000681,0.0816645837378
ACH-000682,-0.0750104632862
ACH-000683,0.023257095419400003
ACH-000684,-0.00046881145990800005
ACH-000688,0.226204576748
ACH-000693,-0.09367546380519999
ACH-000694,-0.0647836503335
ACH-000695,-0.130716660214
ACH-000696,-0.0171392672952
ACH-000697,0.034593920603099994
ACH-000699,-0.05394865242869999
ACH-000701,0.19139729412700002
ACH-000706,0.0972195304803
ACH-000711,-0.025878312300400004
ACH-000713,-0.16083898278699998
ACH-000714,0.0322482619699
ACH-000718,0.08779393156269999
ACH-000720,0.023330467403599998
ACH-000721,-0.013127244978700001
ACH-000724,0.228212740599
ACH-000725,-0.26598427793
ACH-000732,0.040462501260699994
ACH-000734,-0.0530615149421
ACH-000735,-0.0594998660181
ACH-000736,-0.33416059506900003
ACH-000738,0.061946482980300005
ACH-000746,-0.0720195652086
ACH-000747,0.0372921552363
ACH-000748,0.0221614067825
ACH-000753,-0.029874848707
ACH-000756,-0.0522250525516
ACH-000757,0.022521523541700002
ACH-000758,-0.0729390120482
ACH-000760,-0.0556736292136
ACH-000763,0.0818646146123
ACH-000764,0.0838702027159
ACH-000765,0.0369163620759
ACH-000766,-0.088783972164
ACH-000767,-0.110349970506
ACH-000768,0.136708570183
ACH-000769,0.0728882324014
ACH-000770,0.011170011499299998
ACH-000771,0.186162498958
ACH-000773,-0.0390356969841
ACH-000776,0.133031597921
ACH-000777,0.0665489911651
ACH-000778,-0.08784063624579999
ACH-000781,-0.04363510642249999
ACH-000782,0.06893482754210001
ACH-000783,-0.00737627263065
ACH-000784,0.0201481456905
ACH-000785,-0.057348110728199994
ACH-000787,0.0375350903454
ACH-000788,-0.0542865742137
ACH-000791,-0.008008216204510001
ACH-000792,0.041850968770199996
ACH-000794,-0.0538249391593
ACH-000796,-0.0326489307192
ACH-000799,0.07034388644600001
ACH-000800,-0.230918810121
ACH-000802,0.043574768541199994
ACH-000804,0.179407537979
ACH-000805,-0.114571439208
ACH-000809,-0.0568179031238
ACH-000810,0.196282600401
ACH-000811,0.00578481657464
ACH-000817,0.253504980695
ACH-000819,-0.270933191854
ACH-000820,0.0263396423208
ACH-000821,-0.09136658950200001
ACH-000822,-0.022568979183200003
ACH-000823,-0.037043838444800005
