,CD28 (940)
ACH-000004,0.390152132918
ACH-000007,0.32274267566799997
ACH-000009,0.173478507653
ACH-000011,0.172423324163
ACH-000012,0.30752667511799997
ACH-000013,0.170804502728
ACH-000014,0.19651461528499997
ACH-000015,0.284788306318
ACH-000017,0.231959241265
ACH-000018,0.275861242501
ACH-000019,0.249299132949
ACH-000021,0.18755904604600002
ACH-000022,0.231371032697
ACH-000025,0.159001435705
ACH-000028,0.21238344153900002
ACH-000030,0.18462611802700002
ACH-000035,0.303337955698
ACH-000036,0.289924277223
ACH-000037,-0.11989292613199999
ACH-000039,0.26027277181200004
ACH-000040,0.21398842175500002
ACH-000041,-0.10313344564600001
ACH-000042,0.274455281936
ACH-000045,0.295263585526
ACH-000047,0.149432032466
ACH-000052,-0.021551405427200004
ACH-000053,0.153788137878
ACH-000054,0.034147002604099995
ACH-000055,0.00571136401697
ACH-000060,0.210786021148
ACH-000067,0.24312871895500002
ACH-000070,0.236683997084
ACH-000075,0.10720026466499999
ACH-000078,0.237293656839
ACH-000082,0.188394561769
ACH-000085,0.233348385453
ACH-000086,0.20267458058499999
ACH-000087,0.17390898052099998
ACH-000092,0.15950809087200002
ACH-000095,0.249833995717
ACH-000097,0.296300532627
ACH-000098,0.171900684014
ACH-000099,0.12314752716800001
ACH-000108,0.172828790555
ACH-000113,0.42527120404200003
ACH-000115,0.141767560134
ACH-000116,0.174440306024
ACH-000118,0.209076286945
ACH-000120,0.135969345905
ACH-000123,0.181093773928
ACH-000127,0.210612125292
ACH-000128,0.218576333195
ACH-000132,0.35764491009800004
ACH-000133,0.114133041217
ACH-000137,0.291732699726
ACH-000138,0.291933591913
ACH-000142,0.164030873051
ACH-000143,0.210223357235
ACH-000146,0.222447894552
ACH-000148,0.235018374879
ACH-000150,0.399697175052
ACH-000152,0.134022798054
ACH-000153,0.186982885367
ACH-000159,0.16179223544500002
ACH-000160,0.160175939882
ACH-000163,0.321839761947
ACH-000167,0.17728223639000001
ACH-000168,0.34081839828500005
ACH-000169,0.27216627100699997
ACH-000178,0.0674967872012
ACH-000182,0.0829972440525
ACH-000183,0.155882764831
ACH-000188,0.374399893035
ACH-000189,0.291779676334
ACH-000190,0.124257890685
ACH-000198,0.177149676486
ACH-000204,0.178187007212
ACH-000206,-0.0008771504133180001
ACH-000207,0.154139374102
ACH-000211,0.221585167633
ACH-000215,0.29163129747600003
ACH-000221,0.21741100278
ACH-000222,0.316387381798
ACH-000223,0.05272709912740001
ACH-000226,0.131715647434
ACH-000227,0.330459185445
ACH-000228,0.42359232289300003
ACH-000231,0.221570485658
ACH-000232,0.25512338169300003
ACH-000233,0.237170802973
ACH-000234,0.227979911321
ACH-000235,0.30204533420699997
ACH-000237,0.248152297807
ACH-000238,0.283010209242
ACH-000243,0.26231107285
ACH-000244,0.129595936676
ACH-000246,0.190419339105
ACH-000248,0.115126965341
ACH-000250,0.17824407159699998
ACH-000251,0.348649099643
ACH-000253,0.215955580605
ACH-000255,0.27159197537700003
ACH-000256,0.23903453993700002
ACH-000257,0.334891532135
ACH-000258,0.0978987451402
ACH-000259,0.291329167729
ACH-000260,0.283854104655
ACH-000261,0.315481628153
ACH-000262,0.344591712695
ACH-000263,0.274236171641
ACH-000264,0.31554445816300003
ACH-000265,0.13150529326
ACH-000266,0.20243400847100002
ACH-000272,0.126182076209
ACH-000273,0.259943980525
ACH-000274,0.0436635286714
ACH-000277,0.198440674719
ACH-000278,0.382289913585
ACH-000279,0.23510564317699997
ACH-000280,0.25069125106199996
ACH-000281,0.16716828532400002
ACH-000288,0.137772324726
ACH-000291,0.289056896622
ACH-000293,0.121914870479
ACH-000294,0.134954345089
ACH-000295,0.26980153271400004
ACH-000296,0.0772017805925
ACH-000302,0.115601792509
ACH-000304,0.0704325992928
ACH-000307,0.17176246128400002
ACH-000308,0.21730121389899998
ACH-000310,0.10879631080499999
ACH-000311,0.338295352316
ACH-000312,0.274443642313
ACH-000315,0.326011438935
ACH-000316,0.498117399412
ACH-000317,0.38591664985299995
ACH-000318,0.231679984798
ACH-000319,0.243015467747
ACH-000320,0.0274843611037
ACH-000322,0.231877619395
ACH-000323,0.433011308767
ACH-000324,0.19385077825599997
ACH-000329,0.163104655824
ACH-000330,0.33828498964000003
ACH-000331,0.170430821051
ACH-000332,0.161707778151
ACH-000334,0.310020357182
ACH-000335,0.0426780973136
ACH-000336,0.060326216648199996
ACH-000337,0.30041416761399997
ACH-000339,0.16252591104
ACH-000341,0.22352200256299998
ACH-000348,0.21013151806699998
ACH-000350,0.144288094978
ACH-000352,0.243351631537
ACH-000356,0.44225270458300003
ACH-000361,0.30283944516600003
ACH-000362,0.290451470515
ACH-000363,0.128712072716
ACH-000364,-0.110364782006
ACH-000365,0.197678210002
ACH-000366,0.206362921837
ACH-000368,0.10722680454900001
ACH-000374,0.341739551206
ACH-000375,0.193873137231
ACH-000376,0.224539159142
ACH-000381,-0.119449118082
ACH-000383,0.255205945346
ACH-000387,0.252933896295
ACH-000389,0.36945354036899997
ACH-000390,0.09404329047070001
ACH-000393,0.0999569587284
ACH-000395,0.303408583699
ACH-000397,0.232468821379
ACH-000401,0.304871822379
ACH-000402,0.156624486848
ACH-000403,0.38369929864299995
ACH-000404,0.040700853651400005
ACH-000406,0.23000867921300003
ACH-000407,0.22762877154199998
ACH-000408,0.338374024908
ACH-000410,0.166310673824
ACH-000411,0.21414852000999998
ACH-000414,0.314321957128
ACH-000415,0.263366241919
ACH-000416,0.0632548707151
ACH-000420,0.11703083888699999
ACH-000421,0.192524842127
ACH-000424,0.16862025893
ACH-000425,0.20722037363899998
ACH-000426,0.171442275057
ACH-000427,0.229638165926
ACH-000433,-0.041038449198300006
ACH-000436,0.154217759191
ACH-000444,0.19931228718600003
ACH-000445,0.39095520201399997
ACH-000448,0.09474537324650001
ACH-000450,0.0713485255154
ACH-000452,0.19407787619800002
ACH-000454,-0.016663729828
ACH-000458,0.0476705378333
ACH-000459,0.22367289275899999
ACH-000460,0.13069608627999998
ACH-000461,0.20464144486699998
ACH-000463,0.170763169335
ACH-000464,0.296287801648
ACH-000466,0.2774167741
ACH-000467,0.18308488377999999
ACH-000468,0.347126769656
ACH-000469,0.341407683907
ACH-000470,0.0909526360121
ACH-000471,0.227592102607
ACH-000472,0.151310203424
ACH-000473,0.292760980667
ACH-000475,0.12586388958699998
ACH-000476,0.28222272660000003
ACH-000477,0.33084567110700003
ACH-000480,0.18797258617600002
ACH-000481,0.278496040832
ACH-000483,0.19558647648299998
ACH-000484,0.41329545700000003
ACH-000485,0.135257725009
ACH-000486,0.180051296168
ACH-000487,0.213894638014
ACH-000488,0.0606332383044
ACH-000490,0.225939909621
ACH-000491,0.158022610086
ACH-000495,0.297201783505
ACH-000496,0.211801343413
ACH-000499,0.356907602263
ACH-000500,0.256315140663
ACH-000502,0.185940254239
ACH-000503,0.19156490161400003
ACH-000505,0.153014627861
ACH-000507,0.024897805934700003
ACH-000510,0.15098855547499998
